 ,Label,Area,XM,YM,Major,Minor,Angle
5395,20220803_N4.tif:600,944,1215.309,60.145,35.741,33.629,37.063
5396,20220803_N4.tif:600,963,1640.826,59.644,37.567,32.639,17.951
5397,20220803_N4.tif:600,924,999.549,183.110,34.531,34.070,148.500
5398,20220803_N4.tif:600,1001,277.418,187.252,36.965,34.479,175.340
5399,20220803_N4.tif:600,969,1429.099,186.868,36.764,33.559,7.272
5400,20220803_N4.tif:600,901,697.146,192.327,34.194,33.549,97.534
5401,20220803_N4.tif:601,880,844.272,33.945,34.203,32.759,100.933
5402,20220803_N4.tif:601,961,489.161,58.662,36.892,33.166,130.809
5403,20220803_N4.tif:601,998,66.582,59.848,37.572,33.820,157.857
5404,20220803_N4.tif:601,941,1215.338,60.132,35.691,33.569,36.349
5405,20220803_N4.tif:601,962,1640.795,59.660,37.554,32.616,17.317
5406,20220803_N4.tif:601,925,999.523,183.138,34.549,34.089,160.585
5407,20220803_N4.tif:601,1000,277.492,187.264,36.915,34.491,177.467
5408,20220803_N4.tif:601,975,1429.114,186.837,36.873,33.667,4.862
5409,20220803_N4.tif:601,904,697.163,192.324,34.180,33.675,104.329
5410,20220803_N4.tif:602,877,844.300,33.958,34.087,32.759,101.434
5411,20220803_N4.tif:602,958,489.210,58.638,36.746,33.195,131.027
5412,20220803_N4.tif:602,997,66.652,59.841,37.532,33.822,157.879
5413,20220803_N4.tif:602,942,1215.322,60.141,35.747,33.552,36.050
5414,20220803_N4.tif:602,962,1640.808,59.686,37.524,32.642,17.798
5415,20220803_N4.tif:602,925,999.534,183.124,34.519,34.119,153.267
5416,20220803_N4.tif:602,1000,277.436,187.258,36.912,34.493,175.754
5417,20220803_N4.tif:602,973,1429.102,186.864,36.777,33.686,5.612
5418,20220803_N4.tif:602,901,697.166,192.328,34.132,33.611,102.066
5419,20220803_N4.tif:603,878,844.321,33.997,34.147,32.738,100.620
5420,20220803_N4.tif:603,959,489.110,58.633,36.801,33.179,131.323
5421,20220803_N4.tif:603,998,66.561,59.840,37.627,33.770,157.252
5422,20220803_N4.tif:603,943,1215.340,60.145,35.697,33.635,37.018
5423,20220803_N4.tif:603,962,1640.800,59.627,37.526,32.640,17.013
5424,20220803_N4.tif:603,923,999.568,183.087,34.441,34.122,155.401
5425,20220803_N4.tif:603,1000,277.449,187.248,36.930,34.477,174.298
5426,20220803_N4.tif:603,971,1429.096,186.899,36.774,33.619,5.417
5427,20220803_N4.tif:603,900,697.163,192.343,34.224,33.483,100.828
5428,20220803_N4.tif:604,878,844.339,33.941,34.187,32.700,97.668
5429,20220803_N4.tif:604,958,489.151,58.614,36.802,33.144,131.687
5430,20220803_N4.tif:604,1001,66.637,59.819,37.562,33.931,158.263
5431,20220803_N4.tif:604,945,1215.274,60.129,35.795,33.614,34.198
5432,20220803_N4.tif:604,964,1640.808,59.632,37.583,32.658,17.730
5433,20220803_N4.tif:604,927,999.593,183.103,34.608,34.104,155.318
5434,20220803_N4.tif:604,1002,277.438,187.258,37.040,34.443,175.620
5435,20220803_N4.tif:604,973,1429.078,186.832,36.788,33.676,7.408
5436,20220803_N4.tif:604,900,697.163,192.320,34.210,33.497,98.934
5437,20220803_N4.tif:605,879,844.317,33.984,34.213,32.712,101.527
5438,20220803_N4.tif:605,961,489.224,58.666,36.778,33.269,130.627
5439,20220803_N4.tif:605,999,66.626,59.816,37.618,33.813,157.105
5440,20220803_N4.tif:605,944,1215.319,60.178,35.770,33.602,37.974
5441,20220803_N4.tif:605,960,1640.796,59.715,37.392,32.689,18.330
5442,20220803_N4.tif:605,924,999.555,183.098,34.438,34.162,159.154
5443,20220803_N4.tif:605,999,277.411,187.273,36.820,34.546,174.520
5444,20220803_N4.tif:605,973,1429.132,186.900,36.827,33.640,5.111
5445,20220803_N4.tif:605,903,697.178,192.319,34.197,33.621,100.276
5446,20220803_N4.tif:606,880,844.332,33.952,34.172,32.788,98.942
5447,20220803_N4.tif:606,962,489.175,58.657,36.841,33.247,131.079
5448,20220803_N4.tif:606,1002,66.635,59.809,37.720,33.823,157.265
5449,20220803_N4.tif:606,939,1215.372,60.144,35.686,33.503,38.021
5450,20220803_N4.tif:606,964,1640.821,59.690,37.547,32.689,18.427
5451,20220803_N4.tif:606,926,999.549,183.113,34.520,34.155,158.064
5452,20220803_N4.tif:606,1000,277.435,187.223,36.888,34.516,174.582
5453,20220803_N4.tif:606,971,1429.102,186.892,36.825,33.573,4.809
5454,20220803_N4.tif:606,900,697.148,192.276,34.197,33.509,110.173
5455,20220803_N4.tif:607,877,844.349,33.949,34.168,32.681,101.973
5456,20220803_N4.tif:607,962,489.194,58.598,36.838,33.249,133.123
5457,20220803_N4.tif:607,1000,66.633,59.840,37.648,33.819,157.952
5458,20220803_N4.tif:607,944,1215.308,60.145,35.745,33.625,37.080
5459,20220803_N4.tif:607,963,1640.777,59.666,37.576,32.630,18.422
5460,20220803_N4.tif:607,928,999.572,183.102,34.612,34.137,154.599
5461,20220803_N4.tif:607,996,277.431,187.229,36.762,34.496,174.502
5462,20220803_N4.tif:607,970,1429.100,186.878,36.805,33.556,5.272
5463,20220803_N4.tif:607,902,697.150,192.310,34.164,33.616,107.557
5464,20220803_N4.tif:608,877,844.306,33.920,34.100,32.745,96.853
5465,20220803_N4.tif:608,962,489.165,58.639,36.894,33.199,131.610
5466,20220803_N4.tif:608,998,66.631,59.835,37.665,33.737,157.706
5467,20220803_N4.tif:608,942,1215.343,60.157,35.737,33.562,38.709
5468,20220803_N4.tif:608,961,1640.791,59.703,37.513,32.617,17.600
5469,20220803_N4.tif:608,924,999.543,183.139,34.505,34.095,159.744
5470,20220803_N4.tif:608,999,277.445,187.256,36.925,34.448,175.367
5471,20220803_N4.tif:608,973,1429.132,186.894,36.828,33.639,5.475
5472,20220803_N4.tif:608,899,697.207,192.289,34.180,33.488,104.332
5473,20220803_N4.tif:609,879,844.338,33.924,34.147,32.775,98.149
5474,20220803_N4.tif:609,961,489.170,58.646,36.970,33.097,131.959
5475,20220803_N4.tif:609,998,66.624,59.815,37.640,33.759,156.953
5476,20220803_N4.tif:609,942,1215.329,60.131,35.716,33.581,37.026
5477,20220803_N4.tif:609,961,1640.813,59.638,37.528,32.604,17.347
5478,20220803_N4.tif:609,927,999.582,183.120,34.634,34.079,162.139
5479,20220803_N4.tif:609,1001,277.447,187.202,36.974,34.471,174.104
5480,20220803_N4.tif:609,970,1429.129,186.870,36.913,33.458,5.637
5481,20220803_N4.tif:609,903,697.195,192.264,34.173,33.645,115.130
5482,20220803_N4.tif:610,878,844.356,33.923,34.065,32.817,100.270
5483,20220803_N4.tif:610,961,489.152,58.646,36.909,33.151,131.603
5484,20220803_N4.tif:610,1001,66.682,59.830,37.674,33.830,158.147
5485,20220803_N4.tif:610,944,1215.310,60.145,35.737,33.633,37.040
5486,20220803_N4.tif:610,965,1640.828,59.645,37.600,32.677,18.802
5487,20220803_N4.tif:610,928,999.602,183.089,34.585,34.164,157.267
5488,20220803_N4.tif:610,1000,277.436,187.198,36.893,34.512,173.161
5489,20220803_N4.tif:610,974,1429.140,186.918,36.940,33.571,6.428
5490,20220803_N4.tif:610,899,697.222,192.262,34.185,33.484,101.167
5491,20220803_N4.tif:611,882,844.392,33.888,34.163,32.871,98.934
5492,20220803_N4.tif:611,962,489.170,58.605,36.834,33.253,131.945
5493,20220803_N4.tif:611,1000,66.616,59.819,37.557,33.902,157.697
5494,20220803_N4.tif:611,946,1215.355,60.178,35.764,33.679,38.224
5495,20220803_N4.tif:611,964,1640.790,59.661,37.527,32.707,17.746
5496,20220803_N4.tif:611,926,999.626,183.113,34.519,34.156,163.584
5497,20220803_N4.tif:611,1005,277.470,187.164,37.047,34.540,174.356
5498,20220803_N4.tif:611,974,1429.121,186.885,36.804,33.696,6.806
5499,20220803_N4.tif:611,898,697.224,192.261,34.106,33.524,110.771
5500,20220803_N4.tif:612,881,844.383,33.931,34.173,32.825,102.559
5501,20220803_N4.tif:612,960,489.168,58.617,36.832,33.186,131.017
5502,20220803_N4.tif:612,995,66.621,59.842,37.570,33.720,156.852
5503,20220803_N4.tif:612,943,1215.345,60.131,35.774,33.562,36.039
5504,20220803_N4.tif:612,963,1640.793,59.643,37.536,32.666,17.434
5505,20220803_N4.tif:612,925,999.562,183.086,34.582,34.057,153.920
5506,20220803_N4.tif:612,999,277.410,187.204,36.924,34.448,173.679
5507,20220803_N4.tif:612,971,1429.126,186.831,36.844,33.555,6.735
5508,20220803_N4.tif:612,902,697.221,192.249,34.202,33.578,111.923
5509,20220803_N4.tif:613,880,844.410,33.869,34.104,32.854,96.609
5510,20220803_N4.tif:613,960,489.173,58.576,36.830,33.187,132.144
5511,20220803_N4.tif:613,1001,66.638,59.827,37.639,33.862,157.907
5512,20220803_N4.tif:613,945,1215.326,60.144,35.779,33.629,35.799
5513,20220803_N4.tif:613,964,1640.835,59.629,37.592,32.651,18.417
5514,20220803_N4.tif:613,926,999.581,183.130,34.621,34.055,150.356
5515,20220803_N4.tif:613,1001,277.423,187.198,36.972,34.472,172.579
5516,20220803_N4.tif:613,971,1429.141,186.899,36.862,33.539,5.219
5517,20220803_N4.tif:613,901,697.196,192.227,34.168,33.575,114.649
5518,20220803_N4.tif:614,881,844.406,33.851,34.160,32.837,97.000
5519,20220803_N4.tif:614,961,489.203,58.572,36.853,33.202,132.880
5520,20220803_N4.tif:614,999,66.668,59.797,37.707,33.733,157.235
5521,20220803_N4.tif:614,941,1215.372,60.127,35.740,33.523,37.540
5522,20220803_N4.tif:614,966,1640.813,59.690,37.531,32.771,18.988
5523,20220803_N4.tif:614,924,999.627,183.145,34.511,34.090,166.169
5524,20220803_N4.tif:614,1001,277.443,187.179,37.024,34.424,172.564
5525,20220803_N4.tif:614,973,1429.113,186.844,36.892,33.581,5.793
5526,20220803_N4.tif:614,899,697.197,192.212,34.190,33.479,104.314
5527,20220803_N4.tif:615,880,844.394,33.866,34.142,32.817,98.645
5528,20220803_N4.tif:615,960,489.188,58.598,36.894,33.130,130.413
5529,20220803_N4.tif:615,1002,66.643,59.798,37.683,33.856,156.898
5530,20220803_N4.tif:615,944,1215.308,60.145,35.745,33.625,37.080
5531,20220803_N4.tif:615,965,1640.802,59.670,37.588,32.688,18.815
5532,20220803_N4.tif:615,924,999.604,183.120,34.570,34.032,151.783
5533,20220803_N4.tif:615,1000,277.459,187.180,36.951,34.457,173.154
5534,20220803_N4.tif:615,969,1429.104,186.836,36.831,33.498,6.522
5535,20220803_N4.tif:615,902,697.210,192.180,34.181,33.599,100.413
5536,20220803_N4.tif:616,882,844.469,33.900,34.136,32.898,97.277
5537,20220803_N4.tif:616,956,489.229,58.584,36.746,33.125,131.498
5538,20220803_N4.tif:616,1000,66.637,59.785,37.663,33.806,156.395
5539,20220803_N4.tif:616,941,1215.347,60.124,35.665,33.593,37.618
5540,20220803_N4.tif:616,962,1640.800,59.627,37.526,32.640,17.013
5541,20220803_N4.tif:616,927,999.613,183.112,34.544,34.167,161.765
5542,20220803_N4.tif:616,1000,277.458,187.171,36.935,34.472,173.810
5543,20220803_N4.tif:616,972,1429.124,186.807,36.900,33.539,6.592
5544,20220803_N4.tif:616,901,697.227,192.221,34.232,33.512,105.042
5545,20220803_N4.tif:617,883,844.461,33.849,34.191,32.882,94.693
5546,20220803_N4.tif:617,959,489.229,58.549,36.777,33.201,131.553
5547,20220803_N4.tif:617,1001,66.573,59.802,37.670,33.834,157.971
5548,20220803_N4.tif:617,945,1215.308,60.130,35.695,33.708,35.552
5549,20220803_N4.tif:617,963,1640.756,59.635,37.508,32.690,17.414
5550,20220803_N4.tif:617,925,999.585,183.134,34.575,34.063,156.898
5551,20220803_N4.tif:617,999,277.511,187.175,36.915,34.456,173.328
5552,20220803_N4.tif:617,973,1429.126,186.814,36.839,33.629,6.078
5553,20220803_N4.tif:617,902,697.170,192.111,34.219,33.562,106.468
5554,20220803_N4.tif:618,884,844.480,33.845,34.173,32.936,94.283
5555,20220803_N4.tif:618,961,489.219,58.567,36.915,33.146,130.479
5556,20220803_N4.tif:618,1003,66.638,59.770,37.776,33.806,156.995
5557,20220803_N4.tif:618,941,1215.344,60.127,35.669,33.590,37.154
5558,20220803_N4.tif:618,962,1640.789,59.686,37.496,32.667,17.723
5559,20220803_N4.tif:618,925,999.682,183.122,34.467,34.171,160.168
5560,20220803_N4.tif:618,1000,277.513,187.156,36.896,34.509,173.468
5561,20220803_N4.tif:618,973,1429.109,186.872,36.815,33.651,5.225
5562,20220803_N4.tif:618,901,697.209,192.175,34.216,33.528,110.109
5563,20220803_N4.tif:619,882,844.450,33.864,34.170,32.865,96.339
5564,20220803_N4.tif:619,961,489.219,58.562,36.812,33.239,131.528
5565,20220803_N4.tif:619,998,66.634,59.809,37.621,33.776,156.380
5566,20220803_N4.tif:619,944,1215.362,60.105,35.775,33.598,35.879
5567,20220803_N4.tif:619,962,1640.792,59.607,37.512,32.652,17.849
5568,20220803_N4.tif:619,922,999.675,183.115,34.441,34.085,143.443
5569,20220803_N4.tif:619,1001,277.461,187.154,36.979,34.466,171.782
5570,20220803_N4.tif:619,970,1429.085,186.829,36.868,33.499,5.764
5571,20220803_N4.tif:619,902,697.218,192.104,34.372,33.413,107.733
5572,20220803_N4.tif:620,884,844.473,33.864,34.228,32.884,96.164
5573,20220803_N4.tif:620,960,489.247,58.550,36.830,33.188,130.823
5574,20220803_N4.tif:620,996,66.584,59.806,37.635,33.695,156.837
5575,20220803_N4.tif:620,943,1215.313,60.124,35.718,33.615,36.361
5576,20220803_N4.tif:620,963,1640.785,59.659,37.582,32.626,16.851
5577,20220803_N4.tif:620,922,999.698,183.143,34.445,34.081,157.226
5578,20220803_N4.tif:620,1000,277.409,187.157,36.898,34.507,172.647
5579,20220803_N4.tif:620,969,1429.126,186.852,36.854,33.477,6.166
5580,20220803_N4.tif:620,906,697.216,192.099,34.386,33.547,115.475
5581,20220803_N4.tif:621,882,844.480,33.849,34.208,32.829,94.398
5582,20220803_N4.tif:621,957,489.210,58.573,36.761,33.146,130.308
5583,20220803_N4.tif:621,996,66.582,59.746,37.615,33.714,155.703
5584,20220803_N4.tif:621,944,1215.298,60.115,35.714,33.654,35.611
5585,20220803_N4.tif:621,963,1640.816,59.673,37.569,32.636,18.390
5586,20220803_N4.tif:621,926,999.671,183.127,34.623,34.053,153.261
5587,20220803_N4.tif:621,1001,277.495,187.149,36.949,34.494,173.027
5588,20220803_N4.tif:621,974,1429.122,186.810,36.943,33.569,5.392
5589,20220803_N4.tif:621,905,697.225,192.107,34.307,33.587,112.680
5590,20220803_N4.tif:622,883,844.461,33.849,34.191,32.882,94.693
5591,20220803_N4.tif:622,959,489.203,58.528,36.836,33.148,131.002
5592,20220803_N4.tif:622,1003,66.656,59.702,37.785,33.798,155.957
5593,20220803_N4.tif:622,945,1215.326,60.114,35.732,33.673,36.994
5594,20220803_N4.tif:622,963,1640.821,59.640,37.541,32.661,18.098
5595,20220803_N4.tif:622,922,999.698,183.144,34.442,34.084,157.745
5596,20220803_N4.tif:622,1001,277.495,187.151,36.952,34.491,172.895
5597,20220803_N4.tif:622,975,1429.096,186.818,36.844,33.694,7.063
5598,20220803_N4.tif:622,903,697.256,192.096,34.319,33.502,112.417
5599,20220803_N4.tif:623,884,844.480,33.845,34.173,32.936,94.283
5600,20220803_N4.tif:623,960,489.212,58.539,36.901,33.124,131.196
5601,20220803_N4.tif:623,1003,66.622,59.746,37.723,33.854,156.913
5602,20220803_N4.tif:623,941,1215.345,60.139,35.722,33.541,37.728
5603,20220803_N4.tif:623,961,1640.792,59.669,37.502,32.627,17.377
5604,20220803_N4.tif:623,925,999.676,183.140,34.478,34.160,168.550
5605,20220803_N4.tif:623,1001,277.491,187.146,36.979,34.466,172.902
5606,20220803_N4.tif:623,972,1429.102,186.874,36.874,33.563,6.565
5607,20220803_N4.tif:623,904,697.269,192.071,34.351,33.507,111.949
5608,20220803_N4.tif:624,887,844.524,33.853,34.201,33.022,95.272
5609,20220803_N4.tif:624,959,489.209,58.498,36.797,33.183,130.211
5610,20220803_N4.tif:624,1001,66.606,59.738,37.702,33.805,155.268
5611,20220803_N4.tif:624,944,1215.326,60.115,35.784,33.589,36.086
5612,20220803_N4.tif:624,965,1640.823,59.617,37.585,32.690,18.059
5613,20220803_N4.tif:624,922,999.698,183.144,34.442,34.084,157.745
5614,20220803_N4.tif:624,1002,277.478,187.156,36.972,34.507,173.887
5615,20220803_N4.tif:624,974,1429.147,186.803,36.915,33.594,6.537
5616,20220803_N4.tif:624,902,697.265,192.024,34.258,33.524,106.691
5617,20220803_N4.tif:625,884,844.480,33.845,34.173,32.936,94.283
5618,20220803_N4.tif:625,960,489.242,58.524,36.788,33.226,130.469
5619,20220803_N4.tif:625,1001,66.573,59.733,37.759,33.754,155.484
5620,20220803_N4.tif:625,945,1215.313,60.104,35.770,33.637,35.653
5621,20220803_N4.tif:625,964,1640.831,59.628,37.608,32.636,18.486
5622,20220803_N4.tif:625,925,999.673,183.136,34.499,34.138,168.963
5623,20220803_N4.tif:625,998,277.481,187.161,36.812,34.519,172.760
5624,20220803_N4.tif:625,971,1429.124,186.836,36.830,33.568,6.411
5625,20220803_N4.tif:625,900,697.307,192.054,34.271,33.437,107.736
5626,20220803_N4.tif:626,885,844.550,33.871,34.169,32.977,93.741
5627,20220803_N4.tif:626,961,489.255,58.503,36.845,33.209,131.153
5628,20220803_N4.tif:626,999,66.587,59.763,37.725,33.717,155.053
5629,20220803_N4.tif:626,944,1215.328,60.112,35.774,33.598,36.377
5630,20220803_N4.tif:626,962,1640.792,59.641,37.521,32.645,18.040
5631,20220803_N4.tif:626,923,999.716,183.147,34.509,34.055,151.069
5632,20220803_N4.tif:626,1001,277.465,187.162,36.946,34.497,173.377
5633,20220803_N4.tif:626,971,1429.126,186.833,36.846,33.554,6.469
5634,20220803_N4.tif:626,901,697.288,192.077,34.312,33.434,104.189
5635,20220803_N4.tif:627,883,844.555,33.852,34.148,32.923,92.432
5636,20220803_N4.tif:627,962,489.248,58.520,36.944,33.155,130.818
5637,20220803_N4.tif:627,998,66.628,59.770,37.615,33.782,155.437
5638,20220803_N4.tif:627,944,1215.326,60.115,35.784,33.589,36.086
5639,20220803_N4.tif:627,962,1640.828,59.627,37.576,32.597,17.642
5640,20220803_N4.tif:627,923,999.687,183.135,34.475,34.089,147.183
5641,20220803_N4.tif:627,1000,277.507,187.138,36.950,34.459,172.120
5642,20220803_N4.tif:627,972,1429.072,186.842,36.815,33.617,6.979
5643,20220803_N4.tif:627,900,697.272,192.040,34.263,33.445,107.485
5644,20220803_N4.tif:628,884,844.544,33.873,34.214,32.898,94.953
5645,20220803_N4.tif:628,959,489.242,58.494,36.888,33.101,130.275
5646,20220803_N4.tif:628,998,66.593,59.740,37.650,33.750,156.634
5647,20220803_N4.tif:628,943,1215.358,60.146,35.793,33.545,38.649
5648,20220803_N4.tif:628,962,1640.810,59.656,37.522,32.644,17.691
5649,20220803_N4.tif:628,922,999.727,183.129,34.379,34.146,154.487
5650,20220803_N4.tif:628,1001,277.440,187.132,36.886,34.553,173.599
5651,20220803_N4.tif:628,969,1429.048,186.837,36.808,33.519,5.058
5652,20220803_N4.tif:628,899,697.288,192.034,34.266,33.404,108.271
5653,20220803_N4.tif:629,885,844.543,33.855,34.130,33.016,96.009
5654,20220803_N4.tif:629,960,489.239,58.534,36.875,33.147,130.669
5655,20220803_N4.tif:629,1001,66.607,59.728,37.684,33.821,155.652
5656,20220803_N4.tif:629,943,1215.337,60.130,35.803,33.535,36.078
5657,20220803_N4.tif:629,962,1640.797,59.635,37.527,32.640,18.601
5658,20220803_N4.tif:629,923,999.697,183.157,34.362,34.200,157.215
5659,20220803_N4.tif:629,999,277.492,187.143,36.919,34.453,171.873
5660,20220803_N4.tif:629,968,1429.081,186.825,36.788,33.502,7.169
5661,20220803_N4.tif:629,903,697.322,192.019,34.337,33.484,108.410
5662,20220803_N4.tif:630,887,844.542,33.854,34.184,33.038,92.224
5663,20220803_N4.tif:630,960,489.249,58.520,36.851,33.169,131.599
5664,20220803_N4.tif:630,997,66.582,59.778,37.537,33.818,155.357
5665,20220803_N4.tif:630,941,1215.323,60.104,35.690,33.570,36.172
5666,20220803_N4.tif:630,961,1640.789,59.653,37.514,32.616,18.069
5667,20220803_N4.tif:630,923,999.682,183.153,34.457,34.107,163.861
5668,20220803_N4.tif:630,1002,277.462,187.117,36.899,34.575,171.305
5669,20220803_N4.tif:630,975,1429.116,186.818,36.905,33.638,6.193
5670,20220803_N4.tif:630,903,697.310,192.037,34.357,33.464,111.563
5671,20220803_N4.tif:631,885,844.547,33.883,34.166,32.980,93.121
5672,20220803_N4.tif:631,958,489.228,58.513,36.847,33.104,129.949
5673,20220803_N4.tif:631,995,66.644,59.820,37.601,33.692,156.360
5674,20220803_N4.tif:631,942,1215.341,60.091,35.738,33.561,35.926
5675,20220803_N4.tif:631,964,1640.791,59.670,37.515,32.718,19.282
5676,20220803_N4.tif:631,925,999.682,183.167,34.537,34.101,161.594
5677,20220803_N4.tif:631,1000,277.513,187.158,36.899,34.506,173.331
5678,20220803_N4.tif:631,969,1429.076,186.828,36.773,33.551,5.693
5679,20220803_N4.tif:631,902,697.328,192.055,34.328,33.455,106.645
5680,20220803_N4.tif:632,886,844.594,33.856,34.210,32.975,94.682
5681,20220803_N4.tif:632,962,489.286,58.518,36.905,33.189,130.944
5682,20220803_N4.tif:632,1001,66.625,59.784,37.737,33.774,156.343
5683,20220803_N4.tif:632,945,1215.313,60.104,35.770,33.637,35.653
5684,20220803_N4.tif:632,962,1640.808,59.657,37.549,32.620,17.676
5685,20220803_N4.tif:632,923,999.716,183.165,34.457,34.106,156.877
5686,20220803_N4.tif:632,1003,277.508,187.111,37.019,34.497,172.493
5687,20220803_N4.tif:632,972,1429.095,186.849,36.806,33.625,6.762
5688,20220803_N4.tif:632,900,697.320,192.034,34.363,33.347,105.794
5689,20220803_N4.tif:633,883,844.591,33.877,34.151,32.921,91.079
5690,20220803_N4.tif:633,959,489.233,58.524,36.854,33.132,131.233
5691,20220803_N4.tif:633,1001,66.699,59.803,37.683,33.822,158.204
5692,20220803_N4.tif:633,943,1215.324,60.142,35.695,33.637,37.192
5693,20220803_N4.tif:633,960,1640.764,59.670,37.481,32.611,17.316
5694,20220803_N4.tif:633,924,999.732,183.152,34.526,34.075,159.831
5695,20220803_N4.tif:633,1001,277.492,187.153,36.950,34.493,172.598
5696,20220803_N4.tif:633,973,1429.092,186.842,36.851,33.618,4.870
5697,20220803_N4.tif:633,902,697.318,192.033,34.401,33.385,109.991
5698,20220803_N4.tif:634,884,844.623,33.861,34.189,32.921,92.810
5699,20220803_N4.tif:634,959,489.260,58.539,36.826,33.157,129.919
5700,20220803_N4.tif:634,1000,66.687,59.776,37.664,33.805,156.722
5701,20220803_N4.tif:634,945,1215.344,60.112,35.827,33.584,35.370
5702,20220803_N4.tif:634,964,1640.812,59.633,37.567,32.673,17.655
5703,20220803_N4.tif:634,921,999.733,183.168,34.471,34.019,154.698
5704,20220803_N4.tif:634,1002,277.500,187.135,36.936,34.541,173.160
5705,20220803_N4.tif:634,969,1429.109,186.803,36.772,33.552,6.795
5706,20220803_N4.tif:634,901,697.380,192.057,34.341,33.406,107.611
5707,20220803_N4.tif:635,884,844.630,33.831,34.232,32.880,95.506
5708,20220803_N4.tif:635,959,489.265,58.520,36.786,33.193,130.945
5709,20220803_N4.tif:635,999,66.644,59.771,37.665,33.771,155.649
5710,20220803_N4.tif:635,946,1215.331,60.107,35.789,33.655,34.671
5711,20220803_N4.tif:635,966,1640.829,59.663,37.584,32.725,19.020
5712,20220803_N4.tif:635,922,999.728,183.144,34.336,34.189,165.701
5713,20220803_N4.tif:635,1000,277.429,187.183,36.989,34.422,172.199
5714,20220803_N4.tif:635,970,1429.120,186.853,36.855,33.511,5.513
5715,20220803_N4.tif:635,903,697.333,192.025,34.374,33.448,108.799
5716,20220803_N4.tif:636,885,844.612,33.876,34.216,32.932,91.113
5717,20220803_N4.tif:636,958,489.242,58.570,36.776,33.167,130.572
5718,20220803_N4.tif:636,998,66.589,59.797,37.634,33.765,156.933
5719,20220803_N4.tif:636,945,1215.313,60.104,35.770,33.637,35.653
5720,20220803_N4.tif:636,962,1640.774,59.639,37.501,32.662,17.830
5721,20220803_N4.tif:636,923,999.720,183.205,34.469,34.094,151.707
5722,20220803_N4.tif:636,1002,277.510,187.160,36.956,34.522,174.640
5723,20220803_N4.tif:636,972,1429.101,186.813,36.804,33.627,5.464
5724,20220803_N4.tif:636,902,697.379,192.021,34.368,33.417,102.846
5725,20220803_N4.tif:637,884,844.620,33.833,34.181,32.929,97.325
5726,20220803_N4.tif:637,961,489.219,58.570,36.932,33.131,130.565
5727,20220803_N4.tif:637,998,66.626,59.791,37.623,33.774,156.345
5728,20220803_N4.tif:637,942,1215.329,60.131,35.716,33.581,37.026
5729,20220803_N4.tif:637,961,1640.792,59.652,37.485,32.642,18.054
5730,20220803_N4.tif:637,922,999.757,183.181,34.420,34.106,143.987
5731,20220803_N4.tif:637,1000,277.457,187.160,36.969,34.441,172.591
5732,20220803_N4.tif:637,969,1429.116,186.840,36.861,33.471,7.830
5733,20220803_N4.tif:637,904,697.331,192.009,34.313,33.544,112.807
5734,20220803_N4.tif:638,880,844.658,33.883,34.144,32.816,94.305
5735,20220803_N4.tif:638,955,489.242,58.585,36.660,33.168,130.903
5736,20220803_N4.tif:638,999,66.604,59.819,37.607,33.823,157.431
5737,20220803_N4.tif:638,943,1215.344,60.119,35.772,33.564,37.021
5738,20220803_N4.tif:638,962,1640.805,59.626,37.572,32.600,18.463
5739,20220803_N4.tif:638,922,999.740,183.192,34.462,34.064,150.866
5740,20220803_N4.tif:638,1002,277.476,187.162,36.979,34.500,173.382
5741,20220803_N4.tif:638,977,1429.127,186.824,36.893,33.718,6.440
5742,20220803_N4.tif:638,899,697.370,192.035,34.315,33.356,107.832
5743,20220803_N4.tif:639,884,844.662,33.862,34.209,32.902,94.817
5744,20220803_N4.tif:639,963,489.208,58.583,36.938,33.194,132.017
5745,20220803_N4.tif:639,998,66.624,59.803,37.587,33.807,157.036
5746,20220803_N4.tif:639,941,1215.347,60.124,35.665,33.593,37.618
5747,20220803_N4.tif:639,963,1640.805,59.672,37.525,32.675,18.007
5748,20220803_N4.tif:639,923,999.733,183.211,34.434,34.129,158.421
5749,20220803_N4.tif:639,998,277.481,187.158,36.810,34.520,173.061
5750,20220803_N4.tif:639,973,1429.107,186.868,36.804,33.661,5.619
5751,20220803_N4.tif:639,900,697.404,192.002,34.353,33.357,104.481
5752,20220803_N4.tif:640,884,844.691,33.947,34.249,32.863,93.990
5753,20220803_N4.tif:640,956,489.282,58.610,36.781,33.093,130.301
5754,20220803_N4.tif:640,999,66.624,59.810,37.698,33.741,157.182
5755,20220803_N4.tif:640,943,1215.342,60.114,35.754,33.582,36.715
5756,20220803_N4.tif:640,962,1640.806,59.655,37.539,32.629,17.766
5757,20220803_N4.tif:640,925,999.761,183.222,34.501,34.136,149.036
5758,20220803_N4.tif:640,1001,277.463,187.168,36.953,34.490,172.870
5759,20220803_N4.tif:640,972,1429.098,186.854,36.751,33.675,7.565
5760,20220803_N4.tif:640,903,697.386,192.007,34.338,33.482,108.715
5761,20220803_N4.tif:641,880,844.703,33.917,34.143,32.816,98.301
5762,20220803_N4.tif:641,959,489.275,58.656,36.816,33.166,129.452
5763,20220803_N4.tif:641,999,66.619,59.788,37.637,33.795,156.823
5764,20220803_N4.tif:641,942,1215.361,60.110,35.717,33.580,37.352
5765,20220803_N4.tif:641,963,1640.821,59.643,37.586,32.622,18.056
5766,20220803_N4.tif:641,922,999.744,183.211,34.394,34.131,152.463
