 ,Label,Area,XM,YM,Major,Minor,Angle
6858,20220803_N5.tif:762,925,1005.025,188.713,34.482,34.156,151.433
6859,20220803_N5.tif:763,879,857.402,33.136,34.335,32.596,90.552
6860,20220803_N5.tif:763,1000,66.899,59.763,37.834,33.653,158.954
6861,20220803_N5.tif:763,961,490.850,59.638,37.028,33.045,131.550
6862,20220803_N5.tif:763,946,1216.544,59.018,35.862,33.587,36.410
6863,20220803_N5.tif:763,964,1640.926,59.563,37.543,32.693,18.521
6864,20220803_N5.tif:763,911,704.237,184.931,34.762,33.368,110.227
6865,20220803_N5.tif:763,999,277.937,186.684,36.733,34.627,168.886
6866,20220803_N5.tif:763,984,1429.521,187.055,37.167,33.709,5.390
6867,20220803_N5.tif:763,920,1005.017,188.664,34.459,33.993,156.197
6868,20220803_N5.tif:764,882,857.389,33.126,34.372,32.672,93.662
6869,20220803_N5.tif:764,949,1216.548,58.995,35.856,33.698,36.087
6870,20220803_N5.tif:764,1005,66.907,59.733,37.836,33.820,159.076
6871,20220803_N5.tif:764,966,490.903,59.660,37.092,33.159,132.449
6872,20220803_N5.tif:764,963,1640.952,59.543,37.509,32.689,17.640
6873,20220803_N5.tif:764,909,704.271,184.922,34.795,33.263,109.721
6874,20220803_N5.tif:764,1004,277.992,186.648,36.703,34.829,170.504
6875,20220803_N5.tif:764,981,1429.479,187.041,37.047,33.715,4.818
6876,20220803_N5.tif:764,922,1005.018,188.698,34.478,34.048,160.809
6877,20220803_N5.tif:765,880,857.376,33.139,34.311,32.656,85.744
6878,20220803_N5.tif:765,999,66.863,59.777,37.730,33.713,158.029
6879,20220803_N5.tif:765,966,490.916,59.624,37.081,33.169,132.014
6880,20220803_N5.tif:765,945,1216.526,59.023,35.817,33.593,37.070
6881,20220803_N5.tif:765,962,1640.927,59.583,37.492,32.670,17.821
6882,20220803_N5.tif:765,915,704.253,184.892,34.774,33.503,111.129
6883,20220803_N5.tif:765,996,277.940,186.687,36.532,34.713,165.496
6884,20220803_N5.tif:765,985,1429.541,187.022,37.113,33.792,4.430
6885,20220803_N5.tif:765,922,1005.029,188.696,34.513,34.014,159.432
6886,20220803_N5.tif:766,878,857.386,33.164,34.336,32.558,89.522
6887,20220803_N5.tif:766,1002,66.866,59.756,37.719,33.823,157.756
6888,20220803_N5.tif:766,965,490.913,59.654,37.141,33.082,132.622
6889,20220803_N5.tif:766,947,1216.548,59.026,35.910,33.577,36.040
6890,20220803_N5.tif:766,960,1640.971,59.523,37.427,32.658,18.165
6891,20220803_N5.tif:766,909,704.270,184.898,34.759,33.297,107.742
6892,20220803_N5.tif:766,999,277.967,186.707,36.638,34.717,166.161
6893,20220803_N5.tif:766,984,1429.522,187.018,37.064,33.803,4.775
6894,20220803_N5.tif:766,921,1005.032,188.686,34.484,34.006,157.114
6895,20220803_N5.tif:767,880,857.369,33.093,34.316,32.651,91.878
6896,20220803_N5.tif:767,999,66.854,59.776,37.671,33.765,157.623
6897,20220803_N5.tif:767,964,490.945,59.669,37.002,33.172,132.489
6898,20220803_N5.tif:767,947,1216.549,59.024,35.911,33.577,35.656
6899,20220803_N5.tif:767,959,1640.964,59.548,37.430,32.622,18.102
6900,20220803_N5.tif:767,913,704.313,184.895,34.870,33.337,109.051
6901,20220803_N5.tif:767,1003,277.952,186.659,36.717,34.781,167.996
6902,20220803_N5.tif:767,982,1429.497,187.055,37.018,33.776,5.768
6903,20220803_N5.tif:767,923,1005.017,188.718,34.459,34.105,158.035
6904,20220803_N5.tif:768,878,857.394,33.118,34.275,32.616,90.005
6905,20220803_N5.tif:768,950,1216.563,59.037,35.896,33.696,37.265
6906,20220803_N5.tif:768,1003,66.857,59.773,37.851,33.739,158.852
6907,20220803_N5.tif:768,964,490.906,59.629,37.064,33.116,133.041
6908,20220803_N5.tif:768,960,1640.977,59.514,37.382,32.698,18.192
6909,20220803_N5.tif:768,910,704.234,184.893,34.851,33.246,109.160
6910,20220803_N5.tif:768,998,277.980,186.711,36.616,34.703,169.148
6911,20220803_N5.tif:768,984,1429.532,187.059,37.130,33.743,5.063
6912,20220803_N5.tif:768,923,1005.067,188.652,34.557,34.008,161.239
6913,20220803_N5.tif:769,881,857.377,33.174,34.402,32.606,90.395
6914,20220803_N5.tif:769,998,66.853,59.753,37.704,33.702,158.015
6915,20220803_N5.tif:769,961,490.896,59.640,36.914,33.147,131.374
6916,20220803_N5.tif:769,947,1216.561,59.025,35.862,33.622,35.590
6917,20220803_N5.tif:769,962,1640.976,59.511,37.494,32.668,18.329
6918,20220803_N5.tif:769,914,704.268,184.914,34.843,33.399,111.776
6919,20220803_N5.tif:769,999,277.959,186.699,36.658,34.698,167.596
6920,20220803_N5.tif:769,982,1429.505,187.075,37.042,33.754,5.048
6921,20220803_N5.tif:769,921,1005.006,188.718,34.476,34.014,156.683
6922,20220803_N5.tif:770,882,857.345,33.115,34.409,32.637,91.836
6923,20220803_N5.tif:770,1001,66.857,59.765,37.789,33.727,158.010
6924,20220803_N5.tif:770,963,490.878,59.630,37.038,33.105,131.866
6925,20220803_N5.tif:770,946,1216.555,59.008,35.875,33.574,35.184
6926,20220803_N5.tif:770,960,1640.951,59.536,37.428,32.658,17.757
6927,20220803_N5.tif:770,912,704.251,184.920,34.749,33.416,109.306
6928,20220803_N5.tif:770,1002,277.984,186.654,36.624,34.834,169.260
6929,20220803_N5.tif:770,985,1429.472,187.054,37.111,33.794,7.071
6930,20220803_N5.tif:770,922,1005.014,188.698,34.469,34.058,162.714
6931,20220803_N5.tif:771,884,857.357,33.150,34.372,32.746,90.938
6932,20220803_N5.tif:771,947,1216.556,58.990,35.883,33.602,36.095
6933,20220803_N5.tif:771,998,66.903,59.775,37.697,33.708,157.645
6934,20220803_N5.tif:771,964,490.901,59.612,37.044,33.133,132.676
6935,20220803_N5.tif:771,960,1640.977,59.514,37.382,32.698,18.192
6936,20220803_N5.tif:771,911,704.282,184.870,34.752,33.377,109.070
6937,20220803_N5.tif:771,1000,277.973,186.691,36.622,34.767,166.336
6938,20220803_N5.tif:771,984,1429.558,187.032,37.156,33.719,4.620
6939,20220803_N5.tif:771,922,1005.050,188.725,34.598,33.931,152.678
6940,20220803_N5.tif:772,882,857.404,33.126,34.314,32.727,90.148
6941,20220803_N5.tif:772,999,66.844,59.814,37.756,33.689,158.022
6942,20220803_N5.tif:772,961,490.936,59.652,36.938,33.126,131.768
6943,20220803_N5.tif:772,947,1216.542,58.999,35.865,33.619,34.190
6944,20220803_N5.tif:772,961,1640.932,59.534,37.471,32.654,17.396
6945,20220803_N5.tif:772,911,704.239,184.917,34.716,33.412,109.090
6946,20220803_N5.tif:772,1002,277.967,186.665,36.651,34.810,166.022
6947,20220803_N5.tif:772,983,1429.483,187.044,37.037,33.793,5.147
6948,20220803_N5.tif:772,922,1005.039,188.677,34.434,34.092,151.457
6949,20220803_N5.tif:773,880,857.362,33.149,34.288,32.677,91.267
6950,20220803_N5.tif:773,948,1216.562,59.006,35.870,33.650,36.529
6951,20220803_N5.tif:773,999,66.871,59.757,37.762,33.684,158.226
6952,20220803_N5.tif:773,964,490.907,59.650,37.012,33.162,131.941
6953,20220803_N5.tif:773,964,1640.919,59.537,37.524,32.710,17.935
6954,20220803_N5.tif:773,912,704.249,184.898,34.731,33.434,107.938
6955,20220803_N5.tif:773,1000,278.000,186.671,36.640,34.750,169.332
6956,20220803_N5.tif:773,984,1429.490,187.050,37.056,33.810,6.907
6957,20220803_N5.tif:773,921,1005.067,188.690,34.513,33.977,152.836
6958,20220803_N5.tif:774,880,857.378,33.114,34.418,32.554,91.848
6959,20220803_N5.tif:774,947,1216.555,58.990,35.879,33.606,36.065
6960,20220803_N5.tif:774,1002,66.842,59.781,37.789,33.761,158.378
6961,20220803_N5.tif:774,963,490.879,59.653,37.109,33.041,131.862
6962,20220803_N5.tif:774,962,1640.949,59.526,37.526,32.640,17.533
6963,20220803_N5.tif:774,915,704.248,184.928,34.888,33.393,113.381
6964,20220803_N5.tif:774,999,277.962,186.688,36.604,34.749,168.607
6965,20220803_N5.tif:774,982,1429.494,187.050,37.001,33.791,6.084
6966,20220803_N5.tif:774,923,1005.030,188.713,34.514,34.050,156.483
6967,20220803_N5.tif:775,880,857.424,33.140,34.387,32.584,91.843
6968,20220803_N5.tif:775,1003,66.911,59.769,37.737,33.841,157.815
6969,20220803_N5.tif:775,966,490.921,59.610,37.032,33.213,132.501
6970,20220803_N5.tif:775,946,1216.558,59.007,35.868,33.581,34.926
6971,20220803_N5.tif:775,962,1640.945,59.524,37.506,32.658,17.549
6972,20220803_N5.tif:775,911,704.274,184.898,34.815,33.317,111.753
6973,20220803_N5.tif:775,1000,277.933,186.696,36.697,34.696,168.474
6974,20220803_N5.tif:775,985,1429.448,187.048,37.064,33.837,4.127
6975,20220803_N5.tif:775,921,1005.033,188.716,34.541,33.949,152.600
6976,20220803_N5.tif:776,878,857.399,33.124,34.266,32.625,90.546
6977,20220803_N5.tif:776,1001,66.850,59.762,37.787,33.729,157.619
6978,20220803_N5.tif:776,968,490.955,59.615,37.079,33.240,133.258
6979,20220803_N5.tif:776,948,1216.544,59.019,35.867,33.653,34.736
6980,20220803_N5.tif:776,963,1640.921,59.520,37.536,32.666,17.648
6981,20220803_N5.tif:776,908,704.279,184.903,34.815,33.207,111.569
6982,20220803_N5.tif:776,1001,277.984,186.694,36.692,34.736,167.445
6983,20220803_N5.tif:776,980,1429.472,187.033,36.992,33.731,6.658
6984,20220803_N5.tif:776,924,1005.032,188.670,34.584,34.018,155.086
6985,20220803_N5.tif:777,883,857.395,33.100,34.454,32.631,88.753
6986,20220803_N5.tif:777,999,66.873,59.799,37.812,33.639,158.216
6987,20220803_N5.tif:777,965,490.913,59.649,37.072,33.143,132.579
6988,20220803_N5.tif:777,949,1216.562,59.055,35.887,33.670,36.311
6989,20220803_N5.tif:777,961,1640.932,59.534,37.471,32.654,17.396
6990,20220803_N5.tif:777,909,704.255,184.893,34.819,33.240,107.599
6991,20220803_N5.tif:777,1000,277.959,186.671,36.596,34.791,167.832
6992,20220803_N5.tif:777,984,1429.501,187.036,37.085,33.784,5.797
6993,20220803_N5.tif:777,922,1005.048,188.709,34.488,34.039,152.025
6994,20220803_N5.tif:778,881,857.375,33.159,34.382,32.625,92.043
6995,20220803_N5.tif:778,1002,66.865,59.758,37.762,33.785,157.877
6996,20220803_N5.tif:778,966,490.918,59.626,37.086,33.165,132.152
6997,20220803_N5.tif:778,950,1216.515,59.000,35.853,33.737,33.460
6998,20220803_N5.tif:778,961,1640.932,59.534,37.471,32.654,17.396
6999,20220803_N5.tif:778,914,704.261,184.896,34.819,33.423,107.965
7000,20220803_N5.tif:778,998,277.980,186.711,36.616,34.703,169.148
7001,20220803_N5.tif:778,985,1429.527,187.055,37.197,33.716,4.584
7002,20220803_N5.tif:778,923,1005.036,188.671,34.520,34.044,160.218
7003,20220803_N5.tif:779,882,857.416,33.152,34.304,32.737,92.504
7004,20220803_N5.tif:779,1000,66.870,59.774,37.750,33.729,157.975
7005,20220803_N5.tif:779,968,490.946,59.651,37.190,33.141,132.395
7006,20220803_N5.tif:779,947,1216.565,59.023,35.857,33.627,35.147
7007,20220803_N5.tif:779,961,1640.959,59.520,37.439,32.682,18.204
7008,20220803_N5.tif:779,907,704.238,184.906,34.770,33.213,107.478
7009,20220803_N5.tif:779,1001,277.981,186.693,36.688,34.739,167.105
7010,20220803_N5.tif:779,984,1429.467,187.051,37.066,33.801,6.168
7011,20220803_N5.tif:779,922,1005.023,188.682,34.463,34.063,168.956
7012,20220803_N5.tif:780,880,857.436,33.112,34.413,32.559,87.958
7013,20220803_N5.tif:780,949,1216.544,59.001,35.870,33.685,35.645
7014,20220803_N5.tif:780,1003,66.902,59.754,37.769,33.812,158.220
7015,20220803_N5.tif:780,963,490.967,59.664,36.999,33.140,132.345
7016,20220803_N5.tif:780,962,1640.935,59.551,37.454,32.703,17.502
7017,20220803_N5.tif:780,911,704.265,184.892,34.742,33.386,106.653
7018,20220803_N5.tif:780,1000,277.975,186.711,36.720,34.674,167.133
7019,20220803_N5.tif:780,984,1429.507,187.027,37.182,33.696,5.969
7020,20220803_N5.tif:780,924,1005.078,188.703,34.601,34.001,157.031
7021,20220803_N5.tif:781,878,857.442,33.174,34.304,32.589,89.767
7022,20220803_N5.tif:781,1001,66.864,59.792,37.806,33.712,158.749
7023,20220803_N5.tif:781,962,490.905,59.617,36.946,33.153,132.290
7024,20220803_N5.tif:781,948,1216.544,59.019,35.867,33.653,34.736
7025,20220803_N5.tif:781,963,1640.935,59.596,37.470,32.723,18.614
7026,20220803_N5.tif:781,909,704.252,184.883,34.723,33.332,108.289
7027,20220803_N5.tif:781,999,277.966,186.713,36.669,34.688,167.015
7028,20220803_N5.tif:781,985,1429.413,187.059,37.119,33.787,5.281
7029,20220803_N5.tif:781,924,1005.023,188.713,34.566,34.035,152.450
7030,20220803_N5.tif:782,882,857.397,33.169,34.364,32.680,87.857
7031,20220803_N5.tif:782,948,1216.540,58.982,35.880,33.641,35.378
7032,20220803_N5.tif:782,998,66.869,59.776,37.643,33.757,157.661
7033,20220803_N5.tif:782,965,490.912,59.638,37.102,33.116,132.581
7034,20220803_N5.tif:782,962,1640.970,59.536,37.452,32.705,17.619
7035,20220803_N5.tif:782,913,704.262,184.915,34.767,33.436,108.825
7036,20220803_N5.tif:782,1001,277.958,186.667,36.649,34.776,166.780
7037,20220803_N5.tif:782,986,1429.498,187.041,37.168,33.777,4.402
7038,20220803_N5.tif:782,923,1005.066,188.656,34.500,34.064,143.434
7039,20220803_N5.tif:783,881,857.401,33.166,34.344,32.661,89.806
7040,20220803_N5.tif:783,1002,66.831,59.813,37.858,33.700,158.888
7041,20220803_N5.tif:783,965,490.905,59.609,37.015,33.194,132.071
7042,20220803_N5.tif:783,949,1216.535,59.035,35.910,33.649,35.490
7043,20220803_N5.tif:783,962,1640.935,59.551,37.454,32.703,17.502
7044,20220803_N5.tif:783,913,704.267,184.930,34.818,33.387,113.163
7045,20220803_N5.tif:783,1001,278.000,186.671,36.609,34.814,170.144
7046,20220803_N5.tif:783,982,1429.496,187.039,37.011,33.783,3.991
7047,20220803_N5.tif:783,923,1005.002,188.712,34.465,34.099,167.174
7048,20220803_N5.tif:784,883,857.431,33.131,34.434,32.650,89.770
7049,20220803_N5.tif:784,998,66.865,59.763,37.687,33.717,157.390
7050,20220803_N5.tif:784,964,490.917,59.654,36.958,33.211,131.101
7051,20220803_N5.tif:784,947,1216.545,58.999,35.870,33.615,33.638
7052,20220803_N5.tif:784,959,1640.960,59.534,37.426,32.625,17.445
7053,20220803_N5.tif:784,910,704.273,184.887,34.804,33.291,108.172
7054,20220803_N5.tif:784,999,278.016,186.714,36.679,34.678,171.720
7055,20220803_N5.tif:784,984,1429.485,187.040,37.073,33.795,5.324
7056,20220803_N5.tif:784,922,1005.043,188.701,34.523,34.004,153.482
7057,20220803_N5.tif:785,882,857.401,33.101,34.389,32.656,89.208
7058,20220803_N5.tif:785,1003,66.889,59.772,37.763,33.818,158.668
7059,20220803_N5.tif:785,963,490.879,59.644,37.103,33.047,131.781
7060,20220803_N5.tif:785,947,1216.519,58.977,35.887,33.598,32.980
7061,20220803_N5.tif:785,960,1640.934,59.551,37.488,32.605,17.286
7062,20220803_N5.tif:785,910,704.270,184.901,34.849,33.248,109.209
7063,20220803_N5.tif:785,999,277.959,186.699,36.658,34.698,167.596
7064,20220803_N5.tif:785,985,1429.512,187.043,37.154,33.756,5.541
7065,20220803_N5.tif:785,924,1005.047,188.694,34.522,34.079,150.864
7066,20220803_N5.tif:786,877,857.427,33.162,34.296,32.559,88.557
7067,20220803_N5.tif:786,1005,66.898,59.745,37.740,33.906,158.792
7068,20220803_N5.tif:786,965,490.954,59.634,37.078,33.138,133.158
7069,20220803_N5.tif:786,946,1216.524,58.995,35.872,33.577,34.917
7070,20220803_N5.tif:786,962,1640.935,59.551,37.454,32.703,17.502
7071,20220803_N5.tif:786,912,704.254,184.928,34.745,33.421,110.666
7072,20220803_N5.tif:786,1000,277.998,186.705,36.652,34.739,168.306
7073,20220803_N5.tif:786,982,1429.508,187.072,37.091,33.710,5.004
7074,20220803_N5.tif:786,923,1005.019,188.680,34.467,34.096,157.480
7075,20220803_N5.tif:787,879,857.434,33.156,34.349,32.583,90.731
7076,20220803_N5.tif:787,1005,66.902,59.741,37.740,33.906,158.125
7077,20220803_N5.tif:787,965,490.924,59.665,37.040,33.172,132.404
7078,20220803_N5.tif:787,948,1216.547,59.014,35.848,33.671,35.127
7079,20220803_N5.tif:787,962,1640.940,59.518,37.482,32.679,17.838
7080,20220803_N5.tif:787,914,704.287,184.911,34.714,33.524,109.989
7081,20220803_N5.tif:787,1000,277.978,186.692,36.641,34.749,168.388
7082,20220803_N5.tif:787,985,1429.473,187.034,37.057,33.844,6.608
7083,20220803_N5.tif:787,922,1005.049,188.694,34.540,33.987,156.577
7084,20220803_N5.tif:788,878,857.407,33.156,34.295,32.597,88.741
7085,20220803_N5.tif:788,1001,66.911,59.752,37.670,33.834,157.762
7086,20220803_N5.tif:788,966,490.986,59.640,37.081,33.169,131.996
7087,20220803_N5.tif:788,948,1216.552,59.012,35.844,33.675,34.669
7088,20220803_N5.tif:788,962,1640.903,59.568,37.477,32.683,16.884
7089,20220803_N5.tif:788,914,704.236,184.884,34.754,33.485,109.455
7090,20220803_N5.tif:788,1002,277.955,186.662,36.688,34.774,168.112
7091,20220803_N5.tif:788,985,1429.496,187.073,37.166,33.744,4.974
7092,20220803_N5.tif:788,924,1005.057,188.727,34.569,34.033,151.177
7093,20220803_N5.tif:789,880,857.413,33.109,34.431,32.542,90.221
7094,20220803_N5.tif:789,1000,66.872,59.762,37.758,33.721,157.383
7095,20220803_N5.tif:789,965,490.889,59.635,37.053,33.160,133.422
7096,20220803_N5.tif:789,947,1216.561,59.025,35.862,33.622,35.590
7097,20220803_N5.tif:789,961,1640.932,59.534,37.471,32.654,17.396
7098,20220803_N5.tif:789,914,704.301,184.895,34.855,33.388,111.932
7099,20220803_N5.tif:789,1003,277.967,186.635,36.622,34.871,166.953
7100,20220803_N5.tif:789,983,1429.496,187.072,37.095,33.740,3.899
7101,20220803_N5.tif:789,924,1005.052,188.732,34.530,34.071,154.446
7102,20220803_N5.tif:790,882,857.449,33.111,34.430,32.617,89.458
7103,20220803_N5.tif:790,1001,66.837,59.811,37.764,33.749,158.704
7104,20220803_N5.tif:790,963,490.942,59.647,37.039,33.104,131.430
7105,20220803_N5.tif:790,947,1216.565,59.023,35.857,33.627,35.147
7106,20220803_N5.tif:790,962,1640.935,59.551,37.454,32.703,17.502
7107,20220803_N5.tif:790,910,704.277,184.902,34.720,33.371,111.952
7108,20220803_N5.tif:790,1002,277.992,186.691,36.727,34.737,168.734
7109,20220803_N5.tif:790,982,1429.529,187.047,37.042,33.754,4.700
7110,20220803_N5.tif:790,921,1005.061,188.697,34.501,33.989,149.450
7111,20220803_N5.tif:791,879,857.440,33.133,34.356,32.576,93.858
7112,20220803_N5.tif:791,1000,66.890,59.756,37.802,33.681,158.647
7113,20220803_N5.tif:791,963,490.901,59.680,37.000,33.139,132.531
7114,20220803_N5.tif:791,947,1216.542,58.999,35.865,33.619,34.190
7115,20220803_N5.tif:791,962,1640.966,59.567,37.430,32.724,19.260
7116,20220803_N5.tif:791,909,704.281,184.871,34.795,33.262,109.703
7117,20220803_N5.tif:791,1000,277.961,186.641,36.632,34.758,169.310
7118,20220803_N5.tif:791,982,1429.510,187.074,37.079,33.720,5.059
7119,20220803_N5.tif:791,924,1005.017,188.727,34.504,34.097,159.660
7120,20220803_N5.tif:792,878,857.435,33.133,34.388,32.509,92.499
7121,20220803_N5.tif:792,1004,66.880,59.776,37.855,33.769,159.073
7122,20220803_N5.tif:792,964,490.924,59.620,37.017,33.158,131.829
7123,20220803_N5.tif:792,946,1216.553,59.032,35.793,33.651,34.965
7124,20220803_N5.tif:792,963,1640.957,59.525,37.502,32.695,17.389
7125,20220803_N5.tif:792,915,704.255,184.899,34.779,33.498,110.246
7126,20220803_N5.tif:792,1001,278.003,186.689,36.636,34.789,168.553
7127,20220803_N5.tif:792,984,1429.496,187.040,37.082,33.786,5.105
7128,20220803_N5.tif:792,922,1005.081,188.688,34.522,34.005,155.364
7129,20220803_N5.tif:793,879,857.457,33.129,34.302,32.627,87.593
7130,20220803_N5.tif:793,1002,66.917,59.769,37.785,33.764,157.685
7131,20220803_N5.tif:793,963,490.934,59.652,37.003,33.136,132.409
7132,20220803_N5.tif:793,946,1216.579,59.019,35.813,33.633,36.188
7133,20220803_N5.tif:793,962,1640.975,59.503,37.480,32.680,17.951
7134,20220803_N5.tif:793,912,704.261,184.904,34.781,33.386,111.360
7135,20220803_N5.tif:793,1002,277.964,186.701,36.714,34.749,168.152
7136,20220803_N5.tif:793,984,1429.499,187.053,37.095,33.774,4.244
7137,20220803_N5.tif:793,925,1005.034,188.736,34.559,34.079,158.674
7138,20220803_N5.tif:794,875,857.439,33.148,34.264,32.515,87.296
7139,20220803_N5.tif:794,1003,66.871,59.741,37.780,33.803,158.183
7140,20220803_N5.tif:794,965,490.900,59.658,37.119,33.101,131.815
7141,20220803_N5.tif:794,946,1216.555,59.008,35.875,33.574,35.184
7142,20220803_N5.tif:794,961,1640.950,59.554,37.416,32.702,18.053
7143,20220803_N5.tif:794,911,704.268,184.911,34.763,33.367,108.971
7144,20220803_N5.tif:794,999,277.941,186.710,36.731,34.630,167.770
7145,20220803_N5.tif:794,983,1429.513,187.041,37.103,33.733,4.561
7146,20220803_N5.tif:794,923,1005.044,188.682,34.519,34.045,150.016
7147,20220803_N5.tif:795,880,857.452,33.160,34.333,32.635,91.251
7148,20220803_N5.tif:795,1000,66.836,59.763,37.745,33.733,157.712
7149,20220803_N5.tif:795,967,490.934,59.656,37.147,33.144,132.513
7150,20220803_N5.tif:795,947,1216.544,58.996,35.855,33.629,34.455
7151,20220803_N5.tif:795,962,1640.913,59.536,37.525,32.641,17.213
7152,20220803_N5.tif:795,912,704.305,184.883,34.809,33.359,107.354
7153,20220803_N5.tif:795,998,277.971,186.724,36.666,34.656,168.346
7154,20220803_N5.tif:795,986,1429.504,187.061,37.173,33.773,5.082
7155,20220803_N5.tif:795,924,1005.032,188.741,34.463,34.138,151.140
7156,20220803_N5.tif:796,878,857.445,33.159,34.279,32.612,88.100
7157,20220803_N5.tif:796,1001,66.861,59.785,37.727,33.783,158.525
7158,20220803_N5.tif:796,966,490.944,59.650,37.024,33.220,131.388
7159,20220803_N5.tif:796,947,1216.561,59.025,35.862,33.622,35.590
7160,20220803_N5.tif:796,963,1640.964,59.491,37.473,32.721,17.689
7161,20220803_N5.tif:796,910,704.273,184.889,34.801,33.294,107.870
7162,20220803_N5.tif:796,1000,278.000,186.671,36.641,34.749,167.853
7163,20220803_N5.tif:796,987,1429.522,187.052,37.220,33.764,5.702
7164,20220803_N5.tif:796,924,1005.048,188.736,34.542,34.059,146.577
7165,20220803_N5.tif:797,879,857.460,33.178,34.287,32.642,90.262
7166,20220803_N5.tif:797,948,1216.542,58.983,35.880,33.640,35.000
7167,20220803_N5.tif:797,1002,66.883,59.726,37.744,33.801,158.102
7168,20220803_N5.tif:797,965,490.899,59.632,37.088,33.129,131.546
7169,20220803_N5.tif:797,962,1640.939,59.514,37.479,32.681,17.626
7170,20220803_N5.tif:797,911,704.300,184.837,34.767,33.363,106.359
7171,20220803_N5.tif:797,999,277.961,186.666,36.649,34.707,168.543
7172,20220803_N5.tif:797,984,1429.497,187.063,37.089,33.780,6.339
7173,20220803_N5.tif:797,923,1005.046,188.729,34.476,34.087,147.904
7174,20220803_N5.tif:798,880,857.427,33.125,34.359,32.610,90.320
7175,20220803_N5.tif:798,997,66.812,59.764,37.744,33.632,157.313
7176,20220803_N5.tif:798,968,490.960,59.660,37.213,33.120,133.387
7177,20220803_N5.tif:798,947,1216.561,59.025,35.862,33.622,35.590
7178,20220803_N5.tif:798,960,1640.977,59.514,37.382,32.698,18.192
7179,20220803_N5.tif:798,911,704.288,184.911,34.781,33.349,112.690
7180,20220803_N5.tif:798,1000,277.948,186.700,36.707,34.687,168.769
7181,20220803_N5.tif:798,983,1429.532,187.046,37.142,33.697,5.215
7182,20220803_N5.tif:798,923,1005.096,188.699,34.574,33.991,153.608
7183,20220803_N5.tif:799,881,857.459,33.182,34.312,32.692,88.302
7184,20220803_N5.tif:799,1000,66.792,59.824,37.736,33.741,158.849
7185,20220803_N5.tif:799,963,490.972,59.623,36.946,33.187,131.078
7186,20220803_N5.tif:799,946,1216.535,58.985,35.888,33.562,33.719
7187,20220803_N5.tif:799,963,1640.915,59.553,37.508,32.690,17.314
7188,20220803_N5.tif:799,912,704.302,184.898,34.807,33.361,110.206
7189,20220803_N5.tif:799,1002,277.951,186.657,36.643,34.817,169.122
7190,20220803_N5.tif:799,985,1429.539,187.032,37.107,33.798,6.525
7191,20220803_N5.tif:799,924,1005.043,188.738,34.473,34.128,152.153
7192,20220803_N5.tif:800,879,857.443,33.152,34.375,32.558,89.183
7193,20220803_N5.tif:800,1002,66.845,59.782,37.790,33.760,158.234
7194,20220803_N5.tif:800,964,490.890,59.677,37.038,33.139,132.224
7195,20220803_N5.tif:800,946,1216.558,59.007,35.868,33.581,34.926
7196,20220803_N5.tif:800,965,1640.913,59.552,37.540,32.730,18.187
7197,20220803_N5.tif:800,910,704.284,184.865,34.768,33.325,111.651
7198,20220803_N5.tif:800,1001,278.003,186.689,36.636,34.789,168.553
7199,20220803_N5.tif:800,983,1429.475,187.029,37.095,33.741,4.555
7200,20220803_N5.tif:800,926,1005.060,188.730,34.550,34.125,146.096
7201,20220803_N5.tif:801,881,857.476,33.095,34.430,32.580,89.192
7202,20220803_N5.tif:801,949,1216.553,59.023,35.915,33.644,37.240
7203,20220803_N5.tif:801,1004,66.863,59.753,37.755,33.858,158.519
7204,20220803_N5.tif:801,964,490.950,59.660,37.028,33.148,132.806
7205,20220803_N5.tif:801,960,1640.956,59.570,37.428,32.658,17.751
7206,20220803_N5.tif:801,908,704.283,184.809,34.738,33.280,108.452
7207,20220803_N5.tif:801,1000,277.995,186.704,36.648,34.743,167.962
7208,20220803_N5.tif:801,979,1429.486,187.057,37.001,33.688,5.493
7209,20220803_N5.tif:801,921,1005.034,188.682,34.490,34.000,158.834
7210,20220803_N5.tif:802,878,857.476,33.138,34.252,32.637,88.498
7211,20220803_N5.tif:802,1001,66.867,59.781,37.856,33.667,158.320
7212,20220803_N5.tif:802,965,490.968,59.631,37.033,33.178,131.604
7213,20220803_N5.tif:802,946,1216.525,59.012,35.818,33.628,34.141
7214,20220803_N5.tif:802,962,1640.922,59.550,37.491,32.670,17.830
7215,20220803_N5.tif:802,911,704.300,184.839,34.708,33.419,109.743
7216,20220803_N5.tif:802,1001,277.967,186.673,36.632,34.793,166.666
7217,20220803_N5.tif:802,982,1429.463,187.070,36.999,33.793,6.143
7218,20220803_N5.tif:802,923,1005.051,188.722,34.487,34.076,152.385
7219,20220803_N5.tif:803,881,857.489,33.148,34.313,32.691,87.075
7220,20220803_N5.tif:803,949,1216.545,59.001,35.874,33.681,35.678
7221,20220803_N5.tif:803,999,66.856,59.779,37.681,33.756,157.764
7222,20220803_N5.tif:803,965,490.944,59.643,37.069,33.146,132.410
7223,20220803_N5.tif:803,963,1640.930,59.528,37.580,32.627,17.350
7224,20220803_N5.tif:803,911,704.341,184.872,34.822,33.310,111.105
7225,20220803_N5.tif:803,1000,277.970,186.667,36.583,34.804,168.427
7226,20220803_N5.tif:803,982,1429.474,187.026,37.060,33.738,5.448
7227,20220803_N5.tif:803,925,1005.042,188.729,34.501,34.136,158.085
7228,20220803_N5.tif:804,881,857.499,33.138,34.350,32.656,87.845
