 ,Label,Area,XM,YM,Major,Minor,Angle
2201,20220803_N8.tif:245,954,1641.086,59.565,37.292,32.572,18.865
2202,20220803_N8.tif:245,918,1002.309,185.964,34.395,33.983,159.340
2203,20220803_N8.tif:245,994,277.739,186.852,36.605,34.574,169.133
2204,20220803_N8.tif:245,903,701.359,187.817,34.514,33.312,110.443
2205,20220803_N8.tif:245,976,1430.088,188.221,36.850,33.723,1.131
2206,20220803_N8.tif:246,877,850.958,33.162,34.345,32.512,88.115
2207,20220803_N8.tif:246,958,490.249,59.065,36.932,33.027,129.386
2208,20220803_N8.tif:246,999,66.739,59.766,37.630,33.802,157.379
2209,20220803_N8.tif:246,938,1216.297,59.864,35.647,33.503,36.499
2210,20220803_N8.tif:246,957,1641.058,59.518,37.345,32.628,19.288
2211,20220803_N8.tif:246,921,1002.332,186.014,34.377,34.112,172.024
2212,20220803_N8.tif:246,993,277.778,186.866,36.601,34.544,168.551
2213,20220803_N8.tif:246,905,701.425,187.823,34.472,33.426,110.975
2214,20220803_N8.tif:246,975,1430.107,188.204,36.824,33.712,1.059
2215,20220803_N8.tif:247,876,850.927,33.114,34.236,32.579,88.191
2216,20220803_N8.tif:247,960,490.211,59.060,36.886,33.138,128.631
2217,20220803_N8.tif:247,1001,66.736,59.752,37.682,33.823,157.833
2218,20220803_N8.tif:247,941,1216.282,59.856,35.692,33.568,33.962
2219,20220803_N8.tif:247,955,1641.055,59.570,37.306,32.594,18.294
2220,20220803_N8.tif:247,990,277.740,186.912,36.567,34.472,166.744
2221,20220803_N8.tif:247,921,1002.372,185.983,34.466,34.023,175.330
2222,20220803_N8.tif:247,903,701.368,187.789,34.457,33.368,109.003
2223,20220803_N8.tif:247,976,1430.088,188.221,36.850,33.723,1.131
2224,20220803_N8.tif:248,876,850.902,33.140,34.282,32.534,88.261
2225,20220803_N8.tif:248,960,490.233,59.073,36.931,33.097,128.068
2226,20220803_N8.tif:248,995,66.760,59.791,37.651,33.648,156.044
2227,20220803_N8.tif:248,940,1216.301,59.855,35.659,33.564,34.918
2228,20220803_N8.tif:248,957,1641.058,59.533,37.308,32.660,18.707
2229,20220803_N8.tif:248,995,277.701,186.876,36.710,34.510,166.928
2230,20220803_N8.tif:248,924,1002.374,185.990,34.513,34.088,178.677
2231,20220803_N8.tif:248,904,701.396,187.792,34.488,33.375,108.673
2232,20220803_N8.tif:248,975,1430.099,188.270,36.873,33.667,0.701
2233,20220803_N8.tif:249,876,850.939,33.105,34.293,32.525,87.709
2234,20220803_N8.tif:249,961,490.248,59.098,36.983,33.085,130.028
2235,20220803_N8.tif:249,998,66.724,59.736,37.562,33.829,156.919
2236,20220803_N8.tif:249,942,1216.276,59.873,35.716,33.581,34.896
2237,20220803_N8.tif:249,959,1641.066,59.565,37.397,32.650,18.276
2238,20220803_N8.tif:249,995,277.732,186.858,36.724,34.497,166.275
2239,20220803_N8.tif:249,921,1002.355,185.966,34.442,34.047,1.200
2240,20220803_N8.tif:249,905,701.391,187.761,34.508,33.391,107.086
2241,20220803_N8.tif:249,976,1430.111,188.318,36.839,33.732,1.294
2242,20220803_N8.tif:250,878,850.933,33.079,34.328,32.565,87.702
2243,20220803_N8.tif:250,957,490.305,59.081,36.858,33.059,129.461
2244,20220803_N8.tif:250,996,66.742,59.801,37.697,33.641,157.308
2245,20220803_N8.tif:250,939,1216.310,59.871,35.678,33.510,34.808
2246,20220803_N8.tif:250,959,1641.029,59.615,37.470,32.587,17.685
2247,20220803_N8.tif:250,994,277.699,186.819,36.561,34.616,167.578
2248,20220803_N8.tif:250,924,1002.338,186.000,34.468,34.132,178.191
2249,20220803_N8.tif:250,905,701.359,187.791,34.510,33.390,113.560
2250,20220803_N8.tif:250,978,1430.103,188.286,36.828,33.812,0.936
2251,20220803_N8.tif:251,876,850.960,33.118,34.359,32.462,86.990
2252,20220803_N8.tif:251,960,490.229,59.074,36.919,33.108,127.870
2253,20220803_N8.tif:251,998,66.743,59.770,37.692,33.712,156.852
2254,20220803_N8.tif:251,940,1216.301,59.855,35.659,33.564,34.918
2255,20220803_N8.tif:251,954,1641.059,59.567,37.368,32.505,18.729
2256,20220803_N8.tif:251,922,1002.317,186.030,34.438,34.088,172.415
2257,20220803_N8.tif:251,994,277.796,186.851,36.656,34.527,169.725
2258,20220803_N8.tif:251,905,701.384,187.772,34.568,33.333,108.890
2259,20220803_N8.tif:251,978,1430.103,188.286,36.828,33.812,0.936
2260,20220803_N8.tif:252,880,850.927,33.152,34.427,32.546,86.317
2261,20220803_N8.tif:252,959,490.221,59.035,36.904,33.087,128.856
2262,20220803_N8.tif:252,997,66.773,59.761,37.632,33.732,156.503
2263,20220803_N8.tif:252,942,1216.318,59.885,35.629,33.664,35.213
2264,20220803_N8.tif:252,955,1641.050,59.614,37.379,32.530,17.584
2265,20220803_N8.tif:252,997,277.673,186.808,36.631,34.654,168.866
2266,20220803_N8.tif:252,924,1002.288,186.023,34.457,34.144,175.672
2267,20220803_N8.tif:252,903,701.425,187.852,34.396,33.427,112.482
2268,20220803_N8.tif:252,976,1430.111,188.318,36.839,33.732,1.294
2269,20220803_N8.tif:253,877,850.931,33.116,34.316,32.540,90.749
2270,20220803_N8.tif:253,958,490.199,59.024,36.916,33.042,128.492
2271,20220803_N8.tif:253,1000,66.744,59.755,37.674,33.796,155.948
2272,20220803_N8.tif:253,939,1216.310,59.871,35.678,33.510,34.808
2273,20220803_N8.tif:253,955,1641.098,59.640,37.216,32.672,17.488
2274,20220803_N8.tif:253,997,277.782,186.824,36.664,34.623,168.239
2275,20220803_N8.tif:253,920,1002.309,186.009,34.356,34.095,167.691
2276,20220803_N8.tif:253,904,701.388,187.800,34.421,33.439,109.883
2277,20220803_N8.tif:253,977,1430.114,188.359,36.850,33.758,1.353
2278,20220803_N8.tif:254,877,850.937,33.116,34.386,32.473,88.247
2279,20220803_N8.tif:254,958,490.221,59.053,36.938,33.022,127.647
2280,20220803_N8.tif:254,999,66.715,59.784,37.588,33.840,157.456
2281,20220803_N8.tif:254,940,1216.346,59.907,35.665,33.558,35.268
2282,20220803_N8.tif:254,955,1641.034,59.626,37.331,32.572,18.130
2283,20220803_N8.tif:254,921,1002.373,185.966,34.428,34.061,167.944
2284,20220803_N8.tif:254,994,277.763,186.875,36.677,34.506,167.870
2285,20220803_N8.tif:254,901,701.378,187.816,34.404,33.345,108.007
2286,20220803_N8.tif:254,976,1430.108,188.380,36.891,33.685,1.152
2287,20220803_N8.tif:255,875,850.918,33.097,34.196,32.580,87.008
2288,20220803_N8.tif:255,957,490.228,59.088,36.837,33.078,129.304
2289,20220803_N8.tif:255,998,66.733,59.747,37.594,33.800,155.980
2290,20220803_N8.tif:255,943,1216.300,59.886,35.662,33.668,34.191
2291,20220803_N8.tif:255,957,1641.065,59.643,37.356,32.619,17.337
2292,20220803_N8.tif:255,921,1002.331,186.012,34.383,34.106,172.358
2293,20220803_N8.tif:255,991,277.722,186.845,36.587,34.487,169.106
2294,20220803_N8.tif:255,902,701.396,187.812,34.385,33.400,108.229
2295,20220803_N8.tif:255,974,1430.108,188.403,36.848,33.656,0.906
2296,20220803_N8.tif:256,877,850.906,33.148,34.282,32.572,87.264
2297,20220803_N8.tif:256,958,490.228,59.050,36.911,33.046,128.647
2298,20220803_N8.tif:256,995,66.705,59.737,37.569,33.721,155.771
2299,20220803_N8.tif:256,939,1216.309,59.905,35.635,33.550,34.336
2300,20220803_N8.tif:256,958,1641.030,59.611,37.368,32.642,18.981
2301,20220803_N8.tif:256,997,277.791,186.844,36.717,34.573,169.134
2302,20220803_N8.tif:256,924,1002.282,186.036,34.496,34.105,5.480
2303,20220803_N8.tif:256,904,701.384,187.841,34.424,33.436,109.634
2304,20220803_N8.tif:256,975,1430.115,188.421,36.843,33.694,0.666
2305,20220803_N8.tif:257,876,850.914,33.131,34.339,32.480,87.795
2306,20220803_N8.tif:257,958,490.262,59.067,36.899,33.056,128.769
2307,20220803_N8.tif:257,999,66.765,59.757,37.641,33.792,157.811
2308,20220803_N8.tif:257,940,1216.326,59.949,35.670,33.553,34.309
2309,20220803_N8.tif:257,958,1641.048,59.648,37.419,32.598,17.321
2310,20220803_N8.tif:257,995,277.725,186.841,36.602,34.612,170.166
2311,20220803_N8.tif:257,920,1002.334,185.999,34.453,34.000,167.006
2312,20220803_N8.tif:257,901,701.389,187.820,34.362,33.385,106.997
2313,20220803_N8.tif:257,973,1430.120,188.453,36.857,33.613,0.899
2314,20220803_N8.tif:258,876,850.911,33.129,34.228,32.586,87.835
2315,20220803_N8.tif:258,957,490.235,59.079,36.872,33.046,129.492
2316,20220803_N8.tif:258,998,66.765,59.741,37.632,33.766,156.736
2317,20220803_N8.tif:258,939,1216.340,59.954,35.571,33.611,33.307
2318,20220803_N8.tif:258,955,1640.977,59.628,37.339,32.565,17.876
2319,20220803_N8.tif:258,997,277.757,186.854,36.681,34.607,169.110
2320,20220803_N8.tif:258,918,1002.318,185.996,34.337,34.040,163.180
2321,20220803_N8.tif:258,904,701.360,187.772,34.512,33.351,109.540
2322,20220803_N8.tif:258,974,1430.121,188.440,36.878,33.628,0.935
2323,20220803_N8.tif:259,876,850.935,33.160,34.281,32.536,88.232
2324,20220803_N8.tif:259,962,490.233,59.056,36.970,33.131,128.363
2325,20220803_N8.tif:259,997,66.723,59.763,37.641,33.725,156.355
2326,20220803_N8.tif:259,940,1216.315,59.967,35.635,33.586,31.852
2327,20220803_N8.tif:259,960,1641.049,59.675,37.444,32.644,17.384
2328,20220803_N8.tif:259,994,277.747,186.864,36.659,34.523,167.542
2329,20220803_N8.tif:259,923,1002.335,186.061,34.506,34.058,168.063
2330,20220803_N8.tif:259,905,701.385,187.807,34.499,33.400,114.423
2331,20220803_N8.tif:259,973,1430.110,188.486,36.872,33.599,1.263
2332,20220803_N8.tif:260,875,850.931,33.179,34.243,32.535,89.515
2333,20220803_N8.tif:260,959,490.235,59.064,36.939,33.056,128.480
2334,20220803_N8.tif:260,995,66.721,59.787,37.592,33.700,156.175
2335,20220803_N8.tif:260,938,1216.345,60.005,35.626,33.523,33.365
2336,20220803_N8.tif:260,957,1641.034,59.625,37.392,32.587,17.256
2337,20220803_N8.tif:260,995,277.756,186.840,36.685,34.534,167.582
2338,20220803_N8.tif:260,921,1002.334,186.023,34.404,34.085,166.631
2339,20220803_N8.tif:260,904,701.382,187.823,34.454,33.407,112.539
2340,20220803_N8.tif:260,973,1430.110,188.486,36.872,33.599,1.263
2341,20220803_N8.tif:261,877,850.931,33.162,34.342,32.515,89.467
2342,20220803_N8.tif:261,960,490.246,59.100,36.963,33.068,128.391
2343,20220803_N8.tif:261,998,66.712,59.728,37.526,33.862,156.089
2344,20220803_N8.tif:261,939,1216.341,59.988,35.615,33.569,34.007
2345,20220803_N8.tif:261,958,1641.027,59.626,37.466,32.556,16.788
2346,20220803_N8.tif:261,998,277.766,186.825,36.718,34.607,168.699
2347,20220803_N8.tif:261,922,1002.302,186.051,34.502,34.025,177.172
2348,20220803_N8.tif:261,904,701.414,187.850,34.436,33.424,106.520
2349,20220803_N8.tif:261,971,1430.140,188.539,36.825,33.572,2.992
2350,20220803_N8.tif:262,876,850.950,33.177,34.344,32.476,88.497
2351,20220803_N8.tif:262,959,490.217,59.108,36.866,33.121,129.334
2352,20220803_N8.tif:262,995,66.701,59.813,37.638,33.659,156.955
2353,20220803_N8.tif:262,938,1216.345,60.005,35.626,33.523,33.365
2354,20220803_N8.tif:262,959,1641.040,59.639,37.461,32.595,16.432
2355,20220803_N8.tif:262,923,1002.314,186.077,34.466,34.098,176.124
2356,20220803_N8.tif:262,994,277.753,186.849,36.594,34.585,168.665
2357,20220803_N8.tif:262,904,701.384,187.817,34.484,33.378,112.546
2358,20220803_N8.tif:262,971,1430.177,188.560,36.846,33.554,1.996
2359,20220803_N8.tif:263,875,850.918,33.150,34.286,32.494,87.211
2360,20220803_N8.tif:263,960,490.182,59.081,36.942,33.087,128.475
2361,20220803_N8.tif:263,995,66.709,59.783,37.603,33.691,156.707
2362,20220803_N8.tif:263,936,1216.337,59.999,35.544,33.529,32.207
2363,20220803_N8.tif:263,959,1641.007,59.674,37.437,32.616,18.629
2364,20220803_N8.tif:263,995,277.749,186.835,36.612,34.603,166.318
2365,20220803_N8.tif:263,923,1002.288,186.051,34.440,34.123,166.919
2366,20220803_N8.tif:263,903,701.390,187.819,34.470,33.354,108.682
2367,20220803_N8.tif:263,973,1430.165,188.544,36.822,33.645,0.843
2368,20220803_N8.tif:264,873,850.951,33.097,34.198,32.503,91.370
2369,20220803_N8.tif:264,960,490.257,59.105,36.967,33.065,127.275
2370,20220803_N8.tif:264,998,66.763,59.749,37.662,33.739,156.537
2371,20220803_N8.tif:264,938,1216.360,60.003,35.581,33.565,32.469
2372,20220803_N8.tif:264,956,1641.048,59.637,37.330,32.607,17.734
2373,20220803_N8.tif:264,920,1002.247,186.077,34.317,34.134,155.947
2374,20220803_N8.tif:264,992,277.739,186.863,36.599,34.510,169.890
2375,20220803_N8.tif:264,903,701.406,187.819,34.397,33.425,112.137
2376,20220803_N8.tif:264,972,1430.144,188.569,36.810,33.621,1.289
2377,20220803_N8.tif:265,875,850.906,33.187,34.292,32.488,87.499
2378,20220803_N8.tif:265,962,490.260,59.130,37.012,33.094,128.665
2379,20220803_N8.tif:265,995,66.715,59.752,37.613,33.681,155.846
2380,20220803_N8.tif:265,938,1216.345,60.005,35.626,33.523,33.365
2381,20220803_N8.tif:265,956,1641.085,59.642,37.303,32.630,17.586
2382,20220803_N8.tif:265,922,1002.258,186.080,34.407,34.119,176.956
2383,20220803_N8.tif:265,988,277.742,186.854,36.434,34.527,169.310
2384,20220803_N8.tif:265,901,701.389,187.868,34.447,33.303,112.310
2385,20220803_N8.tif:265,972,1430.210,188.578,36.851,33.584,2.874
2386,20220803_N8.tif:266,874,850.911,33.168,34.238,32.502,88.049
2387,20220803_N8.tif:266,961,490.228,59.096,36.875,33.181,129.070
2388,20220803_N8.tif:266,997,66.715,59.786,37.699,33.672,156.936
2389,20220803_N8.tif:266,938,1216.345,60.005,35.626,33.523,33.365
2390,20220803_N8.tif:266,958,1641.066,59.608,37.294,32.707,16.942
2391,20220803_N8.tif:266,924,1002.297,186.076,34.393,34.207,164.543
2392,20220803_N8.tif:266,994,277.735,186.874,36.727,34.460,168.203
2393,20220803_N8.tif:266,904,701.382,187.850,34.529,33.335,115.790
2394,20220803_N8.tif:266,971,1430.190,188.571,36.783,33.611,2.019
2395,20220803_N8.tif:267,878,850.944,33.203,34.328,32.566,87.708
2396,20220803_N8.tif:267,959,490.260,59.111,36.917,33.075,128.182
2397,20220803_N8.tif:267,996,66.733,59.775,37.594,33.733,156.569
2398,20220803_N8.tif:267,941,1216.363,60.007,35.739,33.525,30.947
2399,20220803_N8.tif:267,957,1641.034,59.637,37.420,32.563,17.709
2400,20220803_N8.tif:267,994,277.738,186.842,36.604,34.576,166.520
2401,20220803_N8.tif:267,922,1002.302,186.085,34.514,34.013,170.704
2402,20220803_N8.tif:267,904,701.403,187.846,34.477,33.385,107.535
2403,20220803_N8.tif:267,971,1430.178,188.591,36.858,33.543,2.697
2404,20220803_N8.tif:268,876,850.914,33.171,34.243,32.572,89.573
2405,20220803_N8.tif:268,959,490.250,59.082,36.898,33.092,127.324
2406,20220803_N8.tif:268,997,66.714,59.751,37.633,33.731,157.073
2407,20220803_N8.tif:268,938,1216.345,60.005,35.626,33.523,33.365
2408,20220803_N8.tif:268,955,1641.071,59.618,37.290,32.608,17.452
2409,20220803_N8.tif:268,994,277.751,186.853,36.628,34.552,167.335
2410,20220803_N8.tif:268,923,1002.288,186.097,34.527,34.037,174.959
2411,20220803_N8.tif:268,901,701.362,187.855,34.520,33.233,112.033
2412,20220803_N8.tif:268,974,1430.221,188.624,36.924,33.586,0.883
2413,20220803_N8.tif:269,872,850.911,33.133,34.153,32.509,87.906
2414,20220803_N8.tif:269,958,490.183,59.076,36.933,33.027,127.707
2415,20220803_N8.tif:269,997,66.738,59.769,37.668,33.700,157.893
2416,20220803_N8.tif:269,938,1216.370,59.984,35.646,33.505,31.694
2417,20220803_N8.tif:269,956,1641.095,59.591,37.267,32.662,18.234
2418,20220803_N8.tif:269,920,1002.309,186.054,34.446,34.007,176.462
2419,20220803_N8.tif:269,997,277.733,186.847,36.765,34.528,167.896
2420,20220803_N8.tif:269,905,701.376,187.843,34.488,33.411,111.283
2421,20220803_N8.tif:269,971,1430.213,188.604,36.847,33.553,2.557
2422,20220803_N8.tif:270,876,850.898,33.166,34.234,32.580,88.145
2423,20220803_N8.tif:270,960,490.245,59.102,36.947,33.083,128.846
2424,20220803_N8.tif:270,997,66.661,59.761,37.540,33.815,155.504
2425,20220803_N8.tif:270,939,1216.364,60.002,35.671,33.516,32.674
2426,20220803_N8.tif:270,956,1641.081,59.629,37.317,32.619,16.883
2427,20220803_N8.tif:270,996,277.728,186.826,36.672,34.581,166.452
2428,20220803_N8.tif:270,922,1002.284,186.077,34.414,34.111,166.779
2429,20220803_N8.tif:270,903,701.417,187.841,34.420,33.403,109.971
2430,20220803_N8.tif:270,975,1430.284,188.612,37.037,33.518,2.019
2431,20220803_N8.tif:271,874,850.914,33.169,34.247,32.494,88.440
2432,20220803_N8.tif:271,960,490.280,59.158,36.925,33.103,128.740
2433,20220803_N8.tif:271,1001,66.778,59.774,37.655,33.847,157.595
2434,20220803_N8.tif:271,939,1216.369,59.955,35.673,33.514,34.062
2435,20220803_N8.tif:271,956,1641.127,59.591,37.358,32.582,17.756
2436,20220803_N8.tif:271,993,277.685,186.864,36.655,34.493,168.942
2437,20220803_N8.tif:271,921,1002.287,186.093,34.421,34.068,172.245
2438,20220803_N8.tif:271,904,701.415,187.886,34.472,33.390,110.909
2439,20220803_N8.tif:271,971,1430.303,188.607,36.911,33.495,1.744
2440,20220803_N8.tif:272,877,850.922,33.151,34.288,32.566,89.720
2441,20220803_N8.tif:272,962,490.235,59.134,36.972,33.129,126.728
2442,20220803_N8.tif:272,1000,66.742,59.746,37.580,33.881,157.553
2443,20220803_N8.tif:272,940,1216.362,59.956,35.665,33.558,31.995
2444,20220803_N8.tif:272,955,1641.099,59.604,37.293,32.605,18.092
2445,20220803_N8.tif:272,995,277.756,186.841,36.616,34.599,168.572
2446,20220803_N8.tif:272,923,1002.292,186.060,34.399,34.163,170.350
2447,20220803_N8.tif:272,903,701.411,187.865,34.443,33.381,109.943
2448,20220803_N8.tif:272,974,1430.301,188.608,36.979,33.536,1.721
2449,20220803_N8.tif:273,876,850.890,33.139,34.290,32.527,89.693
2450,20220803_N8.tif:273,961,490.211,59.120,36.938,33.126,128.076
2451,20220803_N8.tif:273,997,66.688,59.795,37.664,33.704,156.051
2452,20220803_N8.tif:273,942,1216.377,59.951,35.735,33.563,34.925
2453,20220803_N8.tif:273,959,1641.119,59.598,37.386,32.660,17.623
2454,20220803_N8.tif:273,923,1002.266,186.077,34.459,34.104,172.073
2455,20220803_N8.tif:273,993,277.692,186.906,36.708,34.443,168.278
2456,20220803_N8.tif:273,904,701.429,187.871,34.451,33.410,111.852
2457,20220803_N8.tif:273,974,1430.277,188.597,36.986,33.530,2.960
2458,20220803_N8.tif:274,877,850.915,33.155,34.301,32.554,89.543
2459,20220803_N8.tif:274,958,490.199,59.082,36.862,33.090,128.748
2460,20220803_N8.tif:274,992,66.680,59.811,37.580,33.610,156.427
2461,20220803_N8.tif:274,942,1216.356,59.959,35.697,33.600,33.334
2462,20220803_N8.tif:274,956,1641.089,59.621,37.365,32.576,18.085
2463,20220803_N8.tif:274,923,1002.309,186.019,34.499,34.065,7.201
2464,20220803_N8.tif:274,995,277.744,186.864,36.732,34.490,167.111
2465,20220803_N8.tif:274,903,701.398,187.857,34.514,33.312,114.323
2466,20220803_N8.tif:274,975,1430.315,188.619,37.002,33.549,1.117
2467,20220803_N8.tif:275,876,850.902,33.140,34.282,32.534,88.261
2468,20220803_N8.tif:275,956,490.214,59.101,36.870,33.014,126.987
2469,20220803_N8.tif:275,995,66.743,59.818,37.643,33.655,156.313
2470,20220803_N8.tif:275,941,1216.383,59.934,35.707,33.554,33.971
2471,20220803_N8.tif:275,955,1641.108,59.586,37.328,32.575,18.189
2472,20220803_N8.tif:275,919,1002.228,186.077,34.278,34.136,144.748
2473,20220803_N8.tif:275,994,277.751,186.880,36.616,34.564,170.829
2474,20220803_N8.tif:275,903,701.390,187.889,34.500,33.326,108.087
2475,20220803_N8.tif:275,975,1430.309,188.634,36.959,33.589,0.371
2476,20220803_N8.tif:276,874,850.936,33.142,34.191,32.546,87.963
2477,20220803_N8.tif:276,962,490.233,59.070,37.023,33.084,128.402
2478,20220803_N8.tif:276,998,66.719,59.735,37.615,33.782,156.931
2479,20220803_N8.tif:276,941,1216.367,59.936,35.659,33.600,33.059
2480,20220803_N8.tif:276,959,1641.140,59.580,37.379,32.666,18.054
2481,20220803_N8.tif:276,924,1002.278,186.040,34.444,34.156,162.430
2482,20220803_N8.tif:276,994,277.791,186.861,36.620,34.561,168.288
2483,20220803_N8.tif:276,904,701.376,187.893,34.578,33.288,111.693
2484,20220803_N8.tif:276,974,1430.291,188.634,36.904,33.605,0.370
2485,20220803_N8.tif:277,875,850.899,33.159,34.226,32.550,88.588
2486,20220803_N8.tif:277,959,490.211,59.114,36.926,33.067,127.559
2487,20220803_N8.tif:277,996,66.725,59.815,37.644,33.688,156.997
2488,20220803_N8.tif:277,943,1216.370,59.935,35.719,33.615,35.279
2489,20220803_N8.tif:277,958,1641.136,59.556,37.393,32.620,17.555
2490,20220803_N8.tif:277,922,1002.338,186.041,34.404,34.121,160.524
2491,20220803_N8.tif:277,995,277.769,186.846,36.632,34.583,169.791
2492,20220803_N8.tif:277,902,701.374,187.827,34.489,33.299,109.121
2493,20220803_N8.tif:277,977,1430.310,188.621,36.986,33.633,1.594
2494,20220803_N8.tif:278,875,850.915,33.147,34.278,32.501,89.200
2495,20220803_N8.tif:278,958,490.203,59.061,36.939,33.021,128.602
2496,20220803_N8.tif:278,997,66.753,59.794,37.707,33.665,157.475
2497,20220803_N8.tif:278,943,1216.395,59.954,35.755,33.581,33.962
2498,20220803_N8.tif:278,955,1641.127,59.581,37.259,32.635,17.102
2499,20220803_N8.tif:278,996,277.741,186.848,36.649,34.603,168.523
2500,20220803_N8.tif:278,919,1002.327,185.989,34.412,34.002,172.320
2501,20220803_N8.tif:278,905,701.382,187.846,34.579,33.323,109.627
2502,20220803_N8.tif:278,975,1430.339,188.617,36.993,33.558,2.283
2503,20220803_N8.tif:279,878,850.924,33.174,34.273,32.618,88.194
2504,20220803_N8.tif:279,961,490.211,59.114,36.917,33.145,128.252
2505,20220803_N8.tif:279,999,66.727,59.800,37.644,33.789,157.913
2506,20220803_N8.tif:279,940,1216.387,59.951,35.717,33.509,33.371
2507,20220803_N8.tif:279,960,1641.094,59.571,37.450,32.638,18.208
2508,20220803_N8.tif:279,919,1002.319,186.004,34.368,34.047,164.746
2509,20220803_N8.tif:279,996,277.784,186.855,36.640,34.611,170.586
2510,20220803_N8.tif:279,902,701.399,187.836,34.415,33.371,108.054
2511,20220803_N8.tif:279,976,1430.336,188.628,36.984,33.601,0.827
2512,20220803_N8.tif:280,878,850.884,33.145,34.355,32.540,88.952
2513,20220803_N8.tif:280,961,490.229,59.090,37.010,33.061,128.770
2514,20220803_N8.tif:280,998,66.728,59.792,37.650,33.750,156.463
2515,20220803_N8.tif:280,941,1216.383,59.934,35.707,33.554,33.971
2516,20220803_N8.tif:280,955,1641.094,59.570,37.292,32.606,18.088
2517,20220803_N8.tif:280,921,1002.333,186.029,34.401,34.088,171.401
2518,20220803_N8.tif:280,996,277.738,186.873,36.760,34.498,169.764
2519,20220803_N8.tif:280,901,701.389,187.835,34.397,33.351,109.450
2520,20220803_N8.tif:280,976,1430.336,188.628,36.984,33.601,0.827
2521,20220803_N8.tif:281,876,850.906,33.137,34.260,32.556,88.461
2522,20220803_N8.tif:281,958,490.227,59.075,36.872,33.081,128.817
2523,20220803_N8.tif:281,1001,66.755,59.791,37.688,33.817,158.358
2524,20220803_N8.tif:281,942,1216.368,59.924,35.698,33.598,33.322
2525,20220803_N8.tif:281,957,1641.102,59.563,37.428,32.556,18.296
2526,20220803_N8.tif:281,993,277.742,186.872,36.660,34.488,166.716
2527,20220803_N8.tif:281,918,1002.309,186.010,34.319,34.058,151.269
2528,20220803_N8.tif:281,902,701.380,187.803,34.417,33.369,107.738
2529,20220803_N8.tif:281,977,1430.378,188.642,37.108,33.523,1.222
2530,20220803_N8.tif:282,874,850.913,33.134,34.256,32.485,86.503
2531,20220803_N8.tif:282,959,490.213,59.078,36.923,33.070,127.540
2532,20220803_N8.tif:282,1000,66.698,59.801,37.714,33.761,156.736
2533,20220803_N8.tif:282,941,1216.379,59.908,35.654,33.604,32.568
2534,20220803_N8.tif:282,957,1641.122,59.545,37.394,32.585,17.944
2535,20220803_N8.tif:282,993,277.679,186.891,36.679,34.470,166.809
2536,20220803_N8.tif:282,920,1002.279,186.033,34.335,34.117,164.909
2537,20220803_N8.tif:282,905,701.370,187.805,34.607,33.296,112.230
2538,20220803_N8.tif:282,978,1430.388,188.657,37.105,33.560,0.728
2539,20220803_N8.tif:283,878,850.885,33.107,34.357,32.538,90.050
2540,20220803_N8.tif:283,962,490.249,59.096,36.989,33.114,127.586
2541,20220803_N8.tif:283,997,66.725,59.754,37.613,33.749,157.550
2542,20220803_N8.tif:283,942,1216.374,59.918,35.687,33.608,34.051
2543,20220803_N8.tif:283,955,1641.144,59.583,37.302,32.597,17.625
2544,20220803_N8.tif:283,993,277.734,186.859,36.560,34.583,168.857
2545,20220803_N8.tif:283,922,1002.289,186.017,34.483,34.044,179.806
2546,20220803_N8.tif:283,907,701.428,187.822,34.579,33.397,109.405
2547,20220803_N8.tif:283,978,1430.412,188.654,37.148,33.521,1.556
2548,20220803_N8.tif:284,877,850.897,33.159,34.336,32.521,87.709
2549,20220803_N8.tif:284,960,490.255,59.099,37.006,33.030,130.184
2550,20220803_N8.tif:284,1001,66.721,59.780,37.686,33.819,157.972
2551,20220803_N8.tif:284,942,1216.376,59.917,35.690,33.606,34.298
2552,20220803_N8.tif:284,956,1641.108,59.563,37.347,32.593,18.076
2553,20220803_N8.tif:284,995,277.743,186.874,36.698,34.522,169.662
2554,20220803_N8.tif:284,920,1002.353,185.986,34.414,34.037,172.807
2555,20220803_N8.tif:284,905,701.391,187.829,34.459,33.440,110.771
2556,20220803_N8.tif:284,977,1430.396,188.673,37.111,33.520,1.162
2557,20220803_N8.tif:285,877,850.884,33.127,34.314,32.542,89.046
2558,20220803_N8.tif:285,959,490.231,59.115,36.915,33.077,128.099
2559,20220803_N8.tif:285,1002,66.776,59.756,37.693,33.846,157.902
2560,20220803_N8.tif:285,942,1216.376,59.917,35.690,33.606,34.298
2561,20220803_N8.tif:285,958,1641.141,59.544,37.308,32.695,18.442
2562,20220803_N8.tif:285,998,277.771,186.851,36.718,34.607,169.733
2563,20220803_N8.tif:285,920,1002.353,185.986,34.414,34.037,172.807
2564,20220803_N8.tif:285,904,701.436,187.863,34.420,33.441,113.240
2565,20220803_N8.tif:285,979,1430.402,188.659,37.125,33.576,0.685
2566,20220803_N8.tif:286,878,850.884,33.145,34.355,32.540,88.952
2567,20220803_N8.tif:286,960,490.184,59.069,37.018,33.020,128.377
2568,20220803_N8.tif:286,998,66.746,59.748,37.560,33.831,156.600
2569,20220803_N8.tif:286,941,1216.370,59.901,35.702,33.559,33.827
2570,20220803_N8.tif:286,955,1641.125,59.554,37.291,32.607,17.948
2571,20220803_N8.tif:286,996,277.736,186.863,36.688,34.566,167.294
2572,20220803_N8.tif:286,921,1002.292,185.990,34.375,34.113,0.165
