 ,Label,Area,XM,YM,Major,Minor,Angle
8493,20220803_N9.tif:944,998,277.860,186.844,36.691,34.632,170.220
8494,20220803_N9.tif:944,928,1002.072,185.830,34.579,34.170,144.730
8495,20220803_N9.tif:944,978,1429.070,187.128,36.826,33.814,4.575
8496,20220803_N9.tif:944,909,701.372,187.939,34.736,33.319,108.776
8497,20220803_N9.tif:945,879,850.746,33.166,34.413,32.522,91.415
8498,20220803_N9.tif:945,959,490.250,59.118,36.901,33.090,129.410
8499,20220803_N9.tif:945,1003,66.823,59.783,37.783,33.800,158.368
8500,20220803_N9.tif:945,942,1215.815,59.752,35.644,33.649,36.721
8501,20220803_N9.tif:945,963,1640.436,60.295,37.307,32.866,16.438
8502,20220803_N9.tif:945,925,1002.088,185.871,34.498,34.140,148.625
8503,20220803_N9.tif:945,998,277.880,186.827,36.694,34.629,172.088
8504,20220803_N9.tif:945,980,1429.071,187.147,36.776,33.929,3.767
8505,20220803_N9.tif:945,905,701.377,187.966,34.647,33.258,109.385
8506,20220803_N9.tif:946,880,850.722,33.165,34.400,32.571,92.398
8507,20220803_N9.tif:946,961,490.291,59.119,37.037,33.037,128.201
8508,20220803_N9.tif:946,1002,66.815,59.790,37.774,33.774,158.629
8509,20220803_N9.tif:946,945,1215.817,59.735,35.744,33.662,39.069
8510,20220803_N9.tif:946,962,1640.465,60.305,37.268,32.866,14.227
8511,20220803_N9.tif:946,999,277.868,186.856,36.714,34.645,169.530
8512,20220803_N9.tif:946,928,1002.100,185.851,34.588,34.161,150.839
8513,20220803_N9.tif:946,979,1429.079,187.129,36.796,33.876,3.145
8514,20220803_N9.tif:946,908,701.393,187.930,34.660,33.356,109.691
8515,20220803_N9.tif:947,880,850.709,33.135,34.449,32.525,90.864
8516,20220803_N9.tif:947,961,490.294,59.113,36.920,33.141,129.105
8517,20220803_N9.tif:947,997,66.834,59.782,37.759,33.619,157.178
8518,20220803_N9.tif:947,946,1215.799,59.733,35.759,33.683,38.048
8519,20220803_N9.tif:947,963,1640.444,60.294,37.376,32.805,15.501
8520,20220803_N9.tif:947,1001,277.867,186.831,36.762,34.669,168.033
8521,20220803_N9.tif:947,927,1002.121,185.891,34.481,34.230,159.313
8522,20220803_N9.tif:947,979,1429.052,187.114,36.793,33.879,5.504
8523,20220803_N9.tif:947,906,701.396,187.986,34.647,33.295,112.326
8524,20220803_N9.tif:948,880,850.722,33.165,34.400,32.571,92.398
8525,20220803_N9.tif:948,960,490.266,59.126,36.937,33.092,129.636
8526,20220803_N9.tif:948,998,66.859,59.814,37.683,33.721,157.814
8527,20220803_N9.tif:948,945,1215.799,59.758,35.782,33.626,37.366
8528,20220803_N9.tif:948,965,1640.446,60.296,37.343,32.902,16.194
8529,20220803_N9.tif:948,928,1002.073,185.851,34.511,34.237,148.293
8530,20220803_N9.tif:948,996,277.848,186.870,36.673,34.580,172.157
8531,20220803_N9.tif:948,978,1429.087,187.141,36.743,33.891,4.309
8532,20220803_N9.tif:948,904,701.355,187.926,34.607,33.259,111.305
8533,20220803_N9.tif:949,878,850.743,33.177,34.356,32.539,92.788
8534,20220803_N9.tif:949,962,490.304,59.169,36.975,33.126,128.613
8535,20220803_N9.tif:949,998,66.823,59.800,37.668,33.734,157.401
8536,20220803_N9.tif:949,946,1215.811,59.734,35.714,33.726,38.072
8537,20220803_N9.tif:949,962,1640.435,60.248,37.363,32.783,15.514
8538,20220803_N9.tif:949,929,1002.090,185.836,34.630,34.156,147.181
8539,20220803_N9.tif:949,998,277.848,186.877,36.797,34.532,170.583
8540,20220803_N9.tif:949,979,1429.077,187.144,36.816,33.858,4.135
8541,20220803_N9.tif:949,907,701.395,187.938,34.659,33.320,113.029
8542,20220803_N9.tif:950,880,850.722,33.165,34.400,32.571,92.398
8543,20220803_N9.tif:950,957,490.232,59.131,36.885,33.035,127.553
8544,20220803_N9.tif:950,1002,66.760,59.790,37.758,33.788,157.772
8545,20220803_N9.tif:950,945,1215.808,59.723,35.745,33.661,37.506
8546,20220803_N9.tif:950,964,1640.471,60.193,37.347,32.865,15.898
8547,20220803_N9.tif:950,928,1002.072,185.830,34.579,34.170,144.730
8548,20220803_N9.tif:950,999,277.848,186.837,36.687,34.670,171.041
8549,20220803_N9.tif:950,977,1429.088,187.122,36.774,33.827,4.255
8550,20220803_N9.tif:950,907,701.428,187.939,34.613,33.364,111.156
8551,20220803_N9.tif:951,881,850.725,33.146,34.454,32.557,91.929
8552,20220803_N9.tif:951,960,490.261,59.150,36.915,33.112,127.738
8553,20220803_N9.tif:951,999,66.809,59.818,37.714,33.727,158.329
8554,20220803_N9.tif:951,945,1215.825,59.725,35.766,33.641,35.965
8555,20220803_N9.tif:951,964,1640.429,60.279,37.326,32.884,15.543
8556,20220803_N9.tif:951,928,1002.072,185.830,34.579,34.170,144.730
8557,20220803_N9.tif:951,999,277.883,186.841,36.684,34.674,171.028
8558,20220803_N9.tif:951,977,1429.088,187.122,36.774,33.827,4.255
8559,20220803_N9.tif:951,908,701.449,187.950,34.618,33.396,114.087
8560,20220803_N9.tif:952,880,850.714,33.161,34.428,32.545,93.053
8561,20220803_N9.tif:952,958,490.249,59.191,36.994,32.972,128.031
8562,20220803_N9.tif:952,999,66.810,59.803,37.751,33.693,157.757
8563,20220803_N9.tif:952,947,1215.802,59.714,35.779,33.700,39.063
8564,20220803_N9.tif:952,965,1640.422,60.203,37.338,32.907,17.393
8565,20220803_N9.tif:952,927,1002.113,185.838,34.604,34.109,148.912
8566,20220803_N9.tif:952,998,277.904,186.858,36.665,34.657,169.171
8567,20220803_N9.tif:952,977,1429.088,187.122,36.774,33.827,4.255
8568,20220803_N9.tif:952,911,701.392,187.893,34.786,33.345,110.355
8569,20220803_N9.tif:953,879,850.761,33.181,34.344,32.587,93.486
8570,20220803_N9.tif:953,962,490.252,59.135,37.010,33.095,127.906
8571,20220803_N9.tif:953,997,66.800,59.793,37.751,33.626,157.741
8572,20220803_N9.tif:953,948,1215.794,59.698,35.764,33.750,39.506
8573,20220803_N9.tif:953,965,1640.449,60.233,37.296,32.944,15.989
8574,20220803_N9.tif:953,928,1002.106,185.846,34.574,34.175,147.142
8575,20220803_N9.tif:953,999,277.859,186.852,36.702,34.657,170.770
8576,20220803_N9.tif:953,977,1429.088,187.122,36.774,33.827,4.255
8577,20220803_N9.tif:953,909,701.399,187.902,34.681,33.372,113.267
8578,20220803_N9.tif:954,881,850.725,33.146,34.454,32.557,91.929
8579,20220803_N9.tif:954,962,490.278,59.108,36.987,33.116,129.572
8580,20220803_N9.tif:954,997,66.809,59.817,37.604,33.757,158.221
8581,20220803_N9.tif:954,943,1215.815,59.733,35.649,33.680,37.723
8582,20220803_N9.tif:954,968,1640.472,60.201,37.449,32.912,16.999
8583,20220803_N9.tif:954,1001,277.867,186.826,36.730,34.699,170.264
8584,20220803_N9.tif:954,924,1002.106,185.876,34.449,34.151,144.710
8585,20220803_N9.tif:954,979,1429.062,187.099,36.802,33.870,3.016
8586,20220803_N9.tif:954,906,701.405,187.924,34.640,33.301,115.263
8587,20220803_N9.tif:955,881,850.725,33.146,34.454,32.557,91.929
8588,20220803_N9.tif:955,960,490.334,59.142,36.961,33.071,129.514
8589,20220803_N9.tif:955,1001,66.777,59.817,37.785,33.731,158.780
8590,20220803_N9.tif:955,947,1215.826,59.710,35.782,33.698,39.093
8591,20220803_N9.tif:955,966,1640.459,60.192,37.383,32.901,16.666
8592,20220803_N9.tif:955,928,1002.066,185.863,34.621,34.129,140.804
8593,20220803_N9.tif:955,1001,277.901,186.844,36.820,34.615,173.477
8594,20220803_N9.tif:955,977,1429.058,187.114,36.823,33.782,5.217
8595,20220803_N9.tif:955,906,701.403,187.889,34.593,33.346,112.595
8596,20220803_N9.tif:956,881,850.725,33.146,34.454,32.557,91.929
8597,20220803_N9.tif:956,962,490.294,59.133,36.970,33.131,128.555
8598,20220803_N9.tif:956,1001,66.784,59.822,37.812,33.706,158.930
8599,20220803_N9.tif:956,946,1215.811,59.698,35.736,33.705,38.271
8600,20220803_N9.tif:956,966,1640.476,60.216,37.402,32.885,16.313
8601,20220803_N9.tif:956,927,1002.103,185.885,34.667,34.047,154.501
8602,20220803_N9.tif:956,998,277.902,186.866,36.650,34.671,172.945
8603,20220803_N9.tif:956,978,1429.070,187.128,36.826,33.814,4.575
8604,20220803_N9.tif:956,907,701.385,187.977,34.638,33.340,107.979
8605,20220803_N9.tif:957,881,850.725,33.146,34.454,32.557,91.929
8606,20220803_N9.tif:957,960,490.281,59.108,36.927,33.101,130.568
8607,20220803_N9.tif:957,999,66.803,59.807,37.693,33.746,158.082
8608,20220803_N9.tif:957,947,1215.793,59.703,35.781,33.698,37.503
8609,20220803_N9.tif:957,963,1640.483,60.187,37.421,32.766,16.573
8610,20220803_N9.tif:957,929,1002.089,185.822,34.581,34.205,149.498
8611,20220803_N9.tif:957,996,277.866,186.858,36.611,34.639,170.701
8612,20220803_N9.tif:957,978,1429.078,187.107,36.770,33.865,3.664
8613,20220803_N9.tif:957,906,701.442,187.959,34.547,33.390,111.463
8614,20220803_N9.tif:958,881,850.691,33.131,34.433,32.577,91.386
8615,20220803_N9.tif:958,957,490.264,59.110,36.825,33.089,129.270
8616,20220803_N9.tif:958,999,66.844,59.809,37.742,33.701,158.248
8617,20220803_N9.tif:958,948,1215.785,59.687,35.765,33.749,37.897
8618,20220803_N9.tif:958,962,1640.527,60.130,37.322,32.819,15.794
8619,20220803_N9.tif:958,928,1002.080,185.851,34.649,34.101,147.119
8620,20220803_N9.tif:958,1001,277.845,186.849,36.775,34.657,173.959
8621,20220803_N9.tif:958,977,1429.060,187.100,36.800,33.803,4.266
8622,20220803_N9.tif:958,910,701.419,187.945,34.703,33.388,111.480
8623,20220803_N9.tif:959,878,850.730,33.147,34.405,32.493,91.225
8624,20220803_N9.tif:959,964,490.281,59.104,37.093,33.090,130.033
8625,20220803_N9.tif:959,1000,66.784,59.802,37.727,33.748,157.788
8626,20220803_N9.tif:959,948,1215.785,59.687,35.765,33.749,37.897
8627,20220803_N9.tif:959,965,1640.482,60.215,37.322,32.921,16.200
8628,20220803_N9.tif:959,927,1002.083,185.845,34.535,34.177,148.737
8629,20220803_N9.tif:959,995,277.878,186.897,36.688,34.531,171.268
8630,20220803_N9.tif:959,977,1429.066,187.094,36.765,33.835,4.338
8631,20220803_N9.tif:959,908,701.393,187.953,34.704,33.313,111.278
8632,20220803_N9.tif:960,881,850.712,33.175,34.399,32.609,90.430
8633,20220803_N9.tif:960,965,490.311,59.122,37.049,33.164,130.680
8634,20220803_N9.tif:960,999,66.819,59.823,37.759,33.686,158.526
8635,20220803_N9.tif:960,946,1215.825,59.715,35.799,33.646,37.164
8636,20220803_N9.tif:960,965,1640.498,60.131,37.422,32.833,16.593
8637,20220803_N9.tif:960,928,1002.072,185.830,34.579,34.170,144.730
8638,20220803_N9.tif:960,1001,277.882,186.849,36.812,34.622,170.876
8639,20220803_N9.tif:960,977,1429.073,187.092,36.752,33.847,4.827
8640,20220803_N9.tif:960,909,701.420,187.904,34.703,33.351,117.086
8641,20220803_N9.tif:961,881,850.753,33.135,34.411,32.597,93.747
8642,20220803_N9.tif:961,961,490.278,59.137,36.974,33.093,128.226
8643,20220803_N9.tif:961,997,66.807,59.813,37.694,33.677,157.314
8644,20220803_N9.tif:961,947,1215.804,59.678,35.773,33.706,35.525
8645,20220803_N9.tif:961,968,1640.483,60.149,37.478,32.885,16.100
8646,20220803_N9.tif:961,926,1002.143,185.882,34.541,34.134,152.581
8647,20220803_N9.tif:961,999,277.866,186.854,36.771,34.592,170.725
8648,20220803_N9.tif:961,977,1429.088,187.122,36.774,33.827,4.255
8649,20220803_N9.tif:961,907,701.377,187.916,34.679,33.300,112.587
8650,20220803_N9.tif:962,880,850.690,33.165,34.395,32.576,90.179
8651,20220803_N9.tif:962,961,490.295,59.107,36.984,33.084,129.110
8652,20220803_N9.tif:962,1001,66.833,59.777,37.873,33.652,157.908
8653,20220803_N9.tif:962,947,1215.838,59.675,35.758,33.720,39.334
8654,20220803_N9.tif:962,965,1640.474,60.159,37.418,32.837,16.563
8655,20220803_N9.tif:962,926,1002.098,185.855,34.479,34.196,149.108
8656,20220803_N9.tif:962,998,277.828,186.885,36.767,34.561,169.471
8657,20220803_N9.tif:962,978,1429.084,187.139,36.761,33.873,4.608
8658,20220803_N9.tif:962,906,701.391,187.962,34.578,33.361,110.549
8659,20220803_N9.tif:963,879,850.739,33.166,34.415,32.520,92.235
8660,20220803_N9.tif:963,958,490.278,59.078,36.887,33.067,129.713
8661,20220803_N9.tif:963,1000,66.755,59.814,37.736,33.741,158.031
8662,20220803_N9.tif:963,946,1215.825,59.715,35.799,33.646,37.164
8663,20220803_N9.tif:963,966,1640.533,60.141,37.399,32.887,17.317
8664,20220803_N9.tif:963,928,1002.066,185.863,34.621,34.129,140.804
8665,20220803_N9.tif:963,997,277.869,186.869,36.697,34.592,170.118
8666,20220803_N9.tif:963,977,1429.072,187.125,36.758,33.842,5.276
8667,20220803_N9.tif:963,906,701.439,187.919,34.575,33.364,113.573
8668,20220803_N9.tif:964,879,850.746,33.158,34.410,32.525,92.302
8669,20220803_N9.tif:964,958,490.293,59.139,36.882,33.072,128.707
8670,20220803_N9.tif:964,998,66.854,59.793,37.745,33.665,158.072
8671,20220803_N9.tif:964,946,1215.825,59.707,35.771,33.673,36.889
8672,20220803_N9.tif:964,965,1640.528,60.120,37.298,32.942,17.345
8673,20220803_N9.tif:964,926,1002.098,185.848,34.492,34.183,146.953
8674,20220803_N9.tif:964,1000,277.867,186.828,36.714,34.680,171.474
8675,20220803_N9.tif:964,979,1429.060,187.113,36.822,33.852,4.003
8676,20220803_N9.tif:964,912,701.357,187.941,34.755,33.411,117.292
8677,20220803_N9.tif:965,881,850.725,33.146,34.454,32.557,91.929
8678,20220803_N9.tif:965,964,490.283,59.080,37.008,33.166,129.886
8679,20220803_N9.tif:965,997,66.795,59.807,37.702,33.670,158.539
8680,20220803_N9.tif:965,944,1215.829,59.718,35.713,33.656,38.338
8681,20220803_N9.tif:965,965,1640.504,60.137,37.394,32.857,16.885
8682,20220803_N9.tif:965,928,1002.101,185.846,34.576,34.173,153.357
8683,20220803_N9.tif:965,1001,277.907,186.838,36.767,34.665,173.518
8684,20220803_N9.tif:965,977,1429.088,187.122,36.774,33.827,4.255
8685,20220803_N9.tif:965,906,701.373,187.904,34.605,33.334,116.018
8686,20220803_N9.tif:966,881,850.725,33.146,34.454,32.557,91.929
8687,20220803_N9.tif:966,959,490.273,59.104,36.904,33.087,129.247
8688,20220803_N9.tif:966,997,66.839,59.799,37.639,33.727,157.056
8689,20220803_N9.tif:966,947,1215.802,59.722,35.808,33.672,39.282
8690,20220803_N9.tif:966,966,1640.501,60.149,37.400,32.886,15.938
8691,20220803_N9.tif:966,1003,277.870,186.798,36.844,34.662,171.282
8692,20220803_N9.tif:966,928,1002.068,185.857,34.527,34.222,153.374
8693,20220803_N9.tif:966,980,1429.110,187.153,36.808,33.900,4.178
8694,20220803_N9.tif:966,905,701.369,187.886,34.616,33.288,113.486
8695,20220803_N9.tif:967,879,850.713,33.154,34.395,32.539,90.450
8696,20220803_N9.tif:967,962,490.314,59.119,36.926,33.171,129.342
8697,20220803_N9.tif:967,1000,66.787,59.803,37.800,33.684,158.543
8698,20220803_N9.tif:967,947,1215.817,59.691,35.754,33.723,37.259
8699,20220803_N9.tif:967,967,1640.522,60.110,37.363,32.953,17.886
8700,20220803_N9.tif:967,1002,277.846,186.814,36.756,34.710,170.354
8701,20220803_N9.tif:967,928,1002.134,185.848,34.535,34.213,161.101
8702,20220803_N9.tif:967,979,1429.077,187.144,36.816,33.858,4.135
8703,20220803_N9.tif:967,907,701.349,187.870,34.726,33.256,109.434
8704,20220803_N9.tif:968,879,850.726,33.136,34.464,32.474,90.761
8705,20220803_N9.tif:968,963,490.300,59.151,37.015,33.125,128.160
8706,20220803_N9.tif:968,996,66.807,59.774,37.776,33.570,157.853
8707,20220803_N9.tif:968,945,1215.843,59.710,35.753,33.653,37.903
8708,20220803_N9.tif:968,965,1640.561,60.101,37.305,32.936,16.985
8709,20220803_N9.tif:968,1000,277.885,186.825,36.685,34.708,170.664
8710,20220803_N9.tif:968,928,1002.073,185.851,34.511,34.237,148.293
8711,20220803_N9.tif:968,980,1429.130,187.146,36.850,33.861,3.160
8712,20220803_N9.tif:968,908,701.420,187.922,34.669,33.347,111.507
8713,20220803_N9.tif:969,880,850.728,33.165,34.399,32.572,91.550
8714,20220803_N9.tif:969,962,490.251,59.091,36.972,33.129,127.559
8715,20220803_N9.tif:969,997,66.820,59.786,37.751,33.626,158.345
8716,20220803_N9.tif:969,944,1215.832,59.725,35.703,33.665,37.354
8717,20220803_N9.tif:969,966,1640.521,60.089,37.351,32.930,17.119
8718,20220803_N9.tif:969,926,1002.098,185.855,34.479,34.196,149.108
8719,20220803_N9.tif:969,1000,277.868,186.834,36.738,34.657,170.926
8720,20220803_N9.tif:969,980,1429.130,187.146,36.850,33.861,3.160
8721,20220803_N9.tif:969,906,701.389,187.930,34.629,33.312,111.672
8722,20220803_N9.tif:970,879,850.713,33.154,34.395,32.539,90.450
8723,20220803_N9.tif:970,960,490.244,59.100,36.936,33.093,128.660
8724,20220803_N9.tif:970,1002,66.829,59.803,37.841,33.714,159.177
8725,20220803_N9.tif:970,945,1215.811,59.716,35.729,33.676,37.302
8726,20220803_N9.tif:970,965,1640.583,60.090,37.336,32.908,16.008
8727,20220803_N9.tif:970,1000,277.887,186.842,36.741,34.655,172.165
8728,20220803_N9.tif:970,927,1002.083,185.845,34.535,34.177,148.737
8729,20220803_N9.tif:970,979,1429.085,187.123,36.761,33.908,3.193
8730,20220803_N9.tif:970,909,701.378,187.915,34.742,33.313,115.546
8731,20220803_N9.tif:971,881,850.746,33.170,34.386,32.622,92.203
8732,20220803_N9.tif:971,958,490.247,59.065,36.905,33.051,129.667
8733,20220803_N9.tif:971,995,66.851,59.772,37.722,33.585,157.478
8734,20220803_N9.tif:971,947,1215.802,59.714,35.779,33.700,39.063
8735,20220803_N9.tif:971,964,1640.478,60.091,37.403,32.815,17.600
8736,20220803_N9.tif:971,1002,277.909,186.808,36.722,34.742,172.012
8737,20220803_N9.tif:971,927,1002.127,185.872,34.597,34.116,151.761
8738,20220803_N9.tif:971,976,1429.103,187.113,36.735,33.829,3.645
8739,20220803_N9.tif:971,911,701.352,187.901,34.723,33.405,114.090
8740,20220803_N9.tif:972,880,850.728,33.165,34.399,32.572,91.550
8741,20220803_N9.tif:972,959,490.229,59.088,36.841,33.143,128.202
8742,20220803_N9.tif:972,999,66.830,59.807,37.645,33.789,158.099
8743,20220803_N9.tif:972,943,1215.806,59.760,35.728,33.606,35.579
8744,20220803_N9.tif:972,965,1640.556,60.098,37.330,32.914,16.959
8745,20220803_N9.tif:972,928,1002.101,185.846,34.576,34.173,153.357
8746,20220803_N9.tif:972,999,277.882,186.854,36.727,34.633,172.247
8747,20220803_N9.tif:972,979,1429.085,187.147,36.788,33.883,3.771
8748,20220803_N9.tif:972,908,701.389,187.922,34.701,33.316,113.519
8749,20220803_N9.tif:973,880,850.714,33.161,34.428,32.545,93.053
8750,20220803_N9.tif:973,958,490.262,59.077,36.834,33.115,128.844
8751,20220803_N9.tif:973,998,66.821,59.790,37.767,33.645,157.532
8752,20220803_N9.tif:973,944,1215.849,59.692,35.723,33.646,36.928
8753,20220803_N9.tif:973,966,1640.555,60.075,37.357,32.924,17.075
8754,20220803_N9.tif:973,928,1002.107,185.841,34.560,34.189,149.596
8755,20220803_N9.tif:973,1001,277.884,186.830,36.786,34.647,170.867
8756,20220803_N9.tif:973,980,1429.096,187.142,36.873,33.840,4.160
8757,20220803_N9.tif:973,910,701.398,187.936,34.787,33.307,112.327
8758,20220803_N9.tif:974,879,850.763,33.143,34.461,32.477,92.514
8759,20220803_N9.tif:974,961,490.295,59.115,36.950,33.114,129.085
8760,20220803_N9.tif:974,1001,66.813,59.810,37.803,33.714,158.696
8761,20220803_N9.tif:974,944,1215.810,59.747,35.758,33.613,35.540
8762,20220803_N9.tif:974,965,1640.585,60.097,37.307,32.934,16.353
8763,20220803_N9.tif:974,1000,277.851,186.818,36.679,34.713,170.911
8764,20220803_N9.tif:974,925,1002.106,185.872,34.449,34.188,156.564
8765,20220803_N9.tif:974,977,1429.111,187.120,36.773,33.828,3.071
8766,20220803_N9.tif:974,908,701.365,187.901,34.734,33.285,113.313
8767,20220803_N9.tif:975,880,850.728,33.165,34.399,32.572,91.550
8768,20220803_N9.tif:975,961,490.279,59.100,36.975,33.092,128.157
8769,20220803_N9.tif:975,998,66.824,59.796,37.743,33.667,157.397
8770,20220803_N9.tif:975,946,1215.815,59.725,35.730,33.711,38.581
8771,20220803_N9.tif:975,962,1640.549,60.058,37.330,32.812,17.391
8772,20220803_N9.tif:975,1002,277.875,186.811,36.729,34.735,171.188
8773,20220803_N9.tif:975,926,1002.100,185.842,34.514,34.160,143.032
8774,20220803_N9.tif:975,980,1429.119,187.113,36.841,33.869,3.490
8775,20220803_N9.tif:975,906,701.409,187.946,34.622,33.319,111.492
8776,20220803_N9.tif:976,877,850.719,33.170,34.380,32.479,91.454
8777,20220803_N9.tif:976,959,490.265,59.065,36.950,33.045,129.686
8778,20220803_N9.tif:976,1002,66.839,59.737,37.773,33.775,157.519
8779,20220803_N9.tif:976,946,1215.834,59.726,35.797,33.648,38.677
8780,20220803_N9.tif:976,966,1640.570,60.109,37.333,32.945,16.516
8781,20220803_N9.tif:976,927,1002.084,185.867,34.472,34.239,155.331
8782,20220803_N9.tif:976,999,277.892,186.833,36.729,34.631,171.362
8783,20220803_N9.tif:976,979,1429.114,187.136,36.821,33.853,3.835
8784,20220803_N9.tif:976,905,701.391,187.899,34.607,33.296,112.468
8785,20220803_N9.tif:977,878,850.710,33.173,34.340,32.554,90.873
8786,20220803_N9.tif:977,960,490.280,59.065,36.958,33.073,130.190
8787,20220803_N9.tif:977,998,66.794,59.776,37.762,33.650,157.218
8788,20220803_N9.tif:977,946,1215.792,59.742,35.766,33.677,37.747
8789,20220803_N9.tif:977,967,1640.546,60.092,37.379,32.939,17.672
8790,20220803_N9.tif:977,928,1002.106,185.846,34.574,34.175,147.142
8791,20220803_N9.tif:977,999,277.865,186.853,36.749,34.612,171.124
8792,20220803_N9.tif:977,978,1429.070,187.128,36.826,33.814,4.575
8793,20220803_N9.tif:977,906,701.361,187.880,34.614,33.327,109.049
8794,20220803_N9.tif:978,881,850.749,33.165,34.520,32.495,92.452
8795,20220803_N9.tif:978,961,490.242,59.075,36.984,33.084,129.662
8796,20220803_N9.tif:978,995,66.826,59.786,37.656,33.643,158.465
8797,20220803_N9.tif:978,945,1215.825,59.725,35.766,33.641,35.965
8798,20220803_N9.tif:978,966,1640.587,60.078,37.304,32.971,16.507
8799,20220803_N9.tif:978,928,1002.101,185.846,34.576,34.173,153.357
8800,20220803_N9.tif:978,999,277.861,186.879,36.800,34.565,170.639
8801,20220803_N9.tif:978,979,1429.106,187.139,36.799,33.873,4.331
8802,20220803_N9.tif:978,905,701.361,187.906,34.655,33.250,115.465
8803,20220803_N9.tif:979,879,850.713,33.154,34.395,32.539,90.450
8804,20220803_N9.tif:979,961,490.298,59.100,36.918,33.144,128.745
8805,20220803_N9.tif:979,998,66.824,59.796,37.743,33.667,157.397
8806,20220803_N9.tif:979,946,1215.825,59.707,35.771,33.673,36.889
8807,20220803_N9.tif:979,964,1640.581,60.051,37.287,32.918,16.485
8808,20220803_N9.tif:979,927,1002.116,185.861,34.532,34.179,151.582
8809,20220803_N9.tif:979,1000,277.867,186.827,36.714,34.680,171.927
8810,20220803_N9.tif:979,980,1429.077,187.112,36.778,33.927,3.017
8811,20220803_N9.tif:979,908,701.382,187.891,34.707,33.311,115.377
8812,20220803_N9.tif:980,880,850.728,33.165,34.399,32.572,91.550
8813,20220803_N9.tif:980,961,490.289,59.118,36.918,33.143,129.104
8814,20220803_N9.tif:980,999,66.804,59.809,37.683,33.754,158.077
8815,20220803_N9.tif:980,944,1215.840,59.725,35.670,33.696,37.176
8816,20220803_N9.tif:980,964,1640.562,60.053,37.313,32.895,17.224
8817,20220803_N9.tif:980,928,1002.079,185.837,34.599,34.150,149.038
8818,20220803_N9.tif:980,999,277.853,186.845,36.706,34.653,170.400
8819,20220803_N9.tif:980,978,1429.095,187.138,36.764,33.871,3.800
8820,20220803_N9.tif:980,907,701.420,187.893,34.625,33.353,113.243
8821,20220803_N9.tif:981,882,850.743,33.151,34.441,32.606,92.571
8822,20220803_N9.tif:981,958,490.308,59.077,36.885,33.070,129.584
8823,20220803_N9.tif:981,998,66.836,59.777,37.693,33.712,157.944
8824,20220803_N9.tif:981,945,1215.830,59.697,35.770,33.637,36.207
8825,20220803_N9.tif:981,965,1640.573,60.067,37.300,32.940,16.955
8826,20220803_N9.tif:981,927,1002.117,185.856,34.521,34.191,154.717
8827,20220803_N9.tif:981,997,277.828,186.825,36.647,34.639,171.513
8828,20220803_N9.tif:981,979,1429.092,187.121,36.746,33.922,3.684
8829,20220803_N9.tif:981,909,701.411,187.915,34.708,33.346,113.569
8830,20220803_N9.tif:982,881,850.725,33.146,34.454,32.557,91.929
8831,20220803_N9.tif:982,960,490.277,59.073,36.942,33.087,130.499
8832,20220803_N9.tif:982,995,66.823,59.779,37.649,33.649,157.673
8833,20220803_N9.tif:982,945,1215.795,59.703,35.735,33.670,35.492
8834,20220803_N9.tif:982,966,1640.587,60.078,37.304,32.971,16.507
8835,20220803_N9.tif:982,928,1002.075,185.878,34.600,34.150,153.568
8836,20220803_N9.tif:982,1001,277.907,186.838,36.767,34.665,173.518
8837,20220803_N9.tif:982,977,1429.101,187.096,36.717,33.880,3.525
8838,20220803_N9.tif:982,908,701.416,187.921,34.689,33.327,111.425
8839,20220803_N9.tif:983,881,850.725,33.146,34.454,32.557,91.929
8840,20220803_N9.tif:983,961,490.311,59.143,36.923,33.139,128.159
8841,20220803_N9.tif:983,1000,66.822,59.793,37.806,33.679,158.521
8842,20220803_N9.tif:983,945,1215.808,59.723,35.745,33.661,37.506
8843,20220803_N9.tif:983,965,1640.560,60.047,37.358,32.890,16.747
8844,20220803_N9.tif:983,926,1002.112,185.878,34.428,34.246,135.477
8845,20220803_N9.tif:983,1003,277.886,186.809,36.884,34.623,172.335
8846,20220803_N9.tif:983,979,1429.092,187.121,36.746,33.922,3.684
8847,20220803_N9.tif:983,907,701.403,187.929,34.589,33.387,113.167
8848,20220803_N9.tif:984,881,850.743,33.153,34.408,32.600,90.397
8849,20220803_N9.tif:984,962,490.267,59.079,36.964,33.136,128.739
8850,20220803_N9.tif:984,1000,66.796,59.811,37.790,33.693,158.635
8851,20220803_N9.tif:984,945,1215.825,59.725,35.766,33.641,35.965
8852,20220803_N9.tif:984,964,1640.562,60.053,37.313,32.895,17.224
8853,20220803_N9.tif:984,924,1002.101,185.842,34.403,34.197,140.284
8854,20220803_N9.tif:984,999,277.822,186.828,36.698,34.660,171.293
8855,20220803_N9.tif:984,979,1429.114,187.136,36.821,33.853,3.835
8856,20220803_N9.tif:984,909,701.397,187.935,34.610,33.440,113.862
8857,20220803_N9.tif:985,879,850.739,33.158,34.412,32.523,93.123
8858,20220803_N9.tif:985,957,490.288,59.081,36.794,33.116,129.142
8859,20220803_N9.tif:985,1000,66.785,59.803,37.751,33.727,157.845
8860,20220803_N9.tif:985,948,1215.820,59.680,35.802,33.714,38.540
8861,20220803_N9.tif:985,967,1640.602,60.067,37.351,32.963,16.819
8862,20220803_N9.tif:985,927,1002.104,185.868,34.511,34.200,138.148
8863,20220803_N9.tif:985,999,277.864,186.872,36.781,34.582,169.526
8864,20220803_N9.tif:985,979,1429.093,187.117,36.800,33.873,2.972
