 ,Label,Area,XM,YM,Major,Minor,Angle
7468,20220803_N2.tif:830,1002,277.530,187.170,36.957,34.521,173.090
7469,20220803_N2.tif:830,981,1429.243,186.942,37.027,33.733,6.040
7470,20220803_N2.tif:830,906,701.302,187.956,34.685,33.258,109.182
7471,20220803_N2.tif:831,883,850.680,33.175,34.346,32.734,92.058
7472,20220803_N2.tif:831,959,490.145,59.308,36.822,33.161,131.054
7473,20220803_N2.tif:831,999,66.687,59.837,37.716,33.725,157.990
7474,20220803_N2.tif:831,948,1215.806,59.640,35.778,33.737,38.574
7475,20220803_N2.tif:831,965,1640.828,59.616,37.577,32.698,17.848
7476,20220803_N2.tif:831,925,1002.083,185.845,34.423,34.214,150.167
7477,20220803_N2.tif:831,1002,277.540,187.152,36.994,34.486,174.765
7478,20220803_N2.tif:831,983,1429.249,186.944,37.016,33.812,6.921
7479,20220803_N2.tif:831,907,701.292,187.988,34.716,33.265,111.153
7480,20220803_N2.tif:832,880,850.725,33.125,34.385,32.585,91.917
7481,20220803_N2.tif:832,957,490.102,59.264,36.694,33.207,130.435
7482,20220803_N2.tif:832,1000,66.728,59.825,37.696,33.777,158.599
7483,20220803_N2.tif:832,947,1215.825,59.640,35.789,33.691,39.694
7484,20220803_N2.tif:832,964,1640.818,59.656,37.544,32.693,18.309
7485,20220803_N2.tif:832,926,1002.100,185.851,34.477,34.197,153.032
7486,20220803_N2.tif:832,999,277.563,187.150,36.955,34.420,173.001
7487,20220803_N2.tif:832,979,1429.217,186.967,36.978,33.709,4.866
7488,20220803_N2.tif:832,903,701.318,187.968,34.637,33.194,105.085
7489,20220803_N2.tif:833,880,850.698,33.151,34.357,32.612,91.982
7490,20220803_N2.tif:833,959,490.123,59.276,36.688,33.282,130.019
7491,20220803_N2.tif:833,1002,66.689,59.815,37.660,33.877,158.210
7492,20220803_N2.tif:833,948,1215.831,59.623,35.780,33.734,40.345
7493,20220803_N2.tif:833,965,1640.828,59.616,37.577,32.698,17.848
7494,20220803_N2.tif:833,926,1002.069,185.806,34.541,34.134,143.187
7495,20220803_N2.tif:833,1003,277.532,187.146,37.040,34.478,175.212
7496,20220803_N2.tif:833,981,1429.244,186.996,37.023,33.737,5.219
7497,20220803_N2.tif:833,903,701.292,187.962,34.616,33.214,106.738
7498,20220803_N2.tif:834,884,850.682,33.152,34.398,32.721,92.134
7499,20220803_N2.tif:834,958,490.118,59.362,36.784,33.160,129.822
7500,20220803_N2.tif:834,998,66.696,59.825,37.751,33.660,157.920
7501,20220803_N2.tif:834,947,1215.812,59.657,35.789,33.691,37.949
7502,20220803_N2.tif:834,966,1640.815,59.634,37.600,32.712,18.511
7503,20220803_N2.tif:834,926,1002.095,185.823,34.538,34.136,146.416
7504,20220803_N2.tif:834,999,277.601,187.189,36.877,34.493,173.988
7505,20220803_N2.tif:834,981,1429.240,186.940,37.012,33.747,5.995
7506,20220803_N2.tif:834,903,701.313,187.965,34.562,33.266,103.991
7507,20220803_N2.tif:835,880,850.661,33.151,34.358,32.611,93.021
7508,20220803_N2.tif:835,959,490.112,59.266,36.799,33.182,129.933
7509,20220803_N2.tif:835,1000,66.738,59.833,37.705,33.768,159.179
7510,20220803_N2.tif:835,947,1215.838,59.640,35.715,33.760,39.009
7511,20220803_N2.tif:835,965,1640.827,59.645,37.603,32.675,18.834
7512,20220803_N2.tif:835,926,1002.098,185.855,34.479,34.196,149.108
7513,20220803_N2.tif:835,1000,277.579,187.182,36.927,34.480,173.265
7514,20220803_N2.tif:835,982,1429.240,186.959,37.014,33.780,6.334
7515,20220803_N2.tif:835,905,701.360,187.991,34.625,33.279,109.410
7516,20220803_N2.tif:836,879,850.700,33.136,34.440,32.496,92.161
7517,20220803_N2.tif:836,955,490.099,59.288,36.704,33.128,129.829
7518,20220803_N2.tif:836,1000,66.723,59.825,37.691,33.781,158.365
7519,20220803_N2.tif:836,948,1215.823,59.624,35.768,33.746,40.564
7520,20220803_N2.tif:836,964,1640.821,59.633,37.622,32.625,18.041
7521,20220803_N2.tif:836,927,1002.060,185.868,34.545,34.167,155.006
7522,20220803_N2.tif:836,1002,277.569,187.173,36.954,34.523,174.401
7523,20220803_N2.tif:836,980,1429.243,186.962,36.932,33.786,5.352
7524,20220803_N2.tif:836,905,701.286,187.952,34.605,33.298,105.227
7525,20220803_N2.tif:837,881,850.680,33.154,34.343,32.663,91.726
7526,20220803_N2.tif:837,960,490.127,59.323,36.774,33.238,130.674
7527,20220803_N2.tif:837,1002,66.681,59.815,37.688,33.852,158.306
7528,20220803_N2.tif:837,950,1215.813,59.645,35.796,33.791,40.142
7529,20220803_N2.tif:837,964,1640.821,59.633,37.622,32.625,18.041
7530,20220803_N2.tif:837,926,1002.075,185.824,34.479,34.195,139.415
7531,20220803_N2.tif:837,999,277.562,187.151,36.862,34.506,173.912
7532,20220803_N2.tif:837,980,1429.214,186.984,36.964,33.757,5.141
7533,20220803_N2.tif:837,904,701.329,187.983,34.601,33.265,106.729
7534,20220803_N2.tif:838,882,850.677,33.153,34.300,32.740,90.586
7535,20220803_N2.tif:838,960,490.090,59.305,36.828,33.190,130.888
7536,20220803_N2.tif:838,1000,66.708,59.834,37.721,33.754,157.891
7537,20220803_N2.tif:838,948,1215.803,59.647,35.819,33.698,38.638
7538,20220803_N2.tif:838,967,1640.820,59.650,37.577,32.765,18.554
7539,20220803_N2.tif:838,927,1002.083,185.845,34.535,34.177,148.737
7540,20220803_N2.tif:838,1002,277.567,187.170,36.960,34.518,174.106
7541,20220803_N2.tif:838,980,1429.232,186.956,37.011,33.714,5.424
7542,20220803_N2.tif:838,906,701.275,187.974,34.589,33.350,108.533
7543,20220803_N2.tif:839,881,850.694,33.147,34.302,32.702,91.234
7544,20220803_N2.tif:839,960,490.164,59.298,36.798,33.217,129.401
7545,20220803_N2.tif:839,1001,66.664,59.839,37.729,33.781,158.387
7546,20220803_N2.tif:839,949,1215.827,59.606,35.795,33.756,41.569
7547,20220803_N2.tif:839,963,1640.839,59.611,37.597,32.612,18.072
7548,20220803_N2.tif:839,925,1002.057,185.850,34.497,34.140,148.845
7549,20220803_N2.tif:839,1002,277.562,187.132,36.931,34.545,174.522
7550,20220803_N2.tif:839,979,1429.206,186.945,36.916,33.766,6.114
7551,20220803_N2.tif:839,904,701.272,187.972,34.642,33.226,109.047
7552,20220803_N2.tif:840,879,850.729,33.144,34.330,32.601,91.516
7553,20220803_N2.tif:840,960,490.140,59.293,36.751,33.259,130.322
7554,20220803_N2.tif:840,998,66.712,59.835,37.766,33.646,158.024
7555,20220803_N2.tif:840,951,1215.804,59.662,35.841,33.784,40.894
7556,20220803_N2.tif:840,965,1640.830,59.645,37.597,32.680,18.769
7557,20220803_N2.tif:840,924,1002.069,185.837,34.514,34.087,146.941
7558,20220803_N2.tif:840,1003,277.612,187.146,37.052,34.467,172.710
7559,20220803_N2.tif:840,979,1429.249,186.982,36.967,33.719,5.368
7560,20220803_N2.tif:840,902,701.318,187.999,34.530,33.260,108.257
7561,20220803_N2.tif:841,884,850.667,33.167,34.326,32.789,92.230
7562,20220803_N2.tif:841,961,490.148,59.249,36.776,33.271,129.817
7563,20220803_N2.tif:841,1000,66.687,59.815,37.693,33.779,157.874
7564,20220803_N2.tif:841,951,1215.817,59.627,35.823,33.801,41.159
7565,20220803_N2.tif:841,965,1640.828,59.616,37.577,32.698,17.848
7566,20220803_N2.tif:841,928,1002.079,185.837,34.599,34.150,149.038
7567,20220803_N2.tif:841,997,277.568,187.162,36.860,34.439,173.259
7568,20220803_N2.tif:841,979,1429.217,186.967,36.978,33.709,4.866
7569,20220803_N2.tif:841,904,701.333,187.966,34.575,33.290,105.313
7570,20220803_N2.tif:842,880,850.680,33.144,34.313,32.654,89.076
7571,20220803_N2.tif:842,960,490.140,59.296,36.803,33.212,129.925
7572,20220803_N2.tif:842,1001,66.714,59.803,37.689,33.817,159.305
7573,20220803_N2.tif:842,946,1215.811,59.663,35.694,33.745,37.906
7574,20220803_N2.tif:842,964,1640.826,59.600,37.594,32.649,17.747
7575,20220803_N2.tif:842,926,1002.067,185.835,34.479,34.196,149.418
7576,20220803_N2.tif:842,1001,277.565,187.161,36.987,34.459,174.448
7577,20220803_N2.tif:842,979,1429.255,186.961,37.012,33.678,6.037
7578,20220803_N2.tif:842,903,701.292,187.970,34.633,33.198,107.721
7579,20220803_N2.tif:843,880,850.676,33.134,34.304,32.663,90.782
7580,20220803_N2.tif:843,958,490.190,59.256,36.785,33.159,130.643
7581,20220803_N2.tif:843,1001,66.714,59.830,37.784,33.731,157.994
7582,20220803_N2.tif:843,949,1215.801,59.629,35.823,33.730,39.549
7583,20220803_N2.tif:843,964,1640.831,59.628,37.608,32.636,18.486
7584,20220803_N2.tif:843,927,1002.083,185.845,34.535,34.177,148.737
7585,20220803_N2.tif:843,999,277.590,187.143,36.877,34.492,173.821
7586,20220803_N2.tif:843,981,1429.219,186.986,36.925,33.826,5.115
7587,20220803_N2.tif:843,903,701.313,187.976,34.620,33.210,105.487
7588,20220803_N2.tif:844,881,850.694,33.150,34.314,32.690,90.904
7589,20220803_N2.tif:844,961,490.203,59.267,36.830,33.222,129.766
7590,20220803_N2.tif:844,1003,66.714,59.822,37.727,33.850,158.844
7591,20220803_N2.tif:844,950,1215.796,59.661,35.807,33.780,38.146
7592,20220803_N2.tif:844,964,1640.841,59.614,37.533,32.702,18.243
7593,20220803_N2.tif:844,926,1002.046,185.835,34.542,34.133,144.801
7594,20220803_N2.tif:844,998,277.540,187.155,36.794,34.536,174.248
7595,20220803_N2.tif:844,978,1429.234,186.993,36.934,33.715,4.799
7596,20220803_N2.tif:844,905,701.323,187.980,34.658,33.247,109.291
7597,20220803_N2.tif:845,880,850.725,33.125,34.385,32.585,91.917
7598,20220803_N2.tif:845,958,490.171,59.277,36.774,33.169,131.552
7599,20220803_N2.tif:845,1000,66.726,59.812,37.764,33.716,157.907
7600,20220803_N2.tif:845,947,1215.824,59.643,35.763,33.715,39.608
7601,20220803_N2.tif:845,964,1640.813,59.633,37.564,32.675,17.622
7602,20220803_N2.tif:845,927,1002.052,185.846,34.472,34.239,155.666
7603,20220803_N2.tif:845,1001,277.581,187.158,36.945,34.498,173.255
7604,20220803_N2.tif:845,977,1429.227,187.027,36.967,33.650,5.388
7605,20220803_N2.tif:845,904,701.327,187.954,34.556,33.308,102.716
7606,20220803_N2.tif:846,880,850.681,33.164,34.299,32.668,92.213
7607,20220803_N2.tif:846,963,490.146,59.279,36.780,33.337,128.981
7608,20220803_N2.tif:846,999,66.625,59.839,37.668,33.768,157.310
7609,20220803_N2.tif:846,950,1215.800,59.660,35.821,33.767,38.443
7610,20220803_N2.tif:846,962,1640.833,59.575,37.559,32.611,17.691
7611,20220803_N2.tif:846,927,1002.083,185.845,34.535,34.177,148.737
7612,20220803_N2.tif:846,997,277.649,187.122,36.821,34.476,172.854
7613,20220803_N2.tif:846,980,1429.227,186.930,37.046,33.682,6.078
7614,20220803_N2.tif:846,905,701.309,187.982,34.654,33.251,108.366
7615,20220803_N2.tif:847,877,850.681,33.181,34.251,32.602,91.019
7616,20220803_N2.tif:847,958,490.159,59.210,36.723,33.215,129.806
7617,20220803_N2.tif:847,1002,66.694,59.832,37.746,33.799,158.510
7618,20220803_N2.tif:847,947,1215.812,59.622,35.747,33.730,37.575
7619,20220803_N2.tif:847,964,1640.841,59.628,37.580,32.661,18.177
7620,20220803_N2.tif:847,926,1002.046,185.835,34.542,34.133,144.801
7621,20220803_N2.tif:847,999,277.602,187.116,36.827,34.539,172.834
7622,20220803_N2.tif:847,982,1429.252,186.927,37.029,33.766,6.614
7623,20220803_N2.tif:847,902,701.345,188.006,34.549,33.241,106.373
7624,20220803_N2.tif:848,880,850.676,33.155,34.329,32.638,91.400
7625,20220803_N2.tif:848,957,490.135,59.277,36.764,33.144,130.467
7626,20220803_N2.tif:848,1003,66.677,59.787,37.795,33.789,158.040
7627,20220803_N2.tif:848,948,1215.813,59.603,35.742,33.771,38.222
7628,20220803_N2.tif:848,963,1640.815,59.613,37.527,32.673,17.467
7629,20220803_N2.tif:848,924,1002.080,185.850,34.442,34.158,139.207
7630,20220803_N2.tif:848,996,277.603,187.116,36.775,34.484,170.499
7631,20220803_N2.tif:848,977,1429.201,186.986,36.939,33.676,4.885
7632,20220803_N2.tif:848,904,701.310,187.966,34.615,33.252,108.015
7633,20220803_N2.tif:849,880,850.678,33.140,34.310,32.657,89.677
7634,20220803_N2.tif:849,960,490.205,59.242,36.930,33.098,130.166
7635,20220803_N2.tif:849,1000,66.702,59.791,37.726,33.749,157.201
7636,20220803_N2.tif:849,947,1215.810,59.595,35.808,33.673,38.221
7637,20220803_N2.tif:849,964,1640.831,59.628,37.608,32.636,18.486
7638,20220803_N2.tif:849,926,1002.046,185.835,34.542,34.133,144.801
7639,20220803_N2.tif:849,997,277.630,187.109,36.672,34.616,172.816
7640,20220803_N2.tif:849,980,1429.255,186.950,36.989,33.734,6.602
7641,20220803_N2.tif:849,905,701.310,187.970,34.620,33.284,107.096
7642,20220803_N2.tif:850,880,850.698,33.151,34.357,32.612,91.982
7643,20220803_N2.tif:850,961,490.204,59.228,36.815,33.236,130.147
7644,20220803_N2.tif:850,1000,66.762,59.826,37.781,33.701,158.326
7645,20220803_N2.tif:850,951,1215.794,59.643,35.810,33.813,39.093
7646,20220803_N2.tif:850,963,1640.852,59.618,37.538,32.664,18.162
7647,20220803_N2.tif:850,926,1002.046,185.835,34.542,34.133,144.801
7648,20220803_N2.tif:850,1002,277.591,187.126,36.936,34.541,174.648
7649,20220803_N2.tif:850,980,1429.232,186.956,37.011,33.714,5.424
7650,20220803_N2.tif:850,905,701.354,187.969,34.616,33.287,106.497
7651,20220803_N2.tif:851,880,850.698,33.151,34.357,32.612,91.982
7652,20220803_N2.tif:851,961,490.167,59.251,36.810,33.240,129.455
7653,20220803_N2.tif:851,998,66.685,59.817,37.555,33.835,157.081
7654,20220803_N2.tif:851,946,1215.830,59.660,35.773,33.670,38.958
7655,20220803_N2.tif:851,966,1640.826,59.634,37.568,32.739,18.164
7656,20220803_N2.tif:851,926,1002.072,185.861,34.554,34.121,148.391
7657,20220803_N2.tif:851,1000,277.639,187.156,36.841,34.561,172.826
7658,20220803_N2.tif:851,979,1429.212,186.987,36.922,33.760,5.415
7659,20220803_N2.tif:851,902,701.304,187.984,34.587,33.205,106.642
7660,20220803_N2.tif:852,880,850.703,33.188,34.348,32.621,93.502
7661,20220803_N2.tif:852,963,490.152,59.186,36.923,33.208,129.573
7662,20220803_N2.tif:852,1001,66.761,59.793,37.697,33.810,158.654
7663,20220803_N2.tif:852,946,1215.837,59.654,35.779,33.664,39.867
7664,20220803_N2.tif:852,964,1640.831,59.628,37.608,32.636,18.486
7665,20220803_N2.tif:852,927,1002.083,185.845,34.535,34.177,148.737
7666,20220803_N2.tif:852,997,277.604,187.111,36.775,34.518,171.644
7667,20220803_N2.tif:852,981,1429.243,186.942,37.027,33.733,6.040
7668,20220803_N2.tif:852,906,701.338,187.959,34.637,33.305,108.125
7669,20220803_N2.tif:853,876,850.656,33.192,34.306,32.512,91.370
7670,20220803_N2.tif:853,962,490.206,59.225,36.801,33.283,131.043
7671,20220803_N2.tif:853,995,66.685,59.842,37.653,33.646,156.919
7672,20220803_N2.tif:853,945,1215.829,59.607,35.752,33.654,38.273
7673,20220803_N2.tif:853,964,1640.848,59.613,37.522,32.712,17.996
7674,20220803_N2.tif:853,925,1002.057,185.850,34.497,34.140,148.845
7675,20220803_N2.tif:853,999,277.552,187.139,36.898,34.473,172.813
7676,20220803_N2.tif:853,980,1429.242,186.970,37.058,33.671,4.906
7677,20220803_N2.tif:853,902,701.274,187.984,34.600,33.192,104.270
7678,20220803_N2.tif:854,881,850.675,33.121,34.364,32.642,90.165
7679,20220803_N2.tif:854,962,490.157,59.216,36.831,33.256,127.938
7680,20220803_N2.tif:854,997,66.716,59.832,37.694,33.677,157.514
7681,20220803_N2.tif:854,948,1215.820,59.623,35.780,33.735,40.361
7682,20220803_N2.tif:854,966,1640.821,59.633,37.588,32.722,18.269
7683,20220803_N2.tif:854,927,1002.057,185.819,34.523,34.189,144.404
7684,20220803_N2.tif:854,997,277.586,187.151,36.793,34.502,173.603
7685,20220803_N2.tif:854,979,1429.251,186.951,36.993,33.696,5.453
7686,20220803_N2.tif:854,904,701.308,187.963,34.626,33.242,107.737
7687,20220803_N2.tif:855,878,850.697,33.181,34.234,32.654,93.092
7688,20220803_N2.tif:855,962,490.220,59.202,36.885,33.208,130.370
7689,20220803_N2.tif:855,1000,66.723,59.830,37.699,33.774,158.173
7690,20220803_N2.tif:855,948,1215.836,59.622,35.720,33.792,40.003
7691,20220803_N2.tif:855,963,1640.839,59.611,37.597,32.612,18.072
7692,20220803_N2.tif:855,927,1002.057,185.819,34.523,34.189,144.404
7693,20220803_N2.tif:855,1000,277.578,187.154,36.889,34.516,174.392
7694,20220803_N2.tif:855,978,1429.216,186.950,36.996,33.659,4.858
7695,20220803_N2.tif:855,906,701.270,187.960,34.605,33.334,111.296
7696,20220803_N2.tif:856,881,850.693,33.142,34.300,32.703,91.863
7697,20220803_N2.tif:856,962,490.173,59.248,36.931,33.166,129.818
7698,20220803_N2.tif:856,1000,66.722,59.806,37.751,33.728,157.902
7699,20220803_N2.tif:856,949,1215.827,59.606,35.795,33.756,41.569
7700,20220803_N2.tif:856,963,1640.850,59.625,37.553,32.650,18.642
7701,20220803_N2.tif:856,927,1002.057,185.819,34.523,34.189,144.404
7702,20220803_N2.tif:856,1000,277.600,187.116,36.944,34.464,172.935
7703,20220803_N2.tif:856,979,1429.234,186.973,37.029,33.663,5.500
7704,20220803_N2.tif:856,904,701.336,187.965,34.619,33.248,105.240
7705,20220803_N2.tif:857,880,850.691,33.110,34.364,32.606,91.337
7706,20220803_N2.tif:857,958,490.194,59.194,36.843,33.107,130.207
7707,20220803_N2.tif:857,1002,66.726,59.823,37.797,33.754,158.270
7708,20220803_N2.tif:857,947,1215.788,59.611,35.803,33.678,36.242
7709,20220803_N2.tif:857,965,1640.818,59.616,37.605,32.673,18.164
7710,20220803_N2.tif:857,927,1002.057,185.819,34.523,34.189,144.404
7711,20220803_N2.tif:857,1001,277.608,187.129,36.880,34.558,171.817
7712,20220803_N2.tif:857,979,1429.219,186.938,36.999,33.690,5.972
7713,20220803_N2.tif:857,907,701.251,187.963,34.607,33.370,107.248
7714,20220803_N2.tif:858,882,850.683,33.160,34.430,32.617,91.969
7715,20220803_N2.tif:858,960,490.134,59.210,36.877,33.146,128.893
7716,20220803_N2.tif:858,1002,66.718,59.805,37.735,33.809,158.472
7717,20220803_N2.tif:858,947,1215.828,59.607,35.734,33.742,39.581
7718,20220803_N2.tif:858,964,1640.850,59.634,37.541,32.695,18.376
7719,20220803_N2.tif:858,926,1002.067,185.835,34.479,34.196,149.418
7720,20220803_N2.tif:858,1000,277.635,187.118,36.793,34.606,173.416
7721,20220803_N2.tif:858,981,1429.226,186.970,36.980,33.777,5.776
7722,20220803_N2.tif:858,907,701.284,187.943,34.617,33.361,109.394
7723,20220803_N2.tif:859,881,850.687,33.157,34.352,32.654,90.780
7724,20220803_N2.tif:859,959,490.148,59.189,36.895,33.095,129.851
7725,20220803_N2.tif:859,1000,66.735,59.786,37.630,33.836,158.019
7726,20220803_N2.tif:859,948,1215.809,59.570,35.782,33.733,38.883
7727,20220803_N2.tif:859,963,1640.839,59.611,37.597,32.612,18.072
7728,20220803_N2.tif:859,926,1002.046,185.835,34.542,34.133,144.801
7729,20220803_N2.tif:859,1002,277.600,187.108,36.894,34.580,172.700
7730,20220803_N2.tif:859,980,1429.254,186.990,37.078,33.653,4.489
7731,20220803_N2.tif:859,908,701.287,187.910,34.737,33.281,108.701
7732,20220803_N2.tif:860,879,850.659,33.136,34.311,32.619,91.102
7733,20220803_N2.tif:860,961,490.199,59.180,36.840,33.213,129.127
7734,20220803_N2.tif:860,1001,66.672,59.807,37.736,33.775,157.932
7735,20220803_N2.tif:860,949,1215.805,59.622,35.782,33.769,39.520
7736,20220803_N2.tif:860,965,1640.831,59.615,37.572,32.702,17.930
7737,20220803_N2.tif:860,928,1002.072,185.830,34.579,34.170,144.730
7738,20220803_N2.tif:860,999,277.596,187.127,36.859,34.509,172.072
7739,20220803_N2.tif:860,980,1429.246,186.959,37.045,33.683,6.105
7740,20220803_N2.tif:860,904,701.332,187.949,34.546,33.318,108.574
7741,20220803_N2.tif:861,882,850.649,33.169,34.258,32.781,91.974
7742,20220803_N2.tif:861,963,490.170,59.211,36.774,33.343,129.928
7743,20220803_N2.tif:861,1000,66.712,59.791,37.690,33.782,157.796
7744,20220803_N2.tif:861,948,1215.813,59.603,35.742,33.771,38.222
7745,20220803_N2.tif:861,965,1640.795,59.652,37.579,32.696,18.495
7746,20220803_N2.tif:861,927,1002.057,185.819,34.523,34.189,144.404
7747,20220803_N2.tif:861,1001,277.577,187.101,37.015,34.433,172.296
7748,20220803_N2.tif:861,980,1429.232,186.912,36.991,33.732,6.547
7749,20220803_N2.tif:861,905,701.346,187.966,34.661,33.244,111.966
7750,20220803_N2.tif:862,882,850.718,33.153,34.428,32.619,91.783
7751,20220803_N2.tif:862,959,490.196,59.186,36.826,33.157,131.224
7752,20220803_N2.tif:862,999,66.669,59.785,37.682,33.755,157.676
7753,20220803_N2.tif:862,948,1215.796,59.604,35.801,33.715,38.675
7754,20220803_N2.tif:862,962,1640.853,59.575,37.514,32.651,17.102
7755,20220803_N2.tif:862,925,1002.079,185.821,34.495,34.142,146.999
7756,20220803_N2.tif:862,998,277.582,187.140,36.780,34.548,171.829
7757,20220803_N2.tif:862,979,1429.242,186.937,36.923,33.759,5.581
7758,20220803_N2.tif:862,906,701.302,187.956,34.717,33.227,108.887
7759,20220803_N2.tif:863,881,850.707,33.169,34.401,32.607,92.960
7760,20220803_N2.tif:863,958,490.150,59.208,36.797,33.148,129.064
7761,20220803_N2.tif:863,998,66.665,59.818,37.752,33.659,157.027
7762,20220803_N2.tif:863,947,1215.818,59.608,35.774,33.705,39.876
7763,20220803_N2.tif:863,964,1640.816,59.642,37.544,32.692,19.070
7764,20220803_N2.tif:863,927,1002.057,185.819,34.523,34.189,144.404
7765,20220803_N2.tif:863,997,277.637,187.114,36.818,34.478,173.403
7766,20220803_N2.tif:863,980,1429.246,186.959,37.045,33.683,6.105
7767,20220803_N2.tif:863,904,701.334,187.933,34.616,33.251,107.538
7768,20220803_N2.tif:864,882,850.690,33.132,34.369,32.675,91.351
7769,20220803_N2.tif:864,961,490.195,59.202,36.839,33.215,129.659
7770,20220803_N2.tif:864,1002,66.716,59.783,37.641,33.893,157.726
7771,20220803_N2.tif:864,946,1215.823,59.590,35.742,33.700,38.903
7772,20220803_N2.tif:864,962,1640.858,59.608,37.542,32.627,18.221
7773,20220803_N2.tif:864,927,1002.057,185.819,34.523,34.189,144.404
7774,20220803_N2.tif:864,1002,277.586,187.097,36.820,34.649,173.948
7775,20220803_N2.tif:864,977,1429.221,186.938,37.035,33.588,6.007
7776,20220803_N2.tif:864,903,701.335,187.916,34.573,33.255,109.574
7777,20220803_N2.tif:865,880,850.723,33.158,34.404,32.567,94.025
7778,20220803_N2.tif:865,963,490.145,59.212,36.895,33.233,131.812
7779,20220803_N2.tif:865,1002,66.720,59.803,37.739,33.806,158.630
7780,20220803_N2.tif:865,950,1215.813,59.638,35.767,33.818,39.930
7781,20220803_N2.tif:865,959,1640.842,59.582,37.412,32.638,17.176
7782,20220803_N2.tif:865,927,1002.057,185.819,34.523,34.189,144.404
7783,20220803_N2.tif:865,1000,277.622,187.098,36.888,34.516,172.118
7784,20220803_N2.tif:865,981,1429.237,186.937,36.995,33.763,6.067
7785,20220803_N2.tif:865,905,701.319,187.957,34.647,33.258,106.820
7786,20220803_N2.tif:866,881,850.695,33.157,34.317,32.687,90.000
7787,20220803_N2.tif:866,959,490.162,59.210,36.848,33.137,128.886
7788,20220803_N2.tif:866,998,66.691,59.816,37.709,33.697,157.314
7789,20220803_N2.tif:866,946,1215.823,59.590,35.742,33.700,38.903
7790,20220803_N2.tif:866,965,1640.834,59.583,37.606,32.673,18.180
7791,20220803_N2.tif:866,927,1002.057,185.819,34.523,34.189,144.404
7792,20220803_N2.tif:866,998,277.610,187.128,36.834,34.498,171.910
7793,20220803_N2.tif:866,984,1429.264,186.953,37.040,33.825,6.275
7794,20220803_N2.tif:866,904,701.285,187.944,34.674,33.195,106.880
7795,20220803_N2.tif:867,879,850.729,33.144,34.330,32.601,91.516
7796,20220803_N2.tif:867,959,490.133,59.177,36.806,33.175,129.342
7797,20220803_N2.tif:867,997,66.709,59.823,37.654,33.712,157.517
7798,20220803_N2.tif:867,950,1215.808,59.612,35.837,33.752,40.727
7799,20220803_N2.tif:867,963,1640.842,59.589,37.544,32.659,17.514
7800,20220803_N2.tif:867,925,1002.079,185.821,34.495,34.142,146.999
7801,20220803_N2.tif:867,996,277.643,187.145,36.806,34.455,173.140
7802,20220803_N2.tif:867,977,1429.202,186.990,36.945,33.670,4.595
7803,20220803_N2.tif:867,904,701.325,187.933,34.584,33.282,107.945
7804,20220803_N2.tif:868,881,850.675,33.130,34.377,32.630,89.503
7805,20220803_N2.tif:868,962,490.153,59.213,36.783,33.300,129.643
7806,20220803_N2.tif:868,1000,66.707,59.787,37.683,33.789,157.484
7807,20220803_N2.tif:868,948,1215.787,59.593,35.804,33.712,37.119
7808,20220803_N2.tif:868,965,1640.842,59.611,37.505,32.760,19.207
7809,20220803_N2.tif:868,926,1002.067,185.835,34.479,34.196,149.418
7810,20220803_N2.tif:868,1004,277.597,187.135,36.999,34.551,174.235
7811,20220803_N2.tif:868,980,1429.239,186.957,37.034,33.693,6.314
7812,20220803_N2.tif:868,906,701.281,187.947,34.694,33.249,110.251
7813,20220803_N2.tif:869,880,850.663,33.128,34.322,32.645,92.308
7814,20220803_N2.tif:869,960,490.150,59.202,36.803,33.212,129.914
7815,20220803_N2.tif:869,999,66.704,59.822,37.638,33.794,158.092
7816,20220803_N2.tif:869,948,1215.832,59.589,35.761,33.753,40.611
7817,20220803_N2.tif:869,964,1640.826,59.600,37.594,32.649,17.747
7818,20220803_N2.tif:869,927,1002.079,185.813,34.594,34.118,146.576
7819,20220803_N2.tif:869,998,277.597,187.118,36.752,34.575,171.553
7820,20220803_N2.tif:869,983,1429.252,186.924,37.079,33.755,5.652
7821,20220803_N2.tif:869,906,701.305,187.902,34.679,33.264,109.381
7822,20220803_N2.tif:870,880,850.718,33.132,34.424,32.549,91.761
7823,20220803_N2.tif:870,962,490.168,59.257,36.946,33.153,129.433
7824,20220803_N2.tif:870,999,66.697,59.798,37.688,33.750,157.266
7825,20220803_N2.tif:870,948,1215.810,59.612,35.779,33.736,38.768
7826,20220803_N2.tif:870,963,1640.814,59.598,37.533,32.668,18.068
7827,20220803_N2.tif:870,925,1002.074,185.818,34.496,34.142,151.009
7828,20220803_N2.tif:870,999,277.519,187.167,36.879,34.491,171.599
7829,20220803_N2.tif:870,981,1429.254,186.943,37.047,33.715,6.669
7830,20220803_N2.tif:870,908,701.345,187.953,34.751,33.268,109.613
7831,20220803_N2.tif:871,879,850.729,33.144,34.330,32.601,91.516
7832,20220803_N2.tif:871,958,490.165,59.206,36.847,33.103,129.880
7833,20220803_N2.tif:871,999,66.703,59.803,37.699,33.740,157.630
7834,20220803_N2.tif:871,948,1215.787,59.593,35.804,33.712,37.119
7835,20220803_N2.tif:871,963,1640.839,59.611,37.597,32.612,18.072
7836,20220803_N2.tif:871,926,1002.098,185.813,34.521,34.154,151.791
7837,20220803_N2.tif:871,998,277.612,187.154,36.793,34.536,174.073
7838,20220803_N2.tif:871,982,1429.259,186.952,37.052,33.745,5.414
