 ,Label,Area,XM,YM,Major,Minor,Angle
9430,20220803_N6.tif:1048,907,703.055,186.139,34.586,33.390,109.035
9431,20220803_N6.tif:1048,980,1429.492,187.041,36.941,33.777,5.353
9432,20220803_N6.tif:1048,928,1004.503,188.317,34.772,33.981,166.474
9433,20220803_N6.tif:1049,875,854.630,33.237,34.192,32.584,94.830
9434,20220803_N6.tif:1049,999,66.793,59.732,37.652,33.782,158.381
9435,20220803_N6.tif:1049,954,490.490,59.509,36.876,32.940,128.387
9436,20220803_N6.tif:1049,943,1216.513,59.192,35.747,33.588,37.257
9437,20220803_N6.tif:1049,960,1640.945,59.546,37.473,32.618,17.738
9438,20220803_N6.tif:1049,998,277.838,186.784,36.667,34.655,170.881
9439,20220803_N6.tif:1049,905,703.024,186.166,34.549,33.352,112.284
9440,20220803_N6.tif:1049,980,1429.440,187.086,36.957,33.763,5.942
9441,20220803_N6.tif:1049,927,1004.488,188.296,34.730,33.985,160.034
9442,20220803_N6.tif:1050,875,854.630,33.237,34.192,32.584,94.830
9443,20220803_N6.tif:1050,998,66.763,59.778,37.694,33.711,157.874
9444,20220803_N6.tif:1050,955,490.493,59.503,36.913,32.941,129.947
9445,20220803_N6.tif:1050,944,1216.468,59.181,35.780,33.592,37.608
9446,20220803_N6.tif:1050,963,1640.918,59.580,37.531,32.670,18.082
9447,20220803_N6.tif:1050,999,277.873,186.768,36.660,34.696,171.042
9448,20220803_N6.tif:1050,906,702.990,186.189,34.601,33.339,107.213
9449,20220803_N6.tif:1050,979,1429.457,187.088,36.986,33.702,4.801
9450,20220803_N6.tif:1050,928,1004.481,188.303,34.760,33.992,163.639
9451,20220803_N6.tif:1051,875,854.566,33.251,34.151,32.623,94.386
9452,20220803_N6.tif:1051,1003,66.749,59.761,37.687,33.886,157.120
9453,20220803_N6.tif:1051,956,490.493,59.518,36.929,32.961,129.506
9454,20220803_N6.tif:1051,944,1216.480,59.191,35.755,33.616,39.025
9455,20220803_N6.tif:1051,960,1640.944,59.515,37.501,32.594,18.344
9456,20220803_N6.tif:1051,999,277.860,186.783,36.720,34.640,171.685
9457,20220803_N6.tif:1051,905,703.004,186.202,34.565,33.337,105.684
9458,20220803_N6.tif:1051,979,1429.446,187.102,36.970,33.716,6.223
9459,20220803_N6.tif:1051,927,1004.485,188.292,34.730,33.985,160.638
9460,20220803_N6.tif:1052,876,854.578,33.224,34.166,32.645,94.715
9461,20220803_N6.tif:1052,1000,66.783,59.755,37.675,33.795,158.249
9462,20220803_N6.tif:1052,955,490.536,59.471,36.840,33.006,130.333
9463,20220803_N6.tif:1052,946,1216.465,59.218,35.809,33.636,39.533
9464,20220803_N6.tif:1052,961,1640.945,59.527,37.480,32.646,18.251
9465,20220803_N6.tif:1052,1001,277.861,186.752,36.699,34.729,171.681
9466,20220803_N6.tif:1052,905,702.950,186.227,34.533,33.368,107.024
9467,20220803_N6.tif:1052,979,1429.453,187.073,36.932,33.751,5.293
9468,20220803_N6.tif:1052,925,1004.501,188.230,34.719,33.922,160.653
9469,20220803_N6.tif:1053,876,854.467,33.208,34.204,32.609,95.688
9470,20220803_N6.tif:1053,1000,66.816,59.737,37.661,33.808,157.225
9471,20220803_N6.tif:1053,958,490.522,59.497,36.945,33.016,129.798
9472,20220803_N6.tif:1053,943,1216.481,59.230,35.821,33.518,38.071
9473,20220803_N6.tif:1053,960,1640.926,59.519,37.488,32.605,17.433
9474,20220803_N6.tif:1053,997,277.861,186.799,36.640,34.645,169.441
9475,20220803_N6.tif:1053,905,703.003,186.250,34.475,33.424,107.822
9476,20220803_N6.tif:1053,978,1429.434,187.092,36.950,33.700,4.339
9477,20220803_N6.tif:1053,926,1004.511,188.213,34.698,33.980,162.263
9478,20220803_N6.tif:1054,875,854.463,33.245,34.180,32.595,97.204
9479,20220803_N6.tif:1054,1000,66.730,59.747,37.713,33.761,156.917
9480,20220803_N6.tif:1054,953,490.485,59.505,36.879,32.902,128.940
9481,20220803_N6.tif:1054,942,1216.485,59.154,35.719,33.579,37.022
9482,20220803_N6.tif:1054,962,1640.933,59.531,37.538,32.630,17.983
9483,20220803_N6.tif:1054,997,277.843,186.774,36.577,34.706,169.478
9484,20220803_N6.tif:1054,905,702.929,186.224,34.533,33.368,110.055
9485,20220803_N6.tif:1054,980,1429.440,187.086,36.957,33.763,5.942
9486,20220803_N6.tif:1054,924,1004.421,188.208,34.635,33.968,163.396
9487,20220803_N6.tif:1055,875,854.429,33.231,34.156,32.618,96.523
9488,20220803_N6.tif:1055,1000,66.781,59.803,37.729,33.747,157.681
9489,20220803_N6.tif:1055,954,490.502,59.491,36.828,32.982,129.291
9490,20220803_N6.tif:1055,943,1216.447,59.179,35.812,33.527,37.730
9491,20220803_N6.tif:1055,958,1640.921,59.535,37.434,32.584,17.800
9492,20220803_N6.tif:1055,998,277.872,186.782,36.650,34.671,171.110
9493,20220803_N6.tif:1055,904,702.968,186.258,34.490,33.372,110.273
9494,20220803_N6.tif:1055,980,1429.429,187.065,36.955,33.765,4.646
9495,20220803_N6.tif:1055,926,1004.470,188.233,34.658,34.019,165.003
9496,20220803_N6.tif:1056,875,854.411,33.195,34.184,32.591,96.092
9497,20220803_N6.tif:1056,1003,66.785,59.755,37.710,33.865,157.004
9498,20220803_N6.tif:1056,956,490.508,59.498,36.905,32.982,130.245
9499,20220803_N6.tif:1056,943,1216.468,59.163,35.774,33.563,36.689
9500,20220803_N6.tif:1056,960,1640.945,59.546,37.473,32.618,17.738
9501,20220803_N6.tif:1056,1001,277.830,186.758,36.715,34.714,170.855
9502,20220803_N6.tif:1056,905,702.929,186.219,34.522,33.379,109.404
9503,20220803_N6.tif:1056,981,1429.413,187.086,37.035,33.726,5.164
9504,20220803_N6.tif:1056,925,1004.446,188.214,34.718,33.923,166.359
9505,20220803_N6.tif:1057,874,854.426,33.213,34.100,32.634,96.310
9506,20220803_N6.tif:1057,996,66.801,59.780,37.623,33.706,156.227
9507,20220803_N6.tif:1057,955,490.477,59.523,36.937,32.919,129.220
9508,20220803_N6.tif:1057,945,1216.465,59.185,35.747,33.659,38.149
9509,20220803_N6.tif:1057,960,1640.945,59.546,37.473,32.618,17.738
9510,20220803_N6.tif:1057,1000,277.865,186.758,36.656,34.735,168.468
9511,20220803_N6.tif:1057,903,702.945,186.262,34.462,33.362,109.146
9512,20220803_N6.tif:1057,982,1429.427,187.064,36.994,33.798,5.928
9513,20220803_N6.tif:1057,921,1004.385,188.222,34.654,33.839,162.682
9514,20220803_N6.tif:1058,876,854.416,33.245,34.167,32.645,95.050
9515,20220803_N6.tif:1058,999,66.809,59.752,37.660,33.775,157.059
9516,20220803_N6.tif:1058,957,490.509,59.505,36.972,32.957,129.829
9517,20220803_N6.tif:1058,944,1216.468,59.217,35.804,33.570,37.843
9518,20220803_N6.tif:1058,964,1640.911,59.533,37.562,32.677,18.141
9519,20220803_N6.tif:1058,999,277.813,186.779,36.715,34.644,170.139
9520,20220803_N6.tif:1058,904,702.938,186.211,34.546,33.318,105.097
9521,20220803_N6.tif:1058,978,1429.399,187.113,36.970,33.682,6.320
9522,20220803_N6.tif:1058,922,1004.402,188.187,34.621,33.908,160.415
9523,20220803_N6.tif:1059,877,854.394,33.217,34.153,32.695,98.986
9524,20220803_N6.tif:1059,1002,66.805,59.736,37.676,33.862,157.548
9525,20220803_N6.tif:1059,955,490.502,59.480,36.860,32.988,130.627
9526,20220803_N6.tif:1059,943,1216.480,59.194,35.802,33.537,37.873
9527,20220803_N6.tif:1059,958,1640.890,59.524,37.500,32.527,17.875
9528,20220803_N6.tif:1059,1000,277.808,186.753,36.760,34.637,168.109
9529,20220803_N6.tif:1059,900,702.904,186.269,34.421,33.291,107.773
9530,20220803_N6.tif:1059,978,1429.429,187.098,36.979,33.674,4.531
9531,20220803_N6.tif:1059,925,1004.341,188.124,34.575,34.063,164.259
9532,20220803_N6.tif:1060,876,854.363,33.233,34.078,32.730,97.577
9533,20220803_N6.tif:1060,998,66.753,59.727,37.583,33.810,156.597
9534,20220803_N6.tif:1060,954,490.535,59.494,36.978,32.848,127.778
9535,20220803_N6.tif:1060,946,1216.475,59.248,35.850,33.598,40.655
9536,20220803_N6.tif:1060,960,1640.945,59.546,37.473,32.618,17.738
9537,20220803_N6.tif:1060,998,277.838,186.777,36.668,34.654,170.239
9538,20220803_N6.tif:1060,903,702.934,186.266,34.462,33.363,109.428
9539,20220803_N6.tif:1060,981,1429.426,187.075,36.975,33.781,5.311
9540,20220803_N6.tif:1060,924,1004.355,188.106,34.562,34.040,162.567
9541,20220803_N6.tif:1061,874,854.327,33.223,34.094,32.639,95.577
9542,20220803_N6.tif:1061,998,66.770,59.793,37.746,33.665,157.601
9543,20220803_N6.tif:1061,955,490.543,59.512,36.929,32.927,129.057
9544,20220803_N6.tif:1061,942,1216.415,59.212,35.687,33.608,40.441
9545,20220803_N6.tif:1061,959,1640.911,59.518,37.561,32.508,17.755
9546,20220803_N6.tif:1061,903,702.957,186.282,34.436,33.388,112.693
9547,20220803_N6.tif:1061,996,277.843,186.798,36.628,34.622,169.065
9548,20220803_N6.tif:1061,981,1429.422,187.090,37.012,33.747,6.129
9549,20220803_N6.tif:1061,924,1004.328,188.145,34.587,34.015,159.081
9550,20220803_N6.tif:1062,874,854.327,33.223,34.094,32.639,95.577
9551,20220803_N6.tif:1062,1000,66.739,59.757,37.608,33.856,156.438
9552,20220803_N6.tif:1062,956,490.464,59.467,37.033,32.869,128.127
9553,20220803_N6.tif:1062,942,1216.416,59.212,35.683,33.612,40.432
9554,20220803_N6.tif:1062,961,1640.925,59.550,37.450,32.673,18.650
9555,20220803_N6.tif:1062,1001,277.817,186.749,36.744,34.686,168.822
9556,20220803_N6.tif:1062,902,702.909,186.257,34.455,33.333,110.705
9557,20220803_N6.tif:1062,978,1429.407,187.093,36.907,33.740,5.076
9558,20220803_N6.tif:1062,923,1004.276,188.118,34.454,34.109,169.212
9559,20220803_N6.tif:1063,875,854.318,33.267,34.103,32.668,96.403
9560,20220803_N6.tif:1063,1001,66.755,59.783,37.723,33.786,157.595
9561,20220803_N6.tif:1063,958,490.483,59.528,37.027,32.943,129.629
9562,20220803_N6.tif:1063,945,1216.480,59.284,35.793,33.616,39.162
9563,20220803_N6.tif:1063,961,1640.922,59.549,37.460,32.664,18.631
9564,20220803_N6.tif:1063,901,702.863,186.266,34.550,33.204,105.552
9565,20220803_N6.tif:1063,997,277.883,186.804,36.694,34.595,171.638
9566,20220803_N6.tif:1063,983,1429.413,187.063,37.020,33.809,5.950
9567,20220803_N6.tif:1063,923,1004.306,188.102,34.509,34.055,167.343
9568,20220803_N6.tif:1064,879,854.257,33.221,34.298,32.631,92.607
9569,20220803_N6.tif:1064,1002,66.738,59.741,37.656,33.880,156.828
9570,20220803_N6.tif:1064,955,490.531,59.472,36.919,32.935,127.409
9571,20220803_N6.tif:1064,944,1216.421,59.268,35.694,33.674,40.733
9572,20220803_N6.tif:1064,961,1640.880,59.551,37.540,32.594,17.384
9573,20220803_N6.tif:1064,996,277.837,186.789,36.596,34.653,168.308
9574,20220803_N6.tif:1064,901,702.897,186.297,34.435,33.315,108.263
9575,20220803_N6.tif:1064,980,1429.434,187.083,36.931,33.786,5.750
9576,20220803_N6.tif:1064,923,1004.288,188.097,34.527,34.037,174.959
9577,20220803_N6.tif:1065,877,854.190,33.247,34.133,32.714,91.496
9578,20220803_N6.tif:1065,997,66.731,59.769,37.709,33.663,157.537
9579,20220803_N6.tif:1065,954,490.487,59.475,36.909,32.910,130.220
9580,20220803_N6.tif:1065,940,1216.429,59.231,35.650,33.572,36.830
9581,20220803_N6.tif:1065,963,1640.924,59.547,37.560,32.645,18.406
9582,20220803_N6.tif:1065,1001,277.867,186.762,36.599,34.824,170.484
9583,20220803_N6.tif:1065,900,702.854,186.267,34.514,33.201,106.304
9584,20220803_N6.tif:1065,981,1429.426,187.075,36.975,33.781,5.311
9585,20220803_N6.tif:1065,922,1004.255,188.117,34.415,34.110,166.302
9586,20220803_N6.tif:1066,876,854.182,33.281,34.145,32.665,94.482
9587,20220803_N6.tif:1066,996,66.765,59.768,37.620,33.710,157.222
9588,20220803_N6.tif:1066,958,490.481,59.495,37.083,32.893,128.023
9589,20220803_N6.tif:1066,945,1216.421,59.239,35.800,33.609,39.104
9590,20220803_N6.tif:1066,960,1640.914,59.562,37.496,32.598,17.130
9591,20220803_N6.tif:1066,998,277.790,186.806,36.785,34.544,169.854
9592,20220803_N6.tif:1066,897,702.827,186.319,34.475,33.128,103.088
9593,20220803_N6.tif:1066,981,1429.422,187.081,37.004,33.755,5.490
9594,20220803_N6.tif:1066,923,1004.224,188.073,34.492,34.071,161.431
9595,20220803_N6.tif:1067,875,854.150,33.238,34.138,32.634,94.186
9596,20220803_N6.tif:1067,1001,66.788,59.786,37.769,33.745,158.380
9597,20220803_N6.tif:1067,956,490.483,59.519,36.981,32.914,128.706
9598,20220803_N6.tif:1067,942,1216.390,59.236,35.688,33.608,38.984
9599,20220803_N6.tif:1067,962,1640.913,59.536,37.525,32.641,17.213
9600,20220803_N6.tif:1067,999,277.863,186.758,36.633,34.722,169.379
9601,20220803_N6.tif:1067,901,702.832,186.299,34.486,33.266,107.814
9602,20220803_N6.tif:1067,978,1429.435,187.077,36.877,33.767,5.145
9603,20220803_N6.tif:1067,924,1004.238,188.078,34.560,34.041,166.579
9604,20220803_N6.tif:1068,874,854.104,33.256,34.071,32.661,90.841
9605,20220803_N6.tif:1068,998,66.780,59.762,37.687,33.717,157.037
9606,20220803_N6.tif:1068,954,490.452,59.468,36.870,32.945,130.236
9607,20220803_N6.tif:1068,948,1216.400,59.236,35.873,33.648,39.182
9608,20220803_N6.tif:1068,961,1640.921,59.523,37.425,32.694,17.869
9609,20220803_N6.tif:1068,998,277.839,186.785,36.668,34.654,170.917
9610,20220803_N6.tif:1068,903,702.844,186.325,34.477,33.348,103.404
9611,20220803_N6.tif:1068,980,1429.379,187.087,36.975,33.747,5.423
9612,20220803_N6.tif:1068,922,1004.183,188.070,34.461,34.066,152.793
9613,20220803_N6.tif:1069,873,854.081,33.232,34.131,32.567,91.094
9614,20220803_N6.tif:1069,999,66.764,59.807,37.774,33.673,157.767
9615,20220803_N6.tif:1069,953,490.469,59.477,36.823,32.952,129.847
9616,20220803_N6.tif:1069,944,1216.399,59.243,35.774,33.598,39.936
9617,20220803_N6.tif:1069,961,1640.926,59.548,37.527,32.605,17.550
9618,20220803_N6.tif:1069,1001,277.769,186.767,36.806,34.628,168.700
9619,20220803_N6.tif:1069,899,702.838,186.334,34.489,33.189,102.544
9620,20220803_N6.tif:1069,980,1429.389,187.068,37.019,33.706,4.628
9621,20220803_N6.tif:1069,922,1004.174,188.030,34.527,34.000,159.484
9622,20220803_N6.tif:1070,872,854.095,33.253,34.175,32.488,94.154
9623,20220803_N6.tif:1070,1000,66.730,59.797,37.712,33.762,157.421
9624,20220803_N6.tif:1070,956,490.459,59.502,37.044,32.859,128.083
9625,20220803_N6.tif:1070,943,1216.432,59.215,35.705,33.627,39.462
9626,20220803_N6.tif:1070,960,1640.906,59.522,37.498,32.597,18.186
9627,20220803_N6.tif:1070,903,702.808,186.319,34.495,33.330,104.519
9628,20220803_N6.tif:1070,1000,277.836,186.815,36.773,34.624,171.772
9629,20220803_N6.tif:1070,982,1429.431,187.058,36.965,33.824,5.753
9630,20220803_N6.tif:1070,925,1004.142,188.014,34.574,34.065,157.075
9631,20220803_N6.tif:1071,875,854.049,33.241,34.149,32.625,91.012
9632,20220803_N6.tif:1071,1000,66.738,59.777,37.749,33.729,157.656
9633,20220803_N6.tif:1071,957,490.491,59.446,36.962,32.966,129.007
9634,20220803_N6.tif:1071,944,1216.408,59.255,35.841,33.535,41.597
9635,20220803_N6.tif:1071,963,1640.893,59.540,37.500,32.697,18.110
9636,20220803_N6.tif:1071,999,277.808,186.812,36.693,34.665,170.573
9637,20220803_N6.tif:1071,903,702.808,186.318,34.493,33.332,104.330
9638,20220803_N6.tif:1071,981,1429.390,187.064,36.982,33.774,5.406
9639,20220803_N6.tif:1071,922,1004.159,188.017,34.536,33.992,149.718
9640,20220803_N6.tif:1072,876,854.042,33.256,34.177,32.635,89.849
9641,20220803_N6.tif:1072,994,66.724,59.770,37.611,33.650,156.646
9642,20220803_N6.tif:1072,959,490.464,59.496,37.085,32.925,128.465
9643,20220803_N6.tif:1072,944,1216.367,59.289,35.739,33.631,38.698
9644,20220803_N6.tif:1072,960,1640.947,59.514,37.502,32.593,18.204
9645,20220803_N6.tif:1072,902,702.796,186.350,34.523,33.266,108.225
9646,20220803_N6.tif:1072,996,277.805,186.835,36.731,34.526,169.295
9647,20220803_N6.tif:1072,980,1429.427,187.073,37.012,33.713,4.537
9648,20220803_N6.tif:1072,921,1004.106,188.030,34.428,34.061,150.076
9649,20220803_N6.tif:1073,876,853.999,33.259,34.110,32.699,91.255
9650,20220803_N6.tif:1073,999,66.771,59.723,37.666,33.769,157.399
9651,20220803_N6.tif:1073,955,490.458,59.417,36.907,32.946,130.001
9652,20220803_N6.tif:1073,942,1216.357,59.221,35.698,33.599,38.840
9653,20220803_N6.tif:1073,960,1640.920,59.532,37.545,32.556,17.585
9654,20220803_N6.tif:1073,999,277.868,186.770,36.539,34.811,168.795
9655,20220803_N6.tif:1073,899,702.775,186.354,34.481,33.196,104.164
9656,20220803_N6.tif:1073,981,1429.408,187.034,36.948,33.805,5.194
9657,20220803_N6.tif:1073,921,1004.103,187.967,34.586,33.905,153.017
9658,20220803_N6.tif:1074,876,853.998,33.236,34.173,32.638,89.623
9659,20220803_N6.tif:1074,999,66.734,59.764,37.765,33.681,157.634
9660,20220803_N6.tif:1074,954,490.465,59.447,36.953,32.871,127.670
9661,20220803_N6.tif:1074,944,1216.381,59.253,35.798,33.576,43.063
9662,20220803_N6.tif:1074,958,1640.941,59.543,37.339,32.667,17.766
9663,20220803_N6.tif:1074,999,277.865,186.804,36.793,34.571,169.739
9664,20220803_N6.tif:1074,900,702.810,186.369,34.521,33.195,108.105
9665,20220803_N6.tif:1074,983,1429.413,187.063,37.020,33.809,5.950
9666,20220803_N6.tif:1074,925,1004.086,187.985,34.574,34.064,158.615
9667,20220803_N6.tif:1075,873,853.956,33.269,34.191,32.510,89.496
9668,20220803_N6.tif:1075,1003,66.795,59.759,37.734,33.844,157.627
9669,20220803_N6.tif:1075,957,490.482,59.489,37.020,32.915,129.039
9670,20220803_N6.tif:1075,943,1216.388,59.254,35.705,33.627,39.999
9671,20220803_N6.tif:1075,962,1640.913,59.536,37.525,32.641,17.213
9672,20220803_N6.tif:1075,1000,277.842,186.804,36.706,34.687,168.640
9673,20220803_N6.tif:1075,902,702.817,186.364,34.451,33.336,108.740
9674,20220803_N6.tif:1075,982,1429.382,187.059,37.088,33.712,5.438
9675,20220803_N6.tif:1075,925,1004.094,187.955,34.591,34.048,162.208
9676,20220803_N6.tif:1076,873,853.931,33.246,34.118,32.579,87.368
9677,20220803_N6.tif:1076,998,66.756,59.776,37.668,33.734,157.170
9678,20220803_N6.tif:1076,955,490.481,59.446,36.939,32.918,128.049
9679,20220803_N6.tif:1076,942,1216.391,59.280,35.628,33.664,41.390
9680,20220803_N6.tif:1076,963,1640.893,59.564,37.583,32.624,17.847
9681,20220803_N6.tif:1076,999,277.840,186.776,36.650,34.705,169.076
9682,20220803_N6.tif:1076,900,702.774,186.377,34.515,33.201,106.757
9683,20220803_N6.tif:1076,979,1429.392,187.052,37.033,33.659,4.361
9684,20220803_N6.tif:1076,924,1004.092,187.953,34.614,33.989,155.213
9685,20220803_N6.tif:1077,874,853.892,33.227,34.178,32.559,86.308
9686,20220803_N6.tif:1077,999,66.750,59.799,37.758,33.687,157.943
9687,20220803_N6.tif:1077,954,490.510,59.490,36.958,32.867,129.477
9688,20220803_N6.tif:1077,942,1216.404,59.273,35.793,33.510,39.507
9689,20220803_N6.tif:1077,962,1640.883,59.526,37.593,32.582,17.347
9690,20220803_N6.tif:1077,899,702.809,186.370,34.494,33.184,104.188
9691,20220803_N6.tif:1077,996,277.878,186.792,36.609,34.640,170.252
9692,20220803_N6.tif:1077,980,1429.436,187.056,36.971,33.750,4.289
9693,20220803_N6.tif:1077,922,1004.086,187.949,34.540,33.987,156.392
9694,20220803_N6.tif:1078,874,853.892,33.227,34.178,32.559,86.308
9695,20220803_N6.tif:1078,1000,66.777,59.798,37.729,33.747,157.502
9696,20220803_N6.tif:1078,956,490.438,59.463,36.933,32.958,128.674
9697,20220803_N6.tif:1078,943,1216.372,59.225,35.750,33.585,40.350
9698,20220803_N6.tif:1078,960,1640.909,59.521,37.499,32.595,18.046
9699,20220803_N6.tif:1078,1000,277.858,186.774,36.588,34.799,170.554
9700,20220803_N6.tif:1078,902,702.757,186.402,34.589,33.203,102.833
9701,20220803_N6.tif:1078,980,1429.397,187.048,37.009,33.716,6.614
9702,20220803_N6.tif:1078,921,1004.080,187.934,34.480,34.010,156.255
9703,20220803_N6.tif:1079,875,853.876,33.217,34.174,32.600,87.462
9704,20220803_N6.tif:1079,998,66.748,59.768,37.704,33.702,157.475
9705,20220803_N6.tif:1079,956,490.542,59.435,36.965,32.929,128.557
9706,20220803_N6.tif:1079,944,1216.360,59.288,35.785,33.588,41.934
9707,20220803_N6.tif:1079,962,1640.899,59.526,37.480,32.681,17.819
9708,20220803_N6.tif:1079,1000,277.823,186.799,36.717,34.678,172.111
9709,20220803_N6.tif:1079,895,702.738,186.443,34.411,33.116,107.972
9710,20220803_N6.tif:1079,982,1429.390,187.025,37.092,33.709,5.575
9711,20220803_N6.tif:1079,921,1004.055,187.919,34.499,33.991,159.516
9712,20220803_N6.tif:1080,876,853.898,33.223,34.239,32.576,88.710
9713,20220803_N6.tif:1080,1000,66.764,59.752,37.748,33.730,157.708
9714,20220803_N6.tif:1080,956,490.503,59.454,36.962,32.932,128.521
9715,20220803_N6.tif:1080,943,1216.401,59.215,35.749,33.586,36.225
9716,20220803_N6.tif:1080,960,1640.917,59.533,37.543,32.558,17.722
9717,20220803_N6.tif:1080,997,277.826,186.791,36.632,34.653,169.775
9718,20220803_N6.tif:1080,904,702.709,186.454,34.625,33.242,111.621
9719,20220803_N6.tif:1080,978,1429.419,187.039,36.928,33.720,5.242
9720,20220803_N6.tif:1080,924,1004.036,187.910,34.589,34.013,153.879
9721,20220803_N6.tif:1081,875,853.876,33.217,34.174,32.600,87.462
9722,20220803_N6.tif:1081,1002,66.791,59.717,37.580,33.948,156.936
9723,20220803_N6.tif:1081,956,490.494,59.433,36.967,32.927,129.134
9724,20220803_N6.tif:1081,943,1216.356,59.252,35.624,33.703,38.402
9725,20220803_N6.tif:1081,962,1640.913,59.554,37.473,32.686,18.344
9726,20220803_N6.tif:1081,996,277.862,186.772,36.574,34.674,168.466
9727,20220803_N6.tif:1081,903,702.720,186.451,34.555,33.272,107.153
9728,20220803_N6.tif:1081,981,1429.440,187.051,36.969,33.786,5.280
9729,20220803_N6.tif:1081,923,1004.029,187.906,34.553,34.012,159.069
9730,20220803_N6.tif:1082,875,853.836,33.230,34.167,32.607,87.824
9731,20220803_N6.tif:1082,995,66.794,59.736,37.625,33.671,156.682
9732,20220803_N6.tif:1082,955,490.430,59.473,36.976,32.884,129.409
9733,20220803_N6.tif:1082,942,1216.335,59.266,35.684,33.611,37.377
9734,20220803_N6.tif:1082,960,1640.890,59.552,37.519,32.578,18.020
9735,20220803_N6.tif:1082,900,702.730,186.443,34.558,33.160,110.004
9736,20220803_N6.tif:1082,992,277.837,186.824,36.503,34.601,168.468
9737,20220803_N6.tif:1082,981,1429.384,187.046,37.022,33.738,7.006
9738,20220803_N6.tif:1082,923,1004.030,187.851,34.493,34.071,152.442
9739,20220803_N6.tif:1083,875,853.885,33.209,34.222,32.555,87.368
9740,20220803_N6.tif:1083,996,66.741,59.789,37.658,33.675,157.733
9741,20220803_N6.tif:1083,958,490.485,59.423,37.018,32.950,130.191
9742,20220803_N6.tif:1083,942,1216.383,59.246,35.762,33.538,40.547
9743,20220803_N6.tif:1083,960,1640.907,59.553,37.470,32.621,17.575
9744,20220803_N6.tif:1083,1000,277.818,186.780,36.767,34.630,169.261
9745,20220803_N6.tif:1083,900,702.744,186.481,34.649,33.072,107.547
9746,20220803_N6.tif:1083,982,1429.410,187.037,37.029,33.766,5.338
9747,20220803_N6.tif:1083,924,1004.016,187.864,34.484,34.117,156.078
9748,20220803_N6.tif:1084,877,853.832,33.205,34.212,32.639,84.994
9749,20220803_N6.tif:1084,999,66.791,59.790,37.764,33.682,157.539
9750,20220803_N6.tif:1084,957,490.429,59.404,36.973,32.956,128.605
9751,20220803_N6.tif:1084,941,1216.352,59.275,35.686,33.574,38.077
9752,20220803_N6.tif:1084,958,1640.914,59.566,37.385,32.627,17.334
9753,20220803_N6.tif:1084,998,277.848,186.754,36.606,34.713,168.178
9754,20220803_N6.tif:1084,904,702.760,186.493,34.678,33.191,108.287
9755,20220803_N6.tif:1084,979,1429.445,187.070,37.041,33.652,4.820
9756,20220803_N6.tif:1084,927,1004.029,187.839,34.560,34.152,149.866
9757,20220803_N6.tif:1085,876,853.787,33.193,34.225,32.589,90.478
9758,20220803_N6.tif:1085,997,66.751,59.789,37.621,33.743,156.240
9759,20220803_N6.tif:1085,959,490.445,59.448,37.128,32.887,130.323
9760,20220803_N6.tif:1085,945,1216.339,59.271,35.793,33.616,41.107
9761,20220803_N6.tif:1085,963,1640.924,59.547,37.560,32.645,18.406
9762,20220803_N6.tif:1085,1000,277.802,186.808,36.741,34.654,167.933
9763,20220803_N6.tif:1085,899,702.686,186.476,34.665,33.020,109.065
9764,20220803_N6.tif:1085,982,1429.384,187.033,37.067,33.732,4.273
9765,20220803_N6.tif:1085,922,1004.028,187.828,34.501,34.026,148.408
9766,20220803_N6.tif:1086,876,853.787,33.193,34.225,32.589,90.478
9767,20220803_N6.tif:1086,998,66.767,59.796,37.770,33.643,156.575
9768,20220803_N6.tif:1086,958,490.470,59.437,36.962,33.001,129.050
9769,20220803_N6.tif:1086,942,1216.355,59.221,35.706,33.590,38.865
9770,20220803_N6.tif:1086,963,1640.884,59.554,37.569,32.637,18.275
9771,20220803_N6.tif:1086,1001,277.847,186.773,36.674,34.752,170.240
9772,20220803_N6.tif:1086,901,702.683,186.486,34.629,33.128,108.759
9773,20220803_N6.tif:1086,979,1429.411,187.025,37.028,33.664,4.660
9774,20220803_N6.tif:1086,923,1004.021,187.845,34.484,34.079,146.823
9775,20220803_N6.tif:1087,877,853.773,33.194,34.240,32.612,89.952
9776,20220803_N6.tif:1087,997,66.728,59.808,37.646,33.720,156.484
9777,20220803_N6.tif:1087,956,490.455,59.415,36.978,32.917,128.872
9778,20220803_N6.tif:1087,944,1216.356,59.285,35.685,33.682,39.892
9779,20220803_N6.tif:1087,962,1640.886,59.583,37.523,32.643,18.413
9780,20220803_N6.tif:1087,902,702.693,186.501,34.686,33.110,109.447
9781,20220803_N6.tif:1087,996,277.783,186.839,36.820,34.442,169.698
9782,20220803_N6.tif:1087,981,1429.381,187.045,37.100,33.667,5.673
9783,20220803_N6.tif:1087,924,1003.975,187.804,34.537,34.064,152.406
9784,20220803_N6.tif:1088,878,853.754,33.155,34.232,32.656,93.665
9785,20220803_N6.tif:1088,1001,66.744,59.757,37.707,33.800,157.519
9786,20220803_N6.tif:1088,956,490.421,59.419,36.984,32.912,128.952
9787,20220803_N6.tif:1088,945,1216.338,59.253,35.738,33.667,40.682
9788,20220803_N6.tif:1088,965,1640.890,59.537,37.622,32.658,17.915
9789,20220803_N6.tif:1088,997,277.770,186.820,36.656,34.631,167.650
9790,20220803_N6.tif:1088,902,702.695,186.535,34.720,33.078,110.935
9791,20220803_N6.tif:1088,980,1429.437,187.030,36.953,33.767,5.469
