 ,Label,Area,XM,YM,Major,Minor,Angle
6734,20220803_N7.tif:749,957,490.229,58.951,36.885,33.035,130.506
6735,20220803_N7.tif:749,997,66.855,59.818,37.782,33.599,158.127
6736,20220803_N7.tif:749,970,1640.790,59.890,37.323,33.091,16.690
6737,20220803_N7.tif:749,937,1214.998,61.982,35.347,33.751,16.129
6738,20220803_N7.tif:749,923,1001.361,185.875,34.714,33.854,151.215
6739,20220803_N7.tif:749,997,277.859,186.892,36.731,34.560,170.036
6740,20220803_N7.tif:749,906,700.880,188.371,34.654,33.288,108.974
6741,20220803_N7.tif:749,978,1429.137,187.524,37.011,33.645,178.431
6742,20220803_N7.tif:750,872,849.841,33.458,34.066,32.591,94.461
6743,20220803_N7.tif:750,960,490.191,59.015,36.957,33.074,128.298
6744,20220803_N7.tif:750,999,66.803,59.795,37.788,33.661,158.041
6745,20220803_N7.tif:750,970,1640.755,59.904,37.325,33.089,16.639
6746,20220803_N7.tif:750,936,1215.044,61.981,35.334,33.728,18.876
6747,20220803_N7.tif:750,920,1001.321,185.854,34.619,33.836,149.657
6748,20220803_N7.tif:750,999,277.856,186.831,36.702,34.656,171.507
6749,20220803_N7.tif:750,904,700.926,188.353,34.517,33.347,107.921
6750,20220803_N7.tif:750,973,1429.118,187.534,36.861,33.609,0.034
6751,20220803_N7.tif:751,874,849.865,33.458,34.117,32.617,94.380
6752,20220803_N7.tif:751,961,490.210,59.057,36.997,33.073,131.080
6753,20220803_N7.tif:751,997,66.840,59.816,37.652,33.715,157.869
6754,20220803_N7.tif:751,975,1640.739,59.877,37.505,33.100,17.979
6755,20220803_N7.tif:751,940,1215.001,61.938,35.307,33.898,19.299
6756,20220803_N7.tif:751,922,1001.380,185.888,34.620,33.909,162.665
6757,20220803_N7.tif:751,998,277.866,186.851,36.679,34.644,172.496
6758,20220803_N7.tif:751,909,700.976,188.377,34.706,33.348,110.473
6759,20220803_N7.tif:751,975,1429.116,187.517,36.938,33.608,0.122
6760,20220803_N7.tif:752,878,849.850,33.388,34.246,32.643,91.217
6761,20220803_N7.tif:752,958,490.215,59.039,36.893,33.062,129.431
6762,20220803_N7.tif:752,998,66.812,59.787,37.764,33.649,158.011
6763,20220803_N7.tif:752,972,1640.790,59.892,37.435,33.059,16.718
6764,20220803_N7.tif:752,937,1214.986,61.912,35.333,33.765,23.449
6765,20220803_N7.tif:752,923,1001.375,185.851,34.724,33.844,155.916
6766,20220803_N7.tif:752,998,277.865,186.859,36.706,34.618,172.494
6767,20220803_N7.tif:752,905,700.943,188.345,34.619,33.284,111.102
6768,20220803_N7.tif:752,976,1429.106,187.502,36.943,33.638,179.599
6769,20220803_N7.tif:753,873,849.838,33.411,34.129,32.569,91.453
6770,20220803_N7.tif:753,961,490.185,59.050,36.954,33.111,129.445
6771,20220803_N7.tif:753,996,66.849,59.789,37.710,33.629,157.219
6772,20220803_N7.tif:753,972,1640.797,59.872,37.372,33.116,16.346
6773,20220803_N7.tif:753,939,1214.970,61.868,35.379,33.793,19.073
6774,20220803_N7.tif:753,925,1001.390,185.820,34.667,33.973,159.192
6775,20220803_N7.tif:753,996,277.883,186.878,36.680,34.574,172.347
6776,20220803_N7.tif:753,907,700.928,188.382,34.653,33.326,112.694
6777,20220803_N7.tif:753,974,1429.133,187.525,36.895,33.612,0.598
6778,20220803_N7.tif:754,875,849.875,33.377,34.252,32.526,93.713
6779,20220803_N7.tif:754,960,490.217,59.026,36.962,33.070,130.005
6780,20220803_N7.tif:754,997,66.799,59.827,37.749,33.628,157.826
6781,20220803_N7.tif:754,973,1640.788,59.859,37.361,33.159,16.094
6782,20220803_N7.tif:754,938,1215.028,61.846,35.448,33.692,22.948
6783,20220803_N7.tif:754,923,1001.393,185.800,34.563,34.001,162.765
6784,20220803_N7.tif:754,998,277.903,186.861,36.700,34.623,171.646
6785,20220803_N7.tif:754,905,700.933,188.366,34.580,33.323,108.919
6786,20220803_N7.tif:754,976,1429.092,187.480,36.909,33.669,1.014
6787,20220803_N7.tif:755,873,849.845,33.373,34.138,32.560,92.185
6788,20220803_N7.tif:755,961,490.240,59.032,36.945,33.119,129.515
6789,20220803_N7.tif:755,998,66.840,59.769,37.807,33.610,158.263
6790,20220803_N7.tif:755,972,1640.793,59.859,37.459,33.039,17.135
6791,20220803_N7.tif:755,935,1214.991,61.802,35.250,33.772,20.586
6792,20220803_N7.tif:755,921,1001.390,185.831,34.640,33.853,159.347
6793,20220803_N7.tif:755,998,277.951,186.893,36.777,34.551,173.741
6794,20220803_N7.tif:755,907,700.965,188.393,34.641,33.337,111.694
6795,20220803_N7.tif:755,980,1429.127,187.488,36.968,33.753,1.066
6796,20220803_N7.tif:756,876,849.850,33.386,34.266,32.550,92.690
6797,20220803_N7.tif:756,961,490.181,59.040,36.898,33.161,129.450
6798,20220803_N7.tif:756,997,66.834,59.823,37.795,33.587,158.136
6799,20220803_N7.tif:756,972,1640.770,59.846,37.412,33.080,17.681
6800,20220803_N7.tif:756,939,1215.068,61.781,35.477,33.700,21.196
6801,20220803_N7.tif:756,923,1001.430,185.796,34.562,34.002,163.015
6802,20220803_N7.tif:756,999,277.890,186.877,36.778,34.585,171.320
6803,20220803_N7.tif:756,902,700.955,188.334,34.570,33.222,109.448
6804,20220803_N7.tif:756,977,1429.133,187.471,36.929,33.685,2.175
6805,20220803_N7.tif:757,877,849.865,33.368,34.279,32.575,91.651
6806,20220803_N7.tif:757,961,490.185,59.079,36.890,33.168,129.377
6807,20220803_N7.tif:757,1002,66.844,59.773,37.813,33.739,158.626
6808,20220803_N7.tif:757,971,1640.775,59.864,37.403,33.054,17.194
6809,20220803_N7.tif:757,940,1214.973,61.804,35.490,33.723,24.093
6810,20220803_N7.tif:757,922,1001.419,185.834,34.602,33.927,166.341
6811,20220803_N7.tif:757,996,277.904,186.877,36.655,34.597,171.479
6812,20220803_N7.tif:757,980,1429.107,187.407,36.821,33.887,1.882
6813,20220803_N7.tif:757,909,700.937,188.372,34.632,33.420,112.895
6814,20220803_N7.tif:758,874,849.850,33.367,34.123,32.612,89.643
6815,20220803_N7.tif:758,959,490.194,59.080,36.926,33.067,129.569
6816,20220803_N7.tif:758,997,66.775,59.803,37.703,33.669,157.260
6817,20220803_N7.tif:758,971,1640.779,59.848,37.457,33.006,17.561
6818,20220803_N7.tif:758,937,1214.999,61.729,35.459,33.646,19.014
6819,20220803_N7.tif:758,926,1001.380,185.801,34.681,33.996,164.813
6820,20220803_N7.tif:758,999,277.829,186.875,36.791,34.573,172.442
6821,20220803_N7.tif:758,980,1429.117,187.391,36.883,33.830,2.430
6822,20220803_N7.tif:758,905,700.990,188.383,34.709,33.198,110.997
6823,20220803_N7.tif:759,874,849.843,33.354,34.196,32.542,92.297
6824,20220803_N7.tif:759,961,490.181,59.040,36.898,33.161,129.450
6825,20220803_N7.tif:759,998,66.833,59.821,37.744,33.666,157.752
6826,20220803_N7.tif:759,970,1640.729,59.812,37.473,32.958,18.150
6827,20220803_N7.tif:759,934,1214.980,61.711,35.382,33.611,21.364
6828,20220803_N7.tif:759,922,1001.424,185.796,34.565,33.963,157.560
6829,20220803_N7.tif:759,995,277.826,186.928,36.725,34.496,171.839
6830,20220803_N7.tif:759,981,1429.092,187.397,36.849,33.896,1.221
6831,20220803_N7.tif:759,905,700.951,188.309,34.635,33.269,111.423
6832,20220803_N7.tif:760,872,849.839,33.322,34.083,32.575,88.660
6833,20220803_N7.tif:760,961,490.214,59.007,36.961,33.105,129.505
6834,20220803_N7.tif:760,996,66.791,59.800,37.666,33.669,157.648
6835,20220803_N7.tif:760,972,1640.766,59.867,37.431,33.063,16.833
6836,20220803_N7.tif:760,936,1214.964,61.709,35.428,33.638,24.784
6837,20220803_N7.tif:760,921,1001.414,185.780,34.537,33.953,161.094
6838,20220803_N7.tif:760,1000,277.877,186.854,36.818,34.582,171.874
6839,20220803_N7.tif:760,981,1429.107,187.390,36.803,33.939,1.878
6840,20220803_N7.tif:760,906,700.958,188.361,34.552,33.386,111.203
6841,20220803_N7.tif:761,877,849.863,33.344,34.287,32.567,88.953
6842,20220803_N7.tif:761,961,490.164,59.072,36.961,33.105,128.488
6843,20220803_N7.tif:761,996,66.798,59.808,37.630,33.701,157.347
6844,20220803_N7.tif:761,971,1640.752,59.804,37.475,32.991,18.533
6845,20220803_N7.tif:761,935,1214.998,61.694,35.387,33.641,24.427
6846,20220803_N7.tif:761,920,1001.463,185.796,34.494,33.959,166.845
6847,20220803_N7.tif:761,997,277.868,186.924,36.785,34.509,172.256
6848,20220803_N7.tif:761,981,1429.137,187.388,36.946,33.807,2.195
6849,20220803_N7.tif:761,906,701.009,188.328,34.589,33.350,107.854
6850,20220803_N7.tif:762,876,849.877,33.331,34.179,32.633,90.604
6851,20220803_N7.tif:762,962,490.203,59.078,37.014,33.091,130.325
6852,20220803_N7.tif:762,1001,66.784,59.822,37.812,33.706,158.930
6853,20220803_N7.tif:762,972,1640.786,59.836,37.363,33.124,17.742
6854,20220803_N7.tif:762,936,1215.035,61.630,35.375,33.689,23.153
6855,20220803_N7.tif:762,922,1001.375,185.789,34.648,33.882,161.680
6856,20220803_N7.tif:762,999,277.839,186.883,36.828,34.538,172.732
6857,20220803_N7.tif:762,981,1429.115,187.339,36.863,33.883,3.162
6858,20220803_N7.tif:762,904,700.947,188.303,34.636,33.232,109.258
6859,20220803_N7.tif:763,875,849.873,33.309,34.252,32.526,92.936
6860,20220803_N7.tif:763,962,490.204,59.080,37.008,33.097,130.236
6861,20220803_N7.tif:763,996,66.822,59.809,37.677,33.658,156.937
6862,20220803_N7.tif:763,973,1640.757,59.828,37.414,33.113,17.227
6863,20220803_N7.tif:763,934,1214.993,61.626,35.308,33.681,24.439
6864,20220803_N7.tif:763,921,1001.429,185.802,34.467,34.022,158.320
6865,20220803_N7.tif:763,999,277.831,186.892,36.843,34.524,172.139
6866,20220803_N7.tif:763,981,1429.072,187.332,36.837,33.908,1.756
6867,20220803_N7.tif:763,903,700.981,188.312,34.611,33.218,110.798
6868,20220803_N7.tif:764,877,849.863,33.369,34.288,32.566,91.474
6869,20220803_N7.tif:764,958,490.224,59.081,36.874,33.080,129.238
6870,20220803_N7.tif:764,998,66.860,59.828,37.716,33.691,159.146
6871,20220803_N7.tif:764,973,1640.783,59.823,37.491,33.044,17.674
6872,20220803_N7.tif:764,933,1215.007,61.604,35.371,33.585,25.022
6873,20220803_N7.tif:764,924,1001.421,185.767,34.703,33.901,158.946
6874,20220803_N7.tif:764,997,277.901,186.889,36.756,34.536,173.036
6875,20220803_N7.tif:764,981,1429.081,187.331,36.833,33.911,2.421
6876,20220803_N7.tif:764,903,700.951,188.312,34.545,33.282,108.276
6877,20220803_N7.tif:765,878,849.909,33.388,34.301,32.591,90.894
6878,20220803_N7.tif:765,960,490.189,59.086,36.981,33.053,128.777
6879,20220803_N7.tif:765,998,66.837,59.799,37.695,33.710,158.698
6880,20220803_N7.tif:765,970,1640.729,59.816,37.407,33.017,17.835
6881,20220803_N7.tif:765,935,1215.010,61.552,35.583,33.457,23.761
6882,20220803_N7.tif:765,923,1001.418,185.772,34.641,33.925,160.375
6883,20220803_N7.tif:765,998,277.878,186.882,36.787,34.542,172.227
6884,20220803_N7.tif:765,979,1429.112,187.293,36.848,33.828,2.416
6885,20220803_N7.tif:765,904,700.971,188.284,34.598,33.268,111.685
6886,20220803_N7.tif:766,874,849.872,33.333,34.239,32.502,91.556
6887,20220803_N7.tif:766,960,490.217,59.044,36.981,33.052,129.623
6888,20220803_N7.tif:766,998,66.799,59.810,37.739,33.670,157.485
6889,20220803_N7.tif:766,968,1640.767,59.822,37.383,32.969,18.372
6890,20220803_N7.tif:766,930,1215.004,61.483,35.354,33.493,22.677
6891,20220803_N7.tif:766,924,1001.399,185.768,34.671,33.932,163.883
6892,20220803_N7.tif:766,997,277.850,186.904,36.709,34.581,170.841
6893,20220803_N7.tif:766,979,1429.075,187.300,36.843,33.833,2.682
6894,20220803_N7.tif:766,904,700.988,188.340,34.577,33.288,109.337
6895,20220803_N7.tif:767,875,849.878,33.310,34.273,32.506,91.452
6896,20220803_N7.tif:767,963,490.192,59.064,36.962,33.173,129.775
6897,20220803_N7.tif:767,998,66.796,59.810,37.680,33.723,158.543
6898,20220803_N7.tif:767,971,1640.765,59.809,37.443,33.019,18.538
6899,20220803_N7.tif:767,936,1215.019,61.475,35.495,33.576,24.083
6900,20220803_N7.tif:767,924,1001.409,185.762,34.628,33.975,163.123
6901,20220803_N7.tif:767,995,277.850,186.942,36.770,34.454,171.087
6902,20220803_N7.tif:767,980,1429.069,187.284,36.831,33.879,2.336
6903,20220803_N7.tif:767,903,701.002,188.314,34.502,33.324,112.606
6904,20220803_N7.tif:768,877,849.876,33.323,34.261,32.592,91.678
6905,20220803_N7.tif:768,959,490.210,59.108,36.842,33.143,129.916
6906,20220803_N7.tif:768,997,66.834,59.804,37.756,33.621,158.003
6907,20220803_N7.tif:768,969,1640.778,59.799,37.399,32.989,17.208
6908,20220803_N7.tif:768,934,1215.014,61.464,35.408,33.585,24.795
6909,20220803_N7.tif:768,924,1001.409,185.750,34.649,33.954,158.700
6910,20220803_N7.tif:768,997,277.805,186.906,36.820,34.476,173.139
6911,20220803_N7.tif:768,979,1429.087,187.278,36.780,33.891,1.969
6912,20220803_N7.tif:768,906,700.993,188.317,34.574,33.365,108.847
6913,20220803_N7.tif:769,878,849.910,33.385,34.322,32.571,93.975
6914,20220803_N7.tif:769,962,490.186,59.032,36.971,33.131,128.900
6915,20220803_N7.tif:769,1000,66.819,59.791,37.743,33.734,157.915
6916,20220803_N7.tif:769,970,1640.754,59.793,37.358,33.059,18.251
6917,20220803_N7.tif:769,935,1215.048,61.450,35.348,33.679,23.117
6918,20220803_N7.tif:769,921,1001.414,185.780,34.537,33.953,161.094
6919,20220803_N7.tif:769,996,277.849,186.922,36.582,34.666,170.046
6920,20220803_N7.tif:769,980,1429.069,187.284,36.831,33.879,2.336
6921,20220803_N7.tif:769,906,701.014,188.316,34.623,33.318,115.126
6922,20220803_N7.tif:770,876,849.904,33.329,34.219,32.594,87.772
6923,20220803_N7.tif:770,963,490.219,59.048,36.951,33.182,130.146
6924,20220803_N7.tif:770,1001,66.891,59.777,37.758,33.754,158.216
6925,20220803_N7.tif:770,969,1640.735,59.797,37.303,33.074,18.337
6926,20220803_N7.tif:770,936,1215.053,61.462,35.504,33.567,23.108
6927,20220803_N7.tif:770,922,1001.436,185.770,34.573,33.955,160.902
6928,20220803_N7.tif:770,996,277.855,186.889,36.662,34.591,172.390
6929,20220803_N7.tif:770,982,1429.107,187.281,36.943,33.844,2.419
6930,20220803_N7.tif:770,907,701.048,188.308,34.603,33.374,113.424
6931,20220803_N7.tif:771,875,849.881,33.307,34.236,32.542,87.746
6932,20220803_N7.tif:771,960,490.215,59.091,36.913,33.113,129.470
6933,20220803_N7.tif:771,997,66.814,59.817,37.690,33.681,157.533
6934,20220803_N7.tif:771,966,1640.735,59.782,37.338,32.941,17.863
6935,20220803_N7.tif:771,931,1215.085,61.372,35.294,33.586,23.494
6936,20220803_N7.tif:771,923,1001.427,185.760,34.585,33.980,160.651
6937,20220803_N7.tif:771,997,277.884,186.908,36.817,34.479,170.193
6938,20220803_N7.tif:771,979,1429.103,187.295,36.852,33.824,1.692
6939,20220803_N7.tif:771,905,700.988,188.299,34.597,33.306,107.067
6940,20220803_N7.tif:772,876,849.890,33.323,34.269,32.547,88.897
6941,20220803_N7.tif:772,964,490.246,59.077,37.016,33.159,129.490
6942,20220803_N7.tif:772,997,66.805,59.809,37.708,33.664,157.444
6943,20220803_N7.tif:772,970,1640.760,59.806,37.455,32.974,17.279
6944,20220803_N7.tif:772,936,1215.067,61.438,35.413,33.653,25.088
6945,20220803_N7.tif:772,925,1001.404,185.732,34.660,33.980,155.728
6946,20220803_N7.tif:772,998,277.845,186.871,36.765,34.563,170.762
6947,20220803_N7.tif:772,980,1429.069,187.284,36.831,33.879,2.336
6948,20220803_N7.tif:772,903,700.982,188.287,34.555,33.272,108.620
6949,20220803_N7.tif:773,874,849.915,33.320,34.278,32.464,92.529
6950,20220803_N7.tif:773,962,490.229,59.062,36.929,33.168,128.033
6951,20220803_N7.tif:773,995,66.845,59.815,37.629,33.668,157.062
6952,20220803_N7.tif:773,972,1640.770,59.811,37.496,33.006,18.056
6953,20220803_N7.tif:773,934,1215.064,61.383,35.471,33.526,22.091
6954,20220803_N7.tif:773,922,1001.433,185.778,34.580,33.948,163.819
6955,20220803_N7.tif:773,996,277.815,186.890,36.698,34.556,172.637
6956,20220803_N7.tif:773,981,1429.088,187.283,36.887,33.861,2.338
6957,20220803_N7.tif:773,905,700.981,188.301,34.655,33.250,112.106
6958,20220803_N7.tif:774,875,849.875,33.327,34.273,32.507,89.748
6959,20220803_N7.tif:774,960,490.204,59.058,36.979,33.054,129.846
6960,20220803_N7.tif:774,1000,66.790,59.801,37.743,33.734,158.141
6961,20220803_N7.tif:774,972,1640.765,59.816,37.470,33.029,18.152
6962,20220803_N7.tif:774,936,1215.080,61.373,35.490,33.580,21.949
6963,20220803_N7.tif:774,924,1001.399,185.768,34.671,33.932,163.883
6964,20220803_N7.tif:774,999,277.876,186.892,36.833,34.533,173.286
6965,20220803_N7.tif:774,982,1429.099,187.297,36.889,33.894,1.707
6966,20220803_N7.tif:774,906,700.972,188.285,34.575,33.364,113.242
6967,20220803_N7.tif:775,875,849.850,33.300,34.232,32.546,89.900
6968,20220803_N7.tif:775,959,490.214,59.029,36.864,33.122,130.652
6969,20220803_N7.tif:775,999,66.832,59.802,37.740,33.704,157.763
6970,20220803_N7.tif:775,968,1640.763,59.804,37.480,32.884,17.642
6971,20220803_N7.tif:775,933,1215.053,61.429,35.416,33.542,24.439
6972,20220803_N7.tif:775,923,1001.451,185.781,34.635,33.931,164.573
6973,20220803_N7.tif:775,995,277.889,186.936,36.722,34.499,171.834
6974,20220803_N7.tif:775,979,1429.090,187.315,36.915,33.767,2.462
6975,20220803_N7.tif:775,906,700.960,188.288,34.692,33.251,110.293
6976,20220803_N7.tif:776,874,849.876,33.318,34.198,32.540,87.366
6977,20220803_N7.tif:776,961,490.185,59.050,36.954,33.111,129.445
6978,20220803_N7.tif:776,998,66.824,59.796,37.743,33.667,157.397
6979,20220803_N7.tif:776,972,1640.787,59.825,37.396,33.094,18.164
6980,20220803_N7.tif:776,932,1215.090,61.366,35.348,33.571,20.302
6981,20220803_N7.tif:776,922,1001.470,185.784,34.579,33.949,164.040
6982,20220803_N7.tif:776,999,277.890,186.877,36.778,34.585,171.320
6983,20220803_N7.tif:776,981,1429.090,187.325,36.794,33.947,2.740
6984,20220803_N7.tif:776,904,700.976,188.293,34.668,33.201,110.486
6985,20220803_N7.tif:777,877,849.905,33.311,34.283,32.571,87.648
6986,20220803_N7.tif:777,961,490.186,59.015,36.947,33.117,129.307
6987,20220803_N7.tif:777,996,66.774,59.796,37.623,33.707,156.203
6988,20220803_N7.tif:777,973,1640.694,59.813,37.501,33.035,17.812
6989,20220803_N7.tif:777,931,1215.090,61.347,35.361,33.523,19.601
6990,20220803_N7.tif:777,924,1001.469,185.788,34.690,33.914,163.865
6991,20220803_N7.tif:777,998,277.857,186.902,36.842,34.490,169.820
6992,20220803_N7.tif:777,981,1429.117,187.337,36.849,33.897,2.974
6993,20220803_N7.tif:777,903,700.985,188.297,34.556,33.272,110.375
6994,20220803_N7.tif:778,877,849.891,33.394,34.314,32.541,91.535
6995,20220803_N7.tif:778,963,490.215,59.022,36.983,33.154,130.264
6996,20220803_N7.tif:778,997,66.765,59.808,37.771,33.608,157.950
6997,20220803_N7.tif:778,971,1640.725,59.830,37.472,32.993,18.550
6998,20220803_N7.tif:778,932,1215.116,61.348,35.430,33.493,20.614
6999,20220803_N7.tif:778,922,1001.463,185.800,34.598,33.930,169.244
7000,20220803_N7.tif:778,998,277.875,186.872,36.694,34.630,173.907
7001,20220803_N7.tif:778,984,1429.134,187.335,36.983,33.877,2.104
7002,20220803_N7.tif:778,904,701.012,188.303,34.574,33.291,107.178
7003,20220803_N7.tif:779,877,849.905,33.311,34.283,32.571,87.648
7004,20220803_N7.tif:779,962,490.218,59.068,36.987,33.116,128.873
7005,20220803_N7.tif:779,995,66.833,59.806,37.649,33.650,157.698
7006,20220803_N7.tif:779,970,1640.762,59.837,37.440,32.987,17.825
7007,20220803_N7.tif:779,934,1215.140,61.408,35.443,33.553,21.657
7008,20220803_N7.tif:779,924,1001.476,185.828,34.629,33.974,167.097
7009,20220803_N7.tif:779,994,277.854,186.881,36.600,34.579,172.008
7010,20220803_N7.tif:779,980,1429.101,187.331,36.917,33.799,1.778
7011,20220803_N7.tif:779,904,700.994,188.281,34.568,33.297,108.697
7012,20220803_N7.tif:780,875,849.943,33.349,34.237,32.540,93.538
7013,20220803_N7.tif:780,960,490.231,59.032,36.963,33.068,129.127
7014,20220803_N7.tif:780,999,66.844,59.809,37.742,33.701,158.248
7015,20220803_N7.tif:780,970,1640.769,59.822,37.370,33.049,17.708
7016,20220803_N7.tif:780,934,1215.128,61.373,35.445,33.551,20.091
7017,20220803_N7.tif:780,923,1001.460,185.813,34.587,33.978,167.252
7018,20220803_N7.tif:780,999,277.883,186.878,36.796,34.568,171.121
7019,20220803_N7.tif:780,982,1429.125,187.370,37.031,33.764,1.218
7020,20220803_N7.tif:780,906,701.000,188.287,34.628,33.312,112.219
7021,20220803_N7.tif:781,876,849.938,33.331,34.224,32.590,89.177
7022,20220803_N7.tif:781,960,490.201,59.032,36.933,33.095,129.279
7023,20220803_N7.tif:781,995,66.840,59.793,37.694,33.609,156.803
7024,20220803_N7.tif:781,971,1640.780,59.858,37.420,33.039,17.956
7025,20220803_N7.tif:781,932,1215.162,61.363,35.351,33.568,20.460
7026,20220803_N7.tif:781,920,1001.499,185.792,34.518,33.936,164.096
7027,20220803_N7.tif:781,998,277.871,186.863,36.709,34.615,171.621
7028,20220803_N7.tif:781,982,1429.123,187.386,36.964,33.825,1.134
7029,20220803_N7.tif:781,901,700.984,188.298,34.576,33.179,108.718
7030,20220803_N7.tif:782,877,849.897,33.373,34.274,32.579,89.623
7031,20220803_N7.tif:782,961,490.196,59.033,36.926,33.136,130.311
7032,20220803_N7.tif:782,999,66.858,59.785,37.757,33.689,157.962
7033,20220803_N7.tif:782,972,1640.763,59.874,37.401,33.089,17.039
7034,20220803_N7.tif:782,931,1215.176,61.378,35.357,33.526,20.713
7035,20220803_N7.tif:782,922,1001.466,185.787,34.595,33.934,164.921
7036,20220803_N7.tif:782,999,277.947,186.857,36.702,34.657,171.963
7037,20220803_N7.tif:782,978,1429.096,187.409,36.844,33.797,2.194
7038,20220803_N7.tif:782,906,700.985,188.304,34.610,33.331,109.076
7039,20220803_N7.tif:783,879,849.947,33.363,34.251,32.676,91.270
7040,20220803_N7.tif:783,961,490.197,58.989,37.009,33.062,128.644
7041,20220803_N7.tif:783,996,66.831,59.820,37.704,33.635,157.886
7042,20220803_N7.tif:783,970,1640.731,59.869,37.347,33.069,17.240
7043,20220803_N7.tif:783,933,1215.146,61.362,35.387,33.569,19.287
7044,20220803_N7.tif:783,923,1001.487,185.791,34.635,33.931,163.313
7045,20220803_N7.tif:783,998,277.922,186.869,36.758,34.569,172.903
7046,20220803_N7.tif:783,978,1429.146,187.384,36.919,33.729,2.295
7047,20220803_N7.tif:783,903,701.020,188.301,34.564,33.264,110.943
7048,20220803_N7.tif:784,877,849.921,33.361,34.213,32.638,91.252
7049,20220803_N7.tif:784,960,490.205,58.990,36.907,33.119,129.793
7050,20220803_N7.tif:784,995,66.812,59.801,37.621,33.674,156.976
7051,20220803_N7.tif:784,969,1640.766,59.841,37.372,33.013,18.229
7052,20220803_N7.tif:784,931,1215.183,61.361,35.295,33.585,20.986
7053,20220803_N7.tif:784,922,1001.501,185.846,34.515,34.012,166.626
7054,20220803_N7.tif:784,1001,277.875,186.852,36.880,34.558,172.142
7055,20220803_N7.tif:784,981,1429.085,187.396,36.839,33.905,0.725
7056,20220803_N7.tif:784,902,700.967,188.298,34.568,33.223,109.498
7057,20220803_N7.tif:785,879,849.931,33.338,34.319,32.611,90.202
7058,20220803_N7.tif:785,962,490.233,59.017,37.009,33.096,129.818
7059,20220803_N7.tif:785,998,66.882,59.797,37.677,33.726,157.579
7060,20220803_N7.tif:785,969,1640.763,59.837,37.368,33.017,17.196
7061,20220803_N7.tif:785,932,1215.163,61.359,35.340,33.579,20.033
7062,20220803_N7.tif:785,922,1001.517,185.835,34.552,33.976,166.367
7063,20220803_N7.tif:785,1000,277.861,186.838,36.754,34.642,172.793
7064,20220803_N7.tif:785,978,1429.101,187.449,36.873,33.771,1.786
7065,20220803_N7.tif:785,905,701.008,188.294,34.610,33.293,110.091
7066,20220803_N7.tif:786,876,849.929,33.353,34.127,32.682,89.074
7067,20220803_N7.tif:786,959,490.202,58.993,36.957,33.039,129.644
7068,20220803_N7.tif:786,999,66.854,59.731,37.804,33.647,157.360
7069,20220803_N7.tif:786,972,1640.759,59.865,37.361,33.125,17.575
7070,20220803_N7.tif:786,931,1215.211,61.374,35.262,33.617,24.522
7071,20220803_N7.tif:786,924,1001.500,185.842,34.568,34.033,161.333
7072,20220803_N7.tif:786,999,277.889,186.861,36.758,34.603,172.640
7073,20220803_N7.tif:786,980,1429.141,187.447,36.960,33.760,1.167
7074,20220803_N7.tif:786,906,701.008,188.238,34.660,33.282,108.210
7075,20220803_N7.tif:787,878,849.909,33.388,34.301,32.591,90.894
7076,20220803_N7.tif:787,961,490.213,59.007,36.956,33.109,129.490
7077,20220803_N7.tif:787,1000,66.882,59.782,37.790,33.693,158.098
7078,20220803_N7.tif:787,972,1640.742,59.815,37.415,33.077,17.544
7079,20220803_N7.tif:787,934,1215.200,61.435,35.339,33.651,23.212
7080,20220803_N7.tif:787,921,1001.515,185.858,34.477,34.012,170.467
7081,20220803_N7.tif:787,1000,277.862,186.872,36.758,34.638,172.001
7082,20220803_N7.tif:787,979,1429.125,187.447,36.928,33.755,1.224
7083,20220803_N7.tif:787,904,701.003,188.273,34.591,33.275,110.030
7084,20220803_N7.tif:788,882,849.959,33.372,34.355,32.688,91.234
7085,20220803_N7.tif:788,960,490.210,58.991,36.928,33.100,129.767
7086,20220803_N7.tif:788,997,66.833,59.781,37.756,33.621,157.113
7087,20220803_N7.tif:788,971,1640.782,59.844,37.339,33.110,16.832
7088,20220803_N7.tif:788,931,1215.165,61.344,35.355,33.528,19.457
7089,20220803_N7.tif:788,924,1001.504,185.842,34.604,33.998,161.444
7090,20220803_N7.tif:788,1003,277.896,186.843,36.912,34.597,171.847
7091,20220803_N7.tif:788,980,1429.138,187.435,36.878,33.836,1.508
7092,20220803_N7.tif:788,903,700.983,188.264,34.652,33.180,109.997
7093,20220803_N7.tif:789,881,849.965,33.354,34.307,32.697,92.130
7094,20220803_N7.tif:789,962,490.236,59.016,37.019,33.088,129.962
7095,20220803_N7.tif:789,998,66.819,59.787,37.713,33.694,157.139
7096,20220803_N7.tif:789,971,1640.737,59.849,37.355,33.097,17.905
7097,20220803_N7.tif:789,932,1215.202,61.363,35.441,33.483,17.085
7098,20220803_N7.tif:789,923,1001.544,185.823,34.642,33.924,158.425
7099,20220803_N7.tif:789,997,277.914,186.850,36.601,34.683,174.213
7100,20220803_N7.tif:789,979,1429.136,187.438,36.893,33.787,2.457
7101,20220803_N7.tif:789,904,700.998,188.268,34.615,33.251,109.266
7102,20220803_N7.tif:790,877,849.946,33.414,34.247,32.606,91.326
7103,20220803_N7.tif:790,963,490.240,59.034,37.058,33.086,129.525
7104,20220803_N7.tif:790,998,66.827,59.808,37.700,33.705,157.998
7105,20220803_N7.tif:790,970,1640.763,59.869,37.437,32.990,17.541
