 ,Label,Area,XM,YM,Major,Minor,Angle
5708,20220803_N1.tif:635,967,490.472,59.353,37.100,33.186,130.952
5709,20220803_N1.tif:635,953,1215.839,59.545,35.914,33.786,38.797
5710,20220803_N1.tif:635,1013,67.766,60.846,38.186,33.777,161.428
5711,20220803_N1.tif:635,968,1640.822,59.548,37.549,32.824,17.186
5712,20220803_N1.tif:635,939,1002.214,185.795,34.843,34.313,161.355
5713,20220803_N1.tif:635,1000,278.205,187.021,36.675,34.717,175.257
5714,20220803_N1.tif:635,987,1429.311,186.945,37.080,33.892,5.247
5715,20220803_N1.tif:635,912,701.499,187.912,34.702,33.462,117.812
5716,20220803_N1.tif:636,881,850.842,33.119,34.510,32.505,92.543
5717,20220803_N1.tif:636,968,490.504,59.339,37.192,33.139,130.392
5718,20220803_N1.tif:636,953,1215.832,59.572,35.892,33.807,39.865
5719,20220803_N1.tif:636,1012,67.739,60.808,38.056,33.859,161.737
5720,20220803_N1.tif:636,969,1640.824,59.572,37.615,32.800,17.729
5721,20220803_N1.tif:636,935,1002.233,185.821,34.819,34.191,167.984
5722,20220803_N1.tif:636,997,278.191,187.025,36.557,34.725,176.128
5723,20220803_N1.tif:636,987,1429.301,186.912,37.086,33.886,4.942
5724,20220803_N1.tif:636,910,701.525,187.940,34.602,33.485,115.710
5725,20220803_N1.tif:637,883,850.817,33.109,34.504,32.584,90.639
5726,20220803_N1.tif:637,971,490.443,59.363,37.159,33.271,129.984
5727,20220803_N1.tif:637,952,1215.789,59.557,35.814,33.845,38.695
5728,20220803_N1.tif:637,1011,67.676,60.819,38.126,33.763,161.026
5729,20220803_N1.tif:637,971,1640.814,59.554,37.569,32.908,16.947
5730,20220803_N1.tif:637,935,1002.208,185.802,34.760,34.249,163.235
5731,20220803_N1.tif:637,999,278.173,187.012,36.630,34.725,174.887
5732,20220803_N1.tif:637,989,1429.272,186.934,37.150,33.896,6.013
5733,20220803_N1.tif:637,910,701.526,187.916,34.540,33.545,113.518
5734,20220803_N1.tif:638,886,850.847,33.158,34.615,32.589,93.351
5735,20220803_N1.tif:638,966,490.451,59.294,37.064,33.185,130.282
5736,20220803_N1.tif:638,954,1215.797,59.536,35.844,33.887,38.198
5737,20220803_N1.tif:638,1012,67.739,60.843,38.088,33.830,161.464
5738,20220803_N1.tif:638,972,1640.813,59.551,37.544,32.964,18.098
5739,20220803_N1.tif:638,937,1002.209,185.796,34.862,34.222,165.736
5740,20220803_N1.tif:638,1003,278.196,187.000,36.720,34.779,175.563
5741,20220803_N1.tif:638,987,1429.281,186.909,37.181,33.799,5.023
5742,20220803_N1.tif:638,909,701.532,187.905,34.598,33.452,111.868
5743,20220803_N1.tif:639,882,850.845,33.126,34.439,32.609,92.561
5744,20220803_N1.tif:639,965,490.483,59.324,36.970,33.234,130.554
5745,20220803_N1.tif:639,953,1215.814,59.541,35.841,33.855,39.143
5746,20220803_N1.tif:639,1013,67.692,60.781,38.126,33.829,161.239
5747,20220803_N1.tif:639,970,1640.832,59.591,37.467,32.963,17.711
5748,20220803_N1.tif:639,938,1002.212,185.813,34.858,34.262,163.073
5749,20220803_N1.tif:639,1000,278.201,187.027,36.696,34.697,174.292
5750,20220803_N1.tif:639,987,1429.291,186.936,37.145,33.832,5.703
5751,20220803_N1.tif:639,913,701.524,187.933,34.663,33.536,114.225
5752,20220803_N1.tif:640,883,850.841,33.107,34.494,32.593,92.914
5753,20220803_N1.tif:640,966,490.478,59.257,37.075,33.174,131.291
5754,20220803_N1.tif:640,950,1215.833,59.542,35.879,33.713,39.514
5755,20220803_N1.tif:640,1015,67.682,60.755,38.176,33.852,161.619
5756,20220803_N1.tif:640,968,1640.865,59.506,37.409,32.947,17.100
5757,20220803_N1.tif:640,936,1002.246,185.828,34.753,34.292,165.074
5758,20220803_N1.tif:640,1001,278.179,187.042,36.729,34.701,172.085
5759,20220803_N1.tif:640,989,1429.303,186.916,37.188,33.861,5.563
5760,20220803_N1.tif:640,913,701.533,187.896,34.663,33.536,114.265
5761,20220803_N1.tif:641,882,850.846,33.127,34.492,32.558,91.325
5762,20220803_N1.tif:641,965,490.478,59.309,37.093,33.124,130.964
5763,20220803_N1.tif:641,953,1215.845,59.538,35.901,33.798,39.711
5764,20220803_N1.tif:641,1017,67.654,60.726,38.304,33.805,160.997
5765,20220803_N1.tif:641,968,1640.864,59.506,37.411,32.945,17.141
5766,20220803_N1.tif:641,934,1002.213,185.816,34.753,34.219,167.913
5767,20220803_N1.tif:641,1003,278.196,187.000,36.720,34.779,175.563
5768,20220803_N1.tif:641,988,1429.284,186.920,37.133,33.877,5.368
5769,20220803_N1.tif:641,913,701.543,187.926,34.664,33.536,118.400
5770,20220803_N1.tif:642,886,850.821,33.152,34.575,32.628,91.441
5771,20220803_N1.tif:642,969,490.441,59.266,36.969,33.373,130.321
5772,20220803_N1.tif:642,952,1215.771,59.559,35.756,33.900,37.966
5773,20220803_N1.tif:642,1016,67.613,60.697,38.198,33.866,160.823
5774,20220803_N1.tif:642,970,1640.847,59.506,37.574,32.869,16.847
5775,20220803_N1.tif:642,938,1002.212,185.813,34.858,34.262,163.073
5776,20220803_N1.tif:642,1003,278.177,187.003,36.802,34.700,174.208
5777,20220803_N1.tif:642,989,1429.305,186.911,37.167,33.880,5.551
5778,20220803_N1.tif:642,913,701.482,187.903,34.736,33.466,119.370
5779,20220803_N1.tif:643,883,850.813,33.129,34.540,32.550,92.302
5780,20220803_N1.tif:643,964,490.469,59.268,37.067,33.113,129.751
5781,20220803_N1.tif:643,955,1215.836,59.548,35.888,33.881,39.206
5782,20220803_N1.tif:643,1021,67.656,60.714,38.328,33.917,160.874
5783,20220803_N1.tif:643,970,1640.823,59.552,37.568,32.875,17.768
5784,20220803_N1.tif:643,938,1002.246,185.779,34.835,34.285,167.113
5785,20220803_N1.tif:643,1002,278.148,186.977,36.719,34.744,173.623
5786,20220803_N1.tif:643,989,1429.283,186.934,37.132,33.913,5.843
5787,20220803_N1.tif:643,912,701.465,187.897,34.715,33.449,117.708
5788,20220803_N1.tif:644,884,850.853,33.122,34.525,32.601,94.023
5789,20220803_N1.tif:644,966,490.468,59.263,37.070,33.179,130.482
5790,20220803_N1.tif:644,955,1215.838,59.517,35.952,33.821,39.439
5791,20220803_N1.tif:644,1018,67.639,60.683,38.310,33.833,160.212
5792,20220803_N1.tif:644,973,1640.792,59.540,37.577,32.969,17.683
5793,20220803_N1.tif:644,936,1002.226,185.800,34.806,34.239,165.756
5794,20220803_N1.tif:644,1002,278.209,186.994,36.666,34.795,174.780
5795,20220803_N1.tif:644,990,1429.285,186.920,37.152,33.928,6.600
5796,20220803_N1.tif:644,912,701.529,187.914,34.637,33.524,116.091
5797,20220803_N1.tif:645,884,850.854,33.121,34.519,32.607,94.048
5798,20220803_N1.tif:645,969,490.416,59.272,37.119,33.239,130.044
5799,20220803_N1.tif:645,954,1215.822,59.540,35.918,33.818,37.908
5800,20220803_N1.tif:645,1017,67.618,60.644,38.209,33.890,160.945
5801,20220803_N1.tif:645,967,1640.847,59.510,37.515,32.819,16.619
5802,20220803_N1.tif:645,937,1002.212,185.812,34.817,34.265,169.520
5803,20220803_N1.tif:645,1002,278.182,186.979,36.701,34.762,175.648
5804,20220803_N1.tif:645,986,1429.308,186.928,37.097,33.841,5.291
5805,20220803_N1.tif:645,912,701.521,187.945,34.689,33.474,118.226
5806,20220803_N1.tif:646,883,850.823,33.141,34.482,32.604,92.702
5807,20220803_N1.tif:646,966,490.393,59.237,37.060,33.188,130.665
5808,20220803_N1.tif:646,955,1215.833,59.515,35.933,33.839,39.793
5809,20220803_N1.tif:646,1018,67.617,60.660,38.195,33.935,160.734
5810,20220803_N1.tif:646,974,1640.772,59.542,37.578,33.002,17.720
5811,20220803_N1.tif:646,937,1002.209,185.796,34.862,34.222,165.736
5812,20220803_N1.tif:646,999,278.180,186.982,36.642,34.713,176.245
5813,20220803_N1.tif:646,985,1429.308,186.905,37.094,33.810,5.393
5814,20220803_N1.tif:646,910,701.525,187.940,34.602,33.485,115.710
5815,20220803_N1.tif:647,883,850.831,33.112,34.486,32.601,89.160
5816,20220803_N1.tif:647,968,490.447,59.253,37.201,33.130,130.454
5817,20220803_N1.tif:647,951,1215.850,59.536,35.926,33.704,38.897
5818,20220803_N1.tif:647,1019,67.643,60.694,38.321,33.857,160.276
5819,20220803_N1.tif:647,973,1640.794,59.576,37.507,33.030,17.397
5820,20220803_N1.tif:647,936,1002.228,185.803,34.818,34.228,165.097
5821,20220803_N1.tif:647,1004,278.187,187.010,36.835,34.705,172.966
5822,20220803_N1.tif:647,988,1429.281,186.950,37.154,33.858,6.301
5823,20220803_N1.tif:647,914,701.524,187.907,34.766,33.473,119.285
5824,20220803_N1.tif:648,883,850.817,33.109,34.504,32.584,90.639
5825,20220803_N1.tif:648,966,490.448,59.284,37.086,33.165,129.514
5826,20220803_N1.tif:648,953,1215.835,59.530,35.877,33.821,40.889
5827,20220803_N1.tif:648,1018,67.617,60.660,38.195,33.935,160.734
5828,20220803_N1.tif:648,971,1640.826,59.567,37.538,32.935,18.086
5829,20220803_N1.tif:648,939,1002.234,185.776,34.890,34.267,168.927
5830,20220803_N1.tif:648,1002,278.206,186.962,36.650,34.810,176.207
5831,20220803_N1.tif:648,990,1429.277,186.952,37.124,33.954,5.941
5832,20220803_N1.tif:648,916,701.524,187.880,34.783,33.530,117.779
5833,20220803_N1.tif:649,884,850.800,33.117,34.494,32.630,89.848
5834,20220803_N1.tif:649,967,490.439,59.243,37.027,33.252,129.929
5835,20220803_N1.tif:649,953,1215.792,59.519,35.853,33.844,37.542
5836,20220803_N1.tif:649,1016,67.604,60.666,38.201,33.864,160.418
5837,20220803_N1.tif:649,971,1640.789,59.516,37.526,32.946,15.949
5838,20220803_N1.tif:649,935,1002.242,185.809,34.757,34.252,168.675
5839,20220803_N1.tif:649,1000,278.213,186.992,36.714,34.680,173.998
5840,20220803_N1.tif:649,987,1429.286,186.895,37.064,33.906,6.080
5841,20220803_N1.tif:649,913,701.482,187.903,34.736,33.466,119.370
5842,20220803_N1.tif:650,884,850.800,33.117,34.494,32.630,89.848
5843,20220803_N1.tif:650,970,490.447,59.260,37.158,33.238,131.193
5844,20220803_N1.tif:650,954,1215.797,59.536,35.844,33.887,38.198
5845,20220803_N1.tif:650,1017,67.580,60.682,38.190,33.907,160.858
5846,20220803_N1.tif:650,968,1640.832,59.521,37.565,32.810,16.876
5847,20220803_N1.tif:650,935,1002.242,185.810,34.759,34.250,168.251
5848,20220803_N1.tif:650,1004,278.194,186.972,36.690,34.841,174.409
5849,20220803_N1.tif:650,988,1429.304,186.929,37.068,33.936,4.889
5850,20220803_N1.tif:650,913,701.546,187.909,34.619,33.578,116.600
5851,20220803_N1.tif:651,882,850.799,33.115,34.518,32.534,91.183
5852,20220803_N1.tif:651,965,490.446,59.206,37.035,33.176,130.416
5853,20220803_N1.tif:651,956,1215.817,59.507,35.928,33.879,39.051
5854,20220803_N1.tif:651,1017,67.623,60.654,38.225,33.875,160.994
5855,20220803_N1.tif:651,972,1640.805,59.578,37.476,33.023,17.202
5856,20220803_N1.tif:651,936,1002.261,185.800,34.817,34.229,167.887
5857,20220803_N1.tif:651,999,278.197,186.977,36.687,34.671,174.638
5858,20220803_N1.tif:651,991,1429.269,186.912,37.182,33.936,6.002
5859,20220803_N1.tif:651,915,701.498,187.881,34.710,33.564,118.104
5860,20220803_N1.tif:652,883,850.832,33.074,34.524,32.565,91.204
5861,20220803_N1.tif:652,966,490.472,59.258,37.079,33.171,131.186
5862,20220803_N1.tif:652,954,1215.850,59.520,35.931,33.805,40.659
5863,20220803_N1.tif:652,1019,67.651,60.663,38.318,33.860,160.545
5864,20220803_N1.tif:652,969,1640.827,59.489,37.520,32.883,16.319
5865,20220803_N1.tif:652,936,1002.193,185.813,34.768,34.278,167.366
5866,20220803_N1.tif:652,1002,278.187,186.989,36.740,34.725,175.451
5867,20220803_N1.tif:652,985,1429.311,186.911,37.111,33.794,5.014
5868,20220803_N1.tif:652,914,701.496,187.895,34.724,33.514,118.584
5869,20220803_N1.tif:653,882,850.839,33.093,34.473,32.576,93.084
5870,20220803_N1.tif:653,965,490.493,59.256,37.056,33.157,129.734
5871,20220803_N1.tif:653,954,1215.795,59.531,35.852,33.880,38.706
5872,20220803_N1.tif:653,1020,67.644,60.665,38.261,33.943,160.724
5873,20220803_N1.tif:653,974,1640.756,59.544,37.553,33.024,16.291
5874,20220803_N1.tif:653,936,1002.209,185.825,34.762,34.283,162.365
5875,20220803_N1.tif:653,1003,278.198,187.000,36.731,34.768,175.317
5876,20220803_N1.tif:653,987,1429.320,186.886,37.138,33.838,5.178
5877,20220803_N1.tif:653,914,701.516,187.887,34.693,33.544,116.073
5878,20220803_N1.tif:654,884,850.824,33.128,34.554,32.573,91.342
5879,20220803_N1.tif:654,966,490.459,59.228,37.057,33.191,130.450
5880,20220803_N1.tif:654,952,1215.789,59.557,35.814,33.845,38.695
5881,20220803_N1.tif:654,1014,67.634,60.697,38.153,33.839,161.304
5882,20220803_N1.tif:654,971,1640.837,59.542,37.468,32.997,17.636
5883,20220803_N1.tif:654,936,1002.214,185.813,34.863,34.184,168.364
5884,20220803_N1.tif:654,1003,278.185,186.984,36.676,34.820,174.543
5885,20220803_N1.tif:654,986,1429.283,186.916,37.031,33.902,4.801
5886,20220803_N1.tif:654,914,701.516,187.887,34.693,33.544,116.073
5887,20220803_N1.tif:655,882,850.834,33.124,34.446,32.602,93.885
5888,20220803_N1.tif:655,968,490.475,59.247,37.069,33.248,131.805
5889,20220803_N1.tif:655,955,1215.823,59.550,35.936,33.837,39.777
5890,20220803_N1.tif:655,1016,67.611,60.664,38.218,33.849,160.717
5891,20220803_N1.tif:655,968,1640.860,59.558,37.501,32.866,18.383
5892,20220803_N1.tif:655,935,1002.206,185.804,34.759,34.249,166.968
5893,20220803_N1.tif:655,998,278.173,186.999,36.656,34.665,175.678
5894,20220803_N1.tif:655,988,1429.303,186.894,37.185,33.829,5.588
5895,20220803_N1.tif:655,914,701.510,187.896,34.657,33.579,117.318
5896,20220803_N1.tif:656,884,850.837,33.154,34.500,32.625,93.892
5897,20220803_N1.tif:656,964,490.450,59.242,37.031,33.145,130.159
5898,20220803_N1.tif:656,955,1215.812,59.525,35.900,33.871,38.053
5899,20220803_N1.tif:656,1019,67.624,60.678,38.213,33.953,160.143
5900,20220803_N1.tif:656,970,1640.827,59.566,37.560,32.882,17.801
5901,20220803_N1.tif:656,936,1002.224,185.801,34.807,34.239,169.471
5902,20220803_N1.tif:656,1002,278.200,186.966,36.622,34.837,176.347
5903,20220803_N1.tif:656,987,1429.301,186.877,37.203,33.779,5.561
5904,20220803_N1.tif:656,917,701.474,187.856,34.828,33.524,119.071
5905,20220803_N1.tif:657,883,850.841,33.107,34.494,32.593,92.914
5906,20220803_N1.tif:657,968,490.505,59.250,37.133,33.192,129.485
5907,20220803_N1.tif:657,955,1215.835,59.519,35.948,33.825,38.988
5908,20220803_N1.tif:657,1018,67.640,60.694,38.339,33.808,160.127
5909,20220803_N1.tif:657,974,1640.777,59.543,37.593,32.989,16.971
5910,20220803_N1.tif:657,936,1002.215,185.816,34.874,34.173,167.725
5911,20220803_N1.tif:657,1001,278.190,186.959,36.633,34.791,178.217
5912,20220803_N1.tif:657,916,701.502,187.856,34.780,33.533,115.927
5913,20220803_N1.tif:657,987,1429.259,186.917,37.101,33.872,5.862
5914,20220803_N1.tif:658,881,850.804,33.096,34.467,32.545,91.792
5915,20220803_N1.tif:658,968,490.490,59.227,37.097,33.224,130.814
5916,20220803_N1.tif:658,951,1215.817,59.535,35.874,33.753,38.788
5917,20220803_N1.tif:658,1018,67.611,60.670,38.324,33.821,161.063
5918,20220803_N1.tif:658,972,1640.805,59.590,37.519,32.986,17.684
5919,20220803_N1.tif:658,936,1002.191,185.801,34.830,34.217,162.665
5920,20220803_N1.tif:658,1000,278.174,186.979,36.575,34.812,174.431
5921,20220803_N1.tif:658,988,1429.290,186.894,37.091,33.916,5.118
5922,20220803_N1.tif:658,918,701.527,187.864,34.797,33.590,119.355
5923,20220803_N1.tif:659,885,850.845,33.136,34.541,32.623,92.955
5924,20220803_N1.tif:659,965,490.491,59.274,37.092,33.125,129.630
5925,20220803_N1.tif:659,955,1215.812,59.525,35.900,33.871,38.053
5926,20220803_N1.tif:659,1016,67.608,60.663,38.218,33.848,160.567
5927,20220803_N1.tif:659,968,1640.809,59.552,37.558,32.816,17.599
5928,20220803_N1.tif:659,936,1002.246,185.828,34.753,34.292,165.074
5929,20220803_N1.tif:659,1005,278.208,186.984,36.723,34.845,173.364
5930,20220803_N1.tif:659,985,1429.295,186.881,37.105,33.799,5.151
5931,20220803_N1.tif:659,914,701.519,187.871,34.749,33.490,116.728
5932,20220803_N1.tif:660,885,850.867,33.135,34.545,32.619,95.178
5933,20220803_N1.tif:660,965,490.462,59.259,37.082,33.134,130.788
5934,20220803_N1.tif:660,953,1215.835,59.530,35.877,33.821,40.889
5935,20220803_N1.tif:660,1019,67.632,60.661,38.339,33.841,159.996
5936,20220803_N1.tif:660,974,1640.801,59.550,37.492,33.077,16.928
5937,20220803_N1.tif:660,936,1002.226,185.793,34.820,34.226,163.237
5938,20220803_N1.tif:660,1004,278.145,186.965,36.810,34.728,174.506
5939,20220803_N1.tif:660,988,1429.310,186.931,37.200,33.816,5.889
5940,20220803_N1.tif:660,913,701.493,187.879,34.679,33.520,117.052
5941,20220803_N1.tif:661,884,850.844,33.095,34.557,32.571,91.398
5942,20220803_N1.tif:661,966,490.481,59.244,37.095,33.157,129.565
5943,20220803_N1.tif:661,956,1215.817,59.507,35.928,33.879,39.051
5944,20220803_N1.tif:661,1017,67.613,60.606,38.265,33.840,161.029
5945,20220803_N1.tif:661,970,1640.832,59.535,37.499,32.936,16.993
5946,20220803_N1.tif:661,938,1002.212,185.813,34.858,34.262,163.073
5947,20220803_N1.tif:661,1001,278.221,186.959,36.594,34.829,175.308
5948,20220803_N1.tif:661,988,1429.294,186.952,37.127,33.883,5.666
5949,20220803_N1.tif:661,910,701.512,187.915,34.615,33.473,112.037
5950,20220803_N1.tif:662,883,850.837,33.125,34.528,32.561,94.527
5951,20220803_N1.tif:662,966,490.429,59.258,37.095,33.157,130.899
5952,20220803_N1.tif:662,954,1215.798,59.492,35.872,33.861,39.521
5953,20220803_N1.tif:662,1014,67.605,60.601,38.109,33.878,160.826
5954,20220803_N1.tif:662,967,1640.865,59.489,37.423,32.900,16.843
5955,20220803_N1.tif:662,936,1002.190,185.797,34.815,34.231,163.528
5956,20220803_N1.tif:662,1004,278.198,186.984,36.814,34.724,173.450
5957,20220803_N1.tif:662,990,1429.277,186.952,37.124,33.954,5.941
5958,20220803_N1.tif:662,914,701.472,187.892,34.764,33.476,119.556
5959,20220803_N1.tif:663,884,850.800,33.117,34.494,32.630,89.848
5960,20220803_N1.tif:663,965,490.461,59.299,36.999,33.208,131.705
5961,20220803_N1.tif:663,954,1215.848,59.531,35.970,33.769,39.262
5962,20220803_N1.tif:663,1015,67.576,60.603,38.128,33.895,160.406
5963,20220803_N1.tif:663,968,1640.852,59.518,37.502,32.865,17.679
5964,20220803_N1.tif:663,936,1002.216,185.779,34.878,34.169,164.848
5965,20220803_N1.tif:663,1003,278.214,186.978,36.652,34.843,175.228
5966,20220803_N1.tif:663,988,1429.291,186.927,37.094,33.913,5.560
5967,20220803_N1.tif:663,914,701.514,187.891,34.678,33.559,116.343
5968,20220803_N1.tif:664,885,850.859,33.141,34.578,32.587,94.602
5969,20220803_N1.tif:664,967,490.476,59.237,37.114,33.174,130.751
5970,20220803_N1.tif:664,954,1215.829,59.530,35.896,33.839,38.968
5971,20220803_N1.tif:664,1015,67.570,60.618,38.161,33.865,160.910
5972,20220803_N1.tif:664,970,1640.828,59.565,37.548,32.892,18.165
5973,20220803_N1.tif:664,939,1002.228,185.775,34.890,34.267,166.942
5974,20220803_N1.tif:664,1001,278.190,187.008,36.634,34.790,174.774
5975,20220803_N1.tif:664,988,1429.261,186.944,37.056,33.948,6.108
5976,20220803_N1.tif:664,914,701.521,187.888,34.707,33.530,116.607
5977,20220803_N1.tif:665,885,850.812,33.132,34.521,32.642,91.021
5978,20220803_N1.tif:665,966,490.424,59.270,37.004,33.239,129.815
5979,20220803_N1.tif:665,953,1215.836,59.544,35.902,33.798,38.960
5980,20220803_N1.tif:665,1015,67.592,60.596,38.150,33.876,160.487
5981,20220803_N1.tif:665,971,1640.809,59.512,37.539,32.934,17.142
5982,20220803_N1.tif:665,937,1002.209,185.795,34.859,34.224,166.055
5983,20220803_N1.tif:665,1002,278.206,186.962,36.650,34.810,176.207
5984,20220803_N1.tif:665,989,1429.278,186.934,37.136,33.909,6.169
5985,20220803_N1.tif:665,912,701.499,187.912,34.702,33.462,117.812
5986,20220803_N1.tif:666,885,850.813,33.131,34.514,32.648,91.042
5987,20220803_N1.tif:666,966,490.443,59.249,37.017,33.226,131.158
5988,20220803_N1.tif:666,955,1215.816,59.558,35.948,33.825,38.864
5989,20220803_N1.tif:666,1014,67.567,60.581,38.200,33.798,160.265
5990,20220803_N1.tif:666,973,1640.795,59.527,37.529,33.011,17.435
5991,20220803_N1.tif:666,938,1002.210,185.777,34.845,34.275,164.462
5992,20220803_N1.tif:666,1003,278.165,186.975,36.749,34.750,175.302
5993,20220803_N1.tif:666,990,1429.314,186.959,37.203,33.882,6.097
5994,20220803_N1.tif:666,914,701.510,187.896,34.657,33.579,117.318
5995,20220803_N1.tif:667,882,850.858,33.115,34.501,32.550,92.037
5996,20220803_N1.tif:667,967,490.414,59.250,37.112,33.176,130.146
5997,20220803_N1.tif:667,953,1215.845,59.538,35.901,33.798,39.711
5998,20220803_N1.tif:667,1014,67.515,60.549,38.213,33.786,162.183
5999,20220803_N1.tif:667,970,1640.837,59.531,37.476,32.955,17.057
6000,20220803_N1.tif:667,937,1002.195,185.819,34.830,34.253,159.677
6001,20220803_N1.tif:667,1003,278.165,186.984,36.738,34.761,176.226
6002,20220803_N1.tif:667,989,1429.268,186.912,37.164,33.883,4.784
6003,20220803_N1.tif:667,913,701.499,187.901,34.696,33.505,116.798
6004,20220803_N1.tif:668,884,850.847,33.126,34.547,32.580,93.542
6005,20220803_N1.tif:668,968,490.444,59.241,37.099,33.222,130.164
6006,20220803_N1.tif:668,953,1215.813,59.543,35.848,33.848,38.991
6007,20220803_N1.tif:668,1015,67.551,60.567,38.236,33.799,161.174
6008,20220803_N1.tif:668,971,1640.827,59.537,37.505,32.964,17.553
6009,20220803_N1.tif:668,936,1002.214,185.813,34.863,34.184,168.364
6010,20220803_N1.tif:668,999,278.174,187.005,36.628,34.726,173.880
6011,20220803_N1.tif:668,987,1429.241,186.929,37.061,33.908,6.511
6012,20220803_N1.tif:668,911,701.513,187.925,34.656,33.470,116.571
6013,20220803_N1.tif:669,884,850.847,33.126,34.547,32.580,93.542
6014,20220803_N1.tif:669,968,490.477,59.236,37.081,33.238,130.087
6015,20220803_N1.tif:669,955,1215.816,59.558,35.948,33.825,38.864
6016,20220803_N1.tif:669,1010,67.516,60.541,38.065,33.783,160.983
6017,20220803_N1.tif:669,970,1640.812,59.523,37.573,32.870,17.094
6018,20220803_N1.tif:669,934,1002.234,185.834,34.715,34.256,160.117
6019,20220803_N1.tif:669,1000,278.163,186.981,36.691,34.702,176.203
6020,20220803_N1.tif:669,989,1429.287,186.937,37.115,33.928,5.323
6021,20220803_N1.tif:669,915,701.499,187.900,34.812,33.466,118.372
6022,20220803_N1.tif:670,883,850.835,33.141,34.463,32.622,91.411
6023,20220803_N1.tif:670,968,490.436,59.290,37.095,33.225,130.468
6024,20220803_N1.tif:670,952,1215.822,59.558,35.866,33.796,38.812
6025,20220803_N1.tif:670,1013,67.569,60.547,38.203,33.762,161.478
6026,20220803_N1.tif:670,971,1640.798,59.576,37.552,32.922,17.125
6027,20220803_N1.tif:670,937,1002.245,185.798,34.853,34.230,168.138
6028,20220803_N1.tif:670,1004,278.197,186.923,36.704,34.828,178.022
6029,20220803_N1.tif:670,987,1429.301,186.912,37.086,33.886,4.942
6030,20220803_N1.tif:670,915,701.503,187.916,34.739,33.536,121.018
6031,20220803_N1.tif:671,882,850.834,33.117,34.513,32.539,89.828
6032,20220803_N1.tif:671,968,490.476,59.259,37.159,33.168,129.949
6033,20220803_N1.tif:671,956,1215.822,59.509,35.947,33.861,38.703
6034,20220803_N1.tif:671,1012,67.550,60.535,38.163,33.763,161.728
6035,20220803_N1.tif:671,972,1640.790,59.568,37.526,32.980,16.992
6036,20220803_N1.tif:671,937,1002.264,185.826,34.799,34.283,168.027
6037,20220803_N1.tif:671,1002,278.143,186.934,36.712,34.751,176.704
6038,20220803_N1.tif:671,987,1429.269,186.910,37.108,33.865,5.998
6039,20220803_N1.tif:671,913,701.507,187.934,34.728,33.473,119.188
6040,20220803_N1.tif:672,883,850.869,33.166,34.543,32.547,94.621
6041,20220803_N1.tif:672,969,490.498,59.249,37.143,33.217,130.665
6042,20220803_N1.tif:672,953,1215.838,59.547,35.922,33.779,38.657
6043,20220803_N1.tif:672,1009,67.544,60.508,38.125,33.697,161.443
6044,20220803_N1.tif:672,967,1640.858,59.541,37.515,32.820,17.944
6045,20220803_N1.tif:672,936,1002.224,185.806,34.814,34.232,167.910
6046,20220803_N1.tif:672,1002,278.152,186.965,36.735,34.729,176.808
6047,20220803_N1.tif:672,987,1429.276,186.917,37.069,33.901,6.206
6048,20220803_N1.tif:672,913,701.488,187.888,34.772,33.431,118.867
6049,20220803_N1.tif:673,883,850.841,33.142,34.499,32.588,94.498
6050,20220803_N1.tif:673,968,490.449,59.224,37.029,33.284,130.399
6051,20220803_N1.tif:673,952,1215.825,59.550,35.859,33.803,39.162
6052,20220803_N1.tif:673,1013,67.523,60.513,38.134,33.823,161.189
6053,20220803_N1.tif:673,970,1640.821,59.518,37.549,32.892,17.418
6054,20220803_N1.tif:673,935,1002.259,185.818,34.770,34.238,161.066
6055,20220803_N1.tif:673,1002,278.153,186.973,36.722,34.742,177.631
6056,20220803_N1.tif:673,986,1429.276,186.926,37.120,33.820,6.324
6057,20220803_N1.tif:673,912,701.499,187.912,34.702,33.462,117.812
6058,20220803_N1.tif:674,885,850.845,33.136,34.541,32.623,92.955
6059,20220803_N1.tif:674,966,490.481,59.244,37.095,33.157,129.565
6060,20220803_N1.tif:674,951,1215.847,59.569,35.878,33.749,38.733
6061,20220803_N1.tif:674,1013,67.536,60.455,38.105,33.848,161.813
6062,20220803_N1.tif:674,974,1640.824,59.552,37.533,33.041,17.022
6063,20220803_N1.tif:674,934,1002.247,185.828,34.763,34.209,171.330
6064,20220803_N1.tif:674,1001,278.105,187.000,36.736,34.694,172.470
6065,20220803_N1.tif:674,991,1429.313,186.976,37.192,33.926,5.893
6066,20220803_N1.tif:674,911,701.482,187.903,34.641,33.484,116.992
6067,20220803_N1.tif:675,883,850.817,33.109,34.504,32.584,90.639
6068,20220803_N1.tif:675,967,490.410,59.220,37.101,33.186,129.589
6069,20220803_N1.tif:675,956,1215.806,59.543,35.931,33.877,39.039
6070,20220803_N1.tif:675,1013,67.508,60.521,38.157,33.802,161.219
6071,20220803_N1.tif:675,970,1640.831,59.536,37.505,32.930,17.653
6072,20220803_N1.tif:675,935,1002.192,185.830,34.735,34.273,158.065
6073,20220803_N1.tif:675,1002,278.152,186.958,36.732,34.732,176.006
6074,20220803_N1.tif:675,988,1429.291,186.927,37.094,33.913,5.560
6075,20220803_N1.tif:675,914,701.513,187.912,34.765,33.474,117.262
6076,20220803_N1.tif:676,881,850.820,33.111,34.428,32.581,92.668
6077,20220803_N1.tif:676,964,490.440,59.250,37.043,33.134,130.310
6078,20220803_N1.tif:676,953,1215.811,59.539,35.857,33.840,39.482
