 ,Label,Area,XM,YM,Major,Minor,Angle
33474,20220622_C33.tif:744,207,390.993,616.133,16.392,16.079,94.981
33475,20220622_C33.tif:744,203,154.978,616.820,16.413,15.748,56.163
33476,20220622_C33.tif:744,205,625.798,616.749,16.342,15.972,126.443
33477,20220622_C33.tif:744,208,744.010,684.548,16.474,16.076,130.673
33478,20220622_C33.tif:744,211,273.197,685.889,16.790,16.001,73.624
33479,20220622_C33.tif:744,216,509.046,685.037,16.637,16.530,81.146
33480,20220622_C33.tif:744,194,36.041,685.696,16.343,15.114,31.389
33481,20220622_C33.tif:745,209,225.840,26.170,16.781,15.857,113.397
33482,20220622_C33.tif:745,214,460.729,26.556,16.858,16.163,81.167
33483,20220622_C33.tif:745,206,694.529,27.296,16.466,15.929,20.805
33484,20220622_C33.tif:745,201,108.062,96.510,16.442,15.565,98.675
33485,20220622_C33.tif:745,213,342.993,96.190,16.807,16.136,87.579
33486,20220622_C33.tif:745,203,577.707,96.337,16.571,15.598,61.055
33487,20220622_C33.tif:745,191,811.301,96.861,16.010,15.190,37.418
33488,20220622_C33.tif:745,192,155.562,144.245,16.361,14.942,119.941
33489,20220622_C33.tif:745,203,390.973,144.569,16.478,15.686,90.242
33490,20220622_C33.tif:745,203,625.756,145.293,16.301,15.856,46.980
33491,20220622_C33.tif:745,186,859.817,146.237,15.969,14.830,15.146
33492,20220622_C33.tif:745,177,36.958,213.630,15.699,14.355,95.963
33493,20220622_C33.tif:745,202,272.965,213.886,16.411,15.672,90.134
33494,20220622_C33.tif:745,200,508.340,214.040,16.355,15.570,73.693
33495,20220622_C33.tif:745,192,742.422,214.276,16.033,15.247,46.307
33496,20220622_C33.tif:745,194,225.887,261.804,16.344,15.113,95.879
33497,20220622_C33.tif:745,197,460.992,261.896,16.208,15.476,68.983
33498,20220622_C33.tif:745,189,695.569,262.013,15.756,15.273,32.551
33499,20220622_C33.tif:745,181,107.224,331.622,15.809,14.578,103.978
33500,20220622_C33.tif:745,194,343.485,331.732,16.209,15.239,98.063
33501,20220622_C33.tif:745,187,578.398,331.660,15.808,15.061,55.169
33502,20220622_C33.tif:745,175,812.117,331.934,15.495,14.380,13.257
33503,20220622_C33.tif:745,193,391.174,380.246,15.955,15.402,87.824
33504,20220622_C33.tif:745,193,626.334,379.826,15.853,15.501,94.929
33505,20220622_C33.tif:745,183,155.380,380.342,15.473,15.059,120.390
33506,20220622_C33.tif:745,172,860.238,380.128,15.233,14.376,11.315
33507,20220622_C33.tif:745,194,273.253,449.258,15.949,15.487,79.540
33508,20220622_C33.tif:745,195,508.818,449.085,15.975,15.542,81.950
33509,20220622_C33.tif:745,166,36.675,449.843,14.885,14.199,93.038
33510,20220622_C33.tif:745,195,743.003,449.485,16.157,15.366,4.239
33511,20220622_C33.tif:745,187,225.521,497.858,15.701,15.165,79.313
33512,20220622_C33.tif:745,193,461.443,497.801,15.965,15.392,88.244
33513,20220622_C33.tif:745,188,696.005,498.330,15.654,15.292,0.791
33514,20220622_C33.tif:745,190,578.574,567.189,15.686,15.423,56.986
33515,20220622_C33.tif:745,187,107.179,567.906,16.225,14.675,82.433
33516,20220622_C33.tif:745,192,343.422,567.443,15.860,15.414,51.954
33517,20220622_C33.tif:745,178,813.236,566.921,15.534,14.590,168.405
33518,20220622_C33.tif:745,179,860.500,614.500,15.269,14.927,156.801
33519,20220622_C33.tif:745,206,391.015,616.136,16.459,15.936,94.621
33520,20220622_C33.tif:745,203,154.978,616.820,16.413,15.748,56.163
33521,20220622_C33.tif:745,205,625.744,616.734,16.504,15.815,124.069
33522,20220622_C33.tif:745,207,743.959,684.664,16.342,16.128,132.791
33523,20220622_C33.tif:745,211,273.197,685.889,16.790,16.001,73.624
33524,20220622_C33.tif:745,214,509.037,685.070,16.666,16.349,77.172
33525,20220622_C33.tif:745,194,36.041,685.696,16.343,15.114,31.389
33526,20220622_C33.tif:746,208,225.846,26.284,16.720,15.840,115.260
33527,20220622_C33.tif:746,214,460.729,26.556,16.858,16.163,81.167
33528,20220622_C33.tif:746,207,694.597,27.302,16.591,15.885,41.230
33529,20220622_C33.tif:746,202,108.074,96.550,16.563,15.528,100.022
33530,20220622_C33.tif:746,212,343.000,96.151,16.691,16.172,90.000
33531,20220622_C33.tif:746,204,577.735,96.363,16.541,15.703,63.192
33532,20220622_C33.tif:746,193,811.262,96.894,16.053,15.308,36.705
33533,20220622_C33.tif:746,192,155.557,144.240,16.376,14.928,118.963
33534,20220622_C33.tif:746,204,390.980,144.608,16.590,15.656,91.987
33535,20220622_C33.tif:746,201,625.689,145.351,16.222,15.776,59.328
33536,20220622_C33.tif:746,187,859.869,146.249,16.018,14.864,11.762
33537,20220622_C33.tif:746,179,37.053,213.601,15.649,14.564,98.343
33538,20220622_C33.tif:746,202,272.965,213.886,16.411,15.672,90.134
33539,20220622_C33.tif:746,200,508.340,214.040,16.355,15.570,73.693
33540,20220622_C33.tif:746,193,742.427,214.277,16.146,15.220,57.434
33541,20220622_C33.tif:746,194,225.964,261.804,16.332,15.124,93.541
33542,20220622_C33.tif:746,198,461.045,261.894,16.310,15.456,80.057
33543,20220622_C33.tif:746,191,695.563,262.092,15.838,15.355,49.919
33544,20220622_C33.tif:746,180,107.244,331.639,15.683,14.614,100.920
33545,20220622_C33.tif:746,197,343.546,331.779,16.424,15.272,98.014
33546,20220622_C33.tif:746,187,578.398,331.660,15.808,15.061,55.169
33547,20220622_C33.tif:746,176,812.159,331.920,15.594,14.371,18.438
33548,20220622_C33.tif:746,195,391.182,380.254,16.130,15.392,76.397
33549,20220622_C33.tif:746,193,626.334,379.826,15.853,15.501,94.929
33550,20220622_C33.tif:746,184,155.364,380.380,15.509,15.106,108.547
33551,20220622_C33.tif:746,172,860.238,380.128,15.233,14.376,11.315
33552,20220622_C33.tif:746,194,273.253,449.258,15.949,15.487,79.540
33553,20220622_C33.tif:746,194,508.778,449.077,16.017,15.422,81.310
33554,20220622_C33.tif:746,167,36.710,449.811,14.939,14.233,84.168
33555,20220622_C33.tif:746,195,743.003,449.485,16.157,15.366,4.239
33556,20220622_C33.tif:746,186,225.608,497.796,15.723,15.063,77.861
33557,20220622_C33.tif:746,194,461.464,497.835,16.045,15.394,94.687
33558,20220622_C33.tif:746,188,695.984,498.266,15.773,15.176,167.189
33559,20220622_C33.tif:746,193,578.593,567.189,15.858,15.496,62.506
33560,20220622_C33.tif:746,186,107.140,567.914,16.256,14.568,84.010
33561,20220622_C33.tif:746,190,343.432,567.453,15.659,15.449,71.453
33562,20220622_C33.tif:746,177,813.274,566.935,15.420,14.615,169.945
33563,20220622_C33.tif:746,180,860.517,614.539,15.333,14.947,143.868
33564,20220622_C33.tif:746,205,391.002,616.173,16.373,15.942,102.055
33565,20220622_C33.tif:746,207,625.780,616.737,16.467,16.005,112.177
33566,20220622_C33.tif:746,203,154.978,616.820,16.413,15.748,56.163
33567,20220622_C33.tif:746,204,744.025,684.618,16.352,15.884,163.684
33568,20220622_C33.tif:746,213,273.251,685.857,16.865,16.080,69.889
33569,20220622_C33.tif:746,214,509.103,685.098,16.677,16.338,53.514
33570,20220622_C33.tif:746,194,36.041,685.696,16.343,15.114,31.389
33571,20220622_C33.tif:747,209,225.840,26.170,16.781,15.857,113.397
33572,20220622_C33.tif:747,214,460.790,26.565,16.888,16.134,92.735
33573,20220622_C33.tif:747,208,694.519,27.264,16.724,15.835,26.451
33574,20220622_C33.tif:747,201,108.062,96.510,16.442,15.565,98.675
33575,20220622_C33.tif:747,213,342.993,96.190,16.807,16.136,87.579
33576,20220622_C33.tif:747,203,577.707,96.392,16.439,15.723,67.045
33577,20220622_C33.tif:747,191,811.301,96.861,16.010,15.190,37.418
33578,20220622_C33.tif:747,194,155.546,144.206,16.361,15.097,121.822
33579,20220622_C33.tif:747,204,391.010,144.554,16.460,15.780,85.604
33580,20220622_C33.tif:747,201,625.694,145.366,16.162,15.835,57.931
33581,20220622_C33.tif:747,187,859.842,146.302,16.176,14.719,13.886
33582,20220622_C33.tif:747,178,36.978,213.669,15.806,14.339,98.294
33583,20220622_C33.tif:747,201,272.933,213.908,16.411,15.594,95.143
33584,20220622_C33.tif:747,200,508.340,214.040,16.355,15.570,73.693
33585,20220622_C33.tif:747,193,742.365,214.189,16.117,15.247,55.707
33586,20220622_C33.tif:747,191,225.914,261.877,16.252,14.963,95.141
33587,20220622_C33.tif:747,196,461.031,261.903,16.243,15.364,70.725
33588,20220622_C33.tif:747,189,695.569,262.013,15.756,15.273,32.551
33589,20220622_C33.tif:747,181,107.285,331.594,15.778,14.606,111.728
33590,20220622_C33.tif:747,197,343.561,331.708,16.348,15.343,92.399
33591,20220622_C33.tif:747,188,578.394,331.702,15.900,15.054,59.981
33592,20220622_C33.tif:747,176,812.080,331.949,15.602,14.363,14.212
33593,20220622_C33.tif:747,193,391.174,380.246,15.955,15.402,87.824
33594,20220622_C33.tif:747,192,626.344,379.786,15.757,15.514,106.992
33595,20220622_C33.tif:747,186,155.376,380.398,15.509,15.270,85.089
33596,20220622_C33.tif:747,171,860.219,380.091,15.267,14.261,13.741
33597,20220622_C33.tif:747,194,273.253,449.258,15.949,15.487,79.540
33598,20220622_C33.tif:747,194,508.778,449.077,16.017,15.422,81.310
33599,20220622_C33.tif:747,169,36.672,449.796,15.104,14.246,79.150
33600,20220622_C33.tif:747,195,743.003,449.485,16.157,15.366,4.239
33601,20220622_C33.tif:747,187,225.575,497.826,15.856,15.017,77.049
33602,20220622_C33.tif:747,193,461.443,497.801,15.965,15.392,88.244
33603,20220622_C33.tif:747,187,696.013,498.238,15.774,15.094,160.972
33604,20220622_C33.tif:747,192,578.656,567.219,15.819,15.454,56.412
33605,20220622_C33.tif:747,185,107.170,567.884,16.209,14.532,86.979
33606,20220622_C33.tif:747,191,343.458,567.421,15.768,15.423,61.965
33607,20220622_C33.tif:747,179,813.332,566.986,15.568,14.640,163.633
33608,20220622_C33.tif:747,179,860.550,614.561,15.214,14.980,142.368
33609,20220622_C33.tif:747,206,391.015,616.136,16.459,15.936,94.621
33610,20220622_C33.tif:747,203,154.978,616.820,16.413,15.748,56.163
33611,20220622_C33.tif:747,205,625.817,616.812,16.301,16.012,101.069
33612,20220622_C33.tif:747,206,743.966,684.553,16.377,16.015,138.168
33613,20220622_C33.tif:747,194,36.026,685.691,16.275,15.177,31.719
33614,20220622_C33.tif:747,212,273.236,685.892,16.754,16.111,70.740
33615,20220622_C33.tif:747,217,509.085,685.035,16.660,16.584,21.966
33616,20220622_C33.tif:748,207,225.819,26.215,16.695,15.787,111.677
33617,20220622_C33.tif:748,215,460.756,26.584,16.881,16.217,87.562
33618,20220622_C33.tif:748,207,694.577,27.297,16.667,15.814,39.300
33619,20220622_C33.tif:748,201,108.062,96.510,16.442,15.565,98.675
33620,20220622_C33.tif:748,213,342.993,96.190,16.807,16.136,87.579
33621,20220622_C33.tif:748,205,577.763,96.378,16.517,15.802,66.096
33622,20220622_C33.tif:748,194,811.222,96.897,16.132,15.312,31.720
33623,20220622_C33.tif:748,189,155.532,144.304,16.376,14.695,117.371
33624,20220622_C33.tif:748,204,391.010,144.554,16.460,15.780,85.604
33625,20220622_C33.tif:748,200,625.680,145.330,16.158,15.760,47.629
33626,20220622_C33.tif:748,188,859.819,146.335,16.227,14.752,16.885
33627,20220622_C33.tif:748,179,37.031,213.601,15.667,14.547,92.626
33628,20220622_C33.tif:748,202,272.965,213.886,16.411,15.672,90.134
33629,20220622_C33.tif:748,200,508.340,214.040,16.355,15.570,73.693
33630,20220622_C33.tif:748,192,742.417,214.281,16.033,15.247,44.243
33631,20220622_C33.tif:748,194,225.902,261.856,16.308,15.146,93.628
33632,20220622_C33.tif:748,196,461.046,261.893,16.313,15.298,71.713
33633,20220622_C33.tif:748,189,695.569,262.013,15.756,15.273,32.551
33634,20220622_C33.tif:748,182,107.264,331.632,15.804,14.663,107.363
33635,20220622_C33.tif:748,195,343.526,331.715,16.288,15.243,97.144
33636,20220622_C33.tif:748,188,578.394,331.702,15.900,15.054,59.981
33637,20220622_C33.tif:748,175,812.123,331.946,15.479,14.394,15.815
33638,20220622_C33.tif:748,192,391.156,380.271,15.906,15.369,87.707
33639,20220622_C33.tif:748,192,626.344,379.786,15.757,15.514,106.992
33640,20220622_C33.tif:748,186,155.306,380.441,15.562,15.218,82.436
33641,20220622_C33.tif:748,171,860.219,380.091,15.267,14.261,13.741
33642,20220622_C33.tif:748,193,273.215,449.246,15.986,15.372,77.889
33643,20220622_C33.tif:748,194,508.856,449.077,15.997,15.441,86.562
33644,20220622_C33.tif:748,169,36.695,449.725,15.179,14.176,89.191
33645,20220622_C33.tif:748,194,742.995,449.521,16.179,15.267,1.966
33646,20220622_C33.tif:748,188,225.553,497.729,16.031,14.932,74.570
33647,20220622_C33.tif:748,193,461.422,497.780,16.076,15.285,88.896
33648,20220622_C33.tif:748,186,695.984,498.269,15.606,15.175,4.152
33649,20220622_C33.tif:748,191,578.641,567.181,15.822,15.371,46.414
33650,20220622_C33.tif:748,186,107.210,567.876,16.173,14.644,85.655
33651,20220622_C33.tif:748,190,343.353,567.484,15.706,15.403,73.683
33652,20220622_C33.tif:748,178,813.365,567.017,15.480,14.641,168.922
33653,20220622_C33.tif:748,181,860.544,614.572,15.455,14.912,139.546
33654,20220622_C33.tif:748,206,391.015,616.136,16.459,15.936,94.621
33655,20220622_C33.tif:748,203,154.978,616.820,16.413,15.748,56.163
33656,20220622_C33.tif:748,207,625.751,616.800,16.343,16.127,116.602
33657,20220622_C33.tif:748,206,743.990,684.544,16.461,15.934,144.847
33658,20220622_C33.tif:748,195,36.044,685.654,16.352,15.184,35.374
33659,20220622_C33.tif:748,213,273.251,685.857,16.865,16.080,69.889
33660,20220622_C33.tif:748,215,509.142,685.091,16.739,16.354,41.098
33661,20220622_C33.tif:749,209,225.806,26.218,16.922,15.726,109.739
33662,20220622_C33.tif:749,213,460.763,26.538,16.850,16.095,86.873
33663,20220622_C33.tif:749,209,694.596,27.299,16.662,15.971,28.379
33664,20220622_C33.tif:749,201,108.062,96.510,16.442,15.565,98.675
33665,20220622_C33.tif:749,214,343.000,96.229,16.919,16.105,90.000
33666,20220622_C33.tif:749,203,577.712,96.387,16.423,15.738,65.212
33667,20220622_C33.tif:749,194,811.222,96.897,16.132,15.312,31.720
33668,20220622_C33.tif:749,191,155.526,144.259,16.401,14.827,119.160
33669,20220622_C33.tif:749,203,390.973,144.569,16.478,15.686,90.242
33670,20220622_C33.tif:749,201,625.694,145.366,16.162,15.835,57.931
33671,20220622_C33.tif:749,185,859.862,146.241,16.147,14.588,12.944
33672,20220622_C33.tif:749,181,37.091,213.644,15.729,14.652,97.400
33673,20220622_C33.tif:749,201,272.933,213.908,16.411,15.594,95.143
33674,20220622_C33.tif:749,201,508.356,214.002,16.474,15.535,72.575
33675,20220622_C33.tif:749,189,742.452,214.288,16.079,14.967,52.561
33676,20220622_C33.tif:749,193,225.920,261.904,16.210,15.159,92.612
33677,20220622_C33.tif:749,198,460.980,261.859,16.268,15.497,74.610
33678,20220622_C33.tif:749,189,695.569,262.013,15.756,15.273,32.551
33679,20220622_C33.tif:749,182,107.253,331.621,15.749,14.714,108.991
33680,20220622_C33.tif:749,197,343.541,331.774,16.453,15.245,97.676
33681,20220622_C33.tif:749,188,578.394,331.702,15.900,15.054,59.981
33682,20220622_C33.tif:749,178,812.213,331.899,15.859,14.291,11.657
33683,20220622_C33.tif:749,194,391.201,380.216,16.016,15.422,80.150
33684,20220622_C33.tif:749,192,626.344,379.786,15.757,15.514,106.992
33685,20220622_C33.tif:749,184,155.348,380.370,15.436,15.177,113.287
33686,20220622_C33.tif:749,173,860.211,380.095,15.233,14.460,6.070
33687,20220622_C33.tif:749,194,273.253,449.258,15.949,15.487,79.540
33688,20220622_C33.tif:749,194,508.778,449.077,16.017,15.422,81.310
33689,20220622_C33.tif:749,168,36.589,449.756,15.183,14.088,84.774
33690,20220622_C33.tif:749,194,743.021,449.521,16.182,15.264,7.773
33691,20220622_C33.tif:749,186,225.543,497.823,15.604,15.177,86.800
33692,20220622_C33.tif:749,194,461.459,497.763,16.070,15.371,83.778
33693,20220622_C33.tif:749,187,696.099,498.286,15.706,15.160,167.471
33694,20220622_C33.tif:749,193,578.614,567.111,15.838,15.515,69.392
33695,20220622_C33.tif:749,188,107.218,567.904,16.189,14.786,81.342
33696,20220622_C33.tif:749,192,343.422,567.443,15.860,15.414,51.954
33697,20220622_C33.tif:749,178,813.287,566.989,15.472,14.648,168.891
33698,20220622_C33.tif:749,179,860.500,614.500,15.269,14.927,156.801
33699,20220622_C33.tif:749,205,391.002,616.173,16.373,15.942,102.055
33700,20220622_C33.tif:749,203,154.978,616.820,16.413,15.748,56.163
33701,20220622_C33.tif:749,206,625.738,616.723,16.402,15.991,109.409
33702,20220622_C33.tif:749,206,743.966,684.553,16.377,16.015,138.168
33703,20220622_C33.tif:749,210,273.205,685.857,16.955,15.770,69.428
33704,20220622_C33.tif:749,217,509.012,685.030,16.635,16.609,157.180
33705,20220622_C33.tif:749,194,36.041,685.696,16.343,15.114,31.389
33706,20220622_C33.tif:750,208,225.846,26.284,16.720,15.840,115.260
33707,20220622_C33.tif:750,214,460.790,26.565,16.888,16.134,92.735
33708,20220622_C33.tif:750,207,694.558,27.254,16.611,15.866,28.800
33709,20220622_C33.tif:750,201,108.062,96.510,16.442,15.565,98.675
33710,20220622_C33.tif:750,214,342.967,96.220,16.869,16.152,81.413
33711,20220622_C33.tif:750,203,577.707,96.337,16.571,15.598,61.055
33712,20220622_C33.tif:750,192,811.302,96.896,16.009,15.270,42.475
33713,20220622_C33.tif:750,192,155.557,144.240,16.376,14.928,118.963
33714,20220622_C33.tif:750,202,391.010,144.584,16.503,15.585,86.687
33715,20220622_C33.tif:750,201,625.694,145.366,16.162,15.835,57.931
33716,20220622_C33.tif:750,185,859.841,146.278,15.957,14.762,15.338
33717,20220622_C33.tif:750,178,37.011,213.596,15.689,14.446,96.381
33718,20220622_C33.tif:750,201,272.933,213.908,16.411,15.594,95.143
33719,20220622_C33.tif:750,200,508.340,214.040,16.355,15.570,73.693
33720,20220622_C33.tif:750,192,742.385,214.193,16.037,15.244,61.079
33721,20220622_C33.tif:750,190,225.953,261.889,16.279,14.860,92.769
33722,20220622_C33.tif:750,199,461.018,261.872,16.225,15.617,75.639
33723,20220622_C33.tif:750,189,695.569,262.013,15.756,15.273,32.551
33724,20220622_C33.tif:750,181,107.224,331.622,15.809,14.578,103.978
33725,20220622_C33.tif:750,195,343.515,331.705,16.217,15.310,93.333
33726,20220622_C33.tif:750,187,578.398,331.660,15.808,15.061,55.169
33727,20220622_C33.tif:750,178,812.157,331.961,15.783,14.359,12.422
33728,20220622_C33.tif:750,193,391.117,380.298,16.070,15.291,87.302
33729,20220622_C33.tif:750,192,626.344,379.786,15.757,15.514,106.992
33730,20220622_C33.tif:750,186,155.371,380.392,15.479,15.299,83.229
33731,20220622_C33.tif:750,172,860.238,380.128,15.233,14.376,11.315
33732,20220622_C33.tif:750,194,273.253,449.258,15.949,15.487,79.540
33733,20220622_C33.tif:750,195,508.818,449.085,15.975,15.542,81.950
33734,20220622_C33.tif:750,165,36.639,449.870,14.888,14.111,99.075
33735,20220622_C33.tif:750,195,743.003,449.485,16.157,15.366,4.239
33736,20220622_C33.tif:750,189,225.521,497.780,15.896,15.139,82.714
33737,20220622_C33.tif:750,193,461.484,497.801,15.990,15.368,101.659
33738,20220622_C33.tif:750,188,695.979,498.282,15.801,15.149,172.802
33739,20220622_C33.tif:750,191,578.620,567.207,15.685,15.505,20.655
33740,20220622_C33.tif:750,185,107.235,567.965,16.203,14.537,77.171
33741,20220622_C33.tif:750,189,343.394,567.468,15.654,15.372,88.549
33742,20220622_C33.tif:750,179,813.277,566.936,15.659,14.555,167.172
33743,20220622_C33.tif:750,181,860.550,614.566,15.461,14.905,142.764
33744,20220622_C33.tif:750,206,391.015,616.136,16.459,15.936,94.621
33745,20220622_C33.tif:750,207,625.785,616.746,16.479,15.994,107.399
33746,20220622_C33.tif:750,203,154.978,616.820,16.413,15.748,56.163
33747,20220622_C33.tif:750,206,743.981,684.481,16.318,16.073,147.435
33748,20220622_C33.tif:750,212,273.250,685.896,16.768,16.098,65.774
33749,20220622_C33.tif:750,214,509.037,685.070,16.666,16.349,77.172
33750,20220622_C33.tif:750,194,36.041,685.696,16.343,15.114,31.389
33751,20220622_C33.tif:751,209,225.840,26.170,16.781,15.857,113.397
33752,20220622_C33.tif:751,215,460.756,26.584,16.881,16.217,87.562
33753,20220622_C33.tif:751,206,694.607,27.296,16.515,15.882,25.620
33754,20220622_C33.tif:751,201,108.062,96.510,16.442,15.565,98.675
33755,20220622_C33.tif:751,213,342.993,96.190,16.807,16.136,87.579
33756,20220622_C33.tif:751,204,577.716,96.431,16.511,15.731,72.839
33757,20220622_C33.tif:751,193,811.262,96.894,16.053,15.308,36.705
33758,20220622_C33.tif:751,192,155.552,144.229,16.376,14.928,117.219
33759,20220622_C33.tif:751,203,390.973,144.569,16.478,15.686,90.242
33760,20220622_C33.tif:751,200,625.680,145.330,16.158,15.760,47.629
33761,20220622_C33.tif:751,187,859.810,146.297,16.270,14.634,16.548
33762,20220622_C33.tif:751,180,37.050,213.639,15.768,14.535,95.622
33763,20220622_C33.tif:751,201,272.983,213.923,16.327,15.675,84.530
33764,20220622_C33.tif:751,200,508.340,214.040,16.355,15.570,73.693
33765,20220622_C33.tif:751,191,742.385,214.259,16.064,15.139,49.434
33766,20220622_C33.tif:751,190,225.905,261.837,16.134,14.994,94.201
33767,20220622_C33.tif:751,197,461.069,261.891,16.265,15.421,65.607
33768,20220622_C33.tif:751,188,695.559,262.053,15.725,15.222,22.972
33769,20220622_C33.tif:751,181,107.224,331.622,15.809,14.578,103.978
33770,20220622_C33.tif:751,197,343.561,331.708,16.348,15.343,92.399
33771,20220622_C33.tif:751,188,578.394,331.702,15.900,15.054,59.981
33772,20220622_C33.tif:751,176,812.159,331.920,15.594,14.371,18.438
33773,20220622_C33.tif:751,193,391.231,380.246,16.018,15.341,73.214
33774,20220622_C33.tif:751,193,626.334,379.826,15.853,15.501,94.929
33775,20220622_C33.tif:751,186,155.349,380.371,15.529,15.250,73.991
33776,20220622_C33.tif:751,173,860.211,380.095,15.233,14.460,6.070
33777,20220622_C33.tif:751,194,273.247,449.222,16.046,15.394,70.831
33778,20220622_C33.tif:751,194,508.856,449.077,15.997,15.441,86.562
33779,20220622_C33.tif:751,168,36.661,449.750,15.170,14.100,93.511
33780,20220622_C33.tif:751,195,743.003,449.485,16.157,15.366,4.239
33781,20220622_C33.tif:751,188,225.505,497.846,15.825,15.126,78.925
33782,20220622_C33.tif:751,192,461.516,497.734,16.010,15.270,87.810
33783,20220622_C33.tif:751,184,696.065,498.217,15.530,15.085,167.071
33784,20220622_C33.tif:751,190,578.574,567.189,15.686,15.423,56.986
33785,20220622_C33.tif:751,183,107.172,567.954,16.079,14.491,86.529
33786,20220622_C33.tif:751,191,343.395,567.474,15.739,15.452,53.362
33787,20220622_C33.tif:751,180,813.367,566.989,15.678,14.618,171.566
33788,20220622_C33.tif:751,180,860.517,614.539,15.333,14.947,143.868
33789,20220622_C33.tif:751,205,391.002,616.173,16.373,15.942,102.055
33790,20220622_C33.tif:751,206,625.816,616.723,16.503,15.893,111.846
33791,20220622_C33.tif:751,204,155.000,616.853,16.398,15.840,61.802
33792,20220622_C33.tif:751,206,743.995,684.558,16.282,16.109,150.793
33793,20220622_C33.tif:751,195,36.044,685.654,16.352,15.184,35.374
33794,20220622_C33.tif:751,213,273.251,685.857,16.865,16.080,69.889
33795,20220622_C33.tif:751,214,509.037,685.070,16.666,16.349,77.172
33796,20220622_C33.tif:752,208,225.856,26.207,16.661,15.895,113.368
33797,20220622_C33.tif:752,214,460.790,26.565,16.888,16.134,92.735
33798,20220622_C33.tif:752,206,694.519,27.262,16.510,15.887,32.743
33799,20220622_C33.tif:752,202,108.069,96.470,16.547,15.544,95.846
33800,20220622_C33.tif:752,213,342.993,96.190,16.807,16.136,87.579
33801,20220622_C33.tif:752,204,577.735,96.363,16.541,15.703,63.192
33802,20220622_C33.tif:752,191,811.301,96.861,16.010,15.190,37.418
33803,20220622_C33.tif:752,193,155.593,144.298,16.290,15.085,115.525
33804,20220622_C33.tif:752,203,391.047,144.569,16.493,15.671,82.356
33805,20220622_C33.tif:752,201,625.694,145.366,16.162,15.835,57.931
33806,20220622_C33.tif:752,185,859.873,146.246,16.098,14.632,12.590
33807,20220622_C33.tif:752,177,36.963,213.562,15.672,14.380,107.670
33808,20220622_C33.tif:752,203,272.929,213.869,16.400,15.760,95.676
33809,20220622_C33.tif:752,201,508.356,214.002,16.474,15.535,72.575
33810,20220622_C33.tif:752,192,742.359,214.302,16.180,15.109,49.929
33811,20220622_C33.tif:752,192,225.812,261.865,16.180,15.109,88.887
33812,20220622_C33.tif:752,197,461.028,261.906,16.197,15.486,81.852
33813,20220622_C33.tif:752,190,695.574,262.053,15.755,15.355,41.139
33814,20220622_C33.tif:752,181,107.285,331.594,15.778,14.606,111.728
33815,20220622_C33.tif:752,196,343.556,331.740,16.332,15.280,101.224
33816,20220622_C33.tif:752,188,578.394,331.702,15.900,15.054,59.981
33817,20220622_C33.tif:752,177,812.116,331.975,15.656,14.395,11.555
33818,20220622_C33.tif:752,194,391.144,380.268,16.130,15.314,81.652
33819,20220622_C33.tif:752,192,626.297,379.839,15.884,15.390,98.795
33820,20220622_C33.tif:752,185,155.332,380.408,15.501,15.196,96.991
33821,20220622_C33.tif:752,172,860.238,380.128,15.233,14.376,11.315
33822,20220622_C33.tif:752,194,273.247,449.222,16.046,15.394,70.831
33823,20220622_C33.tif:752,195,508.818,449.085,15.975,15.542,81.950
33824,20220622_C33.tif:752,166,36.669,449.837,14.919,14.167,92.647
33825,20220622_C33.tif:752,193,743.013,449.557,16.201,15.168,5.377
33826,20220622_C33.tif:752,186,225.565,497.790,15.733,15.053,91.055
33827,20220622_C33.tif:752,192,461.464,497.766,15.892,15.382,95.943
33828,20220622_C33.tif:752,186,696.075,498.253,15.671,15.113,175.861
33829,20220622_C33.tif:752,190,578.642,567.242,15.726,15.383,25.891
33830,20220622_C33.tif:752,186,107.210,567.876,16.173,14.644,85.655
33831,20220622_C33.tif:752,192,343.422,567.443,15.860,15.414,51.954
33832,20220622_C33.tif:752,180,813.372,566.972,15.641,14.653,168.218
33833,20220622_C33.tif:752,179,860.500,614.500,15.269,14.927,156.801
33834,20220622_C33.tif:752,206,391.015,616.136,16.459,15.936,94.621
33835,20220622_C33.tif:752,203,154.978,616.820,16.413,15.748,56.163
33836,20220622_C33.tif:752,206,625.738,616.723,16.402,15.991,109.409
33837,20220622_C33.tif:752,205,744.012,684.578,16.372,15.943,152.829
33838,20220622_C33.tif:752,213,273.251,685.857,16.865,16.080,69.889
33839,20220622_C33.tif:752,215,509.007,685.044,16.675,16.416,92.808
33840,20220622_C33.tif:752,193,36.023,685.733,16.277,15.097,27.647
33841,20220622_C33.tif:753,207,225.809,26.292,16.754,15.732,113.566
33842,20220622_C33.tif:753,214,460.729,26.556,16.858,16.163,81.167
33843,20220622_C33.tif:753,208,694.615,27.303,16.702,15.857,34.210
33844,20220622_C33.tif:753,201,108.062,96.510,16.442,15.565,98.675
33845,20220622_C33.tif:753,214,343.000,96.229,16.919,16.105,90.000
33846,20220622_C33.tif:753,201,577.714,96.381,16.503,15.508,64.660
33847,20220622_C33.tif:753,193,811.220,96.858,16.139,15.226,27.586
33848,20220622_C33.tif:753,193,155.557,144.251,16.234,15.137,123.928
33849,20220622_C33.tif:753,203,390.973,144.569,16.478,15.686,90.242
33850,20220622_C33.tif:753,200,625.680,145.330,16.158,15.760,47.629
