 ,Label,Area,XM,YM,Major,Minor,Angle
20561,20220622_B13.tif:457,203,155.224,616.796,16.296,15.861,87.284
20562,20220622_B13.tif:457,219,509.468,684.989,16.822,16.576,11.730
20563,20220622_B13.tif:457,210,744.171,684.457,16.492,16.213,149.274
20564,20220622_B13.tif:457,192,36.214,685.557,16.084,15.199,43.553
20565,20220622_B13.tif:457,214,273.313,685.813,17.070,15.962,66.538
20566,20220622_B13.tif:458,212,225.896,26.212,16.968,15.908,110.649
20567,20220622_B13.tif:458,216,460.852,26.551,16.906,16.268,90.824
20568,20220622_B13.tif:458,208,694.707,27.178,16.663,15.893,39.668
20569,20220622_B13.tif:458,208,108.197,96.524,16.882,15.688,107.457
20570,20220622_B13.tif:458,212,343.028,96.179,16.829,16.039,90.817
20571,20220622_B13.tif:458,206,577.966,96.408,16.637,15.765,62.700
20572,20220622_B13.tif:458,191,811.369,96.851,16.153,15.055,41.219
20573,20220622_B13.tif:458,193,155.630,144.168,16.434,14.953,113.490
20574,20220622_B13.tif:458,205,391.320,144.661,16.731,15.600,98.611
20575,20220622_B13.tif:458,203,625.938,145.278,16.149,16.005,56.452
20576,20220622_B13.tif:458,185,859.911,146.105,16.206,14.535,10.393
20577,20220622_B13.tif:458,182,37.132,213.654,15.707,14.754,100.811
20578,20220622_B13.tif:458,204,273.083,213.863,16.502,15.740,100.178
20579,20220622_B13.tif:458,204,509.020,214.176,16.282,15.953,47.054
20580,20220622_B13.tif:458,193,742.464,214.189,16.147,15.219,63.489
20581,20220622_B13.tif:458,197,226.135,261.820,16.366,15.326,90.144
20582,20220622_B13.tif:458,199,461.254,262.028,16.261,15.582,74.637
20583,20220622_B13.tif:458,192,695.682,262.042,15.936,15.340,12.878
20584,20220622_B13.tif:458,186,107.376,331.586,16.016,14.787,100.719
20585,20220622_B13.tif:458,196,343.628,331.709,16.435,15.185,97.695
20586,20220622_B13.tif:458,190,578.526,331.789,15.845,15.267,66.113
20587,20220622_B13.tif:458,178,812.320,331.865,15.549,14.576,9.850
20588,20220622_B13.tif:458,192,391.266,380.224,15.979,15.299,80.337
20589,20220622_B13.tif:458,193,626.381,379.769,15.723,15.629,93.505
20590,20220622_B13.tif:458,188,155.500,380.324,15.525,15.418,67.089
20591,20220622_B13.tif:458,174,860.299,380.075,15.390,14.395,17.494
20592,20220622_B13.tif:458,197,273.363,449.175,16.250,15.435,81.670
20593,20220622_B13.tif:458,199,509.038,448.992,16.442,15.410,69.804
20594,20220622_B13.tif:458,172,36.791,449.733,15.260,14.351,93.620
20595,20220622_B13.tif:458,195,743.059,449.438,16.047,15.472,8.194
20596,20220622_B13.tif:458,190,225.663,497.737,15.977,15.142,81.901
20597,20220622_B13.tif:458,191,461.552,497.715,16.021,15.179,92.876
20598,20220622_B13.tif:458,186,696.392,497.296,15.521,15.258,157.883
20599,20220622_B13.tif:458,193,578.692,567.111,15.846,15.508,64.774
20600,20220622_B13.tif:458,180,813.428,566.856,15.603,14.689,169.834
20601,20220622_B13.tif:458,190,107.453,568.016,16.155,14.975,83.901
20602,20220622_B13.tif:458,191,343.526,567.458,15.768,15.423,72.717
20603,20220622_B13.tif:458,181,860.749,614.445,15.402,14.963,11.056
20604,20220622_B13.tif:458,208,391.072,616.091,16.512,16.039,80.923
20605,20220622_B13.tif:458,203,626.613,615.791,16.335,15.823,98.113
20606,20220622_B13.tif:458,206,155.189,616.816,16.411,15.982,54.797
20607,20220622_B13.tif:458,222,509.505,684.896,16.941,16.685,40.250
20608,20220622_B13.tif:458,206,744.155,684.510,16.339,16.053,172.466
20609,20220622_B13.tif:458,215,273.384,685.844,16.990,16.113,55.288
20610,20220622_B13.tif:458,192,36.172,685.615,16.169,15.119,35.212
20611,20220622_B13.tif:459,211,225.870,26.182,16.874,15.922,107.334
20612,20220622_B13.tif:459,217,460.882,26.574,16.931,16.319,97.706
20613,20220622_B13.tif:459,207,694.684,27.210,16.558,15.917,36.141
20614,20220622_B13.tif:459,205,108.154,96.510,16.627,15.698,99.138
20615,20220622_B13.tif:459,211,343.036,96.140,16.717,16.071,93.627
20616,20220622_B13.tif:459,207,577.935,96.432,16.731,15.753,59.167
20617,20220622_B13.tif:459,190,811.384,96.784,15.989,15.130,37.118
20618,20220622_B13.tif:459,196,155.679,144.224,16.520,15.106,108.331
20619,20220622_B13.tif:459,205,391.261,144.666,16.724,15.607,90.751
20620,20220622_B13.tif:459,200,625.915,145.285,16.101,15.816,50.836
20621,20220622_B13.tif:459,188,859.936,146.170,16.292,14.693,15.059
20622,20220622_B13.tif:459,184,37.190,213.625,15.749,14.875,96.933
20623,20220622_B13.tif:459,205,273.051,213.885,16.493,15.826,95.063
20624,20220622_B13.tif:459,203,508.998,214.209,16.171,15.984,39.404
20625,20220622_B13.tif:459,194,742.541,214.222,16.190,15.257,46.225
20626,20220622_B13.tif:459,197,226.129,261.820,16.151,15.530,84.169
20627,20220622_B13.tif:459,198,461.288,262.051,16.296,15.471,71.120
20628,20220622_B13.tif:459,190,695.642,262.037,15.730,15.380,34.196
20629,20220622_B13.tif:459,185,107.468,331.592,15.911,14.805,93.268
20630,20220622_B13.tif:459,194,343.619,331.634,16.242,15.208,98.016
20631,20220622_B13.tif:459,191,578.652,331.819,16.084,15.120,80.265
20632,20220622_B13.tif:459,176,812.295,331.869,15.614,14.352,9.447
20633,20220622_B13.tif:459,188,155.473,380.351,15.697,15.249,82.686
20634,20220622_B13.tif:459,192,391.266,380.224,15.979,15.299,80.337
20635,20220622_B13.tif:459,194,626.371,379.809,15.841,15.593,82.507
20636,20220622_B13.tif:459,173,860.280,380.113,15.363,14.337,12.829
20637,20220622_B13.tif:459,197,273.363,449.175,16.250,15.435,81.670
20638,20220622_B13.tif:459,198,509.066,449.086,16.314,15.453,71.082
20639,20220622_B13.tif:459,171,36.769,449.769,15.197,14.327,98.751
20640,20220622_B13.tif:459,194,743.041,449.474,16.046,15.394,1.674
20641,20220622_B13.tif:459,190,225.647,497.816,16.065,15.058,72.801
20642,20220622_B13.tif:459,191,461.552,497.715,16.021,15.179,92.876
20643,20220622_B13.tif:459,186,696.392,497.296,15.521,15.258,157.883
20644,20220622_B13.tif:459,194,578.732,567.119,15.822,15.611,53.319
20645,20220622_B13.tif:459,178,813.421,566.904,15.455,14.665,169.765
20646,20220622_B13.tif:459,187,107.377,567.965,16.047,14.837,81.907
20647,20220622_B13.tif:459,191,343.526,567.458,15.768,15.423,72.717
20648,20220622_B13.tif:459,183,860.675,614.407,15.566,14.969,175.343
20649,20220622_B13.tif:459,208,391.139,616.130,16.494,16.057,78.338
20650,20220622_B13.tif:459,203,626.534,615.786,16.344,15.814,101.357
20651,20220622_B13.tif:459,204,155.196,616.824,16.216,16.018,75.422
20652,20220622_B13.tif:459,217,509.408,684.970,16.726,16.518,24.452
20653,20220622_B13.tif:459,207,744.152,684.471,16.314,16.155,160.894
20654,20220622_B13.tif:459,213,273.392,685.876,16.908,16.039,61.285
20655,20220622_B13.tif:459,191,36.144,685.647,16.054,15.148,32.634
20656,20220622_B13.tif:460,210,225.900,26.162,16.898,15.823,109.365
20657,20220622_B13.tif:460,216,460.852,26.551,16.906,16.268,90.824
20658,20220622_B13.tif:460,208,694.707,27.178,16.663,15.893,39.668
20659,20220622_B13.tif:460,206,108.199,96.505,16.903,15.517,103.405
20660,20220622_B13.tif:460,212,343.028,96.179,16.829,16.039,90.817
20661,20220622_B13.tif:460,209,577.974,96.457,16.849,15.794,59.006
20662,20220622_B13.tif:460,191,811.374,96.825,16.052,15.151,42.358
20663,20220622_B13.tif:460,196,155.628,144.240,16.568,15.062,115.094
20664,20220622_B13.tif:460,205,391.261,144.666,16.724,15.607,90.751
20665,20220622_B13.tif:460,202,625.916,145.213,16.150,15.925,8.781
20666,20220622_B13.tif:460,186,860.027,146.237,16.133,14.680,10.407
20667,20220622_B13.tif:460,185,37.138,213.695,15.919,14.796,109.055
20668,20220622_B13.tif:460,205,273.051,213.885,16.493,15.826,95.063
20669,20220622_B13.tif:460,204,508.917,214.127,16.162,16.071,81.770
20670,20220622_B13.tif:460,192,742.484,214.224,16.150,15.137,59.327
20671,20220622_B13.tif:460,200,226.240,261.865,16.360,15.566,101.435
20672,20220622_B13.tif:460,199,461.254,262.028,16.261,15.582,74.637
20673,20220622_B13.tif:460,191,695.694,262.034,15.788,15.403,21.828
20674,20220622_B13.tif:460,187,107.398,331.570,15.919,14.957,97.685
20675,20220622_B13.tif:460,196,343.617,331.704,16.392,15.224,96.758
20676,20220622_B13.tif:460,190,578.695,331.779,16.025,15.096,74.093
20677,20220622_B13.tif:460,177,812.285,331.845,15.504,14.536,14.381
20678,20220622_B13.tif:460,195,391.290,380.223,16.092,15.429,69.712
20679,20220622_B13.tif:460,194,626.381,379.804,15.885,15.550,79.990
20680,20220622_B13.tif:460,186,155.505,380.360,15.508,15.271,91.435
20681,20220622_B13.tif:460,173,860.280,380.113,15.363,14.337,12.829
20682,20220622_B13.tif:460,195,273.341,449.177,16.067,15.453,74.799
20683,20220622_B13.tif:460,202,509.000,449.069,16.261,15.817,77.780
20684,20220622_B13.tif:460,171,36.757,449.705,15.234,14.292,88.277
20685,20220622_B13.tif:460,194,743.077,449.402,16.047,15.393,1.380
20686,20220622_B13.tif:460,189,225.669,497.780,15.955,15.083,75.509
20687,20220622_B13.tif:460,192,461.573,497.750,16.112,15.173,96.920
20688,20220622_B13.tif:460,186,696.392,497.296,15.521,15.258,157.883
20689,20220622_B13.tif:460,193,578.790,567.205,15.810,15.543,63.821
20690,20220622_B13.tif:460,189,107.415,568.029,16.171,14.881,86.556
20691,20220622_B13.tif:460,190,343.495,567.432,15.795,15.316,65.562
20692,20220622_B13.tif:460,177,813.427,566.946,15.489,14.550,172.670
20693,20220622_B13.tif:460,183,860.686,614.473,15.393,15.137,20.096
20694,20220622_B13.tif:460,208,391.072,616.091,16.512,16.039,80.923
20695,20220622_B13.tif:460,202,626.604,615.752,16.220,15.856,95.718
20696,20220622_B13.tif:460,204,155.186,616.809,16.285,15.950,77.520
20697,20220622_B13.tif:460,220,509.482,684.955,16.853,16.621,28.792
20698,20220622_B13.tif:460,208,744.183,684.447,16.358,16.190,8.498
20699,20220622_B13.tif:460,214,273.322,685.832,16.989,16.038,65.847
20700,20220622_B13.tif:460,191,36.144,685.647,16.054,15.148,32.634
20701,20220622_B13.tif:461,213,225.927,26.138,16.859,16.087,101.571
20702,20220622_B13.tif:461,216,460.852,26.551,16.906,16.268,90.824
20703,20220622_B13.tif:461,207,694.684,27.210,16.558,15.917,36.141
20704,20220622_B13.tif:461,206,108.175,96.549,16.744,15.665,103.416
20705,20220622_B13.tif:461,212,343.028,96.179,16.829,16.039,90.817
20706,20220622_B13.tif:461,206,577.966,96.408,16.637,15.765,62.700
20707,20220622_B13.tif:461,193,811.334,96.873,16.158,15.208,42.496
20708,20220622_B13.tif:461,195,155.628,144.197,16.481,15.065,117.926
20709,20220622_B13.tif:461,204,391.275,144.627,16.626,15.622,93.842
20710,20220622_B13.tif:461,202,625.901,145.292,16.128,15.947,85.195
20711,20220622_B13.tif:461,186,860.038,146.183,16.071,14.736,17.105
20712,20220622_B13.tif:461,185,37.197,213.684,15.900,14.814,100.456
20713,20220622_B13.tif:461,204,273.083,213.863,16.502,15.740,100.178
20714,20220622_B13.tif:461,203,508.933,214.170,16.152,16.002,64.585
20715,20220622_B13.tif:461,193,742.526,214.225,16.145,15.221,54.924
20716,20220622_B13.tif:461,195,226.074,261.797,16.327,15.207,88.505
20717,20220622_B13.tif:461,199,461.299,262.088,16.364,15.484,75.779
20718,20220622_B13.tif:461,191,695.615,262.055,15.813,15.379,29.814
20719,20220622_B13.tif:461,186,107.419,331.532,15.865,14.928,102.900
20720,20220622_B13.tif:461,196,343.628,331.709,16.435,15.185,97.695
20721,20220622_B13.tif:461,191,578.620,331.830,16.178,15.032,74.679
20722,20220622_B13.tif:461,176,812.295,331.869,15.614,14.352,9.447
20723,20220622_B13.tif:461,195,391.290,380.228,16.086,15.435,71.371
20724,20220622_B13.tif:461,192,626.344,379.786,15.757,15.514,106.992
20725,20220622_B13.tif:461,187,155.521,380.398,15.618,15.245,100.106
20726,20220622_B13.tif:461,174,860.253,380.080,15.358,14.426,8.628
20727,20220622_B13.tif:461,197,273.363,449.175,16.250,15.435,81.670
20728,20220622_B13.tif:461,197,509.063,448.982,16.142,15.539,67.302
20729,20220622_B13.tif:461,170,36.735,449.741,15.157,14.281,92.985
20730,20220622_B13.tif:461,194,743.098,449.448,15.958,15.478,15.021
20731,20220622_B13.tif:461,190,225.653,497.742,16.020,15.100,80.628
20732,20220622_B13.tif:461,193,461.536,497.744,16.094,15.269,99.534
20733,20220622_B13.tif:461,186,696.371,497.263,15.654,15.129,162.091
20734,20220622_B13.tif:461,192,578.760,567.089,15.806,15.466,49.813
20735,20220622_B13.tif:461,180,813.350,566.894,15.595,14.696,169.846
20736,20220622_B13.tif:461,189,107.426,567.997,16.132,14.917,82.765
20737,20220622_B13.tif:461,192,343.547,567.422,15.888,15.387,68.639
20738,20220622_B13.tif:461,187,860.714,614.436,15.699,15.167,165.918
20739,20220622_B13.tif:461,209,391.108,616.108,16.487,16.140,87.616
20740,20220622_B13.tif:461,202,626.604,615.752,16.220,15.856,95.718
20741,20220622_B13.tif:461,206,155.199,616.825,16.435,15.959,60.981
20742,20220622_B13.tif:461,220,509.482,684.955,16.853,16.621,28.792
20743,20220622_B13.tif:461,206,744.194,684.524,16.343,16.049,143.159
20744,20220622_B13.tif:461,213,273.383,685.857,16.987,15.966,62.761
20745,20220622_B13.tif:461,191,36.144,685.647,16.054,15.148,32.634
20746,20220622_B13.tif:462,211,225.870,26.182,16.874,15.922,107.334
20747,20220622_B13.tif:462,216,460.852,26.551,16.906,16.268,90.824
20748,20220622_B13.tif:462,207,694.684,27.210,16.558,15.917,36.141
20749,20220622_B13.tif:462,204,108.186,96.515,16.708,15.546,99.455
20750,20220622_B13.tif:462,212,343.000,96.151,16.691,16.172,90.000
20751,20220622_B13.tif:462,207,577.935,96.432,16.731,15.753,59.167
20752,20220622_B13.tif:462,191,811.374,96.825,16.052,15.151,42.358
20753,20220622_B13.tif:462,195,155.628,144.197,16.481,15.065,117.926
20754,20220622_B13.tif:462,205,391.266,144.671,16.696,15.633,90.799
20755,20220622_B13.tif:462,201,625.953,145.271,16.191,15.806,40.160
20756,20220622_B13.tif:462,186,860.043,146.177,16.299,14.530,11.560
20757,20220622_B13.tif:462,183,37.134,213.708,15.883,14.670,101.422
20758,20220622_B13.tif:462,204,273.083,213.863,16.502,15.740,100.178
20759,20220622_B13.tif:462,204,508.971,214.181,16.138,16.095,22.827
20760,20220622_B13.tif:462,193,742.526,214.225,16.145,15.221,54.924
20761,20220622_B13.tif:462,196,226.112,261.786,16.302,15.308,85.804
20762,20220622_B13.tif:462,198,461.288,262.051,16.296,15.471,71.120
20763,20220622_B13.tif:462,190,695.611,262.016,15.833,15.279,24.117
20764,20220622_B13.tif:462,186,107.430,331.527,15.840,14.951,105.469
20765,20220622_B13.tif:462,195,343.608,331.664,16.273,15.257,95.648
20766,20220622_B13.tif:462,192,578.630,331.854,15.925,15.351,84.180
20767,20220622_B13.tif:462,176,812.347,331.830,15.465,14.490,14.648
20768,20220622_B13.tif:462,193,391.288,380.189,16.081,15.282,76.130
20769,20220622_B13.tif:462,192,626.354,379.781,15.781,15.491,98.420
20770,20220622_B13.tif:462,186,155.484,380.312,15.491,15.288,135.997
20771,20220622_B13.tif:462,173,860.280,380.113,15.363,14.337,12.829
20772,20220622_B13.tif:462,196,273.347,449.138,16.182,15.422,76.129
20773,20220622_B13.tif:462,198,509.030,449.015,16.267,15.497,71.221
20774,20220622_B13.tif:462,172,36.802,449.762,15.194,14.413,96.081
20775,20220622_B13.tif:462,193,743.060,449.438,16.060,15.301,176.473
20776,20220622_B13.tif:462,191,225.673,497.777,16.081,15.122,85.336
20777,20220622_B13.tif:462,191,461.552,497.715,16.021,15.179,92.876
20778,20220622_B13.tif:462,186,696.392,497.296,15.521,15.258,157.883
20779,20220622_B13.tif:462,192,578.729,567.120,15.874,15.400,68.491
20780,20220622_B13.tif:462,189,107.452,567.966,16.002,15.038,80.009
20781,20220622_B13.tif:462,191,343.526,567.458,15.768,15.423,72.717
20782,20220622_B13.tif:462,178,813.393,566.916,15.568,14.558,167.548
20783,20220622_B13.tif:462,184,860.685,614.505,15.645,14.975,153.483
20784,20220622_B13.tif:462,209,391.108,616.108,16.487,16.140,87.616
20785,20220622_B13.tif:462,201,626.614,615.714,16.133,15.863,107.400
20786,20220622_B13.tif:462,204,155.240,616.828,16.320,15.916,52.595
20787,20220622_B13.tif:462,220,509.482,684.955,16.853,16.621,28.792
20788,20220622_B13.tif:462,208,744.120,684.447,16.426,16.123,151.995
20789,20220622_B13.tif:462,214,273.421,685.850,17.005,16.023,58.518
20790,20220622_B13.tif:462,192,36.172,685.615,16.169,15.119,35.212
20791,20220622_B13.tif:463,212,225.953,26.108,16.850,16.019,106.966
20792,20220622_B13.tif:463,216,460.838,26.569,16.994,16.183,92.191
20793,20220622_B13.tif:463,207,694.684,27.210,16.558,15.917,36.141
20794,20220622_B13.tif:463,206,108.223,96.481,16.797,15.615,106.460
20795,20220622_B13.tif:463,212,343.028,96.179,16.829,16.039,90.817
20796,20220622_B13.tif:463,206,577.927,96.393,16.693,15.712,54.449
20797,20220622_B13.tif:463,190,811.421,96.842,16.034,15.088,45.729
20798,20220622_B13.tif:463,195,155.628,144.197,16.481,15.065,117.926
20799,20220622_B13.tif:463,206,391.291,144.689,16.748,15.661,94.547
20800,20220622_B13.tif:463,201,625.953,145.211,16.047,15.948,17.909
20801,20220622_B13.tif:463,187,859.949,146.131,16.296,14.611,12.472
20802,20220622_B13.tif:463,186,37.177,213.688,15.882,14.911,110.580
20803,20220622_B13.tif:463,205,273.105,213.895,16.596,15.728,103.850
20804,20220622_B13.tif:463,204,508.971,214.181,16.138,16.095,22.827
20805,20220622_B13.tif:463,193,742.521,214.205,16.230,15.140,55.464
20806,20220622_B13.tif:463,198,226.096,261.808,16.336,15.432,92.986
20807,20220622_B13.tif:463,198,461.288,262.051,16.296,15.471,71.120
20808,20220622_B13.tif:463,189,695.648,261.997,15.708,15.320,23.243
20809,20220622_B13.tif:463,186,107.328,331.651,16.059,14.747,99.975
20810,20220622_B13.tif:463,195,343.618,331.669,16.315,15.218,96.818
20811,20220622_B13.tif:463,191,578.652,331.819,16.084,15.120,80.265
20812,20220622_B13.tif:463,177,812.364,331.867,15.427,14.608,12.586
20813,20220622_B13.tif:463,194,391.253,380.211,16.131,15.313,70.218
20814,20220622_B13.tif:463,192,626.344,379.786,15.757,15.514,106.992
20815,20220622_B13.tif:463,186,155.484,380.312,15.491,15.288,135.997
20816,20220622_B13.tif:463,174,860.322,380.126,15.450,14.340,8.785
20817,20220622_B13.tif:463,196,273.347,449.138,16.182,15.422,76.129
20818,20220622_B13.tif:463,198,509.091,449.146,16.173,15.588,72.777
20819,20220622_B13.tif:463,171,36.763,449.775,15.230,14.296,98.145
20820,20220622_B13.tif:463,193,743.122,449.479,15.978,15.380,20.141
20821,20220622_B13.tif:463,189,225.669,497.780,15.955,15.083,75.509
20822,20220622_B13.tif:463,191,461.552,497.715,16.021,15.179,92.876
20823,20220622_B13.tif:463,186,696.392,497.296,15.521,15.258,157.883
20824,20220622_B13.tif:463,192,578.729,567.120,15.874,15.400,68.491
20825,20220622_B13.tif:463,180,813.489,566.839,15.483,14.803,178.609
20826,20220622_B13.tif:463,190,107.384,568.005,16.266,14.873,91.449
20827,20220622_B13.tif:463,191,343.526,567.458,15.768,15.423,72.717
20828,20220622_B13.tif:463,186,860.796,614.489,15.663,15.120,162.666
20829,20220622_B13.tif:463,207,391.104,616.114,16.529,15.945,74.992
20830,20220622_B13.tif:463,203,626.643,615.746,16.181,15.973,93.266
20831,20220622_B13.tif:463,203,155.234,616.810,16.229,15.927,90.351
20832,20220622_B13.tif:463,218,509.500,685.005,16.787,16.534,27.158
20833,20220622_B13.tif:463,207,744.196,684.514,16.461,16.011,172.748
20834,20220622_B13.tif:463,213,273.392,685.876,16.908,16.039,61.285
20835,20220622_B13.tif:463,191,36.144,685.647,16.054,15.148,32.634
20836,20220622_B13.tif:464,212,225.906,26.170,16.833,16.036,106.955
20837,20220622_B13.tif:464,215,460.816,26.537,16.929,16.170,86.864
20838,20220622_B13.tif:464,207,694.684,27.210,16.558,15.917,36.141
20839,20220622_B13.tif:464,206,108.248,96.558,16.794,15.618,106.029
20840,20220622_B13.tif:464,211,343.036,96.140,16.717,16.071,93.627
20841,20220622_B13.tif:464,208,577.971,96.418,16.791,15.772,54.956
20842,20220622_B13.tif:464,190,811.411,96.842,16.076,15.048,45.396
20843,20220622_B13.tif:464,197,155.642,144.206,16.562,15.145,111.685
20844,20220622_B13.tif:464,206,391.291,144.641,16.748,15.661,86.746
20845,20220622_B13.tif:464,200,625.925,145.270,16.104,15.813,64.677
20846,20220622_B13.tif:464,185,859.954,146.197,16.082,14.647,9.158
20847,20220622_B13.tif:464,185,37.214,213.711,15.829,14.881,105.465
20848,20220622_B13.tif:464,205,273.051,213.885,16.493,15.826,95.063
20849,20220622_B13.tif:464,205,508.949,214.149,16.214,16.098,127.783
20850,20220622_B13.tif:464,192,742.521,214.266,16.067,15.216,50.420
20851,20220622_B13.tif:464,197,226.135,261.820,16.366,15.326,90.144
20852,20220622_B13.tif:464,198,461.288,262.051,16.296,15.471,71.120
20853,20220622_B13.tif:464,190,695.616,262.016,15.819,15.293,22.572
20854,20220622_B13.tif:464,188,107.394,331.612,16.036,14.927,95.566
20855,20220622_B13.tif:464,196,343.597,331.704,16.377,15.238,92.854
20856,20220622_B13.tif:464,190,578.726,331.784,15.968,15.150,77.747
20857,20220622_B13.tif:464,178,812.326,331.888,15.547,14.578,15.268
20858,20220622_B13.tif:464,195,391.290,380.223,16.092,15.429,69.712
20859,20220622_B13.tif:464,192,626.406,379.802,15.716,15.555,54.722
20860,20220622_B13.tif:464,186,155.505,380.360,15.508,15.271,91.435
20861,20220622_B13.tif:464,173,860.280,380.113,15.363,14.337,12.829
20862,20220622_B13.tif:464,195,273.341,449.177,16.067,15.453,74.799
20863,20220622_B13.tif:464,199,509.043,449.053,16.333,15.513,76.444
20864,20220622_B13.tif:464,170,36.735,449.741,15.157,14.281,92.985
20865,20220622_B13.tif:464,194,743.098,449.448,15.958,15.478,15.021
20866,20220622_B13.tif:464,190,225.653,497.742,16.020,15.100,80.628
20867,20220622_B13.tif:464,192,461.573,497.750,16.112,15.173,96.920
20868,20220622_B13.tif:464,186,696.387,497.317,15.525,15.254,176.958
20869,20220622_B13.tif:464,191,578.736,567.160,15.809,15.383,58.891
20870,20220622_B13.tif:464,178,813.500,566.893,15.418,14.700,176.928
20871,20220622_B13.tif:464,190,107.453,568.016,16.155,14.975,83.901
20872,20220622_B13.tif:464,191,343.516,567.395,15.919,15.277,64.094
20873,20220622_B13.tif:464,181,860.699,614.517,15.287,15.076,12.667
20874,20220622_B13.tif:464,207,391.036,616.104,16.523,15.951,87.138
20875,20220622_B13.tif:464,203,626.643,615.746,16.181,15.973,93.266
20876,20220622_B13.tif:464,205,155.222,616.793,16.319,15.994,63.996
20877,20220622_B13.tif:464,220,509.482,684.955,16.853,16.621,28.792
20878,20220622_B13.tif:464,208,744.139,684.466,16.572,15.981,138.092
20879,20220622_B13.tif:464,192,36.146,685.604,16.068,15.214,38.193
20880,20220622_B13.tif:464,213,273.284,685.838,16.991,15.962,69.844
20881,20220622_B13.tif:465,211,225.870,26.182,16.874,15.922,107.334
20882,20220622_B13.tif:465,217,460.841,26.514,17.012,16.241,93.781
20883,20220622_B13.tif:465,208,694.707,27.178,16.663,15.893,39.668
20884,20220622_B13.tif:465,205,108.144,96.524,16.696,15.633,99.316
20885,20220622_B13.tif:465,212,343.028,96.179,16.829,16.039,90.817
20886,20220622_B13.tif:465,209,577.983,96.443,16.828,15.813,59.809
20887,20220622_B13.tif:465,191,811.374,96.825,16.052,15.151,42.358
20888,20220622_B13.tif:465,196,155.679,144.199,16.593,15.040,110.714
20889,20220622_B13.tif:465,205,391.266,144.720,16.717,15.614,98.645
20890,20220622_B13.tif:465,201,625.938,145.266,16.431,15.576,44.714
20891,20220622_B13.tif:465,187,859.901,146.222,16.151,14.742,8.890
20892,20220622_B13.tif:465,184,37.174,213.701,15.839,14.791,101.736
20893,20220622_B13.tif:465,204,273.083,213.863,16.502,15.740,100.178
20894,20220622_B13.tif:465,204,508.971,214.181,16.138,16.095,22.827
20895,20220622_B13.tif:465,194,742.505,214.191,16.131,15.312,59.077
20896,20220622_B13.tif:465,195,226.131,261.823,16.229,15.298,81.155
20897,20220622_B13.tif:465,198,461.288,262.051,16.296,15.471,71.120
20898,20220622_B13.tif:465,190,695.689,262.005,15.793,15.318,13.505
20899,20220622_B13.tif:465,186,107.371,331.597,15.906,14.889,101.604
20900,20220622_B13.tif:465,196,343.617,331.704,16.392,15.224,96.758
20901,20220622_B13.tif:465,191,578.683,331.840,15.872,15.322,83.016
20902,20220622_B13.tif:465,178,812.320,331.865,15.549,14.576,9.850
20903,20220622_B13.tif:465,193,391.288,380.231,16.171,15.196,68.790
20904,20220622_B13.tif:465,193,626.334,379.826,15.853,15.501,94.929
20905,20220622_B13.tif:465,187,155.473,380.388,15.561,15.300,71.495
20906,20220622_B13.tif:465,172,860.297,380.151,15.404,14.217,14.159
20907,20220622_B13.tif:465,197,273.312,449.160,16.233,15.452,69.951
20908,20220622_B13.tif:465,200,509.085,449.005,16.343,15.582,71.297
20909,20220622_B13.tif:465,172,36.791,449.733,15.260,14.351,93.620
20910,20220622_B13.tif:465,193,743.117,449.412,15.942,15.415,5.909
20911,20220622_B13.tif:465,190,225.653,497.742,16.020,15.100,80.628
20912,20220622_B13.tif:465,192,461.625,497.750,16.104,15.180,86.712
20913,20220622_B13.tif:465,186,696.392,497.296,15.521,15.258,157.883
20914,20220622_B13.tif:465,191,578.736,567.160,15.809,15.383,58.891
20915,20220622_B13.tif:465,180,813.411,566.839,15.514,14.773,167.852
20916,20220622_B13.tif:465,190,107.432,567.963,16.307,14.835,80.737
20917,20220622_B13.tif:465,191,343.526,567.458,15.768,15.423,72.717
20918,20220622_B13.tif:465,183,860.631,614.473,15.500,15.033,169.016
20919,20220622_B13.tif:465,208,391.072,616.091,16.512,16.039,80.923
20920,20220622_B13.tif:465,202,626.604,615.752,16.220,15.856,95.718
20921,20220622_B13.tif:465,204,155.260,616.779,16.299,15.936,77.280
20922,20220622_B13.tif:465,220,509.405,684.995,16.813,16.660,77.009
20923,20220622_B13.tif:465,210,744.129,684.390,16.497,16.208,149.934
20924,20220622_B13.tif:465,212,273.354,685.877,16.913,15.960,65.314
20925,20220622_B13.tif:465,191,36.144,685.647,16.054,15.148,32.634
20926,20220622_B13.tif:466,212,225.896,26.212,16.968,15.908,110.649
20927,20220622_B13.tif:466,216,460.852,26.551,16.906,16.268,90.824
20928,20220622_B13.tif:466,209,694.672,27.199,16.780,15.858,38.142
20929,20220622_B13.tif:466,206,108.175,96.549,16.744,15.665,103.416
20930,20220622_B13.tif:466,213,343.007,96.190,16.807,16.136,92.421
20931,20220622_B13.tif:466,207,578.012,96.403,16.670,15.810,54.505
20932,20220622_B13.tif:466,190,811.411,96.842,16.076,15.048,45.396
20933,20220622_B13.tif:466,196,155.607,144.184,16.506,15.119,108.353
20934,20220622_B13.tif:466,206,391.291,144.689,16.748,15.661,94.547
20935,20220622_B13.tif:466,202,625.896,145.317,16.141,15.934,57.544
20936,20220622_B13.tif:466,187,859.955,146.243,16.308,14.600,10.887
20937,20220622_B13.tif:466,183,37.167,213.658,15.710,14.831,102.160
