 ,Label,Area,XM,YM,Major,Minor,Angle
20212,20220622_A13.tif:450,194,811.222,96.897,16.132,15.312,31.720
20213,20220622_A13.tif:450,194,155.582,144.258,16.408,15.054,114.246
20214,20220622_A13.tif:450,204,391.010,144.554,16.460,15.780,85.604
20215,20220622_A13.tif:450,198,625.641,145.379,16.047,15.710,47.371
20216,20220622_A13.tif:450,186,859.849,146.204,16.110,14.700,12.313
20217,20220622_A13.tif:450,181,37.014,213.616,15.788,14.597,99.655
20218,20220622_A13.tif:450,201,272.983,213.923,16.327,15.675,84.530
20219,20220622_A13.tif:450,203,508.229,214.057,16.378,15.782,59.711
20220,20220622_A13.tif:450,193,742.417,214.303,16.199,15.170,52.214
20221,20220622_A13.tif:450,192,225.953,261.880,16.214,15.077,96.432
20222,20220622_A13.tif:450,199,461.153,261.912,16.339,15.508,76.442
20223,20220622_A13.tif:450,192,695.604,262.094,15.868,15.406,39.787
20224,20220622_A13.tif:450,180,107.261,331.628,15.778,14.526,115.122
20225,20220622_A13.tif:450,197,343.546,331.779,16.424,15.272,98.014
20226,20220622_A13.tif:450,189,578.384,331.743,16.015,15.026,62.706
20227,20220622_A13.tif:450,176,812.159,331.920,15.594,14.371,18.438
20228,20220622_A13.tif:450,193,391.174,380.246,15.955,15.402,87.824
20229,20220622_A13.tif:450,194,626.320,379.866,15.957,15.479,86.811
20230,20220622_A13.tif:450,187,155.388,380.356,15.573,15.289,57.147
20231,20220622_A13.tif:450,172,860.227,380.134,15.265,14.347,8.757
20232,20220622_A13.tif:450,193,273.288,449.236,15.932,15.424,89.160
20233,20220622_A13.tif:450,196,508.781,449.066,15.952,15.644,91.354
20234,20220622_A13.tif:450,169,36.589,449.855,15.113,14.238,83.398
20235,20220622_A13.tif:450,195,743.003,449.485,16.157,15.366,4.239
20236,20220622_A13.tif:450,190,225.574,498.021,16.132,14.996,86.149
20237,20220622_A13.tif:450,193,461.479,497.728,15.983,15.374,89.484
20238,20220622_A13.tif:450,186,696.323,497.328,15.646,15.136,159.046
20239,20220622_A13.tif:450,192,578.729,567.120,15.874,15.400,68.491
20240,20220622_A13.tif:450,184,107.266,567.935,16.136,14.519,80.095
20241,20220622_A13.tif:450,191,343.458,567.421,15.768,15.423,61.965
20242,20220622_A13.tif:450,178,813.236,566.927,15.537,14.587,167.067
20243,20220622_A13.tif:450,179,860.500,614.500,15.269,14.927,156.801
20244,20220622_A13.tif:450,207,391.036,616.104,16.523,15.951,87.138
20245,20220622_A13.tif:450,200,626.335,615.840,16.223,15.696,130.191
20246,20220622_A13.tif:450,203,155.037,616.860,16.421,15.740,65.318
20247,20220622_A13.tif:450,207,744.041,684.572,16.365,16.105,123.664
20248,20220622_A13.tif:450,212,273.278,685.877,16.881,15.990,67.743
20249,20220622_A13.tif:450,216,509.236,685.037,16.801,16.369,27.780
20250,20220622_A13.tif:450,194,36.041,685.696,16.343,15.114,31.389
20251,20220622_A13.tif:451,210,225.843,26.210,16.885,15.835,110.705
20252,20220622_A13.tif:451,214,460.481,26.463,16.890,16.133,86.558
20253,20220622_A13.tif:451,207,694.510,27.316,16.577,15.899,31.421
20254,20220622_A13.tif:451,202,108.089,96.540,16.516,15.572,103.161
20255,20220622_A13.tif:451,213,342.998,96.242,16.880,16.066,77.183
20256,20220622_A13.tif:451,204,576.770,97.108,16.442,15.798,61.178
20257,20220622_A13.tif:451,194,811.222,96.897,16.132,15.312,31.720
20258,20220622_A13.tif:451,192,155.552,144.229,16.376,14.928,117.219
20259,20220622_A13.tif:451,204,391.108,144.667,16.596,15.651,84.761
20260,20220622_A13.tif:451,201,625.619,145.381,16.153,15.844,60.922
20261,20220622_A13.tif:451,186,859.855,146.263,16.181,14.636,11.224
20262,20220622_A13.tif:451,179,37.008,213.640,15.816,14.410,95.093
20263,20220622_A13.tif:451,203,272.948,213.924,16.510,15.655,85.815
20264,20220622_A13.tif:451,203,508.209,214.111,16.364,15.795,75.649
20265,20220622_A13.tif:451,194,742.330,214.227,16.185,15.261,58.147
20266,20220622_A13.tif:451,195,226.003,261.808,16.296,15.236,94.747
20267,20220622_A13.tif:451,197,461.094,261.865,16.359,15.333,71.059
20268,20220622_A13.tif:451,190,695.558,262.053,15.816,15.295,41.530
20269,20220622_A13.tif:451,183,107.260,331.675,15.908,14.647,104.487
20270,20220622_A13.tif:451,197,343.546,331.779,16.424,15.272,98.014
20271,20220622_A13.tif:451,189,578.384,331.743,16.015,15.026,62.706
20272,20220622_A13.tif:451,177,812.116,331.975,15.656,14.395,11.555
20273,20220622_A13.tif:451,194,391.201,380.216,16.016,15.422,80.150
20274,20220622_A13.tif:451,193,626.334,379.826,15.853,15.501,94.929
20275,20220622_A13.tif:451,187,155.398,380.361,15.574,15.288,66.725
20276,20220622_A13.tif:451,172,860.192,380.058,15.259,14.352,9.538
20277,20220622_A13.tif:451,195,273.285,449.233,16.009,15.509,70.316
20278,20220622_A13.tif:451,195,508.818,449.085,15.975,15.542,81.950
20279,20220622_A13.tif:451,170,36.641,449.829,15.195,14.245,74.121
20280,20220622_A13.tif:451,195,743.003,449.485,16.157,15.366,4.239
20281,20220622_A13.tif:451,189,225.627,497.923,15.898,15.137,84.217
20282,20220622_A13.tif:451,192,461.464,497.766,15.892,15.382,95.943
20283,20220622_A13.tif:451,186,696.333,497.333,15.665,15.118,163.761
20284,20220622_A13.tif:451,192,578.682,567.182,15.865,15.409,36.033
20285,20220622_A13.tif:451,184,107.266,567.940,16.127,14.527,80.750
20286,20220622_A13.tif:451,188,343.489,567.500,15.677,15.269,59.828
20287,20220622_A13.tif:451,179,813.277,566.936,15.659,14.555,167.172
20288,20220622_A13.tif:451,181,860.572,614.511,15.422,14.943,160.990
20289,20220622_A13.tif:451,206,390.966,616.165,16.373,16.020,110.813
20290,20220622_A13.tif:451,202,626.391,615.807,16.252,15.825,132.797
20291,20220622_A13.tif:451,205,155.037,616.866,16.363,15.951,58.632
20292,20220622_A13.tif:451,208,744.038,684.620,16.437,16.112,123.052
20293,20220622_A13.tif:451,194,36.005,685.665,16.254,15.197,38.037
20294,20220622_A13.tif:451,211,273.263,685.912,16.768,16.021,68.009
20295,20220622_A13.tif:451,217,509.205,685.012,16.790,16.456,17.356
20296,20220622_A13.tif:452,210,225.843,26.210,16.885,15.835,110.705
20297,20220622_A13.tif:452,216,460.463,26.486,16.933,16.242,94.419
20298,20220622_A13.tif:452,207,694.635,27.268,16.620,15.858,29.340
20299,20220622_A13.tif:452,201,108.062,96.510,16.442,15.565,98.675
20300,20220622_A13.tif:452,213,342.993,96.190,16.807,16.136,87.579
20301,20220622_A13.tif:452,205,576.851,97.022,16.528,15.792,57.183
20302,20220622_A13.tif:452,193,811.262,96.904,16.094,15.269,37.375
20303,20220622_A13.tif:452,193,155.583,144.231,16.268,15.105,117.891
20304,20220622_A13.tif:452,205,391.037,144.583,16.501,15.818,92.186
20305,20220622_A13.tif:452,201,625.664,145.410,16.200,15.797,35.477
20306,20220622_A13.tif:452,186,859.855,146.263,16.181,14.636,11.224
20307,20220622_A13.tif:452,181,37.014,213.616,15.788,14.597,99.655
20308,20220622_A13.tif:452,203,273.002,213.899,16.391,15.769,94.578
20309,20220622_A13.tif:452,203,508.229,214.145,16.502,15.663,76.060
20310,20220622_A13.tif:452,192,742.380,214.286,16.238,15.055,53.978
20311,20220622_A13.tif:452,193,225.992,261.873,16.172,15.195,95.816
20312,20220622_A13.tif:452,198,461.121,261.894,16.288,15.478,66.728
20313,20220622_A13.tif:452,190,695.611,262.016,15.833,15.279,24.117
20314,20220622_A13.tif:452,182,107.302,331.632,15.901,14.574,112.130
20315,20220622_A13.tif:452,197,343.546,331.779,16.424,15.272,98.014
20316,20220622_A13.tif:452,192,578.411,331.807,16.022,15.258,59.668
20317,20220622_A13.tif:452,178,812.152,331.949,15.759,14.381,14.280
20318,20220622_A13.tif:452,194,391.201,380.216,16.016,15.422,80.150
20319,20220622_A13.tif:452,194,626.304,379.856,15.896,15.539,80.848
20320,20220622_A13.tif:452,186,155.419,380.328,15.473,15.305,73.407
20321,20220622_A13.tif:452,170,860.235,380.129,15.309,14.138,14.928
20322,20220622_A13.tif:452,196,273.301,449.270,16.064,15.535,79.185
20323,20220622_A13.tif:452,197,508.794,449.104,16.060,15.618,97.637
20324,20220622_A13.tif:452,168,36.619,449.821,15.052,14.211,89.467
20325,20220622_A13.tif:452,195,743.003,449.485,16.157,15.366,4.239
20326,20220622_A13.tif:452,189,225.585,497.981,16.019,15.022,88.017
20327,20220622_A13.tif:452,193,461.479,497.728,15.983,15.374,89.484
20328,20220622_A13.tif:452,185,696.284,497.343,15.613,15.086,149.805
20329,20220622_A13.tif:452,193,578.661,567.148,15.823,15.530,38.247
20330,20220622_A13.tif:452,186,107.344,567.941,16.061,14.745,78.949
20331,20220622_A13.tif:452,191,343.458,567.421,15.768,15.423,61.965
20332,20220622_A13.tif:452,177,813.206,566.952,15.539,14.503,164.088
20333,20220622_A13.tif:452,179,860.500,614.500,15.269,14.927,156.801
20334,20220622_A13.tif:452,207,391.036,616.104,16.523,15.951,87.138
20335,20220622_A13.tif:452,201,626.351,615.803,16.222,15.776,122.021
20336,20220622_A13.tif:452,204,155.000,616.853,16.398,15.840,61.802
20337,20220622_A13.tif:452,206,744.058,684.626,16.331,16.061,163.801
20338,20220622_A13.tif:452,213,273.251,685.857,16.865,16.080,69.889
20339,20220622_A13.tif:452,216,509.236,685.037,16.801,16.369,27.780
20340,20220622_A13.tif:452,194,36.041,685.696,16.343,15.114,31.389
20341,20220622_A13.tif:453,209,225.859,26.246,16.765,15.873,110.199
20342,20220622_A13.tif:453,215,460.453,26.449,16.824,16.271,91.736
20343,20220622_A13.tif:453,208,694.596,27.260,16.674,15.883,23.479
20344,20220622_A13.tif:453,201,108.062,96.510,16.442,15.565,98.675
20345,20220622_A13.tif:453,214,342.967,96.220,16.869,16.152,81.413
20346,20220622_A13.tif:453,205,576.851,97.022,16.528,15.792,57.183
20347,20220622_A13.tif:453,192,811.224,96.911,15.937,15.339,39.917
20348,20220622_A13.tif:453,194,155.582,144.258,16.408,15.054,114.246
20349,20220622_A13.tif:453,203,391.037,144.613,16.543,15.624,91.613
20350,20220622_A13.tif:453,200,625.635,145.420,16.153,15.765,45.251
20351,20220622_A13.tif:453,186,859.860,146.210,16.062,14.744,11.869
20352,20220622_A13.tif:453,182,37.055,213.621,15.756,14.707,102.050
20353,20220622_A13.tif:453,201,272.933,213.908,16.411,15.594,95.143
20354,20220622_A13.tif:453,204,508.265,214.137,16.557,15.688,68.495
20355,20220622_A13.tif:453,195,742.367,214.244,16.143,15.380,56.631
20356,20220622_A13.tif:453,194,225.959,261.789,16.369,15.090,91.201
20357,20220622_A13.tif:453,198,461.116,261.899,16.380,15.391,75.537
20358,20220622_A13.tif:453,189,695.569,262.013,15.756,15.273,32.551
20359,20220622_A13.tif:453,181,107.279,331.666,15.901,14.493,115.136
20360,20220622_A13.tif:453,197,343.546,331.779,16.424,15.272,98.014
20361,20220622_A13.tif:453,188,578.394,331.702,15.900,15.054,59.981
20362,20220622_A13.tif:453,180,812.211,331.972,15.848,14.461,13.435
20363,20220622_A13.tif:453,195,391.223,380.182,16.118,15.404,75.444
20364,20220622_A13.tif:453,193,626.334,379.826,15.853,15.501,94.929
20365,20220622_A13.tif:453,185,155.386,380.354,15.394,15.302,115.842
20366,20220622_A13.tif:453,172,860.262,380.076,15.400,14.221,14.654
20367,20220622_A13.tif:453,195,273.269,449.295,16.028,15.490,87.729
20368,20220622_A13.tif:453,195,508.818,449.085,15.975,15.542,81.950
20369,20220622_A13.tif:453,167,36.704,449.811,14.936,14.236,86.096
20370,20220622_A13.tif:453,194,742.969,449.505,16.080,15.361,179.265
20371,20220622_A13.tif:453,189,225.585,497.981,16.019,15.022,88.017
20372,20220622_A13.tif:453,193,461.479,497.728,15.983,15.374,89.484
20373,20220622_A13.tif:453,185,696.376,497.332,15.560,15.138,156.967
20374,20220622_A13.tif:453,193,578.661,567.148,15.823,15.530,38.247
20375,20220622_A13.tif:453,186,107.317,567.973,16.194,14.624,81.376
20376,20220622_A13.tif:453,191,343.458,567.421,15.768,15.423,61.965
20377,20220622_A13.tif:453,178,813.219,566.938,15.458,14.661,166.075
20378,20220622_A13.tif:453,182,860.599,614.445,15.429,15.019,179.603
20379,20220622_A13.tif:453,206,391.015,616.136,16.459,15.936,94.621
20380,20220622_A13.tif:453,202,626.376,615.772,16.203,15.873,113.329
20381,20220622_A13.tif:453,204,155.000,616.853,16.398,15.840,61.802
20382,20220622_A13.tif:453,208,744.000,684.620,16.564,15.989,129.368
20383,20220622_A13.tif:453,211,273.263,685.912,16.768,16.021,68.009
20384,20220622_A13.tif:453,215,509.267,685.058,16.813,16.282,34.493
20385,20220622_A13.tif:453,194,36.041,685.696,16.343,15.114,31.389
20386,20220622_A13.tif:454,209,225.859,26.246,16.765,15.873,110.199
20387,20220622_A13.tif:454,215,460.472,26.416,16.719,16.374,82.290
20388,20220622_A13.tif:454,207,694.635,27.268,16.620,15.858,29.340
20389,20220622_A13.tif:454,201,108.062,96.510,16.442,15.565,98.675
20390,20220622_A13.tif:454,214,343.000,96.229,16.919,16.105,90.000
20391,20220622_A13.tif:454,203,576.796,97.076,16.327,15.831,64.722
20392,20220622_A13.tif:454,193,811.262,96.894,16.053,15.308,36.705
20393,20220622_A13.tif:454,194,155.582,144.258,16.408,15.054,114.246
20394,20220622_A13.tif:454,202,391.074,144.599,16.480,15.607,76.958
20395,20220622_A13.tif:454,202,625.629,145.431,16.321,15.758,33.791
20396,20220622_A13.tif:454,187,859.858,146.318,16.102,14.786,16.023
20397,20220622_A13.tif:454,182,37.055,213.621,15.756,14.707,102.050
20398,20220622_A13.tif:454,202,272.965,213.886,16.411,15.672,90.134
20399,20220622_A13.tif:454,204,508.265,214.127,16.534,15.710,70.553
20400,20220622_A13.tif:454,193,742.376,214.220,16.202,15.167,63.714
20401,20220622_A13.tif:454,192,226.021,261.865,16.267,15.028,90.066
20402,20220622_A13.tif:454,199,461.068,261.927,16.358,15.490,85.305
20403,20220622_A13.tif:454,189,695.569,262.013,15.756,15.273,32.551
20404,20220622_A13.tif:454,182,107.264,331.632,15.804,14.663,107.363
20405,20220622_A13.tif:454,196,343.541,331.673,16.269,15.339,88.360
20406,20220622_A13.tif:454,188,578.362,331.681,15.905,15.050,50.666
20407,20220622_A13.tif:454,177,812.201,331.907,15.723,14.333,18.414
20408,20220622_A13.tif:454,194,391.201,380.216,16.016,15.422,80.150
20409,20220622_A13.tif:454,194,626.320,379.789,15.964,15.473,99.961
20410,20220622_A13.tif:454,186,155.349,380.371,15.529,15.250,73.991
20411,20220622_A13.tif:454,174,860.253,380.080,15.358,14.426,8.628
20412,20220622_A13.tif:454,195,273.269,449.295,16.028,15.490,87.729
20413,20220622_A13.tif:454,195,508.818,449.085,15.975,15.542,81.950
20414,20220622_A13.tif:454,166,36.657,449.837,14.919,14.167,96.370
20415,20220622_A13.tif:454,195,743.003,449.485,16.157,15.366,4.239
20416,20220622_A13.tif:454,188,225.590,497.941,15.902,15.053,89.170
20417,20220622_A13.tif:454,195,461.495,497.767,16.251,15.278,92.781
20418,20220622_A13.tif:454,187,696.291,497.340,15.767,15.100,169.405
20419,20220622_A13.tif:454,194,578.675,567.186,15.807,15.626,53.268
20420,20220622_A13.tif:454,184,107.266,567.935,16.136,14.519,80.095
20421,20220622_A13.tif:454,191,343.463,567.479,15.665,15.524,97.497
20422,20220622_A13.tif:454,178,813.213,566.949,15.438,14.680,162.632
20423,20220622_A13.tif:454,179,860.500,614.500,15.269,14.927,156.801
20424,20220622_A13.tif:454,207,391.036,616.104,16.523,15.951,87.138
20425,20220622_A13.tif:454,201,626.351,615.803,16.222,15.776,122.021
20426,20220622_A13.tif:454,203,155.017,616.889,16.395,15.765,54.673
20427,20220622_A13.tif:454,208,744.072,684.582,16.423,16.126,153.146
20428,20220622_A13.tif:454,211,273.263,685.912,16.768,16.021,68.009
20429,20220622_A13.tif:454,216,509.181,685.032,16.687,16.481,5.137
20430,20220622_A13.tif:454,194,36.041,685.696,16.343,15.114,31.389
20431,20220622_A13.tif:455,210,225.843,26.210,16.885,15.835,110.705
20432,20220622_A13.tif:455,215,460.453,26.449,16.824,16.271,91.736
20433,20220622_A13.tif:455,209,694.577,27.294,16.740,15.896,28.747
20434,20220622_A13.tif:455,202,108.074,96.550,16.563,15.528,100.022
20435,20220622_A13.tif:455,213,342.993,96.190,16.807,16.136,87.579
20436,20220622_A13.tif:455,203,576.796,97.076,16.327,15.831,64.722
20437,20220622_A13.tif:455,192,811.302,96.901,16.030,15.250,42.822
20438,20220622_A13.tif:455,192,155.562,144.245,16.361,14.942,119.941
20439,20220622_A13.tif:455,203,391.047,144.569,16.493,15.671,82.356
20440,20220622_A13.tif:455,198,625.646,145.379,16.067,15.690,47.367
20441,20220622_A13.tif:455,184,859.886,146.207,16.108,14.544,9.929
20442,20220622_A13.tif:455,181,37.058,213.688,15.905,14.490,97.093
20443,20220622_A13.tif:455,204,273.034,213.922,16.424,15.815,101.715
20444,20220622_A13.tif:455,204,508.191,214.147,16.479,15.762,72.905
20445,20220622_A13.tif:455,195,742.392,214.238,16.243,15.286,56.513
20446,20220622_A13.tif:455,194,225.964,261.814,16.337,15.120,95.384
20447,20220622_A13.tif:455,198,461.091,261.960,16.148,15.612,66.526
20448,20220622_A13.tif:455,190,695.558,262.053,15.816,15.295,41.530
20449,20220622_A13.tif:455,183,107.260,331.730,15.839,14.711,97.295
20450,20220622_A13.tif:455,197,343.546,331.779,16.424,15.272,98.014
20451,20220622_A13.tif:455,188,578.388,331.745,15.808,15.142,68.863
20452,20220622_A13.tif:455,176,812.159,331.920,15.594,14.371,18.438
20453,20220622_A13.tif:455,194,391.144,380.268,16.130,15.314,81.652
20454,20220622_A13.tif:455,194,626.320,379.789,15.964,15.473,99.961
20455,20220622_A13.tif:455,187,155.404,380.366,15.596,15.266,70.651
20456,20220622_A13.tif:455,172,860.192,380.058,15.259,14.352,9.538
20457,20220622_A13.tif:455,194,273.253,449.258,15.949,15.487,79.540
20458,20220622_A13.tif:455,196,508.832,449.122,16.067,15.533,89.050
20459,20220622_A13.tif:455,167,36.632,449.781,15.142,14.043,97.879
20460,20220622_A13.tif:455,194,742.969,449.505,16.080,15.361,179.265
20461,20220622_A13.tif:455,188,225.590,497.941,15.902,15.053,89.170
20462,20220622_A13.tif:455,194,461.459,497.691,16.076,15.365,95.593
20463,20220622_A13.tif:455,186,696.312,497.312,15.576,15.204,154.954
20464,20220622_A13.tif:455,194,578.655,567.108,15.842,15.592,54.417
20465,20220622_A13.tif:455,185,107.305,567.932,16.103,14.627,78.822
20466,20220622_A13.tif:455,191,343.526,567.458,15.768,15.423,72.717
20467,20220622_A13.tif:455,179,813.277,566.936,15.659,14.555,167.172
20468,20220622_A13.tif:455,180,860.517,614.539,15.333,14.947,143.868
20469,20220622_A13.tif:455,207,391.036,616.104,16.523,15.951,87.138
20470,20220622_A13.tif:455,203,626.342,615.751,16.283,15.873,123.973
20471,20220622_A13.tif:455,205,155.037,616.866,16.363,15.951,58.632
20472,20220622_A13.tif:455,207,744.046,684.572,16.382,16.089,125.479
20473,20220622_A13.tif:455,212,273.236,685.892,16.754,16.111,70.740
20474,20220622_A13.tif:455,216,509.236,685.037,16.801,16.369,27.780
20475,20220622_A13.tif:455,191,35.945,685.751,16.068,15.135,32.385
20476,20220622_A13.tif:456,210,225.843,26.210,16.885,15.835,110.705
20477,20220622_A13.tif:456,214,460.435,26.416,16.753,16.264,84.387
20478,20220622_A13.tif:456,210,694.571,27.333,16.759,15.954,34.133
20479,20220622_A13.tif:456,202,108.074,96.550,16.563,15.528,100.022
20480,20220622_A13.tif:456,215,342.974,96.258,16.972,16.130,84.741
20481,20220622_A13.tif:456,203,576.869,97.047,16.308,15.849,64.591
20482,20220622_A13.tif:456,192,811.302,96.901,16.030,15.250,42.822
20483,20220622_A13.tif:456,193,155.588,144.215,16.337,15.042,117.864
20484,20220622_A13.tif:456,206,391.044,144.621,16.613,15.788,93.702
20485,20220622_A13.tif:456,201,625.734,145.386,16.239,15.760,40.012
20486,20220622_A13.tif:456,188,859.798,146.261,16.231,14.747,16.339
20487,20220622_A13.tif:456,179,37.008,213.640,15.816,14.410,95.093
20488,20220622_A13.tif:456,201,272.988,213.958,16.292,15.708,95.650
20489,20220622_A13.tif:456,202,508.218,214.183,16.386,15.696,76.652
20490,20220622_A13.tif:456,195,742.382,214.244,16.202,15.325,55.256
20491,20220622_A13.tif:456,195,225.987,261.869,16.209,15.317,86.329
20492,20220622_A13.tif:456,200,461.180,261.940,16.350,15.575,81.443
20493,20220622_A13.tif:456,190,695.558,262.053,15.816,15.295,41.530
20494,20220622_A13.tif:456,181,107.307,331.738,15.896,14.498,109.320
20495,20220622_A13.tif:456,197,343.546,331.779,16.424,15.272,98.014
20496,20220622_A13.tif:456,189,578.357,331.722,15.984,15.055,55.397
20497,20220622_A13.tif:456,175,812.191,331.963,15.630,14.256,18.645
20498,20220622_A13.tif:456,193,391.163,380.231,16.026,15.334,85.961
20499,20220622_A13.tif:456,194,626.320,379.789,15.964,15.473,99.961
20500,20220622_A13.tif:456,186,155.430,380.333,15.502,15.277,84.905
20501,20220622_A13.tif:456,171,860.219,380.091,15.267,14.261,13.741
20502,20220622_A13.tif:456,195,273.285,449.233,16.009,15.509,70.316
20503,20220622_A13.tif:456,195,508.818,449.085,15.975,15.542,81.950
20504,20220622_A13.tif:456,166,36.633,449.910,14.806,14.275,83.195
20505,20220622_A13.tif:456,195,743.003,449.485,16.157,15.366,4.239
20506,20220622_A13.tif:456,189,225.585,497.981,16.019,15.022,88.017
20507,20220622_A13.tif:456,193,461.484,497.801,15.990,15.368,101.659
20508,20220622_A13.tif:456,183,696.227,497.369,15.544,14.990,147.367
20509,20220622_A13.tif:456,194,578.675,567.186,15.807,15.626,53.268
20510,20220622_A13.tif:456,184,107.266,567.935,16.136,14.519,80.095
20511,20220622_A13.tif:456,191,343.458,567.421,15.768,15.423,61.965
20512,20220622_A13.tif:456,179,813.277,566.936,15.659,14.555,167.172
20513,20220622_A13.tif:456,179,860.567,614.550,15.272,14.924,153.348
20514,20220622_A13.tif:456,207,391.036,616.104,16.523,15.951,87.138
20515,20220622_A13.tif:456,201,626.376,615.843,16.274,15.726,138.971
20516,20220622_A13.tif:456,205,155.085,616.924,16.333,15.980,48.193
20517,20220622_A13.tif:456,207,744.007,684.510,16.429,16.042,141.640
20518,20220622_A13.tif:456,210,273.300,685.919,16.801,15.915,69.857
20519,20220622_A13.tif:456,215,509.207,685.063,16.698,16.394,20.934
20520,20220622_A13.tif:456,194,36.041,685.696,16.343,15.114,31.389
20521,20220622_A13.tif:457,210,225.843,26.210,16.885,15.835,110.705
20522,20220622_A13.tif:457,213,460.472,26.425,16.792,16.151,82.523
20523,20220622_A13.tif:457,209,694.538,27.328,16.704,15.931,39.273
20524,20220622_A13.tif:457,201,108.062,96.510,16.442,15.565,98.675
20525,20220622_A13.tif:457,213,342.993,96.190,16.807,16.136,87.579
20526,20220622_A13.tif:457,203,576.796,97.076,16.327,15.831,64.722
20527,20220622_A13.tif:457,192,811.333,96.854,15.979,15.299,54.938
20528,20220622_A13.tif:457,193,155.588,144.215,16.337,15.042,117.864
20529,20220622_A13.tif:457,203,391.047,144.569,16.493,15.671,82.356
20530,20220622_A13.tif:457,203,625.692,145.392,16.178,15.977,37.306
20531,20220622_A13.tif:457,184,859.886,146.207,16.108,14.544,9.929
20532,20220622_A13.tif:457,182,37.022,213.659,15.920,14.556,99.792
20533,20220622_A13.tif:457,202,272.965,213.886,16.411,15.672,90.134
20534,20220622_A13.tif:457,203,508.229,214.145,16.502,15.663,76.060
20535,20220622_A13.tif:457,192,742.427,214.271,16.040,15.240,48.317
20536,20220622_A13.tif:457,192,225.964,261.823,16.403,14.903,92.147
20537,20220622_A13.tif:457,201,461.142,261.928,16.310,15.691,83.742
20538,20220622_A13.tif:457,190,695.611,262.016,15.833,15.279,24.117
20539,20220622_A13.tif:457,182,107.302,331.632,15.901,14.574,112.130
20540,20220622_A13.tif:457,197,343.546,331.779,16.424,15.272,98.014
20541,20220622_A13.tif:457,190,578.384,331.753,15.950,15.167,58.104
20542,20220622_A13.tif:457,176,812.159,331.920,15.594,14.371,18.438
20543,20220622_A13.tif:457,195,391.223,380.182,16.118,15.404,75.444
20544,20220622_A13.tif:457,194,626.320,379.789,15.964,15.473,99.961
20545,20220622_A13.tif:457,187,155.398,380.361,15.574,15.288,66.725
20546,20220622_A13.tif:457,171,860.254,380.167,15.273,14.256,13.057
20547,20220622_A13.tif:457,194,273.253,449.258,15.949,15.487,79.540
20548,20220622_A13.tif:457,195,508.818,449.085,15.975,15.542,81.950
20549,20220622_A13.tif:457,169,36.630,449.784,15.215,14.142,88.421
20550,20220622_A13.tif:457,195,743.003,449.485,16.157,15.366,4.239
20551,20220622_A13.tif:457,188,225.606,497.888,15.844,15.108,78.228
20552,20220622_A13.tif:457,191,461.510,497.694,15.894,15.301,85.252
20553,20220622_A13.tif:457,185,696.295,497.349,15.617,15.083,154.943
20554,20220622_A13.tif:457,194,578.655,567.108,15.842,15.592,54.417
20555,20220622_A13.tif:457,184,107.266,567.935,16.136,14.519,80.095
20556,20220622_A13.tif:457,190,343.432,567.453,15.659,15.449,71.453
20557,20220622_A13.tif:457,178,813.236,566.921,15.534,14.590,168.405
20558,20220622_A13.tif:457,183,860.604,614.511,15.426,15.104,147.887
20559,20220622_A13.tif:457,206,391.015,616.136,16.459,15.936,94.621
20560,20220622_A13.tif:457,201,626.351,615.803,16.222,15.776,122.021
20561,20220622_A13.tif:457,204,155.000,616.853,16.398,15.840,61.802
20562,20220622_A13.tif:457,209,744.017,684.586,16.559,16.071,122.870
20563,20220622_A13.tif:457,195,36.044,685.654,16.352,15.184,35.374
20564,20220622_A13.tif:457,211,273.263,685.912,16.768,16.021,68.009
20565,20220622_A13.tif:457,215,509.207,685.063,16.698,16.394,20.934
20566,20220622_A13.tif:458,209,225.868,26.179,16.898,15.748,114.082
20567,20220622_A13.tif:458,216,460.481,26.454,16.818,16.352,88.857
20568,20220622_A13.tif:458,210,694.571,27.333,16.759,15.954,34.133
20569,20220622_A13.tif:458,201,108.062,96.510,16.442,15.565,98.675
20570,20220622_A13.tif:458,215,342.974,96.258,16.972,16.130,84.741
20571,20220622_A13.tif:458,203,576.796,97.076,16.327,15.831,64.722
20572,20220622_A13.tif:458,193,811.256,96.915,16.134,15.231,35.964
20573,20220622_A13.tif:458,193,155.588,144.215,16.337,15.042,117.864
20574,20220622_A13.tif:458,205,391.017,144.593,16.568,15.754,88.346
20575,20220622_A13.tif:458,201,625.694,145.366,16.162,15.835,57.931
20576,20220622_A13.tif:458,184,859.832,146.163,15.970,14.669,11.283
20577,20220622_A13.tif:458,180,37.017,213.683,15.947,14.371,95.754
20578,20220622_A13.tif:458,202,272.990,213.936,16.306,15.773,100.469
20579,20220622_A13.tif:458,203,508.229,214.145,16.502,15.663,76.060
20580,20220622_A13.tif:458,192,742.359,214.229,16.034,15.247,51.089
20581,20220622_A13.tif:458,194,225.969,261.851,16.366,15.092,89.544
20582,20220622_A13.tif:458,199,461.153,261.917,16.334,15.513,78.456
20583,20220622_A13.tif:458,189,695.569,262.013,15.756,15.273,32.551
20584,20220622_A13.tif:458,181,107.296,331.660,15.730,14.650,103.310
20585,20220622_A13.tif:458,197,343.546,331.779,16.424,15.272,98.014
20586,20220622_A13.tif:458,188,578.394,331.702,15.900,15.054,59.981
20587,20220622_A13.tif:458,177,812.116,331.929,15.723,14.333,17.559
20588,20220622_A13.tif:458,195,391.192,380.177,16.118,15.404,84.697
