 ,Label,Area,XM,YM,Major,Minor,Angle
25145,20220622_D12_1.tif:559,190,107.268,567.953,16.243,14.894,84.484
25146,20220622_D12_1.tif:559,190,343.421,567.437,15.731,15.378,74.923
25147,20220622_D12_1.tif:559,178,813.236,566.921,15.534,14.590,168.405
25148,20220622_D12_1.tif:559,179,860.500,614.500,15.269,14.927,156.801
25149,20220622_D12_1.tif:559,207,391.036,616.104,16.523,15.951,87.138
25150,20220622_D12_1.tif:559,200,626.390,615.810,16.207,15.712,112.749
25151,20220622_D12_1.tif:559,203,154.978,616.820,16.413,15.748,56.163
25152,20220622_D12_1.tif:559,207,744.007,684.510,16.429,16.042,141.640
25153,20220622_D12_1.tif:559,213,273.251,685.857,16.865,16.080,69.889
25154,20220622_D12_1.tif:559,217,509.260,685.007,16.898,16.351,33.715
25155,20220622_D12_1.tif:559,193,36.023,685.733,16.277,15.097,27.647
25156,20220622_D12_1.tif:560,211,225.808,26.220,16.851,15.943,111.208
25157,20220622_D12_1.tif:560,207,694.558,27.254,16.611,15.866,28.800
25158,20220622_D12_1.tif:560,210,459.281,28.148,16.826,15.891,100.399
25159,20220622_D12_1.tif:560,202,108.069,96.470,16.547,15.544,95.846
25160,20220622_D12_1.tif:560,214,342.967,96.220,16.869,16.152,81.413
25161,20220622_D12_1.tif:560,203,577.648,96.421,16.386,15.774,71.529
25162,20220622_D12_1.tif:560,194,811.222,96.897,16.132,15.312,31.720
25163,20220622_D12_1.tif:560,199,155.480,144.279,16.560,15.300,112.174
25164,20220622_D12_1.tif:560,202,390.416,145.198,16.624,15.472,96.367
25165,20220622_D12_1.tif:560,200,625.620,145.395,16.206,15.713,49.900
25166,20220622_D12_1.tif:560,188,859.846,146.282,16.066,14.900,15.653
25167,20220622_D12_1.tif:560,185,37.089,213.727,16.016,14.707,102.390
25168,20220622_D12_1.tif:560,203,272.865,213.865,16.475,15.689,106.701
25169,20220622_D12_1.tif:560,203,508.244,213.904,16.412,15.749,76.445
25170,20220622_D12_1.tif:560,193,742.407,214.241,16.037,15.323,50.165
25171,20220622_D12_1.tif:560,194,225.825,261.856,16.324,15.132,96.121
25172,20220622_D12_1.tif:560,198,461.015,261.929,16.225,15.538,75.300
25173,20220622_D12_1.tif:560,189,695.563,262.093,15.703,15.325,29.046
25174,20220622_D12_1.tif:560,184,107.245,331.658,15.772,14.854,93.596
25175,20220622_D12_1.tif:560,195,343.546,331.700,16.211,15.316,100.698
25176,20220622_D12_1.tif:560,189,578.357,331.722,15.984,15.055,55.397
25177,20220622_D12_1.tif:560,177,812.116,331.969,15.650,14.400,10.538
25178,20220622_D12_1.tif:560,193,391.117,380.298,16.070,15.291,87.302
25179,20220622_D12_1.tif:560,193,626.334,379.826,15.853,15.501,94.929
25180,20220622_D12_1.tif:560,189,155.389,380.431,15.724,15.304,72.037
25181,20220622_D12_1.tif:560,171,860.219,380.091,15.267,14.261,13.741
25182,20220622_D12_1.tif:560,194,273.253,449.258,15.949,15.487,79.540
25183,20220622_D12_1.tif:560,196,508.852,449.061,16.022,15.576,71.003
25184,20220622_D12_1.tif:560,173,36.610,449.760,15.382,14.320,72.257
25185,20220622_D12_1.tif:560,193,742.961,449.541,16.107,15.257,177.463
25186,20220622_D12_1.tif:560,190,225.542,497.826,15.965,15.153,84.345
25187,20220622_D12_1.tif:560,193,461.443,497.801,15.965,15.392,88.244
25188,20220622_D12_1.tif:560,184,696.266,497.380,15.656,14.964,150.979
25189,20220622_D12_1.tif:560,193,578.676,567.142,15.869,15.486,45.849
25190,20220622_D12_1.tif:560,178,813.197,566.854,15.405,14.711,170.251
25191,20220622_D12_1.tif:560,186,107.274,567.962,16.175,14.641,75.685
25192,20220622_D12_1.tif:560,190,343.442,567.384,15.762,15.348,50.834
25193,20220622_D12_1.tif:560,180,860.517,614.539,15.333,14.947,143.868
25194,20220622_D12_1.tif:560,204,390.956,616.142,16.411,15.827,94.830
25195,20220622_D12_1.tif:560,201,626.351,615.803,16.222,15.776,122.021
25196,20220622_D12_1.tif:560,204,155.000,616.853,16.398,15.840,61.802
25197,20220622_D12_1.tif:560,217,509.233,684.998,16.791,16.454,37.767
25198,20220622_D12_1.tif:560,209,744.007,684.510,16.544,16.085,121.490
25199,20220622_D12_1.tif:560,211,273.263,685.912,16.768,16.021,68.009
25200,20220622_D12_1.tif:560,194,36.041,685.696,16.343,15.114,31.389
25201,20220622_D12_1.tif:561,211,225.751,26.263,16.912,15.885,105.572
25202,20220622_D12_1.tif:561,209,694.553,27.333,16.650,15.983,41.463
25203,20220622_D12_1.tif:561,210,459.281,28.148,16.826,15.891,100.399
25204,20220622_D12_1.tif:561,204,108.118,96.495,16.632,15.617,95.299
25205,20220622_D12_1.tif:561,215,342.937,96.244,16.921,16.178,75.414
25206,20220622_D12_1.tif:561,204,577.696,96.505,16.531,15.712,66.929
25207,20220622_D12_1.tif:561,192,811.182,96.875,16.015,15.265,28.229
25208,20220622_D12_1.tif:561,196,155.546,144.214,16.471,15.151,114.379
25209,20220622_D12_1.tif:561,202,390.416,145.198,16.624,15.472,96.367
25210,20220622_D12_1.tif:561,200,625.660,145.480,16.100,15.817,19.242
25211,20220622_D12_1.tif:561,185,859.895,146.246,16.062,14.665,9.646
25212,20220622_D12_1.tif:561,184,37.054,213.707,15.991,14.651,99.045
25213,20220622_D12_1.tif:561,203,272.865,213.865,16.475,15.689,106.701
25214,20220622_D12_1.tif:561,202,508.277,214.010,16.349,15.732,76.477
25215,20220622_D12_1.tif:561,191,742.401,214.249,16.113,15.092,52.631
25216,20220622_D12_1.tif:561,195,225.926,261.808,16.308,15.224,97.379
25217,20220622_D12_1.tif:561,198,460.990,261.899,16.160,15.601,82.492
25218,20220622_D12_1.tif:561,189,695.548,262.093,15.759,15.271,32.343
25219,20220622_D12_1.tif:561,186,107.183,331.753,15.967,14.832,97.771
25220,20220622_D12_1.tif:561,194,343.526,331.665,16.113,15.330,96.962
25221,20220622_D12_1.tif:561,189,578.426,331.728,15.859,15.174,61.892
25222,20220622_D12_1.tif:561,177,812.116,331.924,15.713,14.343,16.703
25223,20220622_D12_1.tif:561,194,391.201,380.216,16.016,15.422,80.150
25224,20220622_D12_1.tif:561,194,626.320,379.789,15.964,15.473,99.961
25225,20220622_D12_1.tif:561,188,155.372,380.394,15.691,15.255,61.078
25226,20220622_D12_1.tif:561,172,860.238,380.128,15.233,14.376,11.315
25227,20220622_D12_1.tif:561,195,273.285,449.233,16.009,15.509,70.316
25228,20220622_D12_1.tif:561,196,508.781,449.066,15.952,15.644,91.354
25229,20220622_D12_1.tif:561,171,36.681,449.716,15.302,14.228,80.129
25230,20220622_D12_1.tif:561,194,742.969,449.505,16.080,15.361,179.265
25231,20220622_D12_1.tif:561,189,225.574,497.802,15.852,15.180,69.824
25232,20220622_D12_1.tif:561,192,461.464,497.766,15.892,15.382,95.943
25233,20220622_D12_1.tif:561,185,696.295,497.349,15.617,15.083,154.943
25234,20220622_D12_1.tif:561,194,578.655,567.108,15.842,15.592,54.417
25235,20220622_D12_1.tif:561,189,107.230,567.944,16.283,14.778,83.841
25236,20220622_D12_1.tif:561,191,343.395,567.474,15.739,15.452,53.362
25237,20220622_D12_1.tif:561,175,813.129,566.917,15.306,14.557,167.749
25238,20220622_D12_1.tif:561,181,860.561,614.539,15.418,14.947,154.809
25239,20220622_D12_1.tif:561,206,391.015,616.136,16.459,15.936,94.621
25240,20220622_D12_1.tif:561,201,626.351,615.803,16.222,15.776,122.021
25241,20220622_D12_1.tif:561,205,155.037,616.866,16.363,15.951,58.632
25242,20220622_D12_1.tif:561,208,744.010,684.548,16.474,16.076,130.673
25243,20220622_D12_1.tif:561,194,36.082,685.660,16.318,15.137,39.078
25244,20220622_D12_1.tif:561,212,273.278,685.877,16.881,15.990,67.743
25245,20220622_D12_1.tif:561,216,509.236,685.037,16.801,16.369,27.780
25246,20220622_D12_1.tif:562,210,225.843,26.210,16.885,15.835,110.705
25247,20220622_D12_1.tif:562,207,694.587,27.331,16.589,15.888,31.856
25248,20220622_D12_1.tif:562,212,459.288,28.165,16.769,16.097,100.318
25249,20220622_D12_1.tif:562,203,108.086,96.456,16.526,15.640,98.180
25250,20220622_D12_1.tif:562,216,342.944,96.282,17.012,16.166,79.515
25251,20220622_D12_1.tif:562,206,577.660,96.519,16.580,15.819,77.265
25252,20220622_D12_1.tif:562,192,811.302,96.901,16.030,15.250,42.822
25253,20220622_D12_1.tif:562,197,155.505,144.206,16.484,15.216,118.082
25254,20220622_D12_1.tif:562,203,390.451,145.180,16.603,15.568,93.480
25255,20220622_D12_1.tif:562,199,625.641,145.339,16.106,15.731,59.530
25256,20220622_D12_1.tif:562,185,859.808,146.273,16.056,14.671,18.360
25257,20220622_D12_1.tif:562,184,37.054,213.707,15.991,14.651,99.045
25258,20220622_D12_1.tif:562,203,272.865,213.865,16.475,15.689,106.701
25259,20220622_D12_1.tif:562,203,508.249,213.973,16.351,15.807,87.461
25260,20220622_D12_1.tif:562,194,742.356,214.149,16.153,15.292,61.108
25261,20220622_D12_1.tif:562,194,225.825,261.856,16.324,15.132,96.121
25262,20220622_D12_1.tif:562,199,461.053,261.942,16.184,15.656,76.554
25263,20220622_D12_1.tif:562,190,695.558,262.053,15.816,15.295,41.530
25264,20220622_D12_1.tif:562,186,107.263,331.699,16.071,14.736,99.527
25265,20220622_D12_1.tif:562,197,343.546,331.779,16.424,15.272,98.014
25266,20220622_D12_1.tif:562,187,578.356,331.719,15.843,15.028,65.631
25267,20220622_D12_1.tif:562,179,812.115,331.919,15.971,14.271,16.335
25268,20220622_D12_1.tif:562,195,391.182,380.254,16.130,15.392,76.397
25269,20220622_D12_1.tif:562,193,626.334,379.826,15.853,15.501,94.929
25270,20220622_D12_1.tif:562,188,155.372,380.394,15.691,15.255,61.078
25271,20220622_D12_1.tif:562,172,860.238,380.128,15.233,14.376,11.315
25272,20220622_D12_1.tif:562,195,273.285,449.233,16.009,15.509,70.316
25273,20220622_D12_1.tif:562,197,508.860,449.023,16.136,15.545,72.703
25274,20220622_D12_1.tif:562,171,36.681,449.716,15.302,14.228,80.129
25275,20220622_D12_1.tif:562,195,743.003,449.485,16.157,15.366,4.239
25276,20220622_D12_1.tif:562,190,225.584,497.842,15.931,15.185,75.895
25277,20220622_D12_1.tif:562,194,461.459,497.763,16.070,15.371,83.778
25278,20220622_D12_1.tif:562,184,696.266,497.380,15.656,14.964,150.979
25279,20220622_D12_1.tif:562,192,578.620,567.151,15.774,15.498,54.929
25280,20220622_D12_1.tif:562,188,107.261,567.968,16.285,14.699,81.514
25281,20220622_D12_1.tif:562,191,343.458,567.421,15.768,15.423,61.965
25282,20220622_D12_1.tif:562,178,813.236,566.921,15.534,14.590,168.405
25283,20220622_D12_1.tif:562,180,860.517,614.461,15.224,15.054,156.801
25284,20220622_D12_1.tif:562,207,391.036,616.104,16.523,15.951,87.138
25285,20220622_D12_1.tif:562,202,626.391,615.807,16.252,15.825,132.797
25286,20220622_D12_1.tif:562,204,155.015,616.833,16.383,15.854,52.193
25287,20220622_D12_1.tif:562,206,744.029,684.544,16.335,16.057,152.333
25288,20220622_D12_1.tif:562,213,273.251,685.857,16.865,16.080,69.889
25289,20220622_D12_1.tif:562,216,509.236,685.037,16.801,16.369,27.780
25290,20220622_D12_1.tif:562,193,36.080,685.702,16.299,15.076,34.958
25291,20220622_D12_1.tif:563,210,225.824,26.257,16.732,15.980,110.774
25292,20220622_D12_1.tif:563,206,694.563,27.330,16.492,15.904,40.437
25293,20220622_D12_1.tif:563,210,459.281,28.148,16.826,15.891,100.399
25294,20220622_D12_1.tif:563,206,108.131,96.485,16.815,15.598,100.536
25295,20220622_D12_1.tif:563,215,342.937,96.244,16.921,16.178,75.414
25296,20220622_D12_1.tif:563,204,577.676,96.446,16.377,15.860,77.229
25297,20220622_D12_1.tif:563,191,811.238,96.898,16.000,15.199,28.551
25298,20220622_D12_1.tif:563,196,155.500,144.245,16.427,15.192,121.492
25299,20220622_D12_1.tif:563,202,390.416,145.198,16.624,15.472,96.367
25300,20220622_D12_1.tif:563,201,625.664,145.410,16.200,15.797,35.477
25301,20220622_D12_1.tif:563,186,859.860,146.210,16.062,14.744,11.869
25302,20220622_D12_1.tif:563,184,37.054,213.707,15.991,14.651,99.045
25303,20220622_D12_1.tif:563,202,272.837,213.837,16.400,15.682,101.465
25304,20220622_D12_1.tif:563,204,508.265,213.936,16.454,15.786,82.856
25305,20220622_D12_1.tif:563,194,742.356,214.149,16.153,15.292,61.108
25306,20220622_D12_1.tif:563,198,225.955,261.859,16.345,15.424,96.930
25307,20220622_D12_1.tif:563,199,461.008,261.887,16.272,15.571,80.167
25308,20220622_D12_1.tif:563,190,695.563,262.132,15.799,15.312,40.710
25309,20220622_D12_1.tif:563,187,107.201,331.789,16.070,14.816,99.890
25310,20220622_D12_1.tif:563,194,343.536,331.670,16.155,15.289,98.352
25311,20220622_D12_1.tif:563,188,578.319,331.739,15.913,15.042,60.339
25312,20220622_D12_1.tif:563,177,812.116,331.929,15.723,14.333,17.559
25313,20220622_D12_1.tif:563,192,391.146,380.328,16.048,15.233,81.173
25314,20220622_D12_1.tif:563,193,626.334,379.826,15.853,15.501,94.929
25315,20220622_D12_1.tif:563,188,155.372,380.394,15.691,15.255,61.078
25316,20220622_D12_1.tif:563,173,860.211,380.095,15.233,14.460,6.070
25317,20220622_D12_1.tif:563,195,273.285,449.233,16.009,15.509,70.316
25318,20220622_D12_1.tif:563,196,508.827,449.046,16.091,15.509,80.777
25319,20220622_D12_1.tif:563,173,36.702,449.829,15.239,14.454,86.044
25320,20220622_D12_1.tif:563,195,743.003,449.485,16.157,15.366,4.239
25321,20220622_D12_1.tif:563,188,225.489,497.803,15.697,15.250,85.643
25322,20220622_D12_1.tif:563,193,461.479,497.728,15.983,15.374,89.484
25323,20220622_D12_1.tif:563,185,696.295,497.349,15.617,15.083,154.943
25324,20220622_D12_1.tif:563,192,578.682,567.182,15.865,15.409,36.033
25325,20220622_D12_1.tif:563,188,107.218,567.904,16.189,14.786,81.342
25326,20220622_D12_1.tif:563,191,343.458,567.421,15.768,15.423,61.965
25327,20220622_D12_1.tif:563,179,813.277,566.936,15.659,14.555,167.172
25328,20220622_D12_1.tif:563,181,860.500,614.423,15.303,15.060,135.369
25329,20220622_D12_1.tif:563,207,391.036,616.104,16.523,15.951,87.138
25330,20220622_D12_1.tif:563,200,626.390,615.800,16.238,15.682,115.483
25331,20220622_D12_1.tif:563,205,155.037,616.866,16.363,15.951,58.632
25332,20220622_D12_1.tif:563,207,744.060,684.452,16.431,16.041,141.544
25333,20220622_D12_1.tif:563,213,273.251,685.857,16.865,16.080,69.889
25334,20220622_D12_1.tif:563,216,509.236,685.037,16.801,16.369,27.780
25335,20220622_D12_1.tif:563,193,36.080,685.702,16.299,15.076,34.958
25336,20220622_D12_1.tif:564,211,225.808,26.220,16.851,15.943,111.208
25337,20220622_D12_1.tif:564,208,694.630,27.308,16.642,15.913,35.492
25338,20220622_D12_1.tif:564,211,459.320,28.149,16.791,15.999,102.829
25339,20220622_D12_1.tif:564,204,108.074,96.466,16.662,15.589,104.414
25340,20220622_D12_1.tif:564,216,342.944,96.282,17.012,16.166,79.515
25341,20220622_D12_1.tif:564,205,577.710,96.602,16.497,15.822,67.792
25342,20220622_D12_1.tif:564,191,811.238,96.898,16.000,15.199,28.551
25343,20220622_D12_1.tif:564,199,155.480,144.279,16.560,15.300,112.174
25344,20220622_D12_1.tif:564,203,390.392,145.165,16.707,15.471,99.719
25345,20220622_D12_1.tif:564,202,625.698,145.391,16.314,15.765,33.914
25346,20220622_D12_1.tif:564,185,859.862,146.241,16.147,14.588,12.944
25347,20220622_D12_1.tif:564,185,37.046,213.700,15.858,14.854,101.264
25348,20220622_D12_1.tif:564,203,272.865,213.865,16.475,15.689,106.701
25349,20220622_D12_1.tif:564,202,508.277,214.000,16.335,15.745,79.897
25350,20220622_D12_1.tif:564,194,742.402,214.206,16.077,15.364,53.627
25351,20220622_D12_1.tif:564,195,225.931,261.838,16.336,15.199,91.765
25352,20220622_D12_1.tif:564,198,460.980,261.859,16.268,15.497,74.610
25353,20220622_D12_1.tif:564,191,695.563,262.092,15.838,15.355,49.919
25354,20220622_D12_1.tif:564,185,107.246,331.738,16.006,14.716,103.123
25355,20220622_D12_1.tif:564,197,343.546,331.779,16.424,15.272,98.014
25356,20220622_D12_1.tif:564,188,578.394,331.702,15.900,15.054,59.981
25357,20220622_D12_1.tif:564,177,812.116,331.929,15.723,14.333,17.559
25358,20220622_D12_1.tif:564,195,391.223,380.182,16.118,15.404,75.444
25359,20220622_D12_1.tif:564,192,626.375,379.859,15.792,15.480,91.770
25360,20220622_D12_1.tif:564,188,155.372,380.394,15.691,15.255,61.078
25361,20220622_D12_1.tif:564,172,860.238,380.128,15.233,14.376,11.315
25362,20220622_D12_1.tif:564,194,273.253,449.258,15.949,15.487,79.540
25363,20220622_D12_1.tif:564,194,508.778,449.077,16.017,15.422,81.310
25364,20220622_D12_1.tif:564,170,36.653,449.735,15.141,14.295,86.313
25365,20220622_D12_1.tif:564,195,743.003,449.485,16.157,15.366,4.239
25366,20220622_D12_1.tif:564,191,225.495,497.840,16.005,15.194,81.257
25367,20220622_D12_1.tif:564,193,461.443,497.801,15.965,15.392,88.244
25368,20220622_D12_1.tif:564,183,696.254,497.342,15.622,14.915,157.483
25369,20220622_D12_1.tif:564,194,578.655,567.108,15.842,15.592,54.417
25370,20220622_D12_1.tif:564,188,107.218,567.904,16.189,14.786,81.342
25371,20220622_D12_1.tif:564,191,343.458,567.421,15.768,15.423,61.965
25372,20220622_D12_1.tif:564,177,813.201,566.901,15.440,14.596,171.521
25373,20220622_D12_1.tif:564,179,860.500,614.500,15.269,14.927,156.801
25374,20220622_D12_1.tif:564,206,391.015,616.136,16.459,15.936,94.621
25375,20220622_D12_1.tif:564,201,626.351,615.803,16.222,15.776,122.021
25376,20220622_D12_1.tif:564,205,155.037,616.866,16.363,15.951,58.632
25377,20220622_D12_1.tif:564,209,744.036,684.519,16.437,16.189,126.283
25378,20220622_D12_1.tif:564,213,273.251,685.857,16.865,16.080,69.889
25379,20220622_D12_1.tif:564,216,509.236,685.037,16.801,16.369,27.780
25380,20220622_D12_1.tif:564,193,36.023,685.733,16.277,15.097,27.647
25381,20220622_D12_1.tif:565,212,225.788,26.255,16.874,15.997,106.022
25382,20220622_D12_1.tif:565,208,694.553,27.293,16.631,15.924,35.077
25383,20220622_D12_1.tif:565,211,459.320,28.149,16.791,15.999,102.829
25384,20220622_D12_1.tif:565,205,108.105,96.456,16.747,15.585,97.103
25385,20220622_D12_1.tif:565,214,342.967,96.220,16.869,16.152,81.413
25386,20220622_D12_1.tif:565,205,577.646,96.559,16.506,15.813,69.759
25387,20220622_D12_1.tif:565,193,811.220,96.858,16.139,15.226,27.586
25388,20220622_D12_1.tif:565,197,155.515,144.327,16.479,15.221,111.594
25389,20220622_D12_1.tif:565,200,390.380,145.140,16.504,15.429,93.635
25390,20220622_D12_1.tif:565,201,625.659,145.386,16.279,15.721,41.884
25391,20220622_D12_1.tif:565,185,859.895,146.246,16.062,14.665,9.646
25392,20220622_D12_1.tif:565,184,37.054,213.707,15.991,14.651,99.045
25393,20220622_D12_1.tif:565,203,272.865,213.865,16.475,15.689,106.701
25394,20220622_D12_1.tif:565,203,508.288,213.968,16.422,15.739,76.221
25395,20220622_D12_1.tif:565,193,742.396,214.319,16.148,15.218,47.324
25396,20220622_D12_1.tif:565,196,225.893,261.832,16.304,15.306,93.460
25397,20220622_D12_1.tif:565,197,461.003,261.937,16.227,15.457,80.720
25398,20220622_D12_1.tif:565,190,695.558,262.053,15.816,15.295,41.530
25399,20220622_D12_1.tif:565,187,107.227,331.709,16.040,14.844,98.927
25400,20220622_D12_1.tif:565,196,343.536,331.740,16.306,15.304,97.011
25401,20220622_D12_1.tif:565,191,578.411,331.720,16.074,15.129,56.763
25402,20220622_D12_1.tif:565,176,812.080,331.949,15.602,14.363,14.212
25403,20220622_D12_1.tif:565,193,391.163,380.231,16.026,15.334,85.961
25404,20220622_D12_1.tif:565,193,626.334,379.826,15.853,15.501,94.929
25405,20220622_D12_1.tif:565,186,155.360,380.387,15.456,15.322,67.665
25406,20220622_D12_1.tif:565,171,860.254,380.167,15.273,14.256,13.057
25407,20220622_D12_1.tif:565,194,273.253,449.258,15.949,15.487,79.540
25408,20220622_D12_1.tif:565,195,508.818,449.085,15.975,15.542,81.950
25409,20220622_D12_1.tif:565,171,36.629,449.787,15.281,14.248,78.688
25410,20220622_D12_1.tif:565,194,742.995,449.521,16.179,15.267,1.966
25411,20220622_D12_1.tif:565,190,225.600,497.774,15.874,15.239,83.837
25412,20220622_D12_1.tif:565,193,461.479,497.728,15.983,15.374,89.484
25413,20220622_D12_1.tif:565,184,696.266,497.380,15.656,14.964,150.979
25414,20220622_D12_1.tif:565,192,578.620,567.151,15.774,15.498,54.929
25415,20220622_D12_1.tif:565,179,813.232,566.885,15.511,14.693,163.623
25416,20220622_D12_1.tif:565,188,107.218,567.904,16.189,14.786,81.342
25417,20220622_D12_1.tif:565,191,343.395,567.474,15.739,15.452,53.362
25418,20220622_D12_1.tif:565,179,860.500,614.500,15.269,14.927,156.801
25419,20220622_D12_1.tif:565,207,391.036,616.104,16.523,15.951,87.138
25420,20220622_D12_1.tif:565,201,626.346,615.878,16.319,15.682,124.878
25421,20220622_D12_1.tif:565,205,155.037,616.866,16.363,15.951,58.632
25422,20220622_D12_1.tif:565,218,509.252,684.968,16.882,16.442,41.238
25423,20220622_D12_1.tif:565,207,744.070,684.543,16.434,16.038,162.636
25424,20220622_D12_1.tif:565,213,273.251,685.857,16.865,16.080,69.889
25425,20220622_D12_1.tif:565,193,36.080,685.702,16.299,15.076,34.958
25426,20220622_D12_1.tif:566,211,225.751,26.263,16.912,15.885,105.572
25427,20220622_D12_1.tif:566,210,694.590,27.338,16.682,16.028,34.998
25428,20220622_D12_1.tif:566,211,459.320,28.149,16.791,15.999,102.829
25429,20220622_D12_1.tif:566,205,108.129,96.432,16.626,15.699,99.490
25430,20220622_D12_1.tif:566,216,342.944,96.282,17.012,16.166,79.515
25431,20220622_D12_1.tif:566,203,577.623,96.505,16.708,15.470,66.021
25432,20220622_D12_1.tif:566,192,811.240,96.927,15.957,15.320,32.212
25433,20220622_D12_1.tif:566,195,155.469,144.269,16.468,15.076,122.231
25434,20220622_D12_1.tif:566,203,390.451,145.180,16.603,15.568,93.480
25435,20220622_D12_1.tif:566,201,625.659,145.400,16.221,15.777,40.695
25436,20220622_D12_1.tif:566,186,859.860,146.210,16.062,14.744,11.869
25437,20220622_D12_1.tif:566,186,37.091,213.769,16.136,14.677,101.336
25438,20220622_D12_1.tif:566,203,272.865,213.865,16.475,15.689,106.701
25439,20220622_D12_1.tif:566,202,508.272,213.931,16.421,15.663,71.426
25440,20220622_D12_1.tif:566,193,742.386,214.174,16.188,15.180,59.735
25441,20220622_D12_1.tif:566,196,225.893,261.821,16.302,15.308,91.218
25442,20220622_D12_1.tif:566,200,461.030,261.920,16.321,15.602,86.518
25443,20220622_D12_1.tif:566,189,695.569,262.013,15.756,15.273,32.551
25444,20220622_D12_1.tif:566,186,107.323,331.737,15.916,14.879,89.053
25445,20220622_D12_1.tif:566,196,343.526,331.745,16.334,15.278,95.005
25446,20220622_D12_1.tif:566,189,578.357,331.722,15.984,15.055,55.397
25447,20220622_D12_1.tif:566,177,812.093,331.895,15.812,14.253,13.030
25448,20220622_D12_1.tif:566,195,391.182,380.254,16.130,15.392,76.397
25449,20220622_D12_1.tif:566,193,626.267,379.868,15.909,15.446,88.557
25450,20220622_D12_1.tif:566,188,155.372,380.394,15.691,15.255,61.078
25451,20220622_D12_1.tif:566,172,860.238,380.128,15.233,14.376,11.315
25452,20220622_D12_1.tif:566,194,273.253,449.258,15.949,15.487,79.540
25453,20220622_D12_1.tif:566,196,508.832,449.122,16.067,15.533,89.050
25454,20220622_D12_1.tif:566,171,36.757,449.705,15.234,14.292,88.277
25455,20220622_D12_1.tif:566,194,742.969,449.505,16.080,15.361,179.265
25456,20220622_D12_1.tif:566,187,225.570,497.906,15.834,15.037,83.960
25457,20220622_D12_1.tif:566,193,461.443,497.801,15.965,15.392,88.244
25458,20220622_D12_1.tif:566,184,696.272,497.304,15.579,15.038,158.334
25459,20220622_D12_1.tif:566,193,578.661,567.148,15.823,15.530,38.247
25460,20220622_D12_1.tif:566,179,813.232,566.885,15.511,14.693,163.623
25461,20220622_D12_1.tif:566,188,107.324,568.011,16.213,14.764,78.339
25462,20220622_D12_1.tif:566,190,343.432,567.453,15.659,15.449,71.453
25463,20220622_D12_1.tif:566,179,860.500,614.500,15.269,14.927,156.801
25464,20220622_D12_1.tif:566,207,391.036,616.104,16.523,15.951,87.138
25465,20220622_D12_1.tif:566,202,626.361,615.842,16.330,15.750,117.830
25466,20220622_D12_1.tif:566,204,155.000,616.853,16.398,15.840,61.802
25467,20220622_D12_1.tif:566,217,509.228,684.993,16.786,16.459,42.157
25468,20220622_D12_1.tif:566,207,744.056,684.514,16.314,16.155,166.494
25469,20220622_D12_1.tif:566,213,273.251,685.857,16.865,16.080,69.889
25470,20220622_D12_1.tif:566,193,36.080,685.702,16.299,15.076,34.958
25471,20220622_D12_1.tif:567,211,225.808,26.220,16.851,15.943,111.208
25472,20220622_D12_1.tif:567,210,694.571,27.333,16.759,15.954,34.133
25473,20220622_D12_1.tif:567,211,459.320,28.149,16.791,15.999,102.829
25474,20220622_D12_1.tif:567,205,108.066,96.388,16.691,15.638,99.713
25475,20220622_D12_1.tif:567,215,342.872,96.281,16.890,16.208,75.557
25476,20220622_D12_1.tif:567,204,577.676,96.446,16.377,15.860,77.229
25477,20220622_D12_1.tif:567,193,811.262,96.894,16.053,15.308,36.705
25478,20220622_D12_1.tif:567,196,155.541,144.347,16.545,15.083,118.957
25479,20220622_D12_1.tif:567,200,390.380,145.140,16.504,15.429,93.635
25480,20220622_D12_1.tif:567,200,625.625,145.420,16.113,15.804,46.119
25481,20220622_D12_1.tif:567,188,859.819,146.261,16.187,14.788,13.681
25482,20220622_D12_1.tif:567,185,37.089,213.727,16.016,14.707,102.390
25483,20220622_D12_1.tif:567,203,272.869,213.815,16.385,15.775,96.528
25484,20220622_D12_1.tif:567,205,508.222,213.988,16.488,15.831,66.439
25485,20220622_D12_1.tif:567,194,742.423,214.191,16.144,15.300,58.754
25486,20220622_D12_1.tif:567,194,225.825,261.856,16.324,15.132,96.121
25487,20220622_D12_1.tif:567,199,461.013,261.932,16.217,15.624,90.222
25488,20220622_D12_1.tif:567,190,695.574,262.053,15.755,15.355,41.139
25489,20220622_D12_1.tif:567,186,107.263,331.699,16.071,14.736,99.527
25490,20220622_D12_1.tif:567,195,343.515,331.705,16.217,15.310,93.333
25491,20220622_D12_1.tif:567,188,578.394,331.702,15.900,15.054,59.981
25492,20220622_D12_1.tif:567,176,812.159,331.920,15.594,14.371,18.438
25493,20220622_D12_1.tif:567,194,391.144,380.268,16.130,15.314,81.652
25494,20220622_D12_1.tif:567,194,626.320,379.789,15.964,15.473,99.961
25495,20220622_D12_1.tif:567,189,155.410,380.410,15.650,15.376,57.895
25496,20220622_D12_1.tif:567,172,860.297,380.151,15.404,14.217,14.159
25497,20220622_D12_1.tif:567,196,273.306,449.199,16.123,15.478,67.317
25498,20220622_D12_1.tif:567,195,508.818,449.085,15.975,15.542,81.950
25499,20220622_D12_1.tif:567,172,36.663,449.814,15.273,14.339,83.104
25500,20220622_D12_1.tif:567,194,742.969,449.505,16.080,15.361,179.265
25501,20220622_D12_1.tif:567,192,225.531,497.823,16.020,15.260,75.666
25502,20220622_D12_1.tif:567,193,461.479,497.728,15.983,15.374,89.484
