 ,Label,Area,XM,YM,Major,Minor,Angle
35576,20220622_A14.tif:791,183,860.478,379.964,15.768,14.777,12.774
35577,20220622_A14.tif:791,207,273.370,449.239,16.836,15.655,85.268
35578,20220622_A14.tif:791,212,508.981,449.047,16.716,16.148,59.598
35579,20220622_A14.tif:791,206,743.160,449.510,16.433,15.961,178.937
35580,20220622_A14.tif:791,177,36.743,449.743,15.589,14.457,89.480
35581,20220622_A14.tif:791,209,461.763,497.591,16.700,15.934,83.674
35582,20220622_A14.tif:791,200,696.485,497.325,16.146,15.772,171.700
35583,20220622_A14.tif:791,200,225.745,497.770,16.339,15.585,79.496
35584,20220622_A14.tif:791,205,343.578,567.398,16.621,15.704,73.654
35585,20220622_A14.tif:791,207,578.935,567.070,16.408,16.063,50.528
35586,20220622_A14.tif:791,192,813.458,566.854,15.814,15.459,157.815
35587,20220622_A14.tif:791,196,107.403,568.020,16.352,15.262,82.898
35588,20220622_A14.tif:791,217,626.528,615.528,16.755,16.490,89.921
35589,20220622_A14.tif:791,191,860.830,614.427,15.873,15.321,174.809
35590,20220622_A14.tif:791,211,155.173,616.813,16.721,16.067,59.411
35591,20220622_A14.tif:791,212,391.090,616.047,16.540,16.320,93.948
35592,20220622_A14.tif:791,228,509.364,684.838,17.066,17.011,45.223
35593,20220622_A14.tif:791,217,744.205,684.514,16.852,16.395,126.927
35594,20220622_A14.tif:791,218,273.394,685.766,17.135,16.199,55.832
35595,20220622_A14.tif:791,198,36.030,685.778,16.321,15.446,45.199
35596,20220622_A14.tif:792,214,225.953,26.168,16.942,16.083,106.185
35597,20220622_A14.tif:792,220,460.859,26.586,17.104,16.377,100.304
35598,20220622_A14.tif:792,219,694.632,27.258,16.944,16.456,46.918
35599,20220622_A14.tif:792,208,108.144,96.466,16.880,15.689,107.767
35600,20220622_A14.tif:792,220,343.041,96.323,17.172,16.312,89.293
35601,20220622_A14.tif:792,218,577.899,96.399,17.230,16.109,68.653
35602,20220622_A14.tif:792,203,811.273,97.096,16.282,15.874,44.537
35603,20220622_A14.tif:792,204,155.676,144.250,16.771,15.487,108.738
35604,20220622_A14.tif:792,219,391.112,144.541,17.258,16.157,93.684
35605,20220622_A14.tif:792,211,625.855,145.301,16.576,16.207,75.840
35606,20220622_A14.tif:792,196,860.000,146.388,16.496,15.128,10.691
35607,20220622_A14.tif:792,219,508.559,213.884,16.972,16.430,42.185
35608,20220622_A14.tif:792,188,37.122,213.686,16.242,14.738,103.853
35609,20220622_A14.tif:792,211,273.045,213.931,16.809,15.983,106.216
35610,20220622_A14.tif:792,212,742.542,214.354,16.687,16.176,40.615
35611,20220622_A14.tif:792,208,226.106,261.760,16.766,15.796,97.320
35612,20220622_A14.tif:792,210,461.271,261.852,16.627,16.081,81.871
35613,20220622_A14.tif:792,209,695.916,261.964,16.480,16.147,7.909
35614,20220622_A14.tif:792,208,343.793,331.601,16.703,15.855,95.883
35615,20220622_A14.tif:792,194,107.459,331.789,16.363,15.095,100.887
35616,20220622_A14.tif:792,206,578.694,331.777,16.458,15.936,58.742
35617,20220622_A14.tif:792,194,812.314,331.918,16.054,15.386,26.772
35618,20220622_A14.tif:792,197,155.495,380.256,16.306,15.383,84.390
35619,20220622_A14.tif:792,208,391.418,380.154,16.640,15.916,96.195
35620,20220622_A14.tif:792,207,626.534,379.814,16.358,16.112,56.224
35621,20220622_A14.tif:792,184,860.478,379.924,15.735,14.889,15.090
35622,20220622_A14.tif:792,206,273.359,449.277,16.727,15.680,86.803
35623,20220622_A14.tif:792,211,508.998,449.083,16.716,16.072,52.903
35624,20220622_A14.tif:792,206,743.155,449.495,16.400,15.993,5.849
35625,20220622_A14.tif:792,177,36.760,449.828,15.622,14.426,85.833
35626,20220622_A14.tif:792,208,461.726,497.582,16.738,15.822,82.457
35627,20220622_A14.tif:792,201,696.525,497.241,16.088,15.907,119.478
35628,20220622_A14.tif:792,201,225.709,497.789,16.364,15.640,73.192
35629,20220622_A14.tif:792,204,343.618,567.456,16.585,15.661,79.592
35630,20220622_A14.tif:792,207,578.935,567.070,16.408,16.063,50.528
35631,20220622_A14.tif:792,194,813.531,566.825,15.938,15.498,175.900
35632,20220622_A14.tif:792,195,107.413,567.972,16.360,15.176,88.000
35633,20220622_A14.tif:792,217,626.588,615.537,16.844,16.403,109.678
35634,20220622_A14.tif:792,193,860.904,614.438,16.065,15.297,173.897
35635,20220622_A14.tif:792,212,155.170,616.774,16.792,16.075,65.405
35636,20220622_A14.tif:792,212,391.156,616.080,16.603,16.257,101.392
35637,20220622_A14.tif:792,227,509.363,684.874,17.077,16.925,9.801
35638,20220622_A14.tif:792,217,744.205,684.468,16.706,16.539,110.431
35639,20220622_A14.tif:792,196,36.041,685.694,16.377,15.238,39.280
35640,20220622_A14.tif:792,216,273.356,685.824,16.965,16.211,55.557
35641,20220622_A14.tif:793,214,225.953,26.168,16.942,16.083,106.185
35642,20220622_A14.tif:793,224,460.888,26.504,17.190,16.592,86.482
35643,20220622_A14.tif:793,218,694.638,27.220,16.894,16.430,37.898
35644,20220622_A14.tif:793,208,108.197,96.524,16.882,15.688,107.457
35645,20220622_A14.tif:793,221,343.070,96.378,17.175,16.383,92.084
35646,20220622_A14.tif:793,219,577.925,96.427,17.221,16.192,71.933
35647,20220622_A14.tif:793,203,811.268,97.052,16.432,15.730,48.001
35648,20220622_A14.tif:793,201,155.744,144.187,16.686,15.338,110.960
35649,20220622_A14.tif:793,217,391.131,144.491,17.163,16.098,93.950
35650,20220622_A14.tif:793,213,625.880,145.308,16.772,16.169,75.527
35651,20220622_A14.tif:793,197,860.013,146.424,16.460,15.239,9.681
35652,20220622_A14.tif:793,218,508.564,213.862,16.908,16.416,64.166
35653,20220622_A14.tif:793,185,37.149,213.716,16.032,14.693,95.178
35654,20220622_A14.tif:793,212,273.014,213.906,16.882,15.989,111.125
35655,20220622_A14.tif:793,212,742.575,214.396,16.740,16.124,55.295
35656,20220622_A14.tif:793,208,226.106,261.760,16.766,15.796,97.320
35657,20220622_A14.tif:793,210,461.271,261.852,16.627,16.081,81.871
35658,20220622_A14.tif:793,208,695.885,261.942,16.452,16.097,20.462
35659,20220622_A14.tif:793,209,343.787,331.562,16.819,15.822,96.380
35660,20220622_A14.tif:793,194,107.459,331.789,16.363,15.095,100.887
35661,20220622_A14.tif:793,207,578.669,331.746,16.439,16.032,65.626
35662,20220622_A14.tif:793,193,812.355,331.915,15.963,15.394,32.580
35663,20220622_A14.tif:793,197,155.495,380.256,16.306,15.383,84.390
35664,20220622_A14.tif:793,209,391.457,380.160,16.611,16.020,100.123
35665,20220622_A14.tif:793,208,626.543,379.851,16.410,16.139,72.508
35666,20220622_A14.tif:793,184,860.478,379.924,15.735,14.889,15.090
35667,20220622_A14.tif:793,206,273.359,449.277,16.727,15.680,86.803
35668,20220622_A14.tif:793,212,508.910,449.057,16.637,16.225,64.373
35669,20220622_A14.tif:793,207,743.181,449.476,16.444,16.028,8.780
35670,20220622_A14.tif:793,178,36.798,449.815,15.609,14.520,82.978
35671,20220622_A14.tif:793,207,461.722,497.621,16.623,15.856,82.035
35672,20220622_A14.tif:793,201,696.475,497.286,16.139,15.857,159.847
35673,20220622_A14.tif:793,198,225.667,497.768,16.417,15.356,81.999
35674,20220622_A14.tif:793,205,343.563,567.515,16.687,15.641,81.855
35675,20220622_A14.tif:793,207,578.930,567.075,16.412,16.059,54.779
35676,20220622_A14.tif:793,192,813.500,566.812,15.950,15.326,169.043
35677,20220622_A14.tif:793,196,107.388,568.005,16.431,15.188,84.305
35678,20220622_A14.tif:793,216,626.597,615.574,16.731,16.438,112.352
35679,20220622_A14.tif:793,192,860.865,614.448,15.968,15.309,169.218
35680,20220622_A14.tif:793,211,155.140,616.799,16.712,16.076,70.948
35681,20220622_A14.tif:793,213,391.106,616.012,16.634,16.304,82.420
35682,20220622_A14.tif:793,226,509.394,684.898,17.079,16.848,31.292
35683,20220622_A14.tif:793,216,744.125,684.528,16.858,16.314,101.812
35684,20220622_A14.tif:793,198,36.040,685.692,16.418,15.355,47.694
35685,20220622_A14.tif:793,216,273.356,685.824,16.965,16.211,55.557
35686,20220622_A14.tif:794,214,225.953,26.168,16.942,16.083,106.185
35687,20220622_A14.tif:794,223,460.935,26.513,17.180,16.527,86.590
35688,20220622_A14.tif:794,220,694.668,27.268,16.947,16.529,38.788
35689,20220622_A14.tif:794,208,108.197,96.524,16.882,15.688,107.457
35690,20220622_A14.tif:794,220,343.091,96.291,17.203,16.283,88.275
35691,20220622_A14.tif:794,218,577.899,96.399,17.230,16.109,68.653
35692,20220622_A14.tif:794,203,811.268,97.052,16.432,15.730,48.001
35693,20220622_A14.tif:794,202,155.743,144.228,16.785,15.323,108.608
35694,20220622_A14.tif:794,218,391.101,144.505,17.155,16.180,91.724
35695,20220622_A14.tif:794,213,625.880,145.308,16.772,16.169,75.527
35696,20220622_A14.tif:794,197,860.013,146.424,16.460,15.239,9.681
35697,20220622_A14.tif:794,221,508.554,213.889,17.036,16.517,76.321
35698,20220622_A14.tif:794,187,37.158,213.709,16.208,14.690,100.650
35699,20220622_A14.tif:794,211,273.040,213.936,16.785,16.006,107.285
35700,20220622_A14.tif:794,209,742.548,214.285,16.644,15.989,42.120
35701,20220622_A14.tif:794,207,226.143,261.766,16.792,15.695,95.290
35702,20220622_A14.tif:794,210,461.271,261.852,16.627,16.081,81.871
35703,20220622_A14.tif:794,208,695.880,261.976,16.374,16.174,0.405
35704,20220622_A14.tif:794,208,343.793,331.601,16.703,15.855,95.883
35705,20220622_A14.tif:794,192,107.458,331.740,16.327,14.973,100.283
35706,20220622_A14.tif:794,207,578.669,331.746,16.439,16.032,65.626
35707,20220622_A14.tif:794,194,812.294,331.918,15.993,15.445,22.117
35708,20220622_A14.tif:794,196,155.469,380.224,16.275,15.334,79.333
35709,20220622_A14.tif:794,209,391.457,380.160,16.611,16.020,100.123
35710,20220622_A14.tif:794,207,626.534,379.814,16.358,16.112,56.224
35711,20220622_A14.tif:794,184,860.478,379.924,15.735,14.889,15.090
35712,20220622_A14.tif:794,207,273.336,449.244,16.786,15.701,91.035
35713,20220622_A14.tif:794,211,508.945,449.064,16.660,16.126,67.651
35714,20220622_A14.tif:794,205,743.232,449.451,16.507,15.812,14.168
35715,20220622_A14.tif:794,177,36.760,449.828,15.622,14.426,85.833
35716,20220622_A14.tif:794,209,461.715,497.557,16.577,16.052,74.652
35717,20220622_A14.tif:794,199,696.500,497.289,16.178,15.662,167.643
35718,20220622_A14.tif:794,198,225.667,497.768,16.417,15.356,81.999
35719,20220622_A14.tif:794,206,343.539,567.481,16.586,15.814,71.670
35720,20220622_A14.tif:794,207,578.935,567.070,16.408,16.063,50.528
35721,20220622_A14.tif:794,192,813.500,566.865,17.458,14.003,180.000
35722,20220622_A14.tif:794,198,107.399,567.944,16.531,15.250,84.764
35723,20220622_A14.tif:794,217,626.588,615.537,16.844,16.403,109.678
35724,20220622_A14.tif:794,192,860.865,614.448,15.968,15.309,169.218
35725,20220622_A14.tif:794,212,155.170,616.774,16.792,16.075,65.405
35726,20220622_A14.tif:794,214,391.136,616.037,16.658,16.357,96.898
35727,20220622_A14.tif:794,228,509.395,684.895,17.148,16.929,168.765
35728,20220622_A14.tif:794,216,744.171,684.495,16.773,16.396,118.000
35729,20220622_A14.tif:794,197,36.043,685.734,16.393,15.301,43.153
35730,20220622_A14.tif:794,217,273.389,685.804,17.057,16.198,51.714
35731,20220622_A14.tif:795,214,225.953,26.168,16.942,16.083,106.185
35732,20220622_A14.tif:795,224,460.955,26.482,17.260,16.524,81.647
35733,20220622_A14.tif:795,218,694.651,27.289,16.970,16.356,43.599
35734,20220622_A14.tif:795,208,108.197,96.524,16.882,15.688,107.457
35735,20220622_A14.tif:795,221,343.115,96.319,17.250,16.312,92.711
35736,20220622_A14.tif:795,220,577.905,96.395,17.246,16.242,76.022
35737,20220622_A14.tif:795,203,811.268,97.052,16.432,15.730,48.001
35738,20220622_A14.tif:795,201,155.744,144.187,16.686,15.338,110.960
35739,20220622_A14.tif:795,218,391.142,144.454,17.258,16.083,91.536
35740,20220622_A14.tif:795,213,625.880,145.308,16.772,16.169,75.527
35741,20220622_A14.tif:795,197,860.013,146.424,16.460,15.239,9.681
35742,20220622_A14.tif:795,220,508.505,213.873,17.136,16.346,56.957
35743,20220622_A14.tif:795,188,37.133,213.665,16.147,14.824,103.528
35744,20220622_A14.tif:795,210,273.071,213.962,16.723,15.989,101.240
35745,20220622_A14.tif:795,213,742.538,214.392,16.743,16.198,48.685
35746,20220622_A14.tif:795,206,226.146,261.752,16.615,15.787,96.213
35747,20220622_A14.tif:795,210,461.271,261.852,16.627,16.081,81.871
35748,20220622_A14.tif:795,208,695.880,261.952,16.410,16.139,21.081
35749,20220622_A14.tif:795,210,343.814,331.629,16.762,15.952,89.103
35750,20220622_A14.tif:795,194,107.459,331.789,16.363,15.095,100.887
35751,20220622_A14.tif:795,206,578.694,331.777,16.458,15.936,58.742
35752,20220622_A14.tif:795,192,812.344,331.953,15.926,15.350,24.653
35753,20220622_A14.tif:795,198,155.525,380.283,16.322,15.445,89.353
35754,20220622_A14.tif:795,209,391.457,380.160,16.611,16.020,100.123
35755,20220622_A14.tif:795,207,626.534,379.814,16.358,16.112,56.224
35756,20220622_A14.tif:795,184,860.478,379.924,15.735,14.889,15.090
35757,20220622_A14.tif:795,207,273.370,449.239,16.836,15.655,85.268
35758,20220622_A14.tif:795,211,508.945,449.064,16.660,16.126,67.651
35759,20220622_A14.tif:795,208,743.221,449.462,16.576,15.977,13.322
35760,20220622_A14.tif:795,176,36.761,449.784,15.493,14.464,85.448
35761,20220622_A14.tif:795,208,461.726,497.582,16.738,15.822,82.457
35762,20220622_A14.tif:795,201,696.490,497.286,16.107,15.889,171.064
35763,20220622_A14.tif:795,199,225.751,497.731,16.223,15.618,79.150
35764,20220622_A14.tif:795,205,343.617,567.398,16.565,15.757,81.977
35765,20220622_A14.tif:795,206,578.893,567.087,16.367,16.026,67.446
35766,20220622_A14.tif:795,193,813.469,566.816,15.780,15.573,152.925
35767,20220622_A14.tif:795,197,107.419,567.982,16.464,15.235,80.910
35768,20220622_A14.tif:795,217,626.588,615.537,16.844,16.403,109.678
35769,20220622_A14.tif:795,192,860.865,614.448,15.968,15.309,169.218
35770,20220622_A14.tif:795,212,155.170,616.774,16.792,16.075,65.405
35771,20220622_A14.tif:795,212,391.156,616.080,16.603,16.257,101.392
35772,20220622_A14.tif:795,227,509.363,684.874,17.077,16.925,9.801
35773,20220622_A14.tif:795,217,744.145,684.541,16.836,16.411,108.870
35774,20220622_A14.tif:795,197,36.069,685.662,16.498,15.203,40.503
35775,20220622_A14.tif:795,217,273.362,685.786,17.053,16.202,59.740
35776,20220622_A14.tif:796,214,225.953,26.168,16.942,16.083,106.185
35777,20220622_A14.tif:796,223,460.917,26.572,17.266,16.445,95.258
35778,20220622_A14.tif:796,218,694.596,27.202,16.974,16.352,32.565
35779,20220622_A14.tif:796,207,108.162,96.510,16.866,15.627,104.091
35780,20220622_A14.tif:796,220,343.036,96.395,17.193,16.292,95.864
35781,20220622_A14.tif:796,218,577.899,96.399,17.230,16.109,68.653
35782,20220622_A14.tif:796,204,811.304,97.069,16.406,15.832,43.775
35783,20220622_A14.tif:796,203,155.717,144.259,16.784,15.400,105.621
35784,20220622_A14.tif:796,217,391.131,144.491,17.163,16.098,93.950
35785,20220622_A14.tif:796,211,625.860,145.235,16.657,16.129,61.714
35786,20220622_A14.tif:796,198,859.995,146.460,16.475,15.302,13.347
35787,20220622_A14.tif:796,218,508.505,213.881,17.097,16.235,66.659
35788,20220622_A14.tif:796,185,37.149,213.716,16.032,14.693,95.178
35789,20220622_A14.tif:796,211,273.040,213.936,16.785,16.006,107.285
35790,20220622_A14.tif:796,211,742.538,214.315,16.689,16.098,33.573
35791,20220622_A14.tif:796,206,226.155,261.728,16.706,15.700,98.692
35792,20220622_A14.tif:796,210,461.271,261.852,16.627,16.081,81.871
35793,20220622_A14.tif:796,209,695.916,261.964,16.480,16.147,7.909
35794,20220622_A14.tif:796,209,343.830,331.591,16.668,15.965,93.946
35795,20220622_A14.tif:796,194,107.454,331.773,16.342,15.115,103.443
35796,20220622_A14.tif:796,206,578.714,331.820,16.330,16.062,46.085
35797,20220622_A14.tif:796,193,812.355,331.915,15.963,15.394,32.580
35798,20220622_A14.tif:796,196,155.469,380.224,16.275,15.334,79.333
35799,20220622_A14.tif:796,209,391.457,380.160,16.611,16.020,100.123
35800,20220622_A14.tif:796,206,626.500,379.835,16.289,16.102,76.373
35801,20220622_A14.tif:796,184,860.478,379.924,15.735,14.889,15.090
35802,20220622_A14.tif:796,206,273.359,449.277,16.727,15.680,86.803
35803,20220622_A14.tif:796,211,508.998,449.083,16.716,16.072,52.903
35804,20220622_A14.tif:796,205,743.120,449.515,16.315,15.999,174.684
35805,20220622_A14.tif:796,178,36.798,449.815,15.609,14.520,82.978
35806,20220622_A14.tif:796,207,461.640,497.548,16.646,15.833,77.572
35807,20220622_A14.tif:796,199,696.525,497.319,16.046,15.790,161.393
35808,20220622_A14.tif:796,201,225.659,497.799,16.246,15.753,84.054
35809,20220622_A14.tif:796,207,343.543,567.442,16.695,15.787,73.538
35810,20220622_A14.tif:796,208,578.962,567.096,16.376,16.172,53.871
35811,20220622_A14.tif:796,193,813.500,566.852,15.917,15.438,165.591
35812,20220622_A14.tif:796,198,107.384,568.005,16.496,15.282,76.868
35813,20220622_A14.tif:796,217,626.588,615.537,16.844,16.403,109.678
35814,20220622_A14.tif:796,193,860.904,614.438,16.065,15.297,173.897
35815,20220622_A14.tif:796,211,155.159,616.737,16.754,16.035,59.412
35816,20220622_A14.tif:796,214,391.145,616.103,16.710,16.306,118.799
35817,20220622_A14.tif:796,227,509.425,684.919,17.091,16.911,11.381
35818,20220622_A14.tif:796,216,744.167,684.472,16.742,16.427,103.839
35819,20220622_A14.tif:796,196,36.041,685.694,16.377,15.238,39.280
35820,20220622_A14.tif:796,218,273.394,685.766,17.135,16.199,55.832
35821,20220622_A14.tif:797,214,225.953,26.168,16.942,16.083,106.185
35822,20220622_A14.tif:797,220,460.895,26.536,17.236,16.252,97.103
35823,20220622_A14.tif:797,218,694.615,27.225,16.971,16.355,42.690
35824,20220622_A14.tif:797,207,108.162,96.510,16.866,15.627,104.091
35825,20220622_A14.tif:797,221,343.052,96.360,17.275,16.289,91.888
35826,20220622_A14.tif:797,219,577.925,96.427,17.221,16.192,71.933
35827,20220622_A14.tif:797,204,811.304,97.069,16.406,15.832,43.775
35828,20220622_A14.tif:797,204,155.706,144.265,16.872,15.395,109.530
35829,20220622_A14.tif:797,217,391.131,144.491,17.163,16.098,93.950
35830,20220622_A14.tif:797,213,625.880,145.308,16.772,16.169,75.527
35831,20220622_A14.tif:797,198,859.995,146.460,16.475,15.302,13.347
35832,20220622_A14.tif:797,218,508.601,213.862,16.837,16.485,88.584
35833,20220622_A14.tif:797,185,37.089,213.727,16.016,14.707,102.390
35834,20220622_A14.tif:797,212,273.014,213.906,16.882,15.989,111.125
35835,20220622_A14.tif:797,211,742.533,214.315,16.707,16.080,34.137
35836,20220622_A14.tif:797,208,226.106,261.760,16.766,15.796,97.320
35837,20220622_A14.tif:797,210,461.271,261.852,16.627,16.081,81.871
35838,20220622_A14.tif:797,209,695.916,261.964,16.480,16.147,7.909
35839,20220622_A14.tif:797,208,343.793,331.601,16.703,15.855,95.883
35840,20220622_A14.tif:797,207,578.698,331.737,16.554,15.921,64.547
35841,20220622_A14.tif:797,193,107.422,331.775,16.366,15.015,98.022
35842,20220622_A14.tif:797,195,812.274,331.910,16.123,15.399,20.544
35843,20220622_A14.tif:797,196,155.469,380.224,16.275,15.334,79.333
35844,20220622_A14.tif:797,208,391.418,380.154,16.640,15.916,96.195
35845,20220622_A14.tif:797,207,626.534,379.814,16.358,16.112,56.224
35846,20220622_A14.tif:797,184,860.478,379.924,15.735,14.889,15.090
35847,20220622_A14.tif:797,206,273.359,449.277,16.727,15.680,86.803
35848,20220622_A14.tif:797,211,508.998,449.083,16.716,16.072,52.903
35849,20220622_A14.tif:797,205,743.163,449.471,16.474,15.844,178.039
35850,20220622_A14.tif:797,177,36.760,449.828,15.622,14.426,85.833
35851,20220622_A14.tif:797,208,461.760,497.630,16.584,15.969,83.391
35852,20220622_A14.tif:797,201,696.490,497.286,16.107,15.889,171.064
35853,20220622_A14.tif:797,198,225.712,497.732,16.257,15.507,81.627
35854,20220622_A14.tif:797,206,343.602,567.432,16.668,15.736,77.368
35855,20220622_A14.tif:797,206,578.966,567.078,16.414,15.980,62.593
35856,20220622_A14.tif:797,192,813.500,566.812,15.950,15.326,169.043
35857,20220622_A14.tif:797,198,107.384,568.005,16.496,15.282,76.868
35858,20220622_A14.tif:797,217,626.588,615.537,16.844,16.403,109.678
35859,20220622_A14.tif:797,193,860.904,614.438,16.065,15.297,173.897
35860,20220622_A14.tif:797,212,155.170,616.774,16.792,16.075,65.405
35861,20220622_A14.tif:797,214,391.136,616.037,16.658,16.357,96.898
35862,20220622_A14.tif:797,226,509.394,684.898,17.079,16.848,31.292
35863,20220622_A14.tif:797,215,744.193,684.528,16.659,16.432,114.011
35864,20220622_A14.tif:797,197,36.038,685.734,16.371,15.321,43.074
35865,20220622_A14.tif:797,216,273.356,685.824,16.965,16.211,55.557
35866,20220622_A14.tif:798,213,225.927,26.138,16.859,16.087,101.571
35867,20220622_A14.tif:798,223,460.926,26.504,17.230,16.479,87.176
35868,20220622_A14.tif:798,218,694.596,27.271,16.873,16.450,55.544
35869,20220622_A14.tif:798,205,108.173,96.476,16.827,15.511,100.611
35870,20220622_A14.tif:798,220,343.041,96.323,17.172,16.312,89.293
35871,20220622_A14.tif:798,219,577.925,96.427,17.221,16.192,71.933
35872,20220622_A14.tif:798,204,811.230,97.064,16.515,15.728,42.882
35873,20220622_A14.tif:798,202,155.683,144.277,16.820,15.291,106.870
35874,20220622_A14.tif:798,218,391.142,144.518,17.259,16.082,97.039
35875,20220622_A14.tif:798,213,625.843,145.289,16.741,16.200,61.388
35876,20220622_A14.tif:798,198,859.995,146.460,16.475,15.302,13.347
35877,20220622_A14.tif:798,220,508.514,213.818,17.002,16.475,66.907
35878,20220622_A14.tif:798,186,37.113,213.694,16.050,14.756,98.843
35879,20220622_A14.tif:798,211,273.045,213.931,16.809,15.983,106.216
35880,20220622_A14.tif:798,212,742.500,214.387,16.743,16.122,55.011
35881,20220622_A14.tif:798,207,226.143,261.766,16.792,15.695,95.290
35882,20220622_A14.tif:798,210,461.271,261.852,16.627,16.081,81.871
35883,20220622_A14.tif:798,209,695.916,261.964,16.480,16.147,7.909
35884,20220622_A14.tif:798,211,343.851,331.581,16.843,15.951,99.793
35885,20220622_A14.tif:798,208,578.736,331.745,16.524,16.027,60.833
35886,20220622_A14.tif:798,192,107.385,331.734,16.298,14.999,96.852
35887,20220622_A14.tif:798,194,812.345,331.876,15.945,15.491,38.385
35888,20220622_A14.tif:798,196,155.490,380.296,16.188,15.416,84.752
35889,20220622_A14.tif:798,209,391.457,380.108,16.601,16.030,84.709
35890,20220622_A14.tif:798,208,626.562,379.788,16.466,16.084,50.759
35891,20220622_A14.tif:798,184,860.478,379.924,15.735,14.889,15.090
35892,20220622_A14.tif:798,206,273.359,449.277,16.727,15.680,86.803
35893,20220622_A14.tif:798,211,508.998,449.083,16.716,16.072,52.903
35894,20220622_A14.tif:798,207,743.196,449.490,16.522,15.952,6.126
35895,20220622_A14.tif:798,177,36.760,449.828,15.622,14.426,85.833
35896,20220622_A14.tif:798,210,461.724,497.595,16.665,16.045,80.538
35897,20220622_A14.tif:798,200,696.485,497.325,16.146,15.772,171.700
35898,20220622_A14.tif:798,200,225.745,497.770,16.339,15.585,79.496
35899,20220622_A14.tif:798,206,343.583,567.437,16.717,15.690,76.803
35900,20220622_A14.tif:798,207,578.930,567.075,16.412,16.059,54.779
35901,20220622_A14.tif:798,191,813.458,566.814,15.837,15.356,164.475
35902,20220622_A14.tif:798,199,107.364,567.967,16.552,15.308,80.927
35903,20220622_A14.tif:798,216,626.588,615.574,16.755,16.414,117.221
35904,20220622_A14.tif:798,192,860.870,614.417,15.981,15.297,179.131
35905,20220622_A14.tif:798,212,155.170,616.774,16.792,16.075,65.405
35906,20220622_A14.tif:798,213,391.106,616.012,16.634,16.304,82.420
35907,20220622_A14.tif:798,226,509.394,684.898,17.079,16.848,31.292
35908,20220622_A14.tif:798,215,744.133,684.491,16.776,16.317,108.604
35909,20220622_A14.tif:798,198,36.066,685.621,16.513,15.267,44.213
35910,20220622_A14.tif:798,218,273.339,685.752,17.041,16.288,64.762
35911,20220622_A14.tif:799,213,225.927,26.138,16.859,16.087,101.571
35912,20220622_A14.tif:799,224,460.955,26.482,17.260,16.524,81.647
35913,20220622_A14.tif:799,219,694.632,27.258,16.944,16.456,46.918
35914,20220622_A14.tif:799,207,108.162,96.510,16.866,15.627,104.091
35915,20220622_A14.tif:799,220,343.105,96.282,17.145,16.338,90.156
35916,20220622_A14.tif:799,218,577.899,96.399,17.230,16.109,68.653
35917,20220622_A14.tif:799,202,811.238,97.079,16.310,15.769,49.993
35918,20220622_A14.tif:799,202,155.743,144.228,16.785,15.323,108.608
35919,20220622_A14.tif:799,217,391.131,144.491,17.163,16.098,93.950
35920,20220622_A14.tif:799,213,625.880,145.308,16.772,16.169,75.527
35921,20220622_A14.tif:799,198,860.040,146.394,16.522,15.258,13.288
35922,20220622_A14.tif:799,218,508.546,213.936,16.950,16.375,57.376
35923,20220622_A14.tif:799,187,37.152,213.687,16.006,14.875,98.798
35924,20220622_A14.tif:799,211,273.040,213.936,16.785,16.006,107.285
35925,20220622_A14.tif:799,213,742.538,214.392,16.743,16.198,48.685
35926,20220622_A14.tif:799,208,226.106,261.760,16.766,15.796,97.320
35927,20220622_A14.tif:799,210,461.271,261.852,16.627,16.081,81.871
35928,20220622_A14.tif:799,208,695.880,261.952,16.410,16.139,21.081
35929,20220622_A14.tif:799,210,343.838,331.552,16.776,15.939,91.154
35930,20220622_A14.tif:799,193,107.427,331.764,16.322,15.056,97.408
35931,20220622_A14.tif:799,206,578.694,331.777,16.458,15.936,58.742
35932,20220622_A14.tif:799,194,812.314,331.918,16.054,15.386,26.772
35933,20220622_A14.tif:799,196,155.469,380.224,16.275,15.334,79.333
35934,20220622_A14.tif:799,208,391.428,380.135,16.566,15.986,92.672
35935,20220622_A14.tif:799,207,626.534,379.814,16.358,16.112,56.224
35936,20220622_A14.tif:799,184,860.478,379.924,15.735,14.889,15.090
35937,20220622_A14.tif:799,206,273.359,449.277,16.727,15.680,86.803
35938,20220622_A14.tif:799,212,508.981,449.047,16.716,16.148,59.598
35939,20220622_A14.tif:799,205,743.237,449.505,16.492,15.827,1.187
35940,20220622_A14.tif:799,177,36.760,449.828,15.622,14.426,85.833
35941,20220622_A14.tif:799,208,461.755,497.553,16.605,15.949,79.553
35942,20220622_A14.tif:799,200,696.485,497.325,16.146,15.772,171.700
35943,20220622_A14.tif:799,202,225.678,497.762,16.350,15.730,78.732
35944,20220622_A14.tif:799,206,343.583,567.437,16.717,15.690,76.803
35945,20220622_A14.tif:799,206,578.903,567.049,16.445,15.950,52.178
35946,20220622_A14.tif:799,193,813.562,566.712,15.958,15.399,173.091
35947,20220622_A14.tif:799,196,107.388,568.005,16.431,15.188,84.305
35948,20220622_A14.tif:799,217,626.588,615.537,16.844,16.403,109.678
35949,20220622_A14.tif:799,192,860.865,614.448,15.968,15.309,169.218
35950,20220622_A14.tif:799,212,155.170,616.774,16.792,16.075,65.405
35951,20220622_A14.tif:799,214,391.136,616.037,16.658,16.357,96.898
35952,20220622_A14.tif:799,225,509.362,684.918,16.969,16.883,30.506
