 ,Label,Area,XM,YM,Major,Minor,Angle
24634,20220622_A23.tif:548,182,107.264,331.632,15.804,14.663,107.363
24635,20220622_A23.tif:548,195,343.515,331.705,16.217,15.310,93.333
24636,20220622_A23.tif:548,184,577.603,332.364,15.535,15.081,87.715
24637,20220622_A23.tif:548,178,812.140,331.978,15.701,14.434,14.156
24638,20220622_A23.tif:548,194,391.201,380.216,16.016,15.422,80.150
24639,20220622_A23.tif:548,192,626.250,379.901,15.979,15.299,97.717
24640,20220622_A23.tif:548,185,155.332,380.408,15.501,15.196,96.991
24641,20220622_A23.tif:548,172,860.238,380.128,15.233,14.376,11.315
24642,20220622_A23.tif:548,194,273.253,449.258,15.949,15.487,79.540
24643,20220622_A23.tif:548,195,508.741,449.295,16.203,15.323,56.541
24644,20220622_A23.tif:548,170,36.582,449.788,15.145,14.292,85.507
24645,20220622_A23.tif:548,195,743.003,449.485,16.157,15.366,4.239
24646,20220622_A23.tif:548,187,225.521,497.858,15.701,15.165,79.313
24647,20220622_A23.tif:548,194,461.500,497.763,16.067,15.373,95.410
24648,20220622_A23.tif:548,186,696.312,497.312,15.576,15.204,154.954
24649,20220622_A23.tif:548,192,578.620,567.151,15.774,15.498,54.929
24650,20220622_A23.tif:548,184,107.201,567.908,16.204,14.458,84.744
24651,20220622_A23.tif:548,191,343.395,567.474,15.739,15.452,53.362
24652,20220622_A23.tif:548,179,813.332,566.986,15.568,14.640,163.633
24653,20220622_A23.tif:548,180,860.517,614.461,15.224,15.054,156.801
24654,20220622_A23.tif:548,207,391.036,616.104,16.523,15.951,87.138
24655,20220622_A23.tif:548,201,626.351,615.803,16.222,15.776,122.021
24656,20220622_A23.tif:548,203,154.978,616.820,16.413,15.748,56.163
24657,20220622_A23.tif:548,207,744.075,684.693,16.442,16.030,155.446
24658,20220622_A23.tif:548,211,273.197,685.889,16.790,16.001,73.624
24659,20220622_A23.tif:548,216,509.236,685.037,16.801,16.369,27.780
24660,20220622_A23.tif:548,194,36.041,685.696,16.343,15.114,31.389
24661,20220622_A23.tif:549,209,225.859,26.246,16.765,15.873,110.199
24662,20220622_A23.tif:549,213,460.763,26.538,16.850,16.095,86.873
24663,20220622_A23.tif:549,207,694.558,27.254,16.611,15.866,28.800
24664,20220622_A23.tif:549,202,108.069,96.470,16.547,15.544,95.846
24665,20220622_A23.tif:549,213,342.993,96.190,16.807,16.136,87.579
24666,20220622_A23.tif:549,206,577.728,96.485,16.590,15.810,72.608
24667,20220622_A23.tif:549,192,811.224,96.911,15.937,15.339,39.917
24668,20220622_A23.tif:549,192,155.562,144.245,16.361,14.942,119.941
24669,20220622_A23.tif:549,204,391.010,144.554,16.460,15.780,85.604
24670,20220622_A23.tif:549,204,625.770,145.328,16.303,15.932,55.827
24671,20220622_A23.tif:549,187,859.837,146.243,16.108,14.781,15.339
24672,20220622_A23.tif:549,180,37.050,213.639,15.768,14.535,95.622
24673,20220622_A23.tif:549,201,272.933,213.908,16.411,15.594,95.143
24674,20220622_A23.tif:549,199,508.379,214.043,16.392,15.458,75.696
24675,20220622_A23.tif:549,191,742.416,214.249,16.177,15.033,51.971
24676,20220622_A23.tif:549,192,226.021,261.865,16.267,15.028,90.066
24677,20220622_A23.tif:549,194,460.840,261.907,16.247,15.203,87.015
24678,20220622_A23.tif:549,191,695.563,262.092,15.838,15.355,49.919
24679,20220622_A23.tif:549,181,107.240,331.666,15.792,14.593,111.105
24680,20220622_A23.tif:549,197,343.546,331.779,16.424,15.272,98.014
24681,20220622_A23.tif:549,182,577.621,332.352,15.474,14.975,69.621
24682,20220622_A23.tif:549,179,812.254,331.964,15.717,14.501,13.770
24683,20220622_A23.tif:549,193,391.163,380.231,16.026,15.334,85.961
24684,20220622_A23.tif:549,192,626.297,379.839,15.884,15.390,98.795
24685,20220622_A23.tif:549,187,155.334,380.409,15.650,15.214,71.863
24686,20220622_A23.tif:549,172,860.238,380.128,15.233,14.376,11.315
24687,20220622_A23.tif:549,194,273.253,449.258,15.949,15.487,79.540
24688,20220622_A23.tif:549,197,508.744,449.292,16.139,15.541,62.332
24689,20220622_A23.tif:549,169,36.624,449.778,15.179,14.176,88.386
24690,20220622_A23.tif:549,195,743.003,449.485,16.157,15.366,4.239
24691,20220622_A23.tif:549,188,225.505,497.819,15.786,15.164,86.637
24692,20220622_A23.tif:549,190,461.537,497.753,15.936,15.181,97.678
24693,20220622_A23.tif:549,187,696.350,497.297,15.630,15.233,167.099
24694,20220622_A23.tif:549,192,578.620,567.151,15.774,15.498,54.929
24695,20220622_A23.tif:549,185,107.235,567.965,16.203,14.537,77.171
24696,20220622_A23.tif:549,192,343.422,567.443,15.860,15.414,51.954
24697,20220622_A23.tif:549,180,813.317,566.922,15.741,14.560,170.815
24698,20220622_A23.tif:549,179,860.517,614.483,15.216,14.978,142.182
24699,20220622_A23.tif:549,207,391.036,616.104,16.523,15.951,87.138
24700,20220622_A23.tif:549,201,626.351,615.803,16.222,15.776,122.021
24701,20220622_A23.tif:549,202,155.000,616.787,16.294,15.784,56.163
24702,20220622_A23.tif:549,208,744.038,684.620,16.437,16.112,123.052
24703,20220622_A23.tif:549,212,273.212,685.854,16.900,15.972,72.405
24704,20220622_A23.tif:549,215,509.207,685.063,16.698,16.394,20.934
24705,20220622_A23.tif:549,194,36.041,685.696,16.343,15.114,31.389
24706,20220622_A23.tif:550,209,225.840,26.170,16.781,15.857,113.397
24707,20220622_A23.tif:550,215,460.756,26.584,16.881,16.217,87.562
24708,20220622_A23.tif:550,207,694.635,27.268,16.620,15.858,29.340
24709,20220622_A23.tif:550,202,108.069,96.470,16.547,15.544,95.846
24710,20220622_A23.tif:550,213,342.993,96.190,16.807,16.136,87.579
24711,20220622_A23.tif:550,203,577.707,96.392,16.439,15.723,67.045
24712,20220622_A23.tif:550,191,811.301,96.861,16.010,15.190,37.418
24713,20220622_A23.tif:550,192,155.562,144.245,16.361,14.942,119.941
24714,20220622_A23.tif:550,204,391.010,144.554,16.460,15.780,85.604
24715,20220622_A23.tif:550,201,625.709,145.341,16.155,15.841,47.635
24716,20220622_A23.tif:550,187,859.778,146.329,16.140,14.752,19.569
24717,20220622_A23.tif:550,180,37.050,213.639,15.768,14.535,95.622
24718,20220622_A23.tif:550,203,272.929,213.869,16.400,15.760,95.676
24719,20220622_A23.tif:550,200,508.340,214.040,16.355,15.570,73.693
24720,20220622_A23.tif:550,193,742.407,214.241,16.037,15.323,50.165
24721,20220622_A23.tif:550,195,225.931,261.838,16.336,15.199,91.765
24722,20220622_A23.tif:550,195,460.879,261.915,16.207,15.319,88.543
24723,20220622_A23.tif:550,191,695.563,262.092,15.838,15.355,49.919
24724,20220622_A23.tif:550,183,107.260,331.675,15.908,14.647,104.487
24725,20220622_A23.tif:550,196,343.536,331.740,16.306,15.304,97.011
24726,20220622_A23.tif:550,183,577.637,332.391,15.535,14.998,78.698
24727,20220622_A23.tif:550,178,812.152,331.949,15.759,14.381,14.280
24728,20220622_A23.tif:550,192,391.193,380.260,16.010,15.270,79.268
24729,20220622_A23.tif:550,194,626.320,379.866,15.957,15.479,86.811
24730,20220622_A23.tif:550,187,155.345,380.425,15.578,15.284,67.900
24731,20220622_A23.tif:550,172,860.238,380.128,15.233,14.376,11.315
24732,20220622_A23.tif:550,194,273.253,449.258,15.949,15.487,79.540
24733,20220622_A23.tif:550,198,508.682,449.207,16.217,15.545,63.596
24734,20220622_A23.tif:550,169,36.695,449.725,15.179,14.176,89.191
24735,20220622_A23.tif:550,195,743.003,449.485,16.157,15.366,4.239
24736,20220622_A23.tif:550,186,225.543,497.823,15.604,15.177,86.800
24737,20220622_A23.tif:550,191,461.500,497.746,15.920,15.276,101.190
24738,20220622_A23.tif:550,185,696.305,497.365,15.688,15.015,158.099
24739,20220622_A23.tif:550,193,578.614,567.111,15.838,15.515,69.392
24740,20220622_A23.tif:550,180,813.272,566.894,15.632,14.661,164.257
24741,20220622_A23.tif:550,184,107.266,567.935,16.136,14.519,80.095
24742,20220622_A23.tif:550,192,343.422,567.443,15.860,15.414,51.954
24743,20220622_A23.tif:550,180,860.528,614.533,15.373,14.908,147.837
24744,20220622_A23.tif:550,207,391.036,616.104,16.523,15.951,87.138
24745,20220622_A23.tif:550,201,626.351,615.803,16.222,15.776,122.021
24746,20220622_A23.tif:550,202,154.950,616.792,16.449,15.636,53.947
24747,20220622_A23.tif:550,205,744.085,684.651,16.253,16.060,8.029
24748,20220622_A23.tif:550,194,36.005,685.660,16.273,15.179,38.503
24749,20220622_A23.tif:550,213,273.251,685.857,16.865,16.080,69.889
24750,20220622_A23.tif:550,217,509.205,685.012,16.790,16.456,17.356
24751,20220622_A23.tif:551,210,225.843,26.210,16.885,15.835,110.705
24752,20220622_A23.tif:551,214,460.729,26.556,16.858,16.163,81.167
24753,20220622_A23.tif:551,205,694.568,27.290,16.458,15.859,32.540
24754,20220622_A23.tif:551,201,108.062,96.510,16.442,15.565,98.675
24755,20220622_A23.tif:551,214,343.000,96.229,16.919,16.105,90.000
24756,20220622_A23.tif:551,203,577.707,96.392,16.439,15.723,67.045
24757,20220622_A23.tif:551,194,811.222,96.897,16.132,15.312,31.720
24758,20220622_A23.tif:551,193,155.557,144.288,16.426,14.960,116.528
24759,20220622_A23.tif:551,204,391.005,144.559,16.432,15.807,85.117
24760,20220622_A23.tif:551,203,625.776,145.367,16.277,15.880,44.448
24761,20220622_A23.tif:551,186,859.849,146.312,16.217,14.604,19.485
24762,20220622_A23.tif:551,180,36.972,213.617,15.834,14.475,98.612
24763,20220622_A23.tif:551,202,272.896,213.891,16.412,15.671,100.611
24764,20220622_A23.tif:551,200,508.340,214.040,16.355,15.570,73.693
24765,20220622_A23.tif:551,192,742.391,214.260,16.189,15.100,58.609
24766,20220622_A23.tif:551,193,225.863,261.863,16.352,15.027,94.390
24767,20220622_A23.tif:551,194,460.840,261.907,16.247,15.203,87.015
24768,20220622_A23.tif:551,191,695.563,262.092,15.838,15.355,49.919
24769,20220622_A23.tif:551,182,107.242,331.659,15.926,14.551,105.322
24770,20220622_A23.tif:551,196,343.536,331.740,16.306,15.304,97.011
24771,20220622_A23.tif:551,182,577.621,332.352,15.474,14.975,69.621
24772,20220622_A23.tif:551,177,812.099,331.992,15.572,14.472,13.426
24773,20220622_A23.tif:551,194,391.201,380.216,16.016,15.422,80.150
24774,20220622_A23.tif:551,191,626.327,379.882,15.775,15.416,93.246
24775,20220622_A23.tif:551,184,155.353,380.375,15.460,15.154,109.161
24776,20220622_A23.tif:551,171,860.219,380.091,15.267,14.261,13.741
24777,20220622_A23.tif:551,195,273.285,449.233,16.009,15.509,70.316
24778,20220622_A23.tif:551,196,508.714,449.265,16.172,15.431,59.435
24779,20220622_A23.tif:551,171,36.629,449.787,15.281,14.248,78.688
24780,20220622_A23.tif:551,195,743.003,449.485,16.157,15.366,4.239
24781,20220622_A23.tif:551,188,225.505,497.819,15.786,15.164,86.637
24782,20220622_A23.tif:551,193,461.479,497.728,15.983,15.374,89.484
24783,20220622_A23.tif:551,186,696.392,497.296,15.521,15.258,157.883
24784,20220622_A23.tif:551,192,578.609,567.151,15.736,15.535,58.703
24785,20220622_A23.tif:551,185,107.235,567.965,16.203,14.537,77.171
24786,20220622_A23.tif:551,191,343.395,567.474,15.739,15.452,53.362
24787,20220622_A23.tif:551,178,813.287,566.994,15.475,14.645,167.369
24788,20220622_A23.tif:551,180,860.583,614.589,15.343,14.937,141.486
24789,20220622_A23.tif:551,207,391.036,616.104,16.523,15.951,87.138
24790,20220622_A23.tif:551,201,626.351,615.803,16.222,15.776,122.021
24791,20220622_A23.tif:551,204,155.000,616.853,16.398,15.840,61.802
24792,20220622_A23.tif:551,208,744.029,684.625,16.454,16.096,129.929
24793,20220622_A23.tif:551,211,273.239,685.874,16.913,15.885,70.301
24794,20220622_A23.tif:551,217,509.260,685.007,16.898,16.351,33.715
24795,20220622_A23.tif:551,194,36.041,685.696,16.343,15.114,31.389
24796,20220622_A23.tif:552,209,225.806,26.218,16.922,15.726,109.739
24797,20220622_A23.tif:552,213,460.763,26.538,16.850,16.095,86.873
24798,20220622_A23.tif:552,207,694.558,27.254,16.611,15.866,28.800
24799,20220622_A23.tif:552,201,108.062,96.510,16.442,15.565,98.675
24800,20220622_A23.tif:552,214,343.000,96.229,16.919,16.105,90.000
24801,20220622_A23.tif:552,204,577.716,96.431,16.511,15.731,72.839
24802,20220622_A23.tif:552,194,811.299,96.959,16.114,15.329,43.000
24803,20220622_A23.tif:552,192,155.562,144.245,16.361,14.942,119.941
24804,20220622_A23.tif:552,204,391.010,144.554,16.460,15.780,85.604
24805,20220622_A23.tif:552,203,625.761,145.367,16.219,15.937,44.567
24806,20220622_A23.tif:552,187,859.869,146.281,16.076,14.811,16.917
24807,20220622_A23.tif:552,180,37.050,213.639,15.768,14.535,95.622
24808,20220622_A23.tif:552,201,272.933,213.908,16.411,15.594,95.143
24809,20220622_A23.tif:552,200,508.340,214.040,16.355,15.570,73.693
24810,20220622_A23.tif:552,193,742.350,214.262,16.197,15.172,54.434
24811,20220622_A23.tif:552,194,225.964,261.814,16.337,15.120,95.384
24812,20220622_A23.tif:552,195,460.879,261.915,16.207,15.319,88.543
24813,20220622_A23.tif:552,189,695.563,262.093,15.703,15.325,29.046
24814,20220622_A23.tif:552,182,107.264,331.632,15.804,14.663,107.363
24815,20220622_A23.tif:552,195,343.505,331.767,16.306,15.226,101.067
24816,20220622_A23.tif:552,183,577.587,332.325,15.450,15.081,77.606
24817,20220622_A23.tif:552,176,812.142,331.983,15.441,14.513,13.857
24818,20220622_A23.tif:552,194,391.201,380.216,16.016,15.422,80.150
24819,20220622_A23.tif:552,193,626.334,379.826,15.853,15.501,94.929
24820,20220622_A23.tif:552,187,155.334,380.409,15.650,15.214,71.863
24821,20220622_A23.tif:552,171,860.219,380.091,15.267,14.261,13.741
24822,20220622_A23.tif:552,194,273.253,449.211,16.038,15.401,67.002
24823,20220622_A23.tif:552,197,508.744,449.292,16.139,15.541,62.332
24824,20220622_A23.tif:552,167,36.536,449.883,15.111,14.072,84.357
24825,20220622_A23.tif:552,195,743.003,449.485,16.157,15.366,4.239
24826,20220622_A23.tif:552,188,225.537,497.819,15.822,15.129,76.575
24827,20220622_A23.tif:552,194,461.464,497.835,16.045,15.394,94.687
24828,20220622_A23.tif:552,185,696.305,497.365,15.688,15.015,158.099
24829,20220622_A23.tif:552,192,578.682,567.182,15.865,15.409,36.033
24830,20220622_A23.tif:552,185,107.170,567.938,16.257,14.489,81.911
24831,20220622_A23.tif:552,191,343.458,567.421,15.768,15.423,61.965
24832,20220622_A23.tif:552,177,813.325,567.003,15.357,14.675,170.933
24833,20220622_A23.tif:552,179,860.500,614.500,15.269,14.927,156.801
24834,20220622_A23.tif:552,206,391.015,616.136,16.459,15.936,94.621
24835,20220622_A23.tif:552,200,626.390,615.800,16.238,15.682,115.483
24836,20220622_A23.tif:552,204,155.010,616.843,16.371,15.866,56.723
24837,20220622_A23.tif:552,208,744.034,684.481,16.390,16.158,144.332
24838,20220622_A23.tif:552,212,273.212,685.854,16.900,15.972,72.405
24839,20220622_A23.tif:552,217,509.205,685.012,16.790,16.456,17.356
24840,20220622_A23.tif:552,194,36.041,685.696,16.343,15.114,31.389
24841,20220622_A23.tif:553,211,225.808,26.220,16.851,15.943,111.208
24842,20220622_A23.tif:553,214,460.790,26.565,16.888,16.134,92.735
24843,20220622_A23.tif:553,207,694.558,27.254,16.611,15.866,28.800
24844,20220622_A23.tif:553,202,108.074,96.550,16.563,15.528,100.022
24845,20220622_A23.tif:553,214,342.967,96.220,16.869,16.152,81.413
24846,20220622_A23.tif:553,204,577.716,96.431,16.511,15.731,72.839
24847,20220622_A23.tif:553,191,811.296,96.882,16.093,15.112,36.629
24848,20220622_A23.tif:553,193,155.588,144.215,16.337,15.042,117.864
24849,20220622_A23.tif:553,203,391.047,144.569,16.493,15.671,82.356
24850,20220622_A23.tif:553,202,625.703,145.327,16.269,15.809,64.095
24851,20220622_A23.tif:553,186,859.817,146.312,16.014,14.789,19.000
24852,20220622_A23.tif:553,181,37.014,213.616,15.788,14.597,99.655
24853,20220622_A23.tif:553,201,272.913,213.928,16.304,15.697,96.945
24854,20220622_A23.tif:553,200,508.340,214.040,16.355,15.570,73.693
24855,20220622_A23.tif:553,192,742.427,214.271,16.040,15.240,48.317
24856,20220622_A23.tif:553,191,225.935,261.851,16.382,14.845,95.074
24857,20220622_A23.tif:553,193,460.852,261.868,16.137,15.228,89.502
24858,20220622_A23.tif:553,191,695.563,262.092,15.838,15.355,49.919
24859,20220622_A23.tif:553,182,107.264,331.632,15.804,14.663,107.363
24860,20220622_A23.tif:553,197,343.546,331.779,16.424,15.272,98.014
24861,20220622_A23.tif:553,182,577.621,332.352,15.474,14.975,69.621
24862,20220622_A23.tif:553,175,812.186,331.997,15.533,14.344,14.812
24863,20220622_A23.tif:553,192,391.135,380.260,15.980,15.298,92.723
24864,20220622_A23.tif:553,193,626.334,379.826,15.853,15.501,94.929
24865,20220622_A23.tif:553,184,155.348,380.370,15.436,15.177,113.287
24866,20220622_A23.tif:553,172,860.238,380.128,15.233,14.376,11.315
24867,20220622_A23.tif:553,194,273.253,449.258,15.949,15.487,79.540
24868,20220622_A23.tif:553,198,508.641,449.237,16.110,15.648,53.606
24869,20220622_A23.tif:553,165,36.627,449.870,14.899,14.100,102.582
24870,20220622_A23.tif:553,193,743.013,449.557,16.201,15.168,5.377
24871,20220622_A23.tif:553,187,225.527,497.783,15.707,15.159,93.924
24872,20220622_A23.tif:553,193,461.495,497.769,16.098,15.265,83.138
24873,20220622_A23.tif:553,184,696.326,497.342,15.547,15.069,140.459
24874,20220622_A23.tif:553,193,578.661,567.148,15.823,15.530,38.247
24875,20220622_A23.tif:553,187,107.179,567.906,16.225,14.675,82.433
24876,20220622_A23.tif:553,191,343.458,567.421,15.768,15.423,61.965
24877,20220622_A23.tif:553,177,813.251,566.963,15.320,14.710,163.302
24878,20220622_A23.tif:553,181,860.555,614.522,15.349,15.014,156.794
24879,20220622_A23.tif:553,206,391.015,616.136,16.459,15.936,94.621
24880,20220622_A23.tif:553,201,626.351,615.803,16.222,15.776,122.021
24881,20220622_A23.tif:553,202,154.950,616.792,16.449,15.636,53.947
24882,20220622_A23.tif:553,208,744.058,684.553,16.318,16.229,132.644
24883,20220622_A23.tif:553,195,36.044,685.654,16.352,15.184,35.374
24884,20220622_A23.tif:553,212,273.212,685.854,16.900,15.972,72.405
24885,20220622_A23.tif:553,217,509.210,685.007,16.768,16.477,20.303
24886,20220622_A23.tif:554,210,225.843,26.210,16.885,15.835,110.705
24887,20220622_A23.tif:554,215,460.691,26.556,16.821,16.274,78.869
24888,20220622_A23.tif:554,207,694.558,27.254,16.611,15.866,28.800
24889,20220622_A23.tif:554,201,108.062,96.510,16.442,15.565,98.675
24890,20220622_A23.tif:554,214,343.000,96.229,16.919,16.105,90.000
24891,20220622_A23.tif:554,203,577.707,96.392,16.439,15.723,67.045
24892,20220622_A23.tif:554,192,811.302,96.901,16.030,15.250,42.822
24893,20220622_A23.tif:554,193,155.541,144.288,16.381,15.001,113.684
24894,20220622_A23.tif:554,204,391.010,144.554,16.460,15.780,85.604
24895,20220622_A23.tif:554,202,625.723,145.272,16.337,15.743,49.805
24896,20220622_A23.tif:554,186,859.871,146.280,16.101,14.708,12.969
24897,20220622_A23.tif:554,181,37.091,213.644,15.729,14.652,97.400
24898,20220622_A23.tif:554,201,272.933,213.908,16.411,15.594,95.143
24899,20220622_A23.tif:554,200,508.340,214.040,16.355,15.570,73.693
24900,20220622_A23.tif:554,192,742.359,214.302,16.180,15.109,49.929
24901,20220622_A23.tif:554,191,225.866,261.809,16.307,14.913,93.994
24902,20220622_A23.tif:554,195,460.879,261.915,16.207,15.319,88.543
24903,20220622_A23.tif:554,190,695.574,262.053,15.755,15.355,41.139
24904,20220622_A23.tif:554,182,107.264,331.632,15.804,14.663,107.363
24905,20220622_A23.tif:554,197,343.561,331.708,16.348,15.343,92.399
24906,20220622_A23.tif:554,183,577.658,332.369,15.433,15.098,71.651
24907,20220622_A23.tif:554,177,812.178,332.003,15.492,14.547,9.093
24908,20220622_A23.tif:554,195,391.182,380.254,16.130,15.392,76.397
24909,20220622_A23.tif:554,193,626.334,379.826,15.853,15.501,94.929
24910,20220622_A23.tif:554,185,155.322,380.403,15.456,15.240,92.806
24911,20220622_A23.tif:554,171,860.219,380.091,15.267,14.261,13.741
24912,20220622_A23.tif:554,194,273.191,449.206,15.971,15.466,82.328
24913,20220622_A23.tif:554,198,508.707,449.273,16.092,15.666,62.317
24914,20220622_A23.tif:554,167,36.620,449.746,15.208,13.982,92.299
24915,20220622_A23.tif:554,195,743.003,449.485,16.157,15.366,4.239
24916,20220622_A23.tif:554,187,225.644,497.778,15.750,15.117,70.800
24917,20220622_A23.tif:554,193,461.536,497.769,16.089,15.274,92.975
24918,20220622_A23.tif:554,185,696.295,497.349,15.617,15.083,154.943
24919,20220622_A23.tif:554,192,578.620,567.151,15.774,15.498,54.929
24920,20220622_A23.tif:554,179,813.310,566.908,15.516,14.688,164.940
24921,20220622_A23.tif:554,186,107.274,567.962,16.175,14.641,75.685
24922,20220622_A23.tif:554,192,343.422,567.443,15.860,15.414,51.954
24923,20220622_A23.tif:554,178,860.461,614.483,15.140,14.969,156.801
24924,20220622_A23.tif:554,206,391.015,616.136,16.459,15.936,94.621
24925,20220622_A23.tif:554,200,626.335,615.840,16.223,15.696,130.191
24926,20220622_A23.tif:554,203,154.978,616.820,16.413,15.748,56.163
24927,20220622_A23.tif:554,206,744.063,684.607,16.242,16.149,125.394
24928,20220622_A23.tif:554,212,273.212,685.854,16.900,15.972,72.405
24929,20220622_A23.tif:554,215,509.207,685.063,16.698,16.394,20.934
24930,20220622_A23.tif:554,194,36.041,685.696,16.343,15.114,31.389
24931,20220622_A23.tif:555,209,225.840,26.170,16.781,15.857,113.397
24932,20220622_A23.tif:555,215,460.756,26.584,16.881,16.217,87.562
24933,20220622_A23.tif:555,207,694.558,27.254,16.611,15.866,28.800
24934,20220622_A23.tif:555,201,108.062,96.510,16.442,15.565,98.675
24935,20220622_A23.tif:555,212,343.000,96.151,16.691,16.172,90.000
24936,20220622_A23.tif:555,204,577.716,96.377,16.624,15.624,65.846
24937,20220622_A23.tif:555,192,811.302,96.901,16.030,15.250,42.822
24938,20220622_A23.tif:555,192,155.562,144.245,16.361,14.942,119.941
24939,20220622_A23.tif:555,205,391.017,144.593,16.568,15.754,88.346
24940,20220622_A23.tif:555,203,625.761,145.367,16.219,15.937,44.567
24941,20220622_A23.tif:555,186,859.849,146.204,16.110,14.700,12.313
24942,20220622_A23.tif:555,183,37.063,213.664,15.887,14.666,101.804
24943,20220622_A23.tif:555,201,272.933,213.908,16.411,15.594,95.143
24944,20220622_A23.tif:555,200,508.340,214.040,16.355,15.570,73.693
24945,20220622_A23.tif:555,193,742.334,214.272,16.144,15.221,51.514
24946,20220622_A23.tif:555,191,225.935,261.851,16.382,14.845,95.074
24947,20220622_A23.tif:555,195,460.879,261.915,16.207,15.319,88.543
24948,20220622_A23.tif:555,192,695.604,262.094,15.868,15.406,39.787
24949,20220622_A23.tif:555,183,107.260,331.675,15.908,14.647,104.487
24950,20220622_A23.tif:555,197,343.546,331.779,16.424,15.272,98.014
24951,20220622_A23.tif:555,183,577.642,332.363,15.568,14.967,88.524
24952,20220622_A23.tif:555,178,812.236,331.927,15.756,14.384,15.187
24953,20220622_A23.tif:555,193,391.231,380.246,16.018,15.341,73.214
24954,20220622_A23.tif:555,193,626.334,379.826,15.853,15.501,94.929
24955,20220622_A23.tif:555,186,155.349,380.371,15.529,15.250,73.991
24956,20220622_A23.tif:555,172,860.262,380.076,15.400,14.221,14.654
24957,20220622_A23.tif:555,195,273.223,449.228,15.972,15.544,90.458
24958,20220622_A23.tif:555,196,508.714,449.265,16.172,15.431,59.435
24959,20220622_A23.tif:555,167,36.638,449.865,14.939,14.233,83.228
24960,20220622_A23.tif:555,194,742.969,449.505,16.080,15.361,179.265
24961,20220622_A23.tif:555,188,225.622,497.814,15.869,15.084,68.194
24962,20220622_A23.tif:555,191,461.500,497.772,15.913,15.283,92.665
24963,20220622_A23.tif:555,185,696.376,497.332,15.560,15.138,156.967
24964,20220622_A23.tif:555,194,578.675,567.186,15.807,15.626,53.268
24965,20220622_A23.tif:555,179,813.310,566.908,15.516,14.688,164.940
24966,20220622_A23.tif:555,185,107.165,567.949,16.217,14.524,81.043
24967,20220622_A23.tif:555,191,343.458,567.421,15.768,15.423,61.965
24968,20220622_A23.tif:555,178,860.534,614.489,15.169,14.941,19.333
24969,20220622_A23.tif:555,207,391.036,616.104,16.523,15.951,87.138
24970,20220622_A23.tif:555,202,626.381,615.748,16.296,15.783,116.722
24971,20220622_A23.tif:555,203,154.978,616.820,16.413,15.748,56.163
24972,20220622_A23.tif:555,208,744.000,684.620,16.564,15.989,129.368
24973,20220622_A23.tif:555,210,273.224,685.910,16.801,15.915,71.005
24974,20220622_A23.tif:555,217,509.210,685.007,16.768,16.477,20.303
24975,20220622_A23.tif:555,194,36.041,685.696,16.343,15.114,31.389
24976,20220622_A23.tif:556,210,225.843,26.210,16.885,15.835,110.705
24977,20220622_A23.tif:556,215,460.756,26.584,16.881,16.217,87.562
24978,20220622_A23.tif:556,206,694.597,27.262,16.573,15.826,35.040
24979,20220622_A23.tif:556,202,108.074,96.550,16.563,15.528,100.022
24980,20220622_A23.tif:556,213,342.993,96.190,16.807,16.136,87.579
24981,20220622_A23.tif:556,204,577.745,96.363,16.506,15.736,64.708
24982,20220622_A23.tif:556,192,811.302,96.901,16.030,15.250,42.822
24983,20220622_A23.tif:556,192,155.562,144.245,16.361,14.942,119.941
24984,20220622_A23.tif:556,204,391.010,144.554,16.460,15.780,85.604
24985,20220622_A23.tif:556,200,625.680,145.330,16.158,15.760,47.629
24986,20220622_A23.tif:556,186,859.855,146.263,16.181,14.636,11.224
24987,20220622_A23.tif:556,180,37.050,213.639,15.768,14.535,95.622
24988,20220622_A23.tif:556,202,272.946,213.906,16.303,15.776,90.124
24989,20220622_A23.tif:556,200,508.340,214.040,16.355,15.570,73.693
24990,20220622_A23.tif:556,191,742.390,214.327,16.223,14.990,50.020
24991,20220622_A23.tif:556,196,225.893,261.832,16.304,15.306,93.460
24992,20220622_A23.tif:556,196,460.862,261.878,16.302,15.308,92.393
24993,20220622_A23.tif:556,191,695.563,262.092,15.838,15.355,49.919
24994,20220622_A23.tif:556,184,107.196,331.668,15.754,14.871,103.974
24995,20220622_A23.tif:556,195,343.495,331.772,16.329,15.205,99.010
24996,20220622_A23.tif:556,181,577.660,332.351,15.493,14.875,74.314
24997,20220622_A23.tif:556,178,812.140,331.972,15.694,14.441,13.178
24998,20220622_A23.tif:556,193,391.137,380.308,16.009,15.350,82.039
24999,20220622_A23.tif:556,192,626.297,379.839,15.884,15.390,98.795
25000,20220622_A23.tif:556,186,155.349,380.371,15.529,15.250,73.991
25001,20220622_A23.tif:556,172,860.238,380.128,15.233,14.376,11.315
25002,20220622_A23.tif:556,193,273.220,449.236,15.968,15.390,74.009
25003,20220622_A23.tif:556,197,508.744,449.292,16.139,15.541,62.332
25004,20220622_A23.tif:556,169,36.695,449.725,15.179,14.176,89.191
25005,20220622_A23.tif:556,195,743.003,449.485,16.157,15.366,4.239
25006,20220622_A23.tif:556,187,225.543,497.826,15.816,15.054,85.305
25007,20220622_A23.tif:556,192,461.479,497.807,15.992,15.287,86.606
25008,20220622_A23.tif:556,185,696.376,497.332,15.560,15.138,156.967
25009,20220622_A23.tif:556,193,578.661,567.148,15.823,15.530,38.247
25010,20220622_A23.tif:556,185,107.251,567.997,16.072,14.656,77.758
