 ,Label,Area,XM,YM,Major,Minor,Angle
12586,20220622_B21.tif:280,190,225.674,497.674,16.000,15.120,71.253
12587,20220622_B21.tif:280,192,461.562,497.776,16.018,15.261,93.959
12588,20220622_B21.tif:280,185,696.414,497.262,15.554,15.144,154.264
12589,20220622_B21.tif:280,193,578.806,567.199,15.875,15.479,64.148
12590,20220622_B21.tif:280,188,107.761,568.500,16.111,14.857,83.462
12591,20220622_B21.tif:280,191,343.495,567.474,15.898,15.296,71.804
12592,20220622_B21.tif:280,178,813.528,566.899,15.463,14.656,4.210
12593,20220622_B21.tif:280,182,860.654,614.500,15.309,15.137,0.000
12594,20220622_B21.tif:280,208,391.072,616.091,16.512,16.039,80.923
12595,20220622_B21.tif:280,202,626.535,615.772,16.214,15.862,115.745
12596,20220622_B21.tif:280,204,155.260,616.779,16.299,15.936,77.280
12597,20220622_B21.tif:280,208,744.130,684.438,16.402,16.146,141.946
12598,20220622_B21.tif:280,212,273.354,685.877,16.913,15.960,65.314
12599,20220622_B21.tif:280,219,509.445,684.998,16.978,16.424,32.869
12600,20220622_B21.tif:280,195,36.782,686.054,16.268,15.262,56.388
12601,20220622_B21.tif:281,211,225.903,26.130,16.725,16.063,109.992
12602,20220622_B21.tif:281,214,460.790,26.509,16.906,16.117,81.260
12603,20220622_B21.tif:281,207,694.635,27.268,16.620,15.858,29.340
12604,20220622_B21.tif:281,204,108.142,96.451,16.786,15.473,97.181
12605,20220622_B21.tif:281,212,343.000,96.151,16.691,16.172,90.000
12606,20220622_B21.tif:281,207,577.901,96.365,16.658,15.821,56.523
12607,20220622_B21.tif:281,192,811.469,96.896,15.996,15.283,44.586
12608,20220622_B21.tif:281,196,155.668,144.199,16.478,15.145,120.886
12609,20220622_B21.tif:281,202,391.099,144.535,16.502,15.586,95.503
12610,20220622_B21.tif:281,202,625.757,145.272,16.219,15.858,55.104
12611,20220622_B21.tif:281,187,859.955,146.168,16.289,14.617,7.724
12612,20220622_B21.tif:281,188,37.234,213.824,16.118,14.851,103.625
12613,20220622_B21.tif:281,202,273.035,213.876,16.398,15.684,100.122
12614,20220622_B21.tif:281,198,508.424,213.904,16.200,15.562,84.980
12615,20220622_B21.tif:281,193,742.526,214.225,16.145,15.221,54.924
12616,20220622_B21.tif:281,193,226.329,261.427,16.117,15.247,109.783
12617,20220622_B21.tif:281,199,461.158,261.907,16.312,15.533,75.728
12618,20220622_B21.tif:281,189,695.648,261.997,15.708,15.320,23.243
12619,20220622_B21.tif:281,187,107.447,331.885,16.241,14.660,102.315
12620,20220622_B21.tif:281,197,343.607,331.744,16.492,15.209,94.200
12621,20220622_B21.tif:281,188,578.543,331.601,15.615,15.330,48.145
12622,20220622_B21.tif:281,175,812.260,331.849,15.566,14.314,13.011
12623,20220622_B21.tif:281,186,155.860,380.108,15.949,14.848,88.890
12624,20220622_B21.tif:281,194,391.258,380.160,16.084,15.358,82.084
12625,20220622_B21.tif:281,192,626.344,379.786,15.757,15.514,106.992
12626,20220622_B21.tif:281,172,860.262,380.076,15.400,14.221,14.654
12627,20220622_B21.tif:281,197,273.363,449.175,16.250,15.435,81.670
12628,20220622_B21.tif:281,197,509.043,449.013,16.132,15.549,85.270
12629,20220622_B21.tif:281,192,743.099,449.448,15.947,15.330,179.264
12630,20220622_B21.tif:281,178,38.382,450.904,15.409,14.708,72.607
12631,20220622_B21.tif:281,189,225.701,497.643,15.908,15.127,75.610
12632,20220622_B21.tif:281,191,461.599,497.783,16.044,15.158,91.834
12633,20220622_B21.tif:281,185,696.414,497.262,15.554,15.144,154.264
12634,20220622_B21.tif:281,192,578.792,567.161,15.855,15.419,53.334
12635,20220622_B21.tif:281,180,813.350,566.861,15.661,14.634,163.749
12636,20220622_B21.tif:281,190,107.742,568.421,16.297,14.844,88.691
12637,20220622_B21.tif:281,190,343.500,567.489,15.684,15.424,85.851
12638,20220622_B21.tif:281,183,860.691,614.473,15.445,15.086,10.713
12639,20220622_B21.tif:281,206,391.068,616.126,16.527,15.871,81.048
12640,20220622_B21.tif:281,200,626.590,615.745,16.138,15.779,119.398
12641,20220622_B21.tif:281,205,155.290,616.754,16.374,15.941,66.898
12642,20220622_B21.tif:281,219,509.418,684.893,16.973,16.429,22.951
12643,20220622_B21.tif:281,207,744.186,684.408,16.362,16.108,127.300
12644,20220622_B21.tif:281,211,273.315,685.884,16.913,15.884,69.397
12645,20220622_B21.tif:281,195,36.669,686.049,16.094,15.427,61.543
12646,20220622_B21.tif:282,212,225.958,26.118,16.875,15.995,104.772
12647,20220622_B21.tif:282,214,460.790,26.565,16.888,16.134,92.735
12648,20220622_B21.tif:282,206,694.670,27.248,16.499,15.897,28.976
12649,20220622_B21.tif:282,204,108.191,96.505,16.665,15.586,98.901
12650,20220622_B21.tif:282,212,343.028,96.179,16.829,16.039,90.817
12651,20220622_B21.tif:282,206,577.932,96.354,16.517,15.880,55.886
12652,20220622_B21.tif:282,192,811.401,96.776,15.934,15.342,41.048
12653,20220622_B21.tif:282,195,155.674,144.177,16.480,15.066,111.440
12654,20220622_B21.tif:282,202,391.124,144.500,16.475,15.611,80.593
12655,20220622_B21.tif:282,203,625.815,145.268,16.217,15.938,24.382
12656,20220622_B21.tif:282,185,859.922,146.181,16.206,14.535,12.373
12657,20220622_B21.tif:282,187,37.233,213.783,16.005,14.877,105.262
12658,20220622_B21.tif:282,202,273.074,213.807,16.424,15.659,100.403
12659,20220622_B21.tif:282,197,508.464,213.906,16.245,15.441,85.402
12660,20220622_B21.tif:282,193,742.505,214.241,16.088,15.275,49.652
12661,20220622_B21.tif:282,193,226.329,261.427,16.117,15.247,109.783
12662,20220622_B21.tif:282,196,461.214,261.934,16.154,15.449,65.192
12663,20220622_B21.tif:282,190,695.689,261.995,15.818,15.294,17.477
12664,20220622_B21.tif:282,187,107.307,331.880,16.240,14.661,100.685
12665,20220622_B21.tif:282,195,343.644,331.736,16.326,15.208,92.834
12666,20220622_B21.tif:282,187,578.591,331.634,15.702,15.163,60.768
12667,20220622_B21.tif:282,176,812.347,331.830,15.465,14.490,14.648
12668,20220622_B21.tif:282,187,155.864,380.067,16.069,14.817,88.421
12669,20220622_B21.tif:282,192,391.323,380.208,16.116,15.169,73.775
12670,20220622_B21.tif:282,191,626.369,379.819,15.676,15.514,85.238
12671,20220622_B21.tif:282,173,860.280,380.113,15.363,14.337,12.829
12672,20220622_B21.tif:282,196,273.357,449.214,16.133,15.468,81.693
12673,20220622_B21.tif:282,197,509.003,449.043,16.187,15.496,76.273
12674,20220622_B21.tif:282,193,743.117,449.484,15.996,15.362,18.083
12675,20220622_B21.tif:282,175,38.357,450.791,15.141,14.716,67.396
12676,20220622_B21.tif:282,190,225.679,497.674,15.984,15.135,72.232
12677,20220622_B21.tif:282,191,461.599,497.783,16.044,15.158,91.834
12678,20220622_B21.tif:282,185,696.414,497.262,15.554,15.144,154.264
12679,20220622_B21.tif:282,191,578.736,567.160,15.809,15.383,58.891
12680,20220622_B21.tif:282,179,813.388,566.874,15.543,14.663,164.234
12681,20220622_B21.tif:282,189,107.738,568.378,16.171,14.881,87.774
12682,20220622_B21.tif:282,191,343.526,567.458,15.768,15.423,72.717
12683,20220622_B21.tif:282,183,860.680,614.533,15.412,15.118,164.925
12684,20220622_B21.tif:282,205,155.261,616.739,16.416,15.900,80.710
12685,20220622_B21.tif:282,207,391.036,616.104,16.523,15.951,87.138
12686,20220622_B21.tif:282,203,626.564,615.746,16.194,15.961,105.658
12687,20220622_B21.tif:282,207,744.152,684.471,16.314,16.155,160.894
12688,20220622_B21.tif:282,213,273.392,685.876,16.908,16.039,61.285
12689,20220622_B21.tif:282,218,509.413,684.982,16.889,16.435,9.225
12690,20220622_B21.tif:282,195,36.669,686.049,16.094,15.427,61.543
12691,20220622_B21.tif:283,210,225.981,26.048,16.771,15.943,112.374
12692,20220622_B21.tif:283,216,460.782,26.556,16.937,16.238,81.222
12693,20220622_B21.tif:283,206,694.670,27.248,16.499,15.897,28.976
12694,20220622_B21.tif:283,203,108.170,96.480,16.616,15.555,97.950
12695,20220622_B21.tif:283,213,342.993,96.190,16.807,16.136,87.579
12696,20220622_B21.tif:283,205,577.885,96.344,16.581,15.742,58.120
12697,20220622_B21.tif:283,191,811.437,96.872,16.034,15.167,46.001
12698,20220622_B21.tif:283,194,155.711,144.170,16.513,14.959,110.478
12699,20220622_B21.tif:283,201,391.107,144.580,16.452,15.555,81.591
12700,20220622_B21.tif:283,202,625.777,145.257,16.188,15.888,39.987
12701,20220622_B21.tif:283,186,859.914,146.156,16.198,14.620,10.140
12702,20220622_B21.tif:283,187,37.233,213.783,16.005,14.877,105.262
12703,20220622_B21.tif:283,205,273.051,213.885,16.493,15.826,95.063
12704,20220622_B21.tif:283,197,508.464,213.906,16.245,15.441,85.402
12705,20220622_B21.tif:283,192,742.484,214.224,16.150,15.137,59.327
12706,20220622_B21.tif:283,193,226.293,261.453,16.211,15.159,102.569
12707,20220622_B21.tif:283,201,461.211,261.963,16.348,15.654,86.489
12708,20220622_B21.tif:283,189,695.648,261.997,15.708,15.320,23.243
12709,20220622_B21.tif:283,189,107.373,331.881,16.264,14.796,101.510
12710,20220622_B21.tif:283,196,343.628,331.709,16.435,15.185,97.695
12711,20220622_B21.tif:283,188,578.633,331.702,15.825,15.126,69.446
12712,20220622_B21.tif:283,176,812.301,331.892,15.608,14.357,13.685
12713,20220622_B21.tif:283,185,155.873,380.149,15.842,14.869,85.753
12714,20220622_B21.tif:283,194,391.253,380.211,16.131,15.313,70.218
12715,20220622_B21.tif:283,194,626.366,379.732,15.837,15.597,104.959
12716,20220622_B21.tif:283,173,860.280,380.113,15.363,14.337,12.829
12717,20220622_B21.tif:283,196,273.357,449.214,16.133,15.468,81.693
12718,20220622_B21.tif:283,197,509.003,448.987,16.282,15.405,67.235
12719,20220622_B21.tif:283,195,743.059,449.438,16.047,15.472,8.194
12720,20220622_B21.tif:283,176,38.364,450.750,15.258,14.686,71.167
12721,20220622_B21.tif:283,190,225.674,497.674,16.000,15.120,71.253
12722,20220622_B21.tif:283,191,461.599,497.783,16.044,15.158,91.834
12723,20220622_B21.tif:283,187,696.350,497.297,15.630,15.233,167.099
12724,20220622_B21.tif:283,192,578.714,567.151,15.872,15.402,53.745
12725,20220622_B21.tif:283,179,813.388,566.874,15.543,14.663,164.234
12726,20220622_B21.tif:283,188,107.697,568.282,16.178,14.796,92.951
12727,20220622_B21.tif:283,192,343.490,567.448,15.737,15.534,71.540
12728,20220622_B21.tif:283,182,860.703,614.489,15.498,14.952,164.013
12729,20220622_B21.tif:283,207,391.036,616.104,16.523,15.951,87.138
12730,20220622_B21.tif:283,203,626.564,615.746,16.194,15.961,105.658
12731,20220622_B21.tif:283,205,155.222,616.793,16.319,15.994,63.996
12732,20220622_B21.tif:283,218,509.427,684.899,16.902,16.422,35.353
12733,20220622_B21.tif:283,208,744.135,684.442,16.412,16.136,147.262
12734,20220622_B21.tif:283,213,273.383,685.857,16.987,15.966,62.761
12735,20220622_B21.tif:283,196,36.587,686.077,16.171,15.433,51.046
12736,20220622_B21.tif:284,211,225.974,26.154,16.763,16.027,102.692
12737,20220622_B21.tif:284,214,460.790,26.509,16.906,16.117,81.260
12738,20220622_B21.tif:284,208,694.654,27.303,16.576,15.977,29.660
12739,20220622_B21.tif:284,206,108.223,96.495,16.765,15.645,104.185
12740,20220622_B21.tif:284,212,343.028,96.179,16.829,16.039,90.817
12741,20220622_B21.tif:284,207,577.901,96.365,16.658,15.821,56.523
12742,20220622_B21.tif:284,191,811.385,96.825,16.009,15.190,42.421
12743,20220622_B21.tif:284,194,155.696,144.253,16.530,14.943,110.414
12744,20220622_B21.tif:284,201,391.132,144.600,16.491,15.518,83.020
12745,20220622_B21.tif:284,204,625.828,145.304,16.185,16.048,28.566
12746,20220622_B21.tif:284,186,859.989,146.145,16.225,14.596,15.226
12747,20220622_B21.tif:284,186,37.242,213.742,15.923,14.873,109.213
12748,20220622_B21.tif:284,204,273.083,213.863,16.502,15.740,100.178
12749,20220622_B21.tif:284,197,508.464,213.906,16.245,15.441,85.402
12750,20220622_B21.tif:284,193,742.526,214.225,16.145,15.221,54.924
12751,20220622_B21.tif:284,194,226.320,261.423,16.228,15.221,98.154
12752,20220622_B21.tif:284,198,461.131,261.879,16.315,15.452,71.175
12753,20220622_B21.tif:284,188,695.686,261.984,15.590,15.354,25.871
12754,20220622_B21.tif:284,188,107.415,331.856,16.212,14.765,105.126
12755,20220622_B21.tif:284,196,343.638,331.770,16.464,15.158,90.528
12756,20220622_B21.tif:284,189,578.548,331.659,15.766,15.263,65.729
12757,20220622_B21.tif:284,174,812.305,331.851,15.449,14.340,15.503
12758,20220622_B21.tif:284,185,155.824,380.127,15.959,14.759,92.185
12759,20220622_B21.tif:284,193,391.288,380.189,16.081,15.282,76.130
12760,20220622_B21.tif:284,192,626.406,379.802,15.716,15.555,54.722
12761,20220622_B21.tif:284,173,860.280,380.113,15.363,14.337,12.829
12762,20220622_B21.tif:284,196,273.378,449.194,16.030,15.568,78.084
12763,20220622_B21.tif:284,197,509.023,449.028,16.228,15.456,84.423
12764,20220622_B21.tif:284,193,743.060,449.438,16.060,15.301,176.473
12765,20220622_B21.tif:284,175,38.277,450.780,15.141,14.716,69.359
12766,20220622_B21.tif:284,189,225.701,497.643,15.908,15.127,75.610
12767,20220622_B21.tif:284,192,461.573,497.750,16.112,15.173,96.920
12768,20220622_B21.tif:284,185,696.381,497.257,15.518,15.180,171.491
12769,20220622_B21.tif:284,191,578.720,567.191,15.847,15.346,44.392
12770,20220622_B21.tif:284,178,813.348,566.888,15.481,14.640,158.906
12771,20220622_B21.tif:284,191,107.678,568.238,16.419,14.812,88.566
12772,20220622_B21.tif:284,191,343.463,567.479,15.665,15.524,97.497
12773,20220622_B21.tif:284,182,860.676,614.566,15.503,14.948,162.702
12774,20220622_B21.tif:284,208,391.072,616.091,16.512,16.039,80.923
12775,20220622_B21.tif:284,201,626.614,615.714,16.133,15.863,107.400
12776,20220622_B21.tif:284,205,155.290,616.754,16.374,15.941,66.898
12777,20220622_B21.tif:284,207,744.157,684.548,16.311,16.159,162.624
12778,20220622_B21.tif:284,212,273.354,685.882,16.898,15.974,65.968
12779,20220622_B21.tif:284,218,509.472,685.028,16.865,16.458,9.681
12780,20220622_B21.tif:284,195,36.649,686.033,16.140,15.383,68.812
12781,20220622_B21.tif:285,209,225.926,26.132,16.910,15.737,112.824
12782,20220622_B21.tif:285,216,460.782,26.556,16.937,16.238,81.222
12783,20220622_B21.tif:285,206,694.670,27.248,16.499,15.897,28.976
12784,20220622_B21.tif:285,205,108.163,96.510,16.624,15.701,102.899
12785,20220622_B21.tif:285,212,343.028,96.179,16.829,16.039,90.817
12786,20220622_B21.tif:285,206,577.942,96.340,16.523,15.874,61.817
12787,20220622_B21.tif:285,191,811.374,96.825,16.052,15.151,42.358
12788,20220622_B21.tif:285,195,155.685,144.156,16.513,15.036,113.710
12789,20220622_B21.tif:285,202,391.144,144.579,16.557,15.534,91.737
12790,20220622_B21.tif:285,202,625.723,145.272,16.337,15.743,49.805
12791,20220622_B21.tif:285,185,859.954,146.197,16.082,14.647,9.158
12792,20220622_B21.tif:285,186,37.242,213.742,15.923,14.873,109.213
12793,20220622_B21.tif:285,204,273.083,213.863,16.502,15.740,100.178
12794,20220622_B21.tif:285,199,508.420,213.972,16.415,15.436,77.807
12795,20220622_B21.tif:285,195,742.536,214.177,16.200,15.326,52.883
12796,20220622_B21.tif:285,194,226.356,261.397,16.117,15.326,104.822
12797,20220622_B21.tif:285,198,461.121,261.919,16.314,15.453,80.311
12798,20220622_B21.tif:285,191,695.683,262.065,15.668,15.521,15.031
12799,20220622_B21.tif:285,187,107.377,331.869,16.257,14.646,105.438
12800,20220622_B21.tif:285,196,343.628,331.709,16.435,15.185,97.695
12801,20220622_B21.tif:285,187,578.516,331.607,15.717,15.149,60.592
12802,20220622_B21.tif:285,177,812.364,331.867,15.427,14.608,12.586
12803,20220622_B21.tif:285,187,155.864,380.067,16.069,14.817,88.421
12804,20220622_B21.tif:285,194,391.253,380.211,16.131,15.313,70.218
12805,20220622_B21.tif:285,192,626.344,379.786,15.757,15.514,106.992
12806,20220622_B21.tif:285,172,860.262,380.076,15.400,14.221,14.654
12807,20220622_B21.tif:285,195,273.341,449.177,16.067,15.453,74.799
12808,20220622_B21.tif:285,197,508.931,449.119,16.140,15.540,91.542
12809,20220622_B21.tif:285,193,743.080,449.484,15.943,15.414,6.397
12810,20220622_B21.tif:285,175,38.283,450.809,15.048,14.808,79.398
12811,20220622_B21.tif:285,188,225.697,497.601,15.808,15.142,70.818
12812,20220622_B21.tif:285,191,461.599,497.783,16.044,15.158,91.834
12813,20220622_B21.tif:285,186,696.392,497.296,15.521,15.258,157.883
12814,20220622_B21.tif:285,191,578.736,567.160,15.809,15.383,58.891
12815,20220622_B21.tif:285,180,813.411,566.839,15.514,14.773,167.852
12816,20220622_B21.tif:285,190,107.679,568.258,16.225,14.910,88.155
12817,20220622_B21.tif:285,190,343.495,567.432,15.795,15.316,65.562
12818,20220622_B21.tif:285,182,860.758,614.489,15.337,15.110,6.929
12819,20220622_B21.tif:285,207,391.036,616.104,16.523,15.951,87.138
12820,20220622_B21.tif:285,202,626.604,615.752,16.220,15.856,95.718
12821,20220622_B21.tif:285,205,155.290,616.754,16.374,15.941,66.898
12822,20220622_B21.tif:285,219,509.454,684.929,16.880,16.519,35.878
12823,20220622_B21.tif:285,208,744.183,684.447,16.358,16.190,8.498
12824,20220622_B21.tif:285,212,273.344,685.858,16.995,15.883,66.115
12825,20220622_B21.tif:285,194,36.691,686.082,16.105,15.337,56.514
12826,20220622_B21.tif:286,212,225.953,26.108,16.850,16.019,106.966
12827,20220622_B21.tif:286,216,460.782,26.556,16.937,16.238,81.222
12828,20220622_B21.tif:286,206,694.670,27.248,16.499,15.897,28.976
12829,20220622_B21.tif:286,203,108.175,96.475,16.588,15.581,98.340
12830,20220622_B21.tif:286,212,343.000,96.151,16.691,16.172,90.000
12831,20220622_B21.tif:286,208,577.933,96.312,16.590,15.964,51.138
12832,20220622_B21.tif:286,191,811.374,96.825,16.052,15.151,42.358
12833,20220622_B21.tif:286,196,155.694,144.117,16.574,15.057,110.834
12834,20220622_B21.tif:286,201,391.097,144.530,16.410,15.595,85.731
12835,20220622_B21.tif:286,202,625.777,145.257,16.188,15.888,39.987
12836,20220622_B21.tif:286,188,859.957,146.170,16.249,14.732,12.532
12837,20220622_B21.tif:286,187,37.233,213.783,16.005,14.877,105.262
12838,20220622_B21.tif:286,203,273.067,213.899,16.446,15.717,106.182
12839,20220622_B21.tif:286,197,508.464,213.906,16.245,15.441,85.402
12840,20220622_B21.tif:286,194,742.412,214.201,16.117,15.326,55.330
12841,20220622_B21.tif:286,193,226.293,261.453,16.211,15.159,102.569
12842,20220622_B21.tif:286,199,461.163,261.902,16.289,15.555,74.577
12843,20220622_B21.tif:286,189,695.648,261.997,15.708,15.320,23.243
12844,20220622_B21.tif:286,189,107.378,331.844,16.184,14.869,97.259
12845,20220622_B21.tif:286,195,343.638,331.669,16.342,15.193,100.733
12846,20220622_B21.tif:286,189,578.548,331.659,15.766,15.263,65.729
12847,20220622_B21.tif:286,175,812.340,331.871,15.490,14.384,11.438
12848,20220622_B21.tif:286,185,155.873,380.149,15.842,14.869,85.753
12849,20220622_B21.tif:286,193,391.288,380.189,16.081,15.282,76.130
12850,20220622_B21.tif:286,193,626.334,379.826,15.853,15.501,94.929
12851,20220622_B21.tif:286,173,860.280,380.113,15.363,14.337,12.829
12852,20220622_B21.tif:286,195,273.326,449.172,16.083,15.438,80.345
12853,20220622_B21.tif:286,197,509.023,449.053,16.157,15.525,69.417
12854,20220622_B21.tif:286,192,743.099,449.448,15.947,15.330,179.264
12855,20220622_B21.tif:286,176,38.227,450.801,15.327,14.621,76.386
12856,20220622_B21.tif:286,190,225.674,497.674,16.000,15.120,71.253
12857,20220622_B21.tif:286,192,461.573,497.750,16.112,15.173,96.920
12858,20220622_B21.tif:286,185,696.381,497.257,15.518,15.180,171.491
12859,20220622_B21.tif:286,192,578.776,567.167,15.797,15.475,48.846
12860,20220622_B21.tif:286,180,813.411,566.839,15.514,14.773,167.852
12861,20220622_B21.tif:286,192,107.641,568.250,16.393,14.913,86.798
12862,20220622_B21.tif:286,192,343.490,567.448,15.737,15.534,71.540
12863,20220622_B21.tif:286,182,860.736,614.484,15.411,15.036,21.366
12864,20220622_B21.tif:286,205,155.320,616.685,16.402,15.913,80.506
12865,20220622_B21.tif:286,209,391.108,616.108,16.487,16.140,87.616
12866,20220622_B21.tif:286,202,626.614,615.772,16.181,15.895,108.976
12867,20220622_B21.tif:286,207,744.152,684.471,16.314,16.155,160.894
12868,20220622_B21.tif:286,215,273.435,685.802,17.178,15.935,59.361
12869,20220622_B21.tif:286,215,509.384,684.984,16.769,16.324,25.294
12870,20220622_B21.tif:286,194,36.670,686.067,16.133,15.311,63.557
12871,20220622_B21.tif:287,211,225.950,26.069,16.742,16.047,109.976
12872,20220622_B21.tif:287,217,460.772,26.518,17.028,16.226,85.397
12873,20220622_B21.tif:287,205,694.700,27.271,16.517,15.803,33.269
12874,20220622_B21.tif:287,204,108.137,96.490,16.867,15.400,101.769
12875,20220622_B21.tif:287,212,343.028,96.179,16.829,16.039,90.817
12876,20220622_B21.tif:287,205,577.871,96.266,16.470,15.848,52.483
12877,20220622_B21.tif:287,191,811.411,96.814,15.948,15.249,36.070
12878,20220622_B21.tif:287,196,155.699,144.097,16.493,15.131,109.882
12879,20220622_B21.tif:287,202,391.104,144.569,16.520,15.568,88.020
12880,20220622_B21.tif:287,202,625.777,145.257,16.188,15.888,39.987
12881,20220622_B21.tif:287,185,859.954,146.170,16.122,14.611,13.003
12882,20220622_B21.tif:287,188,37.234,213.824,16.118,14.851,103.625
12883,20220622_B21.tif:287,205,273.051,213.885,16.493,15.826,95.063
12884,20220622_B21.tif:287,197,508.464,213.906,16.245,15.441,85.402
12885,20220622_B21.tif:287,192,742.484,214.224,16.150,15.137,59.327
12886,20220622_B21.tif:287,193,226.293,261.453,16.211,15.159,102.569
12887,20220622_B21.tif:287,199,461.209,261.967,16.346,15.500,76.447
12888,20220622_B21.tif:287,188,695.686,261.984,15.590,15.354,25.871
12889,20220622_B21.tif:287,188,107.410,331.894,16.318,14.669,108.125
12890,20220622_B21.tif:287,195,343.659,331.736,16.396,15.143,93.869
12891,20220622_B21.tif:287,188,578.553,331.617,15.660,15.285,58.430
12892,20220622_B21.tif:287,176,812.347,331.830,15.465,14.490,14.648
12893,20220622_B21.tif:287,186,155.876,380.108,15.964,14.835,85.689
12894,20220622_B21.tif:287,194,391.258,380.160,16.084,15.358,82.084
12895,20220622_B21.tif:287,193,626.334,379.826,15.853,15.501,94.929
12896,20220622_B21.tif:287,172,860.262,380.076,15.400,14.221,14.654
12897,20220622_B21.tif:287,197,273.363,449.175,16.250,15.435,81.670
12898,20220622_B21.tif:287,196,508.995,449.000,16.213,15.392,79.116
12899,20220622_B21.tif:287,193,743.117,449.412,15.942,15.415,5.909
12900,20220622_B21.tif:287,176,38.210,450.750,15.181,14.761,84.518
12901,20220622_B21.tif:287,190,225.711,497.684,16.003,15.117,80.200
12902,20220622_B21.tif:287,191,461.599,497.783,16.044,15.158,91.834
12903,20220622_B21.tif:287,186,696.392,497.296,15.521,15.258,157.883
12904,20220622_B21.tif:287,192,578.776,567.167,15.797,15.475,48.846
12905,20220622_B21.tif:287,189,107.632,568.262,16.323,14.743,87.738
12906,20220622_B21.tif:287,191,343.526,567.458,15.768,15.423,72.717
12907,20220622_B21.tif:287,178,813.393,566.916,15.568,14.558,167.548
12908,20220622_B21.tif:287,185,860.738,614.538,15.487,15.210,164.570
12909,20220622_B21.tif:287,204,155.289,616.711,16.365,15.872,89.737
12910,20220622_B21.tif:287,208,391.072,616.091,16.512,16.039,80.923
12911,20220622_B21.tif:287,202,626.604,615.752,16.220,15.856,95.718
12912,20220622_B21.tif:287,206,744.126,684.500,16.341,16.051,149.800
12913,20220622_B21.tif:287,213,273.364,685.824,17.111,15.849,65.411
12914,20220622_B21.tif:287,219,509.486,684.993,16.881,16.518,19.928
12915,20220622_B21.tif:287,193,36.624,686.028,16.068,15.294,48.217
12916,20220622_B21.tif:288,210,225.900,26.162,16.898,15.823,109.365
12917,20220622_B21.tif:288,216,460.782,26.556,16.937,16.238,81.222
12918,20220622_B21.tif:288,206,694.670,27.248,16.499,15.897,28.976
12919,20220622_B21.tif:288,204,108.118,96.495,16.632,15.617,95.299
12920,20220622_B21.tif:288,212,343.042,96.179,16.835,16.034,94.907
12921,20220622_B21.tif:288,206,577.908,96.325,16.571,15.828,51.867
12922,20220622_B21.tif:288,191,811.374,96.746,15.976,15.222,41.183
12923,20220622_B21.tif:288,195,155.685,144.156,16.513,15.036,113.710
12924,20220622_B21.tif:288,205,391.110,144.539,16.797,15.539,84.090
12925,20220622_B21.tif:288,201,625.813,145.246,16.111,15.884,53.468
12926,20220622_B21.tif:288,185,860.035,146.192,16.112,14.620,12.596
12927,20220622_B21.tif:288,187,37.233,213.783,16.005,14.877,105.262
12928,20220622_B21.tif:288,204,273.034,213.922,16.424,15.815,101.715
12929,20220622_B21.tif:288,197,508.464,213.906,16.245,15.441,85.402
12930,20220622_B21.tif:288,191,742.495,214.264,16.121,15.085,54.585
12931,20220622_B21.tif:288,196,226.296,261.541,16.328,15.284,99.394
12932,20220622_B21.tif:288,200,461.240,261.990,16.333,15.591,80.490
12933,20220622_B21.tif:288,190,695.642,262.005,15.846,15.266,11.912
12934,20220622_B21.tif:288,188,107.410,331.867,16.260,14.721,105.253
12935,20220622_B21.tif:288,193,343.697,331.728,16.230,15.141,92.397
12936,20220622_B21.tif:288,188,578.580,331.697,15.882,15.072,65.175
12937,20220622_B21.tif:288,174,812.368,331.902,15.497,14.296,14.818
12938,20220622_B21.tif:288,186,155.823,380.065,16.118,14.693,88.230
12939,20220622_B21.tif:288,193,391.288,380.231,16.171,15.196,68.790
12940,20220622_B21.tif:288,192,626.344,379.786,15.757,15.514,106.992
12941,20220622_B21.tif:288,173,860.280,380.113,15.363,14.337,12.829
12942,20220622_B21.tif:288,196,273.347,449.138,16.182,15.422,76.129
12943,20220622_B21.tif:288,200,509.005,449.040,16.291,15.631,77.658
12944,20220622_B21.tif:288,192,743.099,449.448,15.947,15.330,179.264
12945,20220622_B21.tif:288,176,38.131,450.778,15.226,14.718,79.973
12946,20220622_B21.tif:288,190,225.674,497.674,16.000,15.120,71.253
12947,20220622_B21.tif:288,191,461.599,497.783,16.044,15.158,91.834
12948,20220622_B21.tif:288,185,696.414,497.262,15.554,15.144,154.264
12949,20220622_B21.tif:288,192,578.729,567.120,15.874,15.400,68.491
12950,20220622_B21.tif:288,178,813.421,566.904,15.455,14.665,169.765
12951,20220622_B21.tif:288,189,107.669,568.251,16.412,14.663,84.018
12952,20220622_B21.tif:288,191,343.526,567.458,15.768,15.423,72.717
12953,20220622_B21.tif:288,180,860.717,614.444,15.353,14.927,165.178
12954,20220622_B21.tif:288,203,155.268,616.677,16.304,15.853,80.661
12955,20220622_B21.tif:288,208,391.072,616.091,16.512,16.039,80.923
12956,20220622_B21.tif:288,202,626.604,615.752,16.220,15.856,95.718
12957,20220622_B21.tif:288,208,744.154,684.433,16.318,16.230,127.315
12958,20220622_B21.tif:288,214,273.421,685.850,17.005,16.023,58.518
12959,20220622_B21.tif:288,217,509.435,685.012,16.943,16.307,12.682
12960,20220622_B21.tif:288,194,36.660,685.995,16.023,15.416,67.480
12961,20220622_B21.tif:289,211,225.917,26.121,16.890,15.906,107.281
12962,20220622_B21.tif:289,215,460.816,26.537,16.929,16.170,86.864
