 ,Label,Area,XM,YM,Major,Minor,Angle
20713,20220622_B23.tif:461,205,273.105,213.895,16.596,15.728,103.850
20714,20220622_B23.tif:461,201,508.485,213.963,16.447,15.561,75.162
20715,20220622_B23.tif:461,193,742.453,214.199,16.111,15.252,60.658
20716,20220622_B23.tif:461,196,226.112,261.786,16.302,15.308,85.804
20717,20220622_B23.tif:461,195,461.362,261.956,16.044,15.475,85.633
20718,20220622_B23.tif:461,189,695.743,261.902,15.741,15.288,21.244
20719,20220622_B23.tif:461,185,107.343,331.608,16.037,14.688,103.048
20720,20220622_B23.tif:461,194,343.629,331.629,16.219,15.230,100.282
20721,20220622_B23.tif:461,192,578.542,331.781,16.048,15.233,68.463
20722,20220622_B23.tif:461,176,812.222,331.869,15.684,14.287,14.866
20723,20220622_B23.tif:461,196,391.444,380.301,16.120,15.481,89.496
20724,20220622_B23.tif:461,193,626.427,379.692,15.778,15.575,87.536
20725,20220622_B23.tif:461,186,155.484,380.312,15.491,15.288,135.997
20726,20220622_B23.tif:461,173,860.280,380.113,15.363,14.337,12.829
20727,20220622_B23.tif:461,197,273.363,449.175,16.250,15.435,81.670
20728,20220622_B23.tif:461,172,36.791,449.733,15.260,14.351,93.620
20729,20220622_B23.tif:461,195,509.982,449.962,16.140,15.383,73.839
20730,20220622_B23.tif:461,194,743.077,449.495,16.117,15.326,17.419
20731,20220622_B23.tif:461,192,225.651,497.812,16.172,15.116,81.696
20732,20220622_B23.tif:461,192,461.708,497.833,15.966,15.311,92.007
20733,20220622_B23.tif:461,186,696.392,497.296,15.521,15.258,157.883
20734,20220622_B23.tif:461,195,578.941,567.341,15.913,15.602,1.587
20735,20220622_B23.tif:461,192,107.448,567.995,16.274,15.021,77.375
20736,20220622_B23.tif:461,191,343.526,567.458,15.768,15.423,72.717
20737,20220622_B23.tif:461,179,813.355,566.936,15.629,14.582,172.312
20738,20220622_B23.tif:461,183,860.697,614.522,15.441,15.090,160.884
20739,20220622_B23.tif:461,209,391.108,616.108,16.487,16.140,87.616
20740,20220622_B23.tif:461,201,626.580,615.784,16.195,15.802,107.474
20741,20220622_B23.tif:461,204,155.260,616.779,16.299,15.936,77.280
20742,20220622_B23.tif:461,211,744.135,684.614,16.547,16.236,119.905
20743,20220622_B23.tif:461,212,273.321,685.844,17.025,15.855,71.083
20744,20220622_B23.tif:461,218,509.486,685.078,16.878,16.446,29.833
20745,20220622_B23.tif:461,191,36.144,685.647,16.054,15.148,32.634
20746,20220622_B23.tif:462,210,225.900,26.162,16.898,15.823,109.365
20747,20220622_B23.tif:462,216,460.806,26.500,17.030,16.149,90.000
20748,20220622_B23.tif:462,207,694.635,27.268,16.620,15.858,29.340
20749,20220622_B23.tif:462,206,108.272,96.529,16.924,15.498,103.666
20750,20220622_B23.tif:462,213,342.993,96.190,16.807,16.136,87.579
20751,20220622_B23.tif:462,208,577.904,96.288,16.660,15.897,45.584
20752,20220622_B23.tif:462,191,811.374,96.746,15.976,15.222,41.183
20753,20220622_B23.tif:462,195,155.628,144.197,16.481,15.065,117.926
20754,20220622_B23.tif:462,205,391.154,144.593,16.662,15.666,83.707
20755,20220622_B23.tif:462,204,625.770,145.328,16.303,15.932,55.827
20756,20220622_B23.tif:462,187,859.955,146.168,16.289,14.617,7.724
20757,20220622_B23.tif:462,184,37.098,213.685,15.922,14.714,105.531
20758,20220622_B23.tif:462,204,273.074,213.853,16.450,15.789,101.789
20759,20220622_B23.tif:462,199,508.520,213.847,16.384,15.465,75.372
20760,20220622_B23.tif:462,194,742.505,214.191,16.131,15.312,59.077
20761,20220622_B23.tif:462,198,226.096,261.808,16.336,15.432,92.986
20762,20220622_B23.tif:462,197,461.322,261.921,16.227,15.458,92.607
20763,20220622_B23.tif:462,190,695.805,261.916,15.760,15.350,6.872
20764,20220622_B23.tif:462,185,107.381,331.543,15.905,14.809,103.333
20765,20220622_B23.tif:462,196,343.597,331.704,16.377,15.238,92.854
20766,20220622_B23.tif:462,194,578.505,331.887,16.057,15.383,81.579
20767,20220622_B23.tif:462,177,812.274,331.907,15.638,14.411,13.428
20768,20220622_B23.tif:462,196,391.454,380.311,16.064,15.535,88.969
20769,20220622_B23.tif:462,192,626.464,379.786,15.723,15.548,156.731
20770,20220622_B23.tif:462,186,155.495,380.355,15.470,15.309,82.853
20771,20220622_B23.tif:462,173,860.280,380.113,15.363,14.337,12.829
20772,20220622_B23.tif:462,196,273.357,449.214,16.133,15.468,81.693
20773,20220622_B23.tif:462,171,36.757,449.705,15.234,14.292,88.277
20774,20220622_B23.tif:462,199,509.962,449.842,16.363,15.485,75.970
20775,20220622_B23.tif:462,194,743.098,449.448,15.958,15.478,15.021
20776,20220622_B23.tif:462,191,225.683,497.715,16.083,15.121,75.849
20777,20220622_B23.tif:462,193,461.661,497.889,16.165,15.202,85.285
20778,20220622_B23.tif:462,186,696.392,497.296,15.521,15.258,157.883
20779,20220622_B23.tif:462,181,813.367,566.931,15.614,14.759,164.947
20780,20220622_B23.tif:462,190,107.389,567.995,16.227,14.909,90.396
20781,20220622_B23.tif:462,190,343.495,567.432,15.795,15.316,65.562
20782,20220622_B23.tif:462,193,578.858,567.402,15.838,15.516,23.689
20783,20220622_B23.tif:462,182,860.659,614.500,15.380,15.067,176.841
20784,20220622_B23.tif:462,207,391.104,616.114,16.529,15.945,74.992
20785,20220622_B23.tif:462,204,626.603,615.740,16.160,16.073,117.858
20786,20220622_B23.tif:462,206,155.180,616.888,16.500,15.896,77.556
20787,20220622_B23.tif:462,212,273.321,685.844,17.025,15.855,71.083
20788,20220622_B23.tif:462,217,509.505,685.113,16.923,16.326,29.267
20789,20220622_B23.tif:462,209,744.146,684.701,16.446,16.181,167.028
20790,20220622_B23.tif:462,192,36.172,685.615,16.169,15.119,35.212
20791,20220622_B23.tif:463,210,225.905,26.200,16.848,15.870,102.691
20792,20220622_B23.tif:463,214,460.790,26.565,16.888,16.134,92.735
20793,20220622_B23.tif:463,207,694.635,27.268,16.620,15.858,29.340
20794,20220622_B23.tif:463,207,108.234,96.519,16.917,15.580,106.386
20795,20220622_B23.tif:463,213,342.993,96.190,16.807,16.136,87.579
20796,20220622_B23.tif:463,208,577.865,96.351,16.628,15.927,54.008
20797,20220622_B23.tif:463,190,811.342,96.853,15.923,15.193,42.690
20798,20220622_B23.tif:463,195,155.705,144.218,16.409,15.131,117.480
20799,20220622_B23.tif:463,205,391.198,144.622,16.787,15.549,92.275
20800,20220622_B23.tif:463,204,625.770,145.328,16.303,15.932,55.827
20801,20220622_B23.tif:463,187,860.003,146.179,16.413,14.507,10.827
20802,20220622_B23.tif:463,184,37.098,213.685,15.922,14.714,105.531
20803,20220622_B23.tif:463,205,273.051,213.885,16.493,15.826,95.063
20804,20220622_B23.tif:463,199,508.525,213.892,16.296,15.548,83.796
20805,20220622_B23.tif:463,193,742.526,214.225,16.145,15.221,54.924
20806,20220622_B23.tif:463,195,226.074,261.797,16.327,15.207,88.505
20807,20220622_B23.tif:463,195,461.362,261.926,16.069,15.451,95.902
20808,20220622_B23.tif:463,190,695.832,261.842,15.836,15.277,12.967
20809,20220622_B23.tif:463,184,107.489,331.554,15.843,14.787,97.748
20810,20220622_B23.tif:463,195,343.608,331.664,16.273,15.257,95.648
20811,20220622_B23.tif:463,192,578.479,331.812,15.924,15.352,69.174
20812,20220622_B23.tif:463,178,812.264,331.848,15.701,14.435,14.177
20813,20220622_B23.tif:463,195,391.428,380.264,16.033,15.485,83.367
20814,20220622_B23.tif:463,191,626.427,379.767,15.609,15.580,12.625
20815,20220622_B23.tif:463,186,155.505,380.360,15.508,15.271,91.435
20816,20220622_B23.tif:463,173,860.280,380.113,15.363,14.337,12.829
20817,20220622_B23.tif:463,195,273.341,449.177,16.067,15.453,74.799
20818,20220622_B23.tif:463,170,36.735,449.741,15.157,14.281,92.985
20819,20220622_B23.tif:463,196,510.005,449.929,16.244,15.363,70.693
20820,20220622_B23.tif:463,192,743.151,449.432,15.891,15.383,14.530
20821,20220622_B23.tif:463,191,225.631,497.777,16.122,15.084,77.402
20822,20220622_B23.tif:463,191,461.668,497.830,16.010,15.190,90.642
20823,20220622_B23.tif:463,186,696.392,497.296,15.521,15.258,157.883
20824,20220622_B23.tif:463,181,813.312,566.881,15.708,14.671,168.540
20825,20220622_B23.tif:463,190,107.458,567.937,16.178,14.954,79.112
20826,20220622_B23.tif:463,193,343.510,567.412,15.858,15.496,66.308
20827,20220622_B23.tif:463,194,578.892,567.423,15.868,15.566,9.089
20828,20220622_B23.tif:463,184,860.777,614.554,15.365,15.247,175.569
20829,20220622_B23.tif:463,208,391.072,616.120,16.508,16.043,93.833
20830,20220622_B23.tif:463,203,626.534,615.786,16.344,15.814,101.357
20831,20220622_B23.tif:463,206,155.189,616.816,16.411,15.982,54.797
20832,20220622_B23.tif:463,211,744.135,684.614,16.547,16.236,119.905
20833,20220622_B23.tif:463,214,273.355,685.869,16.889,16.133,57.961
20834,20220622_B23.tif:463,218,509.468,685.128,17.042,16.287,27.897
20835,20220622_B23.tif:463,192,36.172,685.615,16.169,15.119,35.212
20836,20220622_B23.tif:464,211,225.870,26.182,16.874,15.922,107.334
20837,20220622_B23.tif:464,215,460.816,26.537,16.929,16.170,86.864
20838,20220622_B23.tif:464,207,694.635,27.268,16.620,15.858,29.340
20839,20220622_B23.tif:464,207,108.234,96.519,16.917,15.580,106.386
20840,20220622_B23.tif:464,211,343.036,96.140,16.717,16.071,93.627
20841,20220622_B23.tif:464,207,577.901,96.365,16.658,15.821,56.523
20842,20220622_B23.tif:464,191,811.374,96.825,16.052,15.151,42.358
20843,20220622_B23.tif:464,197,155.662,144.241,16.538,15.167,117.243
20844,20220622_B23.tif:464,203,391.214,144.663,16.605,15.565,91.261
20845,20220622_B23.tif:464,205,625.807,145.315,16.381,15.934,45.816
20846,20220622_B23.tif:464,184,859.913,146.168,15.959,14.680,9.756
20847,20220622_B23.tif:464,184,37.098,213.685,15.922,14.714,105.531
20848,20220622_B23.tif:464,204,273.083,213.863,16.502,15.740,100.178
20849,20220622_B23.tif:464,199,508.525,213.892,16.296,15.548,83.796
20850,20220622_B23.tif:464,196,742.510,214.148,16.174,15.430,54.955
20851,20220622_B23.tif:464,197,226.135,261.845,16.378,15.315,95.220
20852,20220622_B23.tif:464,197,461.322,261.921,16.227,15.458,92.607
20853,20220622_B23.tif:464,191,695.751,261.887,15.861,15.332,26.656
20854,20220622_B23.tif:464,186,107.419,331.532,15.865,14.928,102.900
20855,20220622_B23.tif:464,195,343.608,331.664,16.273,15.257,95.648
20856,20220622_B23.tif:464,191,578.469,331.851,15.809,15.383,67.233
20857,20220622_B23.tif:464,176,812.295,331.869,15.614,14.352,9.447
20858,20220622_B23.tif:464,195,391.413,380.274,16.107,15.415,82.666
20859,20220622_B23.tif:464,194,626.438,379.732,15.940,15.496,121.488
20860,20220622_B23.tif:464,187,155.537,380.334,15.556,15.306,71.859
20861,20220622_B23.tif:464,174,860.253,380.080,15.358,14.426,8.628
20862,20220622_B23.tif:464,196,273.347,449.138,16.182,15.422,76.129
20863,20220622_B23.tif:464,172,36.797,449.692,15.215,14.394,84.792
20864,20220622_B23.tif:464,195,509.982,449.962,16.140,15.383,73.839
20865,20220622_B23.tif:464,192,743.099,449.521,15.971,15.306,11.103
20866,20220622_B23.tif:464,189,225.669,497.780,15.955,15.083,75.509
20867,20220622_B23.tif:464,192,461.677,497.870,16.125,15.160,92.744
20868,20220622_B23.tif:464,187,696.350,497.297,15.630,15.233,167.099
20869,20220622_B23.tif:464,195,578.895,567.351,15.934,15.582,28.066
20870,20220622_B23.tif:464,180,813.350,566.894,15.595,14.696,169.846
20871,20220622_B23.tif:464,188,107.404,567.963,16.098,14.870,79.623
20872,20220622_B23.tif:464,192,343.547,567.422,15.888,15.387,68.639
20873,20220622_B23.tif:464,184,860.717,614.554,15.500,15.115,152.443
20874,20220622_B23.tif:464,208,391.139,616.130,16.494,16.057,78.338
20875,20220622_B23.tif:464,202,626.574,615.792,16.374,15.707,96.738
20876,20220622_B23.tif:464,205,155.222,616.793,16.319,15.994,63.996
20877,20220622_B23.tif:464,209,744.132,684.677,16.454,16.173,127.866
20878,20220622_B23.tif:464,194,36.077,685.629,16.226,15.223,35.175
20879,20220622_B23.tif:464,214,273.355,685.869,16.889,16.133,57.961
20880,20220622_B23.tif:464,217,509.505,685.113,16.923,16.326,29.267
20881,20220622_B23.tif:465,211,225.870,26.182,16.874,15.922,107.334
20882,20220622_B23.tif:465,215,460.816,26.537,16.929,16.170,86.864
20883,20220622_B23.tif:465,207,694.635,27.268,16.620,15.858,29.340
20884,20220622_B23.tif:465,206,108.175,96.549,16.744,15.665,103.416
20885,20220622_B23.tif:465,211,343.036,96.140,16.717,16.071,93.627
20886,20220622_B23.tif:465,207,577.833,96.331,16.665,15.815,54.686
20887,20220622_B23.tif:465,192,811.333,96.833,16.137,15.149,38.031
20888,20220622_B23.tif:465,197,155.688,144.236,16.602,15.108,120.518
20889,20220622_B23.tif:465,204,391.186,144.632,16.658,15.593,95.797
20890,20220622_B23.tif:465,204,625.843,145.328,16.229,16.004,61.596
20891,20220622_B23.tif:465,186,860.038,146.183,16.071,14.736,17.105
20892,20220622_B23.tif:465,184,37.174,213.701,15.839,14.791,101.736
20893,20220622_B23.tif:465,206,273.073,213.917,16.577,15.823,99.926
20894,20220622_B23.tif:465,200,508.515,213.935,16.381,15.545,80.360
20895,20220622_B23.tif:465,192,742.484,214.224,16.150,15.137,59.327
20896,20220622_B23.tif:465,196,226.097,261.832,16.397,15.219,92.271
20897,20220622_B23.tif:465,196,461.352,261.883,16.210,15.395,98.619
20898,20220622_B23.tif:465,189,695.796,261.897,15.717,15.311,178.560
20899,20220622_B23.tif:465,186,107.419,331.532,15.865,14.928,102.900
20900,20220622_B23.tif:465,195,343.608,331.664,16.273,15.257,95.648
20901,20220622_B23.tif:465,193,578.500,331.847,15.955,15.402,77.312
20902,20220622_B23.tif:465,178,812.320,331.865,15.549,14.576,9.850
20903,20220622_B23.tif:465,196,391.454,380.245,16.108,15.492,76.796
20904,20220622_B23.tif:465,192,626.474,379.734,15.852,15.422,134.368
20905,20220622_B23.tif:465,187,155.537,380.334,15.556,15.306,71.859
20906,20220622_B23.tif:465,173,860.280,380.113,15.363,14.337,12.829
20907,20220622_B23.tif:465,196,273.347,449.138,16.182,15.422,76.129
20908,20220622_B23.tif:465,172,36.785,449.738,15.294,14.320,93.368
20909,20220622_B23.tif:465,199,509.962,449.842,16.363,15.485,75.970
20910,20220622_B23.tif:465,194,743.041,449.474,16.046,15.394,1.674
20911,20220622_B23.tif:465,189,225.669,497.780,15.955,15.083,75.509
20912,20220622_B23.tif:465,191,461.694,497.872,15.876,15.318,98.121
20913,20220622_B23.tif:465,186,696.392,497.296,15.521,15.258,157.883
20914,20220622_B23.tif:465,180,813.350,566.894,15.595,14.696,169.846
20915,20220622_B23.tif:465,189,107.437,567.987,16.088,14.958,82.761
20916,20220622_B23.tif:465,193,343.510,567.412,15.858,15.496,66.308
20917,20220622_B23.tif:465,194,578.897,567.392,15.955,15.481,20.455
20918,20220622_B23.tif:465,184,860.647,614.511,15.520,15.095,158.800
20919,20220622_B23.tif:465,208,391.072,616.120,16.508,16.043,93.833
20920,20220622_B23.tif:465,201,626.560,615.848,16.330,15.672,111.837
20921,20220622_B23.tif:465,205,155.237,616.812,16.402,15.913,70.485
20922,20220622_B23.tif:465,211,744.126,684.623,16.530,16.252,129.928
20923,20220622_B23.tif:465,214,273.355,685.869,16.889,16.133,57.961
20924,20220622_B23.tif:465,218,509.537,685.133,16.926,16.398,22.421
20925,20220622_B23.tif:465,192,36.104,685.641,16.109,15.176,27.819
20926,20220622_B23.tif:466,211,225.936,26.149,16.857,15.937,109.375
20927,20220622_B23.tif:466,216,460.782,26.556,16.937,16.238,81.222
20928,20220622_B23.tif:466,207,694.635,27.268,16.620,15.858,29.340
20929,20220622_B23.tif:466,205,108.285,96.568,16.801,15.535,102.931
20930,20220622_B23.tif:466,213,342.993,96.190,16.807,16.136,87.579
20931,20220622_B23.tif:466,208,577.841,96.303,16.763,15.799,59.604
20932,20220622_B23.tif:466,189,811.421,96.802,16.003,15.037,40.969
20933,20220622_B23.tif:466,194,155.665,144.216,16.420,15.043,114.629
20934,20220622_B23.tif:466,202,391.158,144.584,16.602,15.492,95.431
20935,20220622_B23.tif:466,204,625.828,145.279,16.271,15.963,38.677
20936,20220622_B23.tif:466,188,859.957,146.170,16.249,14.732,12.532
20937,20220622_B23.tif:466,186,37.177,213.688,15.882,14.911,110.580
20938,20220622_B23.tif:466,205,273.051,213.885,16.493,15.826,95.063
20939,20220622_B23.tif:466,201,508.475,213.933,16.339,15.663,78.838
20940,20220622_B23.tif:466,195,742.474,214.167,16.095,15.426,60.639
20941,20220622_B23.tif:466,197,226.135,261.820,16.366,15.326,90.144
20942,20220622_B23.tif:466,196,461.398,261.908,16.050,15.549,90.048
20943,20220622_B23.tif:466,188,695.777,261.872,15.738,15.210,11.677
20944,20220622_B23.tif:466,185,107.386,331.554,15.887,14.826,105.570
20945,20220622_B23.tif:466,196,343.633,331.648,16.294,15.316,89.723
20946,20220622_B23.tif:466,191,578.490,331.772,15.803,15.389,66.578
20947,20220622_B23.tif:466,179,812.254,331.964,15.717,14.501,13.770
20948,20220622_B23.tif:466,195,391.423,380.336,16.051,15.469,96.567
20949,20220622_B23.tif:466,192,626.406,379.802,15.716,15.555,54.722
20950,20220622_B23.tif:466,185,155.522,380.322,15.438,15.258,113.835
20951,20220622_B23.tif:466,173,860.280,380.113,15.363,14.337,12.829
20952,20220622_B23.tif:466,195,273.341,449.177,16.067,15.453,74.799
20953,20220622_B23.tif:466,172,36.785,449.738,15.294,14.320,93.368
20954,20220622_B23.tif:466,198,509.949,449.899,16.285,15.480,72.057
20955,20220622_B23.tif:466,194,743.077,449.474,16.077,15.365,12.154
20956,20220622_B23.tif:466,191,225.631,497.777,16.122,15.084,77.402
20957,20220622_B23.tif:466,192,461.635,497.802,16.046,15.235,96.818
20958,20220622_B23.tif:466,186,696.392,497.296,15.521,15.258,157.883
20959,20220622_B23.tif:466,180,813.411,566.839,15.514,14.773,167.852
20960,20220622_B23.tif:466,188,107.394,567.968,16.144,14.827,78.961
20961,20220622_B23.tif:466,190,343.495,567.432,15.795,15.316,65.562
20962,20220622_B23.tif:466,194,578.897,567.392,15.955,15.481,20.455
20963,20220622_B23.tif:466,183,860.680,614.533,15.412,15.118,164.925
20964,20220622_B23.tif:466,208,391.139,616.130,16.494,16.057,78.338
20965,20220622_B23.tif:466,202,626.604,615.752,16.220,15.856,95.718
20966,20220622_B23.tif:466,204,155.260,616.779,16.299,15.936,77.280
20967,20220622_B23.tif:466,210,744.157,684.648,16.426,16.278,116.328
20968,20220622_B23.tif:466,212,273.354,685.877,16.913,15.960,65.314
20969,20220622_B23.tif:466,219,509.518,685.098,16.883,16.516,20.039
20970,20220622_B23.tif:466,191,36.144,685.647,16.054,15.148,32.634
20971,20220622_B23.tif:467,213,225.932,26.200,16.927,16.022,110.814
20972,20220622_B23.tif:467,216,460.806,26.500,17.030,16.149,90.000
20973,20220622_B23.tif:467,207,694.635,27.268,16.620,15.858,29.340
20974,20220622_B23.tif:467,205,108.212,96.544,16.782,15.554,102.676
20975,20220622_B23.tif:467,212,343.042,96.179,16.835,16.034,94.907
20976,20220622_B23.tif:467,207,577.896,96.326,16.523,15.951,58.016
20977,20220622_B23.tif:467,190,811.384,96.784,15.989,15.130,37.118
20978,20220622_B23.tif:467,196,155.648,144.163,16.484,15.139,114.994
20979,20220622_B23.tif:467,203,391.150,144.618,16.671,15.504,92.789
20980,20220622_B23.tif:467,203,625.791,145.293,16.181,15.974,53.021
20981,20220622_B23.tif:467,188,859.936,146.170,16.292,14.693,15.059
20982,20220622_B23.tif:467,184,37.174,213.717,15.870,14.762,104.630
20983,20220622_B23.tif:467,205,273.051,213.885,16.493,15.826,95.063
20984,20220622_B23.tif:467,199,508.485,213.962,16.332,15.514,86.009
20985,20220622_B23.tif:467,192,742.484,214.224,16.150,15.137,59.327
20986,20220622_B23.tif:467,196,226.112,261.786,16.302,15.308,85.804
20987,20220622_B23.tif:467,195,461.362,261.926,16.069,15.451,95.902
20988,20220622_B23.tif:467,190,695.832,261.842,15.836,15.277,12.967
20989,20220622_B23.tif:467,186,107.360,331.581,15.957,14.841,98.838
20990,20220622_B23.tif:467,197,343.607,331.744,16.492,15.209,94.200
20991,20220622_B23.tif:467,192,578.479,331.812,15.924,15.352,69.174
20992,20220622_B23.tif:467,178,812.298,331.966,15.606,14.523,16.463
20993,20220622_B23.tif:467,196,391.439,380.306,16.150,15.453,89.509
20994,20220622_B23.tif:467,191,626.442,379.757,15.660,15.530,74.964
20995,20220622_B23.tif:467,188,155.500,380.324,15.525,15.418,67.089
20996,20220622_B23.tif:467,173,860.234,380.043,15.388,14.314,11.182
20997,20220622_B23.tif:467,196,273.347,449.138,16.182,15.422,76.129
20998,20220622_B23.tif:467,170,36.735,449.741,15.157,14.281,92.985
20999,20220622_B23.tif:467,196,510.005,449.929,16.244,15.363,70.693
21000,20220622_B23.tif:467,194,743.021,449.448,16.166,15.280,179.627
21001,20220622_B23.tif:467,191,225.694,497.709,16.036,15.165,76.592
21002,20220622_B23.tif:467,192,461.641,497.943,16.096,15.188,91.847
21003,20220622_B23.tif:467,186,696.392,497.296,15.521,15.258,157.883
21004,20220622_B23.tif:467,181,813.312,566.881,15.708,14.671,168.540
21005,20220622_B23.tif:467,189,107.410,568.040,16.206,14.849,87.845
21006,20220622_B23.tif:467,190,343.495,567.432,15.795,15.316,65.562
21007,20220622_B23.tif:467,194,578.892,567.423,15.868,15.566,9.089
21008,20220622_B23.tif:467,184,860.647,614.511,15.520,15.095,158.800
21009,20220622_B23.tif:467,208,391.139,616.130,16.494,16.057,78.338
21010,20220622_B23.tif:467,202,626.520,615.842,16.338,15.742,118.875
21011,20220622_B23.tif:467,205,155.222,616.793,16.319,15.994,63.996
21012,20220622_B23.tif:467,211,744.135,684.623,16.496,16.286,126.109
21013,20220622_B23.tif:467,191,36.186,685.589,15.960,15.238,42.278
21014,20220622_B23.tif:467,211,273.315,685.884,16.913,15.884,69.397
21015,20220622_B23.tif:467,217,509.505,685.113,16.923,16.326,29.267
21016,20220622_B23.tif:468,210,225.843,26.210,16.885,15.835,110.705
21017,20220622_B23.tif:468,215,460.816,26.537,16.929,16.170,86.864
21018,20220622_B23.tif:468,208,694.649,27.231,16.677,15.880,35.060
21019,20220622_B23.tif:468,207,108.234,96.519,16.917,15.580,106.386
21020,20220622_B23.tif:468,212,343.028,96.179,16.829,16.039,90.817
21021,20220622_B23.tif:468,210,577.905,96.367,16.761,15.953,56.445
21022,20220622_B23.tif:468,190,811.379,96.811,16.094,15.032,36.954
21023,20220622_B23.tif:468,196,155.622,144.240,16.550,15.079,114.614
21024,20220622_B23.tif:468,204,391.225,144.652,16.745,15.511,88.379
21025,20220622_B23.tif:468,202,625.832,145.347,16.284,15.794,59.917
21026,20220622_B23.tif:468,185,859.949,146.159,16.098,14.632,14.719
21027,20220622_B23.tif:468,184,37.174,213.717,15.870,14.762,104.630
21028,20220622_B23.tif:468,203,273.067,213.899,16.446,15.717,106.182
21029,20220622_B23.tif:468,199,508.485,213.962,16.332,15.514,86.009
21030,20220622_B23.tif:468,194,742.562,214.206,16.236,15.214,51.257
21031,20220622_B23.tif:468,197,226.135,261.820,16.366,15.326,90.144
21032,20220622_B23.tif:468,197,461.312,261.896,16.155,15.526,98.147
21033,20220622_B23.tif:468,191,695.861,261.872,15.849,15.344,4.143
21034,20220622_B23.tif:468,184,107.375,331.647,15.832,14.798,98.460
21035,20220622_B23.tif:468,197,343.607,331.744,16.492,15.209,94.200
21036,20220622_B23.tif:468,192,578.479,331.812,15.924,15.352,69.174
21037,20220622_B23.tif:468,175,812.340,331.871,15.490,14.384,11.438
21038,20220622_B23.tif:468,197,391.470,380.282,16.179,15.503,83.174
21039,20220622_B23.tif:468,193,626.391,379.764,15.764,15.589,83.525
21040,20220622_B23.tif:468,186,155.538,380.360,15.562,15.218,113.206
21041,20220622_B23.tif:468,173,860.280,380.113,15.363,14.337,12.829
21042,20220622_B23.tif:468,196,273.347,449.138,16.182,15.422,76.129
21043,20220622_B23.tif:468,171,36.769,449.769,15.197,14.327,98.751
21044,20220622_B23.tif:468,198,509.980,449.909,16.404,15.368,65.957
21045,20220622_B23.tif:468,194,743.041,449.474,16.046,15.394,1.674
21046,20220622_B23.tif:468,192,225.661,497.750,16.193,15.097,73.337
21047,20220622_B23.tif:468,192,461.677,497.870,16.125,15.160,92.744
21048,20220622_B23.tif:468,185,696.376,497.332,15.560,15.138,156.967
21049,20220622_B23.tif:468,178,813.348,566.888,15.481,14.640,158.906
21050,20220622_B23.tif:468,189,107.410,568.040,16.206,14.849,87.845
21051,20220622_B23.tif:468,191,343.526,567.458,15.768,15.423,72.717
21052,20220622_B23.tif:468,195,578.931,567.413,15.987,15.530,10.846
21053,20220622_B23.tif:468,184,860.641,614.516,15.498,15.117,155.731
21054,20220622_B23.tif:468,207,391.104,616.143,16.498,15.975,85.488
21055,20220622_B23.tif:468,204,626.574,615.789,16.299,15.936,102.481
21056,20220622_B23.tif:468,204,155.260,616.779,16.299,15.936,77.280
21057,20220622_B23.tif:468,208,744.130,684.639,16.410,16.139,142.899
21058,20220622_B23.tif:468,212,273.278,685.877,16.881,15.990,67.743
21059,20220622_B23.tif:468,218,509.537,685.092,17.037,16.292,30.113
21060,20220622_B23.tif:468,191,36.144,685.647,16.054,15.148,32.634
21061,20220622_B23.tif:469,209,225.926,26.132,16.910,15.737,112.824
21062,20220622_B23.tif:469,215,460.816,26.537,16.929,16.170,86.864
21063,20220622_B23.tif:469,208,694.654,27.303,16.576,15.977,29.660
21064,20220622_B23.tif:469,205,108.212,96.559,16.756,15.578,100.315
21065,20220622_B23.tif:469,211,343.036,96.140,16.717,16.071,93.627
21066,20220622_B23.tif:469,208,577.865,96.351,16.628,15.927,54.008
21067,20220622_B23.tif:469,189,811.421,96.802,16.003,15.037,40.969
21068,20220622_B23.tif:469,196,155.740,144.199,16.365,15.250,117.315
21069,20220622_B23.tif:469,204,391.201,144.613,16.565,15.680,80.608
21070,20220622_B23.tif:469,203,625.805,145.318,16.264,15.892,66.679
21071,20220622_B23.tif:469,189,859.944,146.209,16.247,14.811,15.376
21072,20220622_B23.tif:469,184,37.174,213.701,15.839,14.791,101.736
21073,20220622_B23.tif:469,204,273.083,213.863,16.502,15.740,100.178
21074,20220622_B23.tif:469,199,508.450,213.872,16.279,15.564,78.784
21075,20220622_B23.tif:469,193,742.464,214.189,16.147,15.219,63.489
21076,20220622_B23.tif:469,197,226.185,261.881,16.289,15.398,90.590
21077,20220622_B23.tif:469,198,461.232,261.919,16.178,15.583,75.861
21078,20220622_B23.tif:469,190,695.847,261.911,15.873,15.241,178.562
21079,20220622_B23.tif:469,184,107.424,331.587,15.797,14.831,101.907
21080,20220622_B23.tif:469,196,343.597,331.704,16.377,15.238,92.854
21081,20220622_B23.tif:469,192,578.495,331.849,15.979,15.299,65.235
21082,20220622_B23.tif:469,177,812.302,331.828,15.584,14.461,12.022
21083,20220622_B23.tif:469,196,391.444,380.250,16.154,15.448,76.408
21084,20220622_B23.tif:469,192,626.406,379.802,15.716,15.555,54.722
21085,20220622_B23.tif:469,186,155.484,380.312,15.491,15.288,135.997
21086,20220622_B23.tif:469,173,860.280,380.113,15.363,14.337,12.829
21087,20220622_B23.tif:469,196,273.347,449.138,16.182,15.422,76.129
21088,20220622_B23.tif:469,171,36.757,449.705,15.234,14.292,88.277
21089,20220622_B23.tif:469,197,509.967,449.947,16.289,15.399,65.038
